Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Eminent Domain Compensation in Western States: A Critique of the Fair Market Value Model [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Utah Law Review, Vol. 1984, Issue 3 (1984), pp. 429-484",1984 Utah L. Rev. 429 (1984),"Compensation, Eminent Domain, Fair Market Value, States, Takings, Just Compensation",10,na,2
Recent Developments in Genetic Diagnosis: Some Ethical and Legal Implications [article],"Francis, Leslie P. (Cited 280 times)",9205,"Utah Law Review, Vol. 1986, Issue 3 (1986), pp. 483-494",1986 Utah L. Rev. 483 (1986),na,8,na,1
The Evanescence of Living Wills [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Real Property, Probate and Trust Journal, Vol. 24, Issue 1 (Spring 1989), pp. 141-164",24 Real Prop. Prob. & Tr. J. 141 (1989-1990),"Living Wills, Wills, Medical Jurisprudence, Probate Law, Juveniles, Statutes",7,na,4
Disability Rights Today - How Far Have We Come [article],"Francis, Leslie (Cited 280 times); Silvers, Anita (Cited 150 times)",9205,"Human Rights, Vol. 27, Issue 1 (Winter 2000), pp. 3-5",27 Hum. Rts. 3 (2000),"Disability, Courts, Civil Rights, Employment Practice",6,1,9
The Physician-Patient Relationship and a National Health Information Network [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Journal of Law, Medicine and Ethics, Vol. 38, Issue 1 (Spring 2010), pp. 36-49",38 J.L. Med. & Ethics 36 (2010),"Health, Patients, Confidentiality, Records",6,na,1
A New Start on the Road Not Taken: Driving with Lane to Head off Disability-Based Denials of Rights [article],"Silvers, Anita (Cited 150 times); Francis, Leslie Pickering (Cited 280 times)",9205,"Washington University Journal of Law & Policy, Vol. 23, pp. 33-94",23 Wash. U. J.L. & Pol'y 33 (2007),"Disability, Obligations, Disability Law",5,na,2
(Mis)Framing Shiavo as Discrimination against Persons with Disabilities [article],"Francis, Leslie Pickering (Cited 280 times); Silvera, Anita (Cited 5 times)",9205,"University of Miami Law Review, Vol. 61, Issue 3 (April 2007), pp. 789-820",61 U. Miami L. Rev. 789 (2006-2007),"Discrimination, Politics, Democracy",5,na,1
When Patients Interact with EHRs: Problems of Privacy and Confidentiality [article],"Francis, Leslie P. (Cited 280 times)",9205,"Houston Journal of Health Law & Policy, Vol. 12, Issue 2 (2012), pp. 171-[ii]",12 Hous. J. Health L. & Pol'y 171 (2011-2012),"Confidentiality, Patients, Privacy, Health, Physicians, Records",4,na,24
Legal Truth and Moral Realism [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"SMU Law Review, Vol. 50, Issue 5 (July - August 1997), pp. 1721-1738",50 S.M.U. L. Rev. 1721 (1996-1997),"Health Law, Assisted Suicide, Death, Interest, Liberty, Suicide, Constitutional Law, Medical Jurisprudence",4,na,5
Skeletons in the Family Medical Closet: Access of Personal Representatives to Interoperable Medical Records [article],"Francis, Leslie P. (Cited 280 times)",9205,"Saint Louis University Journal of Health Law & Policy, Vol. 4, Issue 2 (2011), pp. 371-[vi]",4 St. Louis U. J. Health L. & Pol'y 371 (2010-2011),"Medical Records, Records, Confidentiality, Patients, Privacy, Adopted Children, Health",4,na,3
Symposium: Third National Guardianship Summit: Standards of Excellence: Preface [comments],"Francis, Leslie P. (Cited 280 times)",9205,"Utah Law Review, Vol. 2012, Issue 3 (2012), pp. 1155-1156",2012 Utah L. Rev. 1155 (2012),"Capacity, Guardianship",4,na,2
Elderly Immigrants: What Should They Expect of the Social Safety Net [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Elder Law Journal, Vol. 5, Issue 2 (1997), pp. 229-250",5 Elder L.J. 229 (1997),"Immigrants, Refugees, States",4,na,2
"Human Rights, Civil Rights: Prescribing Disability Discrimination Prevention in Packaging Essential Health Benefits [article]","Silvers, Anita (Cited 150 times); Francis, Leslie (Cited 280 times)",9205,"Journal of Law, Medicine and Ethics, Vol. 41, Issue 4 (Winter 2013), pp. 781-791",41 J.L. Med. & Ethics 781 (2013),"Environmental Law, Children, Juveniles",3,na,22
FDA's Troubling Failures to Use Its Authority to Regulate Genetically Modified Foods [article],"Francis, Leslie (Cited 280 times); Craig, Robin Kundis (Cited 1004 times); George, Erika (Cited 58 times)",9205,"Food and Drug Law Journal, Vol. 71, Issue 1 (2016), pp. 105-134",71 Food & Drug L.J. 105 (2016),"Intellectual Property Law, Regulation, Agriculture Law, Genetics, Health, International Trade, World Trade Organization, Consumer Protection Law, Food and Drug Law",3,na,17
Patient Registries: Patient Consent When Children Become Adults [article],"Francis, Leslie P. (Cited 280 times)",9205,"Saint Louis University Journal of Health Law & Policy, Vol. 7, Issue 2 (2014), pp. 389-404",7 St. Louis U. J. Health L. & Pol'y 389 (2013-2014),"Children, Consent, Government, Health",3,na,6
Privacy and Health Information: The United States and the European Union [article],"Francis, Leslie (Cited 280 times)",9205,"Kentucky Law Journal, Vol. 103, Issue 3 (2014-2015), pp. 419-432",103 Ky. L.J. 419 (2014-2015),"European Union, Health, Health Law, Privacy, States, Age, Data Protection",2,na,29
Employment and Intellectual Disability [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Journal of Gender, Race & Justice, Vol. 8, Issue 2 (Fall 2004), pp. 299-326",8 J. Gender Race & Just. 299 (2004-2005),"Civil Rights, Disability, Employment, Employment Practice, Martial Law",2,na,17
Playing God With Baby Doe: Quality of Life and Unpredictable Life Standards at the Start of Life [article],"Silvers, Anita (Cited 150 times); Francis, Leslie Pickering (Cited 280 times)",9205,"Georgia State University Law Review, Vol. 25, Issue 4 (Summer 2009), pp. 1061-1096",25 Ga. St. U. L. Rev. 1061 (Summer 2009),"Juveniles, Medical Jurisprudence, Handicapped, Infants, Liability, Medical Care, Children, Civil Rights, Discrimination",2,na,5
Reciprocity and Environmental Obligations [article],"Francis, Leslie P. (Cited 280 times)",9205,"Hofstra Law Review, Vol. 37, Issue 4 (Summer 2009), pp. 1007-1016",37 Hofstra L. Rev. 1007 (2008-2009),"Obligations, Reciprocity, Antitrust",1,na,12
"Legitimate Expectations, Unreasonable Beliefs, and Legally Mandated Coverage of Experimental Therapy [article]","Francis, Leslie Pickering (Cited 280 times)",9205,"Indiana Health Law Review, Vol. 1, Issue 1 (2004), pp. 215-252",1 Ind. Health L. Rev. 215 (2004),"Clinical Trials, Drugs, Health Insurance, Prescription Drugs, Health, Patients",1,na,3
Artificial and Transplanted Organs: Movable Parts and the Unmoving Law [article],"Francis, Leslie Pickering (Cited 280 times)",9205,"Journal of Contemporary Law, Vol. 11, Issue 1 (1984), pp. 29-60",11 J. Contemp. L. 29 (1984-1985),"Cloning, Medical Jurisprudence, Procurement",1,na,1
Disability and Automation: The Promise of Cars That Automate Driving Functions [article],"Francis, Leslie P. (Cited 280 times)",9205,"Journal of Health Care Law and Policy, Vol. 20, Issue 2 (2018), pp. 229-252",20 J. Health Care L. & Pol'y 229 (2017-2018),"Disability, Disability Law, Employment Practice, Information Privacy, Motor Vehicles, Liability, Products Liability Law, Software, Technology",na,na,46
HIV Treatment as Prevention: Not an Argument for Continuing Criminalisation of HIV Transmission [article],"Francis, John G. (Cited 4 times); Francis, Leslie P. (Cited 280 times)",9205,"International Journal of Law in Context, Vol. 9, Issue 4 (December 2013), pp. 520-534",9 Int'l J. L. Context 520 (2013),"Human Rights Law, Sex, Women, Health, Health Insurance, Insurance Law, States",na,na,23
"An Americans with Disabilities Act for Everyone, and for the Ages as Well [article]","Silvers, Anita (Cited 150 times); Francis, Leslie (Cited 280 times)",9205,"Cardozo Law Review, Vol. 39, Issue 2 (December 2017), pp. 669-698",39 Cardozo L. Rev. 669 (2017-2018),"Disability Law, Employees, Employment Practice, Psychiatrists and Psychologists, Disability, Legal History",na,na,20
Law Reviews: The Changing Roles of Law Schools and the Publications They Sponsor [article],"Francis, Leslie (Cited 280 times)",9205,"Marquette Law Review, Vol. 101, Issue 4 (Summer 2018), pp. 1019-1044",101 Marq. L. Rev. 1019 (2017-2018),"Schools, Attorneys, Judges, Legal Analysis and Writing, Revolution",na,na,12
Patient Registries and Their Governance: A Pilot Study and Recommendations [article],"Francis, Leslie P. (Cited 280 times); Squires, Michael",9205,"Indiana Health Law Review, Vol. 16, Issue 1 (2018), pp. 43-66",16 Ind. Health L. Rev. 43 (2018-2019),"Children, Consent, Government, Health",na,na,9
"Bringing Age Discrimination and Disability Discrimination Together: Too Few Intersections, Too Many Interstices [article]","Francis, Leslie Pickering (Cited 280 times); Silvers, Anita (Cited 150 times)",9205,"Marquette Elder's Advisor, Vol. 11, Issue 1 (Fall 2009), pp. 139-164",11 Marq. Elder's Advisor 139 (2009-2010),"Age, Age Discrimination, Disability, Discrimination",na,na,5
The Health Care Workforce: How to Understand Accommodations [article],"Francis, Leslie (Cited 280 times); Silvers, Anita (Cited 150 times)",9205,"Saint Louis University Journal of Health Law & Policy, Vol. 9, Issue 1 (2015), pp. 57-88",9 St. Louis U. J. Health L. & Pol'y 57 (2015-2016),"Health, Civil Rights, Health Care Providers, Hospitals, Labor, Labor, Labor-Management Relations",na,na,5
Bioethics and Disability: Toward a Disability-Conscious Bioethics [reviews],"Francis, Leslie P. (Cited 280 times)",9205,"Journal of Legal Medicine, Vol. 33, Issue 2 (April-June 2012), pp. 285-304",33 J. Legal Med. 285 (2012),"Bioethics, Disability",na,na,4
Can Medicaid Providers Use the Supremacy Clause to Challenge State Reimbursement Rates: Armstrong v. Exceptional Child Center (14-15) [notes],"Francis, Leslie (Cited 280 times)",9205,"Preview of United States Supreme Court Cases, Vol. 42, Issue 4 (January 2015), pp. 153-157",42 Preview U.S. Sup. Ct. Cas. 153 (2014-2015),"Medicaid, Supremacy Clause",na,na,2
Illegal Substance Abuse and Protection from Discrimination in Housing and Employment: Reversing the Exclusion of Illegal Substance Abuse as a Disability [article],"Francis, Leslie (Cited 280 times)",9205,"Utah Law Review, Vol. 2019, Issue 4 (2019), pp. 891-914",2019 Utah L. Rev. 891 (2019),"Alcoholic Beverages, Crimes, Medical Jurisprudence, Recidivism, Courts, Psychiatrists and Psychologists, Alcoholism",na,na,2
Maintaining the Legal Status of People with Intellectual Disabilities as Parents: The ADA and the CRPD [article],"Francis, Leslie (Cited 280 times)",9205,"Family Court Review, Vol. 57, Issue 1 (January 2019), pp. 21-36",Full Text Not Currently Available in HeinOnline,"Interest, Parents and Children, Sterilization",na,na,na
Confidentiality and Sharing Information When Adolescents Are Seriously Ill [article],"Francis, Leslie P. (Cited 280 times)",9205,"Michigan State University Journal of Medicine and Law, Vol. 18, Issue 1 (Spring 2014), pp. 127-138",18 Mich. St. U. J. Med. & L 127 (2014),"Confidentiality, Advance Directives, Legislation",na,na,na
