Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
A Modest Reply to Judge Wald [article],"Tiller, Emerson H. (Cited 1061 times); Cross, Frank B. (Cited 3137 times)",7296,"Columbia Law Review, Vol. 99, Issue 1 (January 1999), pp. 262-269",99 Colum. L. Rev. 262 (January 1999),"Biography, Judges, International Courts and Tribunals",11,na,na
Patent Litigation and the Internet [article],"Allison, John R. (Cited 1863 times); Tiller, Emerson H. (Cited 1061 times); Zyontz, Samantha (Cited 152 times); Bligh, Tristan (Cited 10 times)",7296,"Stanford Technology Law Review, Vol. 2012, pp. 3-35",2012 Stan. Tech. L. Rev. 3 (2012),"Internet, Boundaries, Software, Intellectual Property Law",10,na,11
Resource-Based Strategies in Law and Positive Political Theory: Cost-Benefit Analysis and the Like [comments],"Tiller, Emerson H. (Cited 1061 times)",7296,"University of Pennsylvania Law Review, Vol. 150, Issue 5 (May 2002), pp. 1453-1472",150 U. Pa. L. Rev. 1453 (2001-2002),"Administration Law, Costs, Judicial Review, Administration Law",9,na,1
Federal Circuit Patent Precedent: An Empirical Study of Institutional Authority and Intellectual Property Ideology [article],"Krohn, David R. Pekarek (Cited 21 times); Tiller, Emerson H. (Cited 1061 times)",7296,"Wisconsin Law Review, Vol. 2012, Issue 5 (2012), pp. 1177-1214",2012 Wis. L. Rev. 1177 (2012),"Intellectual Property Law, Appellate Review, Intellectual Property Law, Judges, Prescription, Choice of Law, Practice and Procedure",7,na,11
"Panel Effects, Whistleblowing Theory, and the Role of Legal Doctrine [notes]","Linkous, Derek J. (Cited 5 times); Tiller, Emerson H. (Cited 1061 times)",7296,"University of Pennsylvania Law Review PENNumbra, Vol. 158, pp. 83-92",158 U. Pa. L. Rev. PENNumbra 83 (2009),"Administration Law, Judges, Appeals, Courts, Legal Analysis and Writing, States",5,na,3
Understanding Collegiality on the Court [article],"Cross, Frank B. (Cited 3137 times); Tiller, Emerson H. (Cited 1061 times)",7296,"University of Pennsylvania Journal of Constitutional Law, Vol. 10, Issue 2 (January 2008), pp. 257-272",10 U. Pa. J. Const. L. 257 (2007-2008),"Judges, Jurisprudence, Education Law, Employment Practice",4,na,7
A Positive Theory and Empirical Analysis of Strategic Word Choice in District Court Opinions [article],"Hinkle, Rachael K. (Cited 7 times); Martin, Andrew D. (Cited 812 times); Shaub, Jonathan David (Cited 8 times); Tiller, Emerson H. (Cited 1061 times)",7296,"Journal of Legal Analysis, Vol. 4, Issue 2 (Winter 2012), pp. 407-444",4 J. Legal Analysis 407 (2012),"Court Opinions, Judges, Legal Analysis and Writing",4,na,9
Modeling Agency/Court Interaction [comments],"Tiller, Emerson (Cited 1061 times); Cross, Frank B. (Cited 3137 times)",7296,"Harvard Law Review Forum, Vol. 121, pp. 13-20",121 Harv. L. Rev. F. 13 (2007-2008),"Agency, Judicial Review, Law and Society, Legislation, Administration Law",1,na,1
The Law and Positive Political Theory of Panel Effects [article],"Tiller, Emerson H. (Cited 1061 times)",7296,"Journal of Legal Studies, Vol. 44, Supplement 1 (January 2015), pp. S35-S58",Full Text Not Currently Available in HeinOnline,"Appeals, Courts, Judges, Administration Law",na,na,na
"Introduction to 25 Years of Law and Positive Political Theory: Past, Present and the Future [article]","Rodriguez, Daniel B. (Cited 802 times); Tiller, Emerson H. (Cited 1061 times)",7296,"Journal of Law, Economics, and Organization, Vol. 31, Issue 4 (November 2015), pp. 752-756",Full Text Not Currently Available in HeinOnline,"Politics, Legislation, Public Law, Courts, Voting",na,na,na
"Panel Effects in Administrative Law: A Study of Rules, Standards, and Judicial Whistleblowing [article]","Hazelton, Morgan; Hickman, Kristin (Cited 1374 times); Tiller, Emerson H. (Cited 1061 times)",7296,"SMU Law Review, Vol. 71, Issue 2 (Spring 2018), pp. 445-476",71 S.M.U. L. Rev. 445 (2018),"Administration Law, Judges, Appeals, Courts",na,na,21
