Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Section 7(a)(1) of the New Endangered Species Act: Rediscovering and Redefining the Untapped Power of Federal Agencies' Duty to Conserve Species [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Law, Vol. 25, Issue 4 (Winter 1995), pp. 1107-1164",25 Envtl. L. 1107 (1995),"Administration Law, Endangered Species, Wildlife",67,4,18
Designing Administrative Law for Adaptive Management [article],"Craig, Robin Kundis (Cited 1004 times); Ruhl, J. B. (Cited 2821 times)",7917,"Vanderbilt Law Review, Vol. 67, Issue 1 (January 2014), pp. 1-88",67 Vand. L. Rev. 1 (2014),"Administration Law, Administration Law, Environmental Law, Natural Resources Law",66,na,56
Regulation by Adaptive Management - Is It Possible [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Minnesota Journal of Law, Science & Technology, Vol. 7, pp. 21-58",7 Minn. J.L. Sci. & Tech. 21 (2005-2006),"Regulation, Environmental Law, Environmental Law, Music",65,na,37
General Design Principles for Resilience and Adaptive Capacity in Legal Systems - With Applications to Climate Change Adaptation [article],"Ruhl, J. B. (Cited 2821 times)",7917,"North Carolina Law Review, Vol. 89, Issue 5 (June 2011), pp. 1373-1404",89 N.C. L. Rev. 1373 (2010-2011),"Capacity, Climate Change, Legal Systems, Natural Resources Law, Water Law, Water Law, Literature",60,na,102
The Arrow of the Law in Modern Administrative States: Using Complexity Theory to Reveal the Diminishing Returns and Increasing Risks the Burgeoning of Law Poses to Society [article],"Ruhl, J. B. (Cited 2821 times); Ruhl, Harold Jr. (Cited 55 times)",7917,"U.C. Davis Law Review, Vol. 30, Issue 2 (Winter 1997), pp. 405-482",30 U.C. Davis L. Rev. 405 (1996-1997),"Administration Law, States, Democracy, Law and Society, Music",55,na,9
Sustainable Development: A Five-Dimensional Algorithm for Environmental Law [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Stanford Environmental Law Journal, Vol. 18, Issue 1 (January 1999), pp. 31-64",18 Stan. Envtl. L. J. 31 (1999),"Economics, Environmental Law, Sustainable Development, Environmental Law, Jurisprudence",53,na,26
Regional Habitat Conservation Planning under the Endangered Species Act: Pushing the Legal and Practical Limits of Species Protection [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Southwestern Law Journal, Vol. 44, Issue 4 (Spring 1991), pp. 1393-1426",44 Sw. L.J. 1393 (1990-1991),"Conservation, Endangered Species",51,na,8
Law's Complexity: A Primer [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Georgia State University Law Review, Vol. 24, Issue 4 (Summer 2008), pp. 885-912",24 Ga. St. U. L. Rev. 885 (2007-2008),"Music, Administration Law, Environmental Law, Environmental Law",45,na,75
The Law and Policy Beginnings of Ecosystem Services [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Journal of Land Use & Environmental Law, Vol. 22, Issue 2 (Spring 2007), pp. 157-172",22 J. Land Use & Envtl. L. 157 (2006-2007),"Environmental Law, Natural Resources Law, Biodiversity, Conservation",42,na,40
In Defense of Regulatory Peer Review [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Washington University Law Review, Vol. 84, Issue 1 (2006), pp. 1-62",84 Wash. U. L. Rev. 1 (2006),"Science and Technology, Endangered Species, Natural Resources Law, Water Law",39,na,11
An Empirical Assessment of Climate Change in the Courts: A New Jurisprudence or Business as Usual [article],"Markell, David (Cited 507 times); Ruhl, J. B. (Cited 2821 times)",7917,"Florida Law Review, Vol. 64, Issue 1 (January 2012), pp. 15-86",64 Fla. L. Rev. 15 (2012),"Climate Change, Courts, Jurisprudence, Liability, Exports",38,na,78
Metrics of Constitutional Amendments: And Why Proposed Environmental Quality Amendments Don't Measure Up [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Notre Dame Law Review, Vol. 74, Issue 2 (January 1999), pp. 245-282",74 Notre Dame L. Rev. 245 (1998-1999),"Environmental Law, Constitutional Amendment, Congress, Legislation",38,na,16
The Battle over Endangered Species Act Methodology [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Law, Vol. 34, Issue 2 (Spring 2004), pp. 555-604",34 Envtl. L. 555 (2004),Endangered Species,37,na,20
The Permit Power Revisited: The Theory and Practice of Regulatory Permits in the Administrative State [article],"Biber, Eric (Cited 533 times); Ruhl, J. B. (Cited 2821 times)",7917,"Duke Law Journal, Vol. 64, Issue 2 (November 2014), pp. 133-234",64 Duke L.J. 133 (2014-2015),"Permits, Administration Law, Constitutional Law",35,na,38
Gaming the Past: The Theory and Practice of Historic Baselines in the Administrative State [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Vanderbilt Law Review, Vol. 64, Issue 1 (January 2011), pp. 1-60",64 Vand. L. Rev. 1 (2011),"Environmental Law, Gaming, Natural Resources Law, Conservation, Wetlands, Regulation",35,na,16
Who Needs Congress--An Agenda for Administrative Reform of the Endangered Species Act [article],"Ruhl, J. B. (Cited 2821 times)",7917,"New York University Environmental Law Journal, Vol. 6, Issue 2 (1998), pp. 367-410",6 N.Y.U. Envtl. L.J. 367 (1997-1998),"Congress, Endangered Species",33,na,8
Ecosystem Services and the Public Trust Doctrine: Working Change from Within [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Southeastern Environmental Law Journal, Vol. 15, Issue 1 (Fall 2006), pp. 223-240",15 Se. Envtl. L.J. 223 (2006-2007),"Legislation, Common Law, Statutes, Democracy, Environmental Protection",32,na,13
Is the Endangered Species Act Eco-pragmatic [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Minnesota Law Review, Vol. 87, Issue 4 (April 2003), pp. 885-942",87 Minn. L. Rev. 885 (April 2003),"Endangered Species, Environmental Law, Ecology",32,na,9
A Manifesto for the Radical Middle [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Idaho Law Review, Vol. 38, Issue 2 (2002), pp. 385-408",38 Idaho L. Rev. 385 (2001-2002),"Common Law, Endangered Species, Environmental Law",32,na,5
Taking Adaptive Management Seriously: A Case Study of the Endangered Species Act [article],"Ruhl, J. B. (Cited 2821 times)",7917,"University of Kansas Law Review, Vol. 52, Issue 5 (March 2004), pp. 1249-1284",52 U. Kan. L. Rev. 1249 (2003-2004),"Endangered Species, Natural Resources Law, Conservation, Environmental Law",29,na,15
Proposal for Model State Watershed Management Act [article],"Ruhl, J. B. (Cited 2821 times); Lant, Christopher (Cited 28 times); Loftus, Tim (Cited 28 times); Kraft, Steven (Cited 28 times)",7917,"Environmental Law, Vol. 33, Issue 4 (Fall 2003), pp. 929-948",33 Envtl. L. 929 (Fall 2003),"State and Local Government Law, Water Law, Politics, Science and Technology, Administration Law",28,na,na
Making Nuisance Ecological [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Case Western Reserve Law Review, Vol. 58, Issue 3 (Spring 2008), pp. 753-786",58 Case W. Res. L. Rev. 753 (2007-2008),"Nuisance, Common Law, Regulation",27,na,15
"How to Kill Endangered Species, Legally: The Nuts and Bolts of Endangered Species Act HCP Permits for Real Estate Development [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Lawyer, Vol. 5, Issue 2 (February 1999), pp. 345-406",5 Envtl. Law. 345 (1998-1999),"Endangered Species, Permits, Real Estate, Wildlife, Congress, Legislation",27,na,14
Equitable Apportionment of Ecosystem Services: New Water Law for a New Water Age [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Journal of Land Use & Environmental Law, Vol. 19, Issue 1 (Fall 2003), pp. 47-58",19 J. Land Use & Envtl. L. 47 (2003-2004),"Age, Water Law, Water Law, States",27,na,10
The Third-Party Defense to Hazardous Waste Liability: Narrowing the Contractual Relationship Exception [article],"Ruhl, J. B. (Cited 2821 times)",7917,"South Texas Law Review, Vol. 29, Issue 2 (February 1988), pp. 291-312",29 S. Tex. L. Rev. 291 (1987-1988),"Environmental Law, Hazardous Waste, Liability, Torts, Practice and Procedure, Commercial Law",25,1,2
Working Both (Positivist) Ends toward a New (Pragmatist) Middle in Environmental Law [reviews],"Ruhl, J. B. (Cited 2821 times)",7917,"George Washington Law Review, Vol. 68, Issue 3 (April 2000), pp. 522-546",68 Geo. Wash. L. Rev. 522 (April 2000),"Environmental Law, Endangered Species, Ecology",25,na,11
Climate change Meets the Law of the Horse [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Duke Law Journal, Vol. 62, Issue 5 (February 2013), pp. 975-1028",62 Duke L.J. 975 (2012-2013),na,23,1,20
"The Co-Evolution of Sustainable Development and Environmental Justice: Cooperation, then Competition, then Conflict [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Duke Environmental Law & Policy Forum, Vol. 9, Issue 2 (Spring 1999), pp. 161-186",9 Duke Envtl. L. & Pol'y F. 161 (1998-1999),"Environmental Justice, Jurisprudence, Sustainable Development, Civil Rights, Economics, Renewable Energy",23,na,24
Integrating Ecosystem Servises into Environmental Law: A Case Study of Wetlands Mitigation Banking [article],"Ruhl, J. B. (Cited 2821 times); Gregg, R. Juge (Cited 31 times)",7917,"Stanford Environmental Law Journal, Vol. 20, Issue 2 (May 2001), pp. 365-392",20 Stan. Envtl. L. J. 365 (2001),"Banking, Environmental Law, Water Law, Wetlands, Administration Law",21,na,37
Harmonizing Commercial Wind Power and the Endangered Species Act through Administrative Reform [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Vanderbilt Law Review, Vol. 65, Issue 6 (November 2012), pp. 1769-1800",65 Vand. L. Rev. 1769 (2012),"Endangered Species, Administration Law, Congress, Courts, Natural Resources Law, States",20,na,15
The Background Principles of Natural Capital and Ecosystems Services - Did Lucas Open Pandora's Box [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Journal of Land Use & Environmental Law, Vol. 22, Issue 2 (Spring 2007), pp. 525-548",22 J. Land Use & Envtl. L. 525 (2006-2007),"Law and Society, State and Local Government Law, Research",20,na,10
Agriculture and Ecosystem Services: Strategies for State and Local Governments [article],"Ruhl, J. B. (Cited 2821 times)",7917,"New York University Environmental Law Journal, Vol. 17, Issue 1 (2008), pp. 424-459",17 N.Y.U. Envtl. L.J. 424 (2008-2009),"Agriculture Law, Agriculture Law, Environmental Protection, Environmental Law",19,na,5
The Seven Degrees of Relevance: Why Should Real-World Environmental Attorneys Care Now about Sustainable Development Policy [comments],"Ruhl, J. B. (Cited 2821 times)",7917,"Duke Environmental Law & Policy Forum, Vol. 8, Issue 2 (Spring 1998), pp. 273-294",8 Duke Envtl. L. & Pol'y F. 273 (1997-1998),"Attorneys, Sustainable Development, Environmental Justice, Jurisprudence, Soft Law",19,na,3
The Political Economy of Climate Change Winners [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Minnesota Law Review, Vol. 97, Issue 1 (November 2012), pp. 206-277",97 Minn. L. Rev. 206 (November 2012),"Climate Change, Environmental Law, Politics, Environmental Policy",18,na,40
Reconstructing the Wall of Virtue: Maxims for the Co-Evolution of Environmental Law and Environmental Science [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Law, Vol. 37, Issue 4 (Fall 2007), pp. 1063-1082",37 Envtl. L. 1063 (2007),"Environmental Law, Natural Resources Law, Science and Technology",18,na,4
Malpractice and Environmental Law: Should Environmental Law Specialists be Worried [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Houston Law Review, Vol. 33, Issue 1 (Spring 1996), pp. 173-214",33 Hous. L. Rev. 173 (1996-1997),"Environmental Law, Environmental Law, Legal Profession, Malpractice, Compensation, Confidentiality, Liability, Professional Ethics",18,na,3
Endangered Species Act Innovations in the Post-Babbittonian Era - Are There Any [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Duke Environmental Law & Policy Forum, Vol. 14, Issue 2 (Spring 2004), pp. 419-440",14 Duke Envtl. L. & Pol'y F. 419 (2003-2004),"Endangered Species, Wildlife, Legislation, Natural Resources Law",18,na,2
Prescribing the Right Dose of Peer Review for the Endangered Species Act [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Nebraska Law Review, Vol. 83, Issue 2 (2004), pp. 398-431",83 Neb. L. Rev. 398 (2004-2005),"Endangered Species, Natural Resources Law, Administration Law, Agency, Judges, Politics, Regulation, Research, Scientific Research",17,na,6
Endangered Species Act and Private Property: A Matter of Timing and Location [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Cornell Journal of Law and Public Policy , Vol. 8, Issue 1 (Fall 1998), pp. 37-54",8 Cornell J. L. & Pub. Pol'y 37 (Fall 1998),"Endangered Species, Natural Resources Law, Conservation",16,na,9
Finding Federalism in the Admiralty: The Devil's Own Mess Revisited [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Tulane Maritime Law Journal, Vol. 12, Issue 2 (Spring 1988), pp. 263-298",12 Tul. Mar. L.J. 263 (1987),"Admiralty Law, Federalism, Jurisdiction, Torts, Death, Remedies, Wrongful Death",16,na,2
Thinking of Mediation as a Complex Adaptive System [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Brigham Young University Law Review, Vol. 1997, Issue 3 (1997), pp. 777-802",1997 BYU L. Rev. 777 (1997),"Bankruptcy Law, Dispute Resolution, Comparative Law, International Athletics, Organizations",15,na,8
Regulatory Traffic Jams [article],"Salzman, James (Cited 1320 times); Ruhl, J. B. (Cited 2821 times); Song, Kai-Sheng (Cited 16 times)",7917,"Wyoming Law Review, Vol. 2, Issue 2 (2002), pp. 253-292",2 Wyo. L. Rev. 253 (2002),"Environmental Law, Politics, Jurisdiction",15,na,3
Ecosystem Services and the Common Law of the Fragile Land System [article],"Ruhl, J.B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 20, Issue 2 (Fall 2005), pp. 3-9",20 Nat. Resources & Env't 3 (2005-2006),"Common Law, Environmental Law, Nuisance",15,na,1
The Endangered Species Act's Fall from Grace in the Supreme Court [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Harvard Environmental Law Review, Vol. 36, Issue 2 (2012), pp. 487-532",36 Harv. Envtl. L. Rev. 487 (2012),"Endangered Species, Legislation, Natural Resources Law, Insurance Law, Land Use, Land Use Planning",14,na,12
"Ecosystem Management, and the ESA, the Seven Degrees of Relevance [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 14, Issue 3 (Winter 2000), pp. 156-161",14 Nat. Resources & Env't. 156 (1999-2000),"Environmental Law, Politics, Environmental Protection, Water Law",14,na,3
Toxic Tort Remedies: the Case against the Superduper Fund and other Reform Proposal [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Baylor Law Review, Vol. 38, pp. 597-660",38 Baylor L. Rev. 597 (1986),"Remedies, Damages, State and Local Government Law, Commercial Law, Liability",14,na,1
"Measuring, Monitoring, and Managing Legal Complexity [article]","Ruhl, J.B. (Cited 2821 times); Katz, Daniel Martin (Cited 176 times)",7917,"Iowa Law Review, Vol. 101, Issue 1 (November 2015), pp. 191-244",101 Iowa L. Rev. 191 (2015-2016),na,13,na,77
Regulatory Exit [article],"Ruhl, J.B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Vanderbilt Law Review, Vol. 68, Issue 5 (October 2015), pp. 1295-1334",68 Vand. L. Rev. 1295 (2015),"Administration Law, Immigration Law, Juveniles, Banking, Corporations",13,na,12
Implementing the New Ecosystem Services Mandate of the Section 404 Compensatory Mitigation Program - A Catalyst for Advancing Science and Policy [article],"Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times); Goodman, Iris (Cited 13 times)",7917,"Stetson Law Review, Vol. 38, Issue 2 (Winter 2009), pp. 251-272",38 Stetson L. Rev. 251 (2008-2009),"Administration Law, Banking, Water Law, Wetlands, Regulation",13,na,9
"The Pardy-Ruhl Dialogue on Ecosystem Management, Part IV: Narrowing and Sharpening the Questions [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Pace Environmental Law Review, Vol. 24, Issue 1 (Winter 2007), pp. 25-34",24 Pace Envtl. L. Rev. 25 (2007),"Natural Resources Law, Rule of Law, Natural Law, Environmental Law, Politics",13,na,2
Interstate Pollution Control and Resource Development Planning: Outmoded Approaches or Outmoded Politics [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources Journal, Vol. 28, Issue 2 (Spring 1988), pp. 293-314",28 Nat. Resources J. 293 (1988),"Environmental Law, Politics, Pollution, State and Local Government Law, Environmental Protection, Marine Resources, Water Law, Water Pollution",13,na,1
Regulating Business Innovation as Policy Disruption: From the Model T to Airbnb [article],"Biber, Eric (Cited 533 times); Light, Sarah E. (Cited 131 times); Ruhl, J. B. (Cited 2821 times); Salzman, James (Cited 1320 times)",7917,"Vanderbilt Law Review, Vol. 70, Issue 5 (October 2017), pp. 1561-1626",70 Vand. L. Rev. 1561 (2017),"Business Organizations, Labor, Employment, Science and Technology, Contracts",12,na,402
"Background Principles, Takings, and Libertarian Property: A Reply to Professor Huffman [article]","Blumm, Michael C. (Cited 2099 times); Ruhl, J. B. (Cited 2821 times)",7917,"Ecology Law Quarterly, Vol. 37, Issue 3 (2010), pp. 805-842",37 Ecology L.Q. 805 (2010),"Constitutional Law, Jurisprudence, Natural Resources Law, Takings, Defenses",12,na,7
Farmland Stewardship: Can Ecosystems Stand Any More of It [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Washington University Journal of Law & Policy, Vol. 9, pp. 1-20",9 Wash. U. J.L. & Pol'y 1 (2002),"Agriculture Law, Environmental Law, Farmland, Science and Technology, Agriculture Law, Capital Gains, Leasing, Taxation",12,na,2
The Myth of What Is Inevitable under Ecosystem Management: A Response to Pardy [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Pace Environmental Law Review, Vol. 21, Issue 2 (Summer 2004), pp. 315-324",21 Pace Envtl. L. Rev. 315 (2003-2004),"Natural Resources Law, Rule of Law, Administration Law, Environmental Law",12,na,2
"Oil Pollution Act of 1990: Opening a New Era in Federal and Texas Regulation of Oil Spill Prevention, Containment and Cleanup, and Liability [article]","Ruhl, J. B. (Cited 2821 times); Jewell, Michael J. (Cited 11 times)",7917,"South Texas Law Review, Vol. 32, Issue 3 (1990-1991), pp. 475-532",32 S. Tex. L. Rev. 475 (1990-1991),"Liability, Oil Pollution, Pollution, Regulation, Environmental Law, Oil, Gas, and Mineral Law",11,1,5
Managing Systemic Risk in Legal Systems [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Indiana Law Journal, Vol. 89, Issue 2 (Spring 2014), pp. 559-604",89 Ind. L.J. 559 (2014),"Economics, Law and Society, Legal Systems, Politics, Banking",10,na,24
Law for Sustainable Development: Work Continues on the Rubik's Cube [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Tulsa Law Review, Vol. 44, Issue 1 (Fall 2008), pp. 1-6",44 Tulsa L. Rev. 1 (2008-2009),"Natural Resources Law, Sustainable Development",10,na,9
Taming the Suburban Amoeba in the Ecosystem Age: Some Do's and Don'ts [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Widener Law Symposium Journal, Vol. 3, pp. 61-86",3 Widener L. Symp. J. 61 (1998),"Age, Zoning, Government",10,na,2
State and Local Government Vicarious Liability under the ESA [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 16, Issue 2 (Fall 2001), pp. 70-77",16 Nat. Resources & Env't. 70 (2001-2002),"Government, Liability, Local Government, Vicarious Liability, Natural Resources Law, Jurisprudence",9,na,1
"The Case of the Speluncean Polluters: Six Themes of Environmental Law, Policy, and Ethics [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Law, Vol. 27, Issue 2 (Summer 1997), pp. 343-374",27 Envtl. L. 343 (1997),"Environmental Law, Ethics, Law and Society, Professional Ethics, Statutory Interpretation, Judges, Legal Education",8,na,17
Ecosystem Services and the Clean Water Act: Strategies for Fitting New Science into Old Law [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Environmental Law, Vol. 40, Issue 4 (Fall 2010), pp. 1381-1400",40 Envtl. L. 1381 (2010),"Water Law, Law and Society, Research",8,na,15
Ecosystem Services and Federal Public Lands: Start-Up Policy Questions and Research Needs [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Duke Environmental Law & Policy Forum, Vol. 20, Issue 2 (Summer 2010), pp. 275-290",20 Duke Envtl. L. & Pol'y F. 275 (2010),"Research, Law and Society, Water Law",8,na,11
Three Questions for Agriculture about the Environment [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Journal of Land Use & Environmental Law, Vol. 17, Issue 2 (Spring 2002), pp. 395-408",17 J. Land Use & Envtl. L. 395 (2001-2002),"Agriculture Law, Agriculture Law, Environmental Law, International Trade, States, Labor",8,na,1
Keeping the Endangered Species Act Relevant [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Duke Environmental Law & Policy Forum, Vol. 19, Issue 2 (Spring 2009), pp. 275-294",19 Duke Envtl. L. & Pol'y F. 275 (2008-2009),"Endangered Species, Natural Resources Law",7,na,10
"Fitness of Law: Using Complexity Theory to Describe the Evolution of Law and Society and Its Practical Meaning for Democracy, The [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Vanderbilt Law Review , Vol. 49, Issue 6 (November 1996), pp. 1406-1490",49 Vand. L. Rev. 1406 (1996),na,6,na,54
Agencies Running from Agency Discretion [article],"Ruhl, J. B. (Cited 2821 times); Robisch, Kyle (Cited 9 times)",7917,"William & Mary Law Review, Vol. 58, Issue 1 (October 2016), pp. 97-182",58 Wm. & Mary L. Rev. 97 (2016-2017),"Administration Law, Agency, Environmental Law, Boundaries, Costs, Remedies",6,na,13
Section 4 of the ESA - The Cornerstone of Species Protection Law [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 8, Issue 1 (Summer 1993), pp. 26-29",8 Nat. Resources & Env't. 26 (1993-1994),"Endangered Species, Administration Law, Agency, Natural Resources Law",6,na,1
Valuing Nature's Services: The Future of Environmental Law [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 13, Issue 1 (Summer 1998), pp. 359-361",13 Nat. Resources & Env't. 359 (1998-1999),"Environmental Law, Environmental Law, Regulation",6,na,1
The Coevolution of Administrative Law with Everything Else [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Florida State University Law Review, Vol. 28, Issue 1 (Fall 2000), pp. 1-6",28 Fla. St. U. L. Rev. 1 (2000-2001),"Administration Law, Environmental Law, Judicial Review",5,na,8
Practical Guide to Habitat Conservation Banking Law and Policy [article],"Ruhl, J.B. (Cited 2821 times); Glen, Alan (Cited 5 times); Hartman, David (Cited 24 times)",7917,"Natural Resources & Environment, Vol. 20, Issue 1 (Summer 2005), pp. 26-32",20 Nat. Resources & Env't 26 (2005-2006),"Banking, Banking Law, Conservation, Climate Change, Natural Resources Law, Wetlands",5,na,4
The Plight of the Passive Past Owner: Defining the Limits of Superfund Liability [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Southwestern Law Journal, Vol. 45, Issue 3 (Winter 1991), pp. 1129-1144",45 Sw. L.J. 1129 (1991-1992),"Liability, Superfund, Partnerships, Damages",5,na,1
"An Environmental Rights Amendment: Good Message, Bad Idea [article]","Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 11, Issue 3 (Winter 1997), pp. 46-49",11 Nat. Resources & Env't. 46 (1996-1997),"Easements, Water Law, Wetlands, Environmental Law",4,na,3
While the Cat's Asleep: The Making of the New ESA [article],"Ruhl, J. B. (Cited 2821 times)",7917,"Natural Resources & Environment, Vol. 12, Issue 3 (Winter 1998), pp. 187-190",12 Nat. Resources & Env't. 187 (1997-1998),"Economics, Endangered Species, Biodiversity, Conservation",4,na,na
Escaping a Rigidity Trap: Governance and Adaptive Capacity to Climate Change int he Everglades Social Ecological System [article],"Gunderson, Lance H. (Cited 3 times); Garmestani, Ahjond (Cited 3 times); Rizzardi, Keith W. (Cited 53 times); Ruhl, J.B. (Cited 2821 times); Light, Alfred",7917,"Idaho Law Review, Vol. 51, Issue 1 (2014), pp. 127-156",51 Idaho L. Rev. 127 (2014-2015),"Capacity, Climate Change, Science and Technology, Administration Law, Natural Resources Law",3,na,26
