Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Understanding the Japanese Keiretsu: Overlaps between Corporate Governance and Industrial Organization [article],"Gilson, Ronald J. (Cited 6156 times); Roe, Mark J. (Cited 3443 times)",9275,"Yale Law Journal, Vol. 102, Issue 4 (1993), pp. 871-906",102 Yale L.J. 871 (1992-1993),"Banking Law, Adopted Children, Banking, States",146,na,54
Engineering a Venture Capital Market: Lessons from the American Experience [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Stanford Law Review, Vol. 55, Issue 4 (April 2003), pp. 1067-1104",55 Stan. L. Rev. 1067 (2002-2003),"Banking, Capital Market, Corporations, Comparative Law, Commercial Code, Commercial Law",135,3,77
Controlling Controlling Shareholders [article],"Gilson, Ronald J. (Cited 6156 times); Gordon, Jeffrey N. (Cited 2759 times)",9275,"University of Pennsylvania Law Review, Vol. 152, Issue 2 (December 2003), pp. 785-844",152 U. Pa. L. Rev. 785 (2003-2004),"Minority Shareholders, Tender Offers, Liability",133,15,149
Evaluating Dual Class Common Stock: The Relevance of Substitutes [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Virginia Law Review, Vol. 73, Issue 5 (August 1987), pp. 807-844",73 Va. L. Rev. 807 (1987),"Securities Law, Death, Regulation",120,1,51
Globalizing Corporate Governance: Convergence of Form or Function [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"American Journal of Comparative Law, Vol. 49, Issue 2 (Spring 2001), pp. 329-358",49 Am. J. Comp. L. 329 (2001),"Comparative Law, Privatization, Securities Law, Corporations, Minority Shareholders, Contracts",116,na,53
Contracting for Innovation: Vertical Disintegration and Interfirm Collaboration [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",9275,"Columbia Law Review , Vol. 109, Issue 3 (April 2009), pp. 431-502",109 Colum. L. Rev. 431 (2009),"Contracts, Trade Regulation, Mergers, Antitrust, Economics",106,na,110
Controlling Shareholders and Corporate Governance: Complicating the Comparative Taxonomy [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Harvard Law Review, Vol. 119, Issue 6 (April 2006), pp. 1641-1680",119 Harv. L. Rev. 1641 (2005-2006),"Corporations, Developing Countries, Comparative Law",102,na,164
Coming of Age in a Corporate Law Firm: The Economic of Associate Career Patterns [article],"Gilson, Ronald J. (Cited 6156 times); Mnookin, Robert H. (Cited 3619 times)",9275,"Stanford Law Review, Vol. 41, Issue 3 (February 1989), pp. 567-596",41 Stan. L. Rev. 567 (February 1989),"Age, Corporations, Legal Profession, Contracts, Ethics",102,na,22
The Mechanisms of Market Efficiency Twenty Years Later: The Hindsight Bias [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Journal of Corporation Law, Vol. 28, Issue 4 (Summer 2003), pp. 715-742",28 J. Corp. L. 715 (2002-2003),"Jurisprudence, Parents and Children, Voting",86,1,117
"Braiding: The Interaction of Formal and Informal Contracting in Theory, Practice, and Doctrine [article]","Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",9275,"Columbia Law Review, Vol. 110, Issue 6 (October 2010), pp. 1377-1447",110 Colum. L. Rev. 1377 (October 2010),"Contracts, Evidence, Motion Pictures, Secured Transactions, Business Organizations",83,na,42
Unocal Fifteen Years Later (And What We Can Do About It) [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Delaware Journal of Corporate Law, Vol. 26, Issue 2 (2001), pp. 491-514",26 Del. J. Corp. L. 491 (2001),"Takeovers, Corporations, Securities Law",79,7,20
Understanding Venture Capital Structure: A Tax Explanation for Convertible Preferred Stock [article],"Gilson, Ronald J. (Cited 6156 times); Schizer, David M. (Cited 659 times)",9275,"Harvard Law Review, Vol. 116, Issue 3 (January 2003), pp. 874-916",116 Harv. L. Rev. 874 (2002-2003),na,75,5,45
Corporate Governance and Economic Efficiency: When Do Institutions Matter [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Washington University Law Quarterly, Vol. 74, Issue 2 (Summer 1996), pp. 327-346",74 Wash. U. L. Q. 327 (1996),"Comparative Law, Contracts, Employees, Corporations, Investment, Securities Law",73,na,79
Foreword: Business Lawyers and Value Creation for Clients [comments],"Gilson, Ronald J. (Cited 6156 times); Mnookin, Robert H. (Cited 3619 times)",9275,"Oregon Law Review, Vol. 74, Issue 1 (Spring 1995), pp. 1-14",74 Or. L. Rev. 1 (1995),"Costs, Legal Education, Legal Profession, Jurisprudence, Science and Technology",69,na,30
Sovereign Wealth Funds and Corporate Governance: A Minimalist Response to the New Mercantilism [article],"Gilson, Ronald J. (Cited 6156 times); Milhaupt, Curtis J. (Cited 797 times)",9275,"Stanford Law Review , Vol. 60, Issue 5 (March 2008), pp. 1345-1370",60 Stan. L. Rev. 1345 (March 2008),"Corporations, Banking, Investment, Public Finance, Regulation",58,na,30
Investment Companies as Guardian Shareholders: The Place of the MSIC in the Corporate Governance Debate [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Stanford Law Review, Vol. 45, Issue 4 (April 1993), pp. 985-1010",45 Stan. L. Rev. 985 (1992-1993),"Corporations, Investment, Securities Law, Banking, Banking Law, States, Human Rights Law",58,na,17
What Triggers Revlon [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Wake Forest Law Review, Vol. 25, Issue 1 (1990), pp. 37-60",25 Wake Forest L. Rev. 37 (1990),"Mergers, Age, Business Judgment Rule, Securities Law",45,2,41
Lifetime Employment: Labor Peace and the Evolution of Japanese Corporate Governance [article],"Gilson, Ronald J. (Cited 6156 times); Roe, Mark J. (Cited 3443 times)",9275,"Columbia Law Review, Vol. 99, Issue 2 (March 1999), pp. 508-[iv]",99 Colum. L. Rev. 508 (March 1999),"Comparative Law, Employment, Labor, Labor, Employment Practice",42,na,57
Text and Context: Contract Interpretation as Contract Design [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",9275,"Cornell Law Review, Vol. 100, Issue 1 (November 2014), pp. 23-98",100 Cornell L. Rev. 23 (2014-2015),"Contracts, Commercial Law, Economics, Courts",41,1,142
Understanding MACs: Moral Hazard in Acquisitions [article],"Gilson, Ronald J. (Cited 6156 times); Schwartz, Alan (Cited 4838 times)",9275,"Journal of Law, Economics, and Organization , Vol. 21, Issue 2 (October 2005), pp. 330-358",Full Text Not Currently Available in HeinOnline,"Contracts, Banking, Secured Transactions, Securities Law, Corporations, Environmental Law",na,na,na
Why Start-ups [article],"Bankman, Joseph (Cited 1021 times); Gilson, Ronald J. (Cited 6156 times)",9275,"Stanford Law Review, Vol. 51, Issue 2 (January 1999), pp. 289-308",51 Stan. L. Rev. 289 (1998-1999),"Corporations, Intellectual Property Law, Intellectual Property Law, Property Law, Contractors",35,na,35
Contract and Innovation: The Limited Role of Generalist Courts in the Evolution of Novel Contractual Forms [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",9275,"New York University Law Review, Vol. 88, Issue 1 (April 2013), pp. 170-215",88 N.Y.U. L. Rev. 170 (2013),"Courts, Commercial Law, Contracts, Economics, Health, Health Law, Intellectual Property Law",34,na,49
The Political Ecology of Takeovers: Thoughts on Harmonizing the European Corporate Governance Environment [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Fordham Law Review, Vol. 61, Issue 1 (October 1992), pp. 161-192",61 Fordham L. Rev. 161 (1992-1993),na,32,na,86
Choice as Regulatory Reform: The Case of Japanese Corporate Governance [article],"Gilson, Ronald J. (Cited 6156 times); Milhaupt, Curtis J. (Cited 797 times)",9275,"American Journal of Comparative Law, Vol. 53, Issue 2 (Spring 2005), pp. 343-378",53 Am. J. Comp. L. 343 (2005),"Corporations, Comparative Law, Contracts, Bibliographies",31,na,37
Controlling Family Shareholders in Developing Countries: Anchoring Relational Exchange [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Stanford Law Review , Vol. 60, Issue 2 (November 2007), pp. 633-656",60 Stan. L. Rev. 633 (November 2007),"Corporations, Developing Countries, Minority Shareholders, Comparative Law",28,na,51
"Regulatory Dualism as a Development Strategy: Corporate Reform in Brazil, the United States, and the European Union [article]","Gilson, Ronald J. (Cited 6156 times); Hansmann, Henry (Cited 3350 times); Pargendler, Mariana (Cited 140 times)",9275,"Stanford Law Review, Vol. 63, Issue 3 (March 2011), pp. 475-538",63 Stan. L. Rev. 475 (2010-2011),"Comparative Law, Corporations, European Union, States, Capital Market, Globalization, Securities Law, Legal History, Politics",26,na,46
Market Efficiency after the Financial Crisis: It's Still a Matter of Information Costs [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Virginia Law Review, Vol. 100, Issue 2 (April 2014), pp. 313-376",100 Va. L. Rev. 313 (April 2014),"Banking, Costs, Economics, Securities Law, Capital Market, States",24,1,64
Just Say No to Whom [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Wake Forest Law Review, Vol. 25, Issue 1 (1990), pp. 121-128",25 Wake Forest L. Rev. 121 (1990),"States, Business Judgment Rule, Corporations, Tender Offers, Securities Law, Standing",24,na,12
How the Proxy Rules Discourage Constructive Engagement: Regulatory Barriers to Electing a Minority of Directors [article],"Gilson, Ronald J. (Cited 6156 times); Gordon, Lilli A. (Cited 22 times); Pound, John (Cited 147 times)",9275,"Journal of Corporation Law, Vol. 17, Issue 1 (Fall 1991), pp. 29-48",17 J. Corp. L. 29 (1991-1992),"Corporations, Judicial Review, Securities Law, Mail",22,na,7
Drafting an Effective Greenmail Prohibition [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Columbia Law Review, Vol. 88, Issue 2 (March 1988), pp. 329-353",88 Colum. L. Rev. 329 (March 1988),"Corporations, Securities Law, Takeovers, Aiding and Abetting, Evidence",22,na,1
"Locating Innovation: The Endogeneity of Technology, Organizational Structure, and Financial Contracting [article]","Gilson, Ronald J. (Cited 6156 times)",9275,"Columbia Law Review, Vol. 110, Issue 3 (April 2010), pp. 885-918",110 Colum. L. Rev. 885 (April 2010),"Science and Technology, Technology, Industry, Comparative Law",21,na,39
The Poison Pill in Japan: The Missing Infrastructure [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Columbia Business Law Review, Vol. 2004, Issue 1 (2004), pp. 21-44",2004 Colum. Bus. L. Rev. 21 (2004),"Hazardous Substances, States, Environmental Law, Takeovers",18,na,14
Lipton and Rowe's Apologia for Delaware: A Short Reply [comments],"Gilson, Ronald J. (Cited 6156 times)",9275,"Delaware Journal of Corporate Law, Vol. 27, Issue 1 (2002), pp. 37-52",27 Del. J. Corp. L. 37 (2002),"Environmental Law, Judiciary, Corporations",18,na,14
Economically Benevolent Dictators: Lessons for Developing Democracies [article],"Gilson, Ronald J. (Cited 6156 times); Milhaupt, Curtis J. (Cited 797 times)",9275,"American Journal of Comparative Law, Vol. 59, Issue 1 (Winter 2011), pp. 227-288",59 Am. J. Comp. L. 227 (2011),"Economics, Democracy, Trade Unions, Unions",16,na,13
Reflections in a Distant Mirror: Japanses Corporate Governance through American Eyes [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Columbia Business Law Review, Vol. 1998, Issue 1 (1998), pp. 203-222",1998 Colum. Bus. L. Rev. 203 (1998),"Comparative Law, Contracts, Corporations",14,na,5
Sales and Elections as Methods for Transferring Corporate Control [article],"Gilson, Ronald J. (Cited 6156 times); Schwartz, Alan (Cited 4838 times)",9275,"Theoretical Inquiries in Law, Vol. 2, Issue 2 (July 2001), pp. 783-814",2 Theoretical Inq. L. 783 (2001),"Elections, Sales, Corporations, Voting",10,na,4
The Case for an Unbiased Takeover Law (with an Application to the European Union) [article],"Enriques, Luca (Cited 201 times); Gilson, Ronald J. (Cited 6156 times); Pacces, Alessio M. (Cited 22 times)",9275,"Harvard Business Law Review, Vol. 4, Issue 1 (Spring 2014), pp. 85-128",4 Harv. Bus. L. Rev. 85 (2014),"European Union, Defenses, States, Comparative Law",9,na,43
Separation and the Function of Corporation Law [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Berkeley Business Law Journal, Vol. 2, Issue 1 (January 2005), pp. 141-152",2 Berkeley Bus. L.J. 141 (2005),"Separation, Takeovers, Regulation",9,na,10
Takeovers in the Boardroom: Burke versus Schumpeter [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Business Lawyer (ABA), Vol. 60, Issue 4 (August 2005), pp. 1419-1434",60 Bus. Law 1419 (2004-2005),"Takeovers, War",9,na,6
Clark's Treatise on Corporate Law: Filling Manning's Empty Towers [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Journal of Corporation Law, Vol. 31, Issue 3 (Spring 2006), pp. 599-612",31 J. Corp. L. 599 (2005-2006),"Democracy, Corporations, Economics, Law and Society",9,na,6
Understanding the Choice between Public and Private Equity Financing of Early Stage Companies: A Comment on Barry and Turki [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"Journal of Small and Emerging Business Law, Vol. 2, Issue 1 (Summer 1998), pp. 123-132",2 J. Small & Emerging Bus. L. 123 (1998),"Equity, Securities Law, Industry",5,na,6
How Many Lawyers Does it Take to Change an Economy [comments],"Gilson, Ronald J. (Cited 6156 times)",9275,"Law and Social Inquiry, Vol. 17, Issue 4 (Fall 1992), pp. 635-644",17 Law & Soc. Inquiry 635 (1992),"Economics, Legal Profession, Research",5,na,1
The Future of Corporate Governance in the Unitd States [comments],"Gilson, Ronald J. (Cited 6156 times)",9275,"University of Richmond Law Review, Vol. 31, Issue 5 (December 1997), pp. 1459-1472",31 U. Rich. L. Rev. 1459 (1997),"States, Securities Law, Corporations",4,na,2
Economic Crisis and the Integration of Law and Finance: The Impact of Volatility Spikes [article],"Fox, Edward G. (Cited 9 times); Fox, Merritt B. (Cited 1032 times); Gilson, Ronald J. (Cited 6156 times)",9275,"Columbia Law Review, Vol. 116, Issue 2 (March 2016), pp. 325-408",116 Colum. L. Rev. 325 (2016),"Banking, Economics, Securities Law, Evidence, Fraud",3,na,30
Leo Strine's Third Way: Responding to Agency Capitalism [comments],"Gilson, Ronald J. (Cited 6156 times)",9275,"Journal of Corporation Law, Vol. 33, Issue 1 (Fall 2007), pp. 47-56",33 J. Corp. L. 47 (2007-2008),"Agency, Labor",3,na,9
Value Creation by Business Lawyers in the 21st Century [comments],"Gilson, Ronald J. (Cited 6156 times)",9275,"UC Davis Business Law Journal, Vol. 15, Issue 1 (Fall 2014), pp. 5-12",15 U.C. Davis Bus. L.J. 5 (2014-2015),"Legal Education, Legal Profession, Contracts, Architects",2,na,12
Keynote Discussion: Just Exactly What Does a Transactional Lawyer Do [comments],"Carney, William J. (Cited 1242 times); Gilson, Ronald J. (Cited 6156 times); Dent, George W. Jr. (Cited 1173 times)",9275,"Transactions: The Tennessee Journal of Business Law, Vol. 12, Special Issue (2011), pp. 175-186",12 Transactions: Tenn. J. Bus. L. 175 (2010-2011),"Education Law, Legal Education, Legal Profession, Schools, Corporations, Jurisprudence, Architects",2,na,11
MOME in Hindsight [article],"Gilson, Ronald J. (Cited 6156 times); Kraakman, Reinier (Cited 4617 times)",9275,"Regulation, Vol. 27, Issue 4 (Winter 2004-2005), pp. 64-72",27 Regulation 64 (2004-2005),"Investment, Securities Law, Damages, Economics, Fraud, Stocks",1,na,10
Board 3.0: An Introduction [notes],"Gilson, Ronald J. (Cited 6156 times); Gordon, Jeffrey N. (Cited 2759 times)",9275,"Business Lawyer, Vol. 74, Issue 2 (Spring 2019), pp. 351-366",74 Bus. Law. 351 (2018-2019),"Corporations, Revolution, Police, Law Reform",1,na,7
Dividing the Pie [article],"Gilson, Ronald J. (Cited 6156 times); Mnookin, Robert H. (Cited 3619 times)",9275,"Boston Bar Journal, Vol. 31, Issue 6 (November/December 1987), pp. 20-25",31 Boston Bar J. 20 (November/December 1987),"Mergers, Investment, Real Property, Regulation, Social Security",1,na,1
Essay: How Investors Can (and Can't) Create Social Value [article],"Brest, Paul (Cited 4908 times); Gilson, Ronald J. (Cited 6156 times); Wolfson, Mark A. (Cited 17 times)",9275,"Journal of Corporation Law, Vol. 44, Issue 2 (Winter 2018-2019), pp. 205-232",44 J. Corp. L. 205 (2018-2019),"Comparative Law, Environmental Law, Securities Law, Bonds, Human Rights Law, Sustainable Development, Mutual Funds",na,na,38
A Model Company Act and a Model Company Court [article],"Gilson, Ronald J. (Cited 6156 times)",9275,"European Company and Financial Law Review (ECFR), Vol. 13, Issue 2 (2016), pp. 351-362",Full Text Not Currently Available in HeinOnline,"Bankruptcy Law, Liquidation, Actions and Defenses",na,na,na
