Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Beyond Ownership: State Capitalism and the Chinese Firm [article],"Milhaupt, Curtis J. (Cited 797 times); Zheng, Wentong (Cited 114 times)",1650,"Georgetown Law Journal, Vol. 103, Issue 3 (March 2015), pp. 665-722",103 Geo. L.J. 665 (2014-2015),"Business Organizations, Comparative Law, Ownership, International Economic Law, Public Enterprises",31,na,152
Choice as Regulatory Reform: The Case of Japanese Corporate Governance [article],"Gilson, Ronald J. (Cited 6156 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"American Journal of Comparative Law, Vol. 53, Issue 2 (Spring 2005), pp. 343-378",53 Am. J. Comp. L. 343 (2005),"Corporations, Comparative Law, Contracts, Bibliographies",31,na,36
Managing the Market: The Ministry of Finance and Securities Regulation in Japan [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Stanford Journal of International Law, Vol. 30, Issue 2 (Summer 1994), pp. 423-482",30 Stan. J. Int'l L. 423 (1994),"Regulation, Securities Law, Legal Profession, Banking, Deregulation, Industry",25,na,7
Beyond Legal Origin: Rethinking Law's Relationship to the Economy - Implications for Policy [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"American Journal of Comparative Law, Vol. 57, Issue 4 (Fall 2009), pp. 831-846",57 Am. J. Comp. L. 831 (2009),"Comparative Law, Economics, Law and Economics",23,na,13
Nonprofit Organizations as Investor Protection: Economic Theory and Evidence from East Asia [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Yale Journal of International Law, Vol. 29, Issue 1 (Winter 2004), pp. 169-208",29 Yale J. Int'l L. 169 (2004),"Comparative Law, Evidence, Nonprofit Organizations, Organizations, Banking Law, Regulation, Adopted Children",20,na,18
The Evolution of Hostile Takeover Regimes in Developed and Emerging Markets: An Analytical Framework [article],"Armour, John (Cited 620 times); Jacobs, Jack B. (Cited 586 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"Harvard International Law Journal, Vol. 52, pp. 219-286",52 Harv. Int'l L.J. 219 (2011),"Comparative Law, Corporations, Takeovers",18,na,189
Law's Dominion and the Market for Legal Elites in Japan [article],"Milhaupt, Curtis J. (Cited 797 times); West, Mark D. (Cited 412 times)",1650,"Law and Policy in International Business, Vol. 34, Issue 2 (2003), pp. 451-498",34 Law & Pol'y Int'l Bus. 451 (2002-2003),"Legal Profession, Education Law, Legal Education, Comparative Law",16,na,3
Economically Benevolent Dictators: Lessons for Developing Democracies [article],"Gilson, Ronald J. (Cited 6156 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"American Journal of Comparative Law, Vol. 59, Issue 1 (Winter 2011), pp. 227-288",59 Am. J. Comp. L. 227 (2011),"Economics, Democracy, Trade Unions, Unions",16,na,12
Privatization and Corporate Governance in a Unified Korea [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Journal of Corporation Law, Vol. 26, Issue 2 (Winter 2001), pp. 199-224",26 J. Corp. L. 199 (2000-2001),"Privatization, Commercial Law, Environmental Law, Environmental Protection, Liability",14,na,13
"Cooperation, Conflict, and Convergence in Japanese Finance: Evidence from the Jusen Problem [article]","Milhaupt, Curtis J. (Cited 797 times); Miller, Geoffrey P. (Cited 5189 times)",1650,"Law and Policy in International Business, Vol. 29, Issue 1 (1997), pp. 1-78",29 Law & Pol'y Int'l Bus. 1 (1997-1998),"Banking, Industry, Evidence, Financial Law",13,na,10
F. Hodge O'Neal Corporate and Securities Law Symposium: Path Dependence and Comparative Corporate Governance: Foreword [comments],"Mann, Ronald J. (Cited 1251 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"Washington University Law Quarterly, Vol. 74, Issue 2 (Summer 1996), pp. 317-326",74 Wash. U. L. Q. 317 (1996),"Securities Law, Securities Law, Corporations, Economics, Jurisprudence, Law and Society",13,na,11
The Small Firm Financing Problem: Private Information and Public Policy [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Journal of Small and Emerging Business Law, Vol. 2, Issue 1 (Summer 1998), pp. 177-196",2 J. Small & Emerging Bus. L. 177 (1998),"Public Policy, Regulation, Securities Law, Comparative Law, Equity, Small Businesses",12,na,7
On the (Fleeting) Existence of the Main Bank System and Other Japanese Economic Institution [comments],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Law & Social Inquiry, Vol. 27, Issue 2 (Spring 2002), pp. 425-438",27 Law & Soc. Inquiry 425 (2002),"Comparative Law, Contracts, Banking, Proof",12,na,3
Japan's Experience with Deposit Insurance and Failing Banks: Implications for Financial Regulatory Design [article],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Washington University Law Quarterly, Vol. 77, Issue 2 (Summer 1999), pp. 399-432",77 Wash. U. L. Q. 399 (1999),"Deposit Insurance, Insurance Law",11,na,8
The Scope of Consular Immunity under the Vienna Convention on Consular Relations: Towards a Principled Interpretation [notes],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Columbia Law Review, Vol. 88, Issue 4 (May 1988), pp. 841-862",88 Colum. L. Rev. 841 (May 1988),"Immunity, International Law: History, Politics, Obligations",10,1,11
"Bull-Dog Sauce for the Japanese Soul - Courts, Corporations and Communities - A Comment on Haley's View of Japanese Law [article]","Milhaupt, Curtis J. (Cited 797 times)",1650,"Washington University Global Studies Law Review, Vol. 8, Issue 2 (2009), pp. 345-362",8 Wash. U. Global Stud. L. Rev. 345 (2009),"Corporations, Courts, Adopted Children, Comparative Law, Economics",4,na,8
Prescribing the Pill in Japan - Foreword to the Hostile M&(and)A Conference Issue [comments],"Milhaupt, Curtis J. (Cited 797 times)",1650,"Columbia Business Law Review, Vol. 2004, Issue 1 (2004), pp. 1-10",2004 Colum. Bus. L. Rev. 1 (2004),"Judiciary, Corporations, Courts, Banking, Proof",4,na,1
Governance Challenges of Listed State-Owned Enterprises around the World: National Experiences and a Framework for Reform [article],"Milhaupt, Curtis J. (Cited 797 times); Pargendler, Mariana (Cited 140 times)",1650,"Cornell International Law Journal, Vol. 50, Issue 3 (Fall 2017), pp. 473-542",50 Cornell Int'l L.J. 473 (2017),"Business Organizations, Public Enterprises, Equity",2,na,87
"Greenmail, Japanese Style [comments]","Milhaupt, Curtis J. (Cited 797 times)",1650,"Columbia Journal of Asian Law, Vol. 25, Issue 1 (Winter 2012), pp. 104-116",25 Colum. J. Asian L. 104 (2012),"Corporations, Foreign Investment, Antitrust",2,na,7
Corporate Governance and Executive Compensation: Evidence from Japan [article],"Jackson, Robert J. Jr. (Cited 345 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"Columbia Business Law Review, Vol. 2014, Issue 1 (2014), pp. 111-171",2014 Colum. Bus. L. Rev. 111 (2014),"Comparative Law, Compensation, Corporations, Evidence, Business Organizations, States",2,na,42
We Are the (National) Champions: Understanding the Mechanisms of State Capitalism in China [article],"Lin, Li-Wen (Cited 180 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"Revista Chilena de Derecho, Vol. 40, Issue 3 (September-December 2013), pp. 801-858",40 Revista Chilena de Derecho 801 (September-December 2013),"Government, International Trade, Regulation",na,na,86
Regulatory Failure and the Collapse of Japan's Home Mortgage Lending Industry: A Legal and Economic Analysis [article],"Milhaupt, Curtis J. (Cited 797 times); Miller, Geoffrey P. (Cited 5189 times)",1650,"Law & Policy, Vol. 22, Issues 3 & 4 (October 2000), pp. 245-290",22 Law & Pol'y 245 (2000),"Banking, Industry, Evidence, Financial Law",na,na,2
China as a National Strategic Buyer: Toward a Multilateral Regime for Cross-Border M&A [article],"Gordon, Jeffrey N. (Cited 2759 times); Milhaupt, Curtis J. (Cited 797 times)",1650,"Columbia Business Law Review, Vol. 2019, Issue 1 (2019), pp. 192-251",2019 Colum. Bus. L. Rev. 192 (2019),"Regulation, States, Business Organizations, Takeovers, Commerce, Commercial Law, Electronic Commerce, Taxation",na,na,63
