Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Is Post-Kelo Eminent Domain Reform Bad for the Poor [comments],"Somin, Ilya (Cited 1012 times)",7357,"Northwestern University Law Review, Vol. 101, Issue 4 (2007), pp. 1931-ii",101 Nw. U. L. Rev. 1931 (2007),"Eminent Domain, Constitutional Law, Social Welfare Law, Economics",22,na,4
The Green Costs of Kelo: Economic Development Takings and Environmental Protection [article],"Somin, Ilya (Cited 1012 times); Adler, Jonathan H. (Cited 1184 times)",7357,"Washington University Law Review, Vol. 84, Issue 3 (2006), pp. 623-666",84 Wash. U. L. Rev. 623 (2006),"Costs, Economic Development, Environmental Law, Environmental Protection, Takings, Politics",22,na,7
Voter Knowledge and Constitutional Change: Assessing the New Deal Experience [article],"Somin, Ilya (Cited 1012 times)",7357,"William and Mary Law Review, Vol. 45, Issue 2 (December 2003), pp. 595-674",45 Wm. & Mary L. Rev. 595 (2003-2004),"Constitutional Law, New Deal, Politics, Courts",22,na,10
Originalism and Political Ignorance [article],"Somin, Ilya (Cited 1012 times)",7357,"Minnesota Law Review, Vol. 97, Issue 2 (December 2012), pp. 625-668",97 Minn. L. Rev. 625 (December 2012),"Constitutional Law, Domestic Relations, Jurisdiction, Martial Law, Legal Analysis and Writing, Commerce, Commerce Clause",18,na,16
Revitalizing Consent [article],"Somin, Ilya (Cited 1012 times)",7357,"Harvard Journal of Law & Public Policy , Vol. 23, Issue 3 (Summer 2000), pp. 753-806",23 Harv. J. L. & Pub. Pol'y 753 (1999-2000),"Consent, Law and Society, Politics, International Law: History, States, Democracy",17,na,13
The Judicial Reaction to Kelo [comments],"Somin, Ilya (Cited 1012 times)",7357,"Albany Government Law Review, Vol. 4, Issue 1 (2011), pp. 1-37",4 Alb. Gov't L. Rev. 1 (2011),"Costs, Economic Development, Environmental Law, Environmental Protection, Takings, Land Use Planning",17,na,6
Can We Make the Constitution More Democratic [article],"Somin, Ilya (Cited 1012 times); Devins, Neal (Cited 2570 times)",7357,"Drake Law Review, Vol. 55, Issue 4 (2007), pp. 971-1008",55 Drake L. Rev. 971 (2006-2007),"Economic Development, Politics, Takings, Jury, Constitutional Law, New Deal",15,na,11
Jury Ignorance and Political Ignorance [article],"Somin, Ilya (Cited 1012 times)",7357,"William & Mary Law Review, Vol. 55, Issue 3 (March 2014), pp. 1167-1194",55 Wm. & Mary L. Rev. 1167 (2013-2014),"Grand Juries, Judiciary, States, Constitutional Law, Jury, Practice and Procedure",14,na,13
Stop the Beach Renourishment and the Problem of Judicial Takings [article],"Somin, Ilya (Cited 1012 times)",7357,"Duke Journal of Constitutional Law & Public Policy, Vol. 6, pp. 91-[vi]",6 Duke J. Const. L. & Pub. Pol'y 91 (2011),Takings,13,na,7
Federalism and Property Rights [article],"Somin, Ilya (Cited 1012 times)",7357,"University of Chicago Legal Forum, Vol. 2011, pp. 53-88",2011 U. Chi. Legal F. 53 (2011),"Federalism, Land Use, Legal History",13,na,18
A Mandate for Mandates: Is the Individual Health Insurance Case a Slippery Slope [article],"Somin, Ilya (Cited 1012 times)",7357,"Law and Contemporary Problems , Vol. 75, Issue 3 (2012), pp. 75-106",75 Law & Contemp. Probs. 75 (2012),"Health, Health Insurance, Insurance Law, Mandates, Assisted Suicide, Euthanasia, Suicide, Constitutional Law, Insurance Law, State and Local Government Law",13,na,4
Active Liberty and Judicial Power: What Should Courts Do To Promote Democracy [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Northwestern University Law Review, Vol. 100, Issue 4 (Summer 2006), pp. 1827-1862",100 Nw. U. L. Rev. 1827 (2006),"Liberty, Judges, Constitutional Law, Legal Analysis and Writing",12,na,4
Let There Be Blight: Blight Condemnations in New York after Goldstein and Kaur [article],"Somin, Ilya (Cited 1012 times)",7357,"Fordham Urban Law Journal, Vol. 38, Issue 4 (May 2011), pp. 1193-1220",38 Fordham Urb. L.J. 1193 (2010-2011),"Eminent Domain, Land Use Planning, Administration Law, Judicial Review, Standing",9,na,8
Resolving the Democratic Dilemma [notes],"Somin, Ilya (Cited 1012 times)",7357,"Yale Journal on Regulation, Vol. 16, Issue 2 (Summer 1999), pp. 401-414",16 Yale J. on Reg. 401 (1999),"Politics, Elections, Martial Law, Same-Sex Marriage, Sex, Democracy, Voting",8,na,5
What if Kelo v. City of New London Had Gone the Other Way [article],"Somin, Ilya (Cited 1012 times)",7357,"Indiana Law Review, Vol. 45, Issue 1 (2011), pp. 21-40",45 Ind. L. Rev. 21 (2011-2012),"Land Use Planning, Costs, Economic Development, Environmental Law, Environmental Protection, Takings, Politics",7,na,8
The Mainstreaming of Libertarian Constitutionalism [article],"Bernstein, David E. (Cited 1296 times); Somin, Ilya (Cited 1012 times)",7357,"Law and Contemporary Problems, Vol. 77, Issue 4 (2014), pp. 43-70",77 Law & Contemp. Probs. 43 (2014),"Constitutional Law, Legal History, Jurisprudence, Politics, States, Supreme Court of the United States, Constitutional History, History",7,na,17
The Politics of Economic Development Takings [notes],"Somin, Ilya (Cited 1012 times)",7357,"Case Western Reserve Law Review, Vol. 58, Issue 4 (Summer 2008), pp. 1185-1198",58 Case W. Res. L. Rev. 1185 (2007-2008),"Economic Development, Politics, Takings, Costs, Environmental Law, Environmental Protection",7,na,1
"Democracy, Political Ignorance, and Constitutional Reform [comments]","Somin, Ilya (Cited 1012 times); Levinson, Sanford (Cited 4965 times)",7357,"University of Pennsylvania Law Review PENNumbra, Vol. 157, pp. 239-259",157 U. Pa. L. Rev. PENNumbra 239 (2008),"Democracy, Jury, Judges, Jurisprudence, Politics",5,na,2
Taking Dissenting by Deciding All the Way Down [article],"Somin, Ilya (Cited 1012 times)",7357,"Tulsa Law Review, Vol. 48, Issue 3 (Spring 2013), pp. 523-534",48 Tulsa L. Rev. 523 (2012-2013),"Federalism, Martial Law",4,na,2
Introduction to Symposium on Post-Kelo Reform [notes],"Somin, Ilya (Cited 1012 times)",7357,"Supreme Court Economic Review, Vol. 17, pp. 1-6",17 Sup. Ct. Econ. Rev. 1 (2009),"Land Use Planning, State and Local Government Law, Legislation, Takings, Costs, Economic Development, Environmental Law, Environmental Protection",3,na,2
"Immigration, Freedom, and the Constitution [article]","Somin, Ilya (Cited 1012 times)",7357,"Harvard Journal of Law & Public Policy, Vol. 40, Issue 1 (April 2017), pp. 1-8",40 Harv. J. L. & Pub. Pol'y 1 (2017),"Economics, Law and Society, Costs, Immigration Law, Labor, Labor, Taxation, Taxation-Federal Income, Women",3,na,31
Democracy & Judicial Review Revisited [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 7, Issue 3 (Spring 2004), pp. 287-298",Full Text Not Currently Available in HeinOnline,"Democracy, History, Judges, Judicial Review, Politics",na,na,na
"Democracy, Foot Voting, and the Case for Limiting Federal Power [comments]","Somin, Ilya (Cited 1012 times)",7357,"Montana Law Review, Vol. 76, Issue 1 (Winter 2015), pp. 21-40",76 Mont. L. Rev. 21 (2015),"Democracy, State and Local Government Law, Voting, Immigration Law",2,na,7
Tiebout Goes Global: International Migration as a Tool for Voting with Your Feet [article],"Somin, Ilya (Cited 1012 times)",7357,"Missouri Law Review, Vol. 73, Issue 4 (Fall 2008 ), pp. 1247-1264",73 Mo. L. Rev. 1247 (2008),"Voting, Immigration Law",2,na,23
The Borkean Case against Robert Bork's Case for Censorship [comments],"Somin, Ilya (Cited 1012 times)",7357,"Harvard Journal of Law & Public Policy, Vol. 31, Issue 2 (Spring 2008), pp. 511-518",31 Harv. J. L. & Pub. Pol'y 511 (2008),"Censorship, Commercial Speech, First Amendment, Antitrust",2,na,3
William Brennan Lecture 2014: NFIB v. Sebelius and the Constitutional Debate over Federalism [comments],"Somin, Ilya (Cited 1012 times)",7357,"Oklahoma City University Law Review, Vol. 39, Issue 3 (Fall 2014), pp. 415-440",39 Okla. City U. L. Rev. 415 (2014),"Constitutional Law, Federalism, Automobile Insurance, Insurance Law, Mandates, Sentencing",2,na,5
The Borkean Dilemma: Robert Bork and the Tension between Originalism and Democracy [article],"Somin, Ilya (Cited 1012 times)",7357,"University of Chicago Law Review Dialogue, Vol. 80, pp. 243-255",80 U. Chi. L. Rev. Dialogue 243 (2013),"Democracy, Constitutional Law, Government, Domestic Relations, Jurisdiction, Martial Law",1,na,5
Libertarianism and Originalism in the Classical Liberal Constitution [article],"Somin, Ilya (Cited 1012 times)",7357,"New York University Journal of Law and Liberty, Vol. 8, Issue 3 (2014), pp. 1045-1054",8 N.Y.U. J.L. & Liberty 1045 (2013-2014),"Liberty, Constitutional Law, Politics, Privacy, Revolution, Jurisdiction",1,na,3
The Case against Economic Development Takings [article],"Somin, Ilya (Cited 1012 times)",7357,"New York University Journal of Law & Liberty, Vol. 1, Number 3 (2005), pp. 949-957",1 N.Y.U. J.L. & Liberty 949 (2005),"Economic Development, Takings, Politics, Costs, Environmental Law, Environmental Protection",1,na,1
Is Textualism Doomed [notes],"Somin, Ilya (Cited 1012 times)",7357,"University of Pennsylvania Law Review PENNumbra, Vol. 158, pp. 235-244",158 U. Pa. L. Rev. PENNumbra 235 (2009),"Jurisprudence, Legislation, Statutory Interpretation",1,na,1
Putting Kelo in Perspective [comments],"Somin, Ilya (Cited 1012 times)",7357,"Connecticut Law Review, Vol. 48, Issue 5 (July 2016), pp. 1551-1568",48 Conn. L. Rev. 1551 (2015-2016),"Revolution, Land Use, Politics, Supreme Court of the United States, Eminent Domain",1,na,10
A False Dawn for Federalism: Clear Statement Rules after Gonzales v. Raich [article],"Somin, Ilya (Cited 1012 times)",7357,"Cato Supreme Court Review, Vol. 2005-2006, pp. 113-140",2005-2006 Cato Sup. Ct. Rev. 113 (2005-2006),"Federalism, Drugs, Jurisdiction, War, Marijuana, Medical Marijuana, Revolution",na,na,8
Taking Stock of Comstock: The Necessary and Proper Clause and the Limits of Federal Power [article],"Somin, Ilya (Cited 1012 times)",7357,"Cato Supreme Court Review, Vol. 2009-2010, pp. 239-268",2009-2010 Cato Sup. Ct. Rev. 239 (2009-2010),"Constitutional Law, Criminal Law, States, Civil Commitment, Commitment",na,na,5
"Two Steps Forward for the Poor Relation of Constitutional Law: Koontz, Arkansas Game & Fish, and the Future of the Takings Clause [article]","Somin, Ilya (Cited 1012 times)",7357,"Cato Supreme Court Review, Vol. 2012-2013, pp. 215-243",2012-2013 Cato Sup. Ct. Rev. 215 (2012-2013),"Constitutional Law, Takings, Takings Clause, States, Fifth Amendment, Water Law",na,na,3
The Tea Party Movement and Popular Constitutionalism [article],"Somin, Ilya (Cited 1012 times)",7357,"Northwestern University Law Review Colloquy , Vol. 105, pp. 300-314",105 Nw. L. Rev. Colloquy 300 (2010-2011),"Constitutional Law, Politics",na,na,10
Is Post-Kelo Eminent Domain Reform Bad for the Poor [article],"Somin, Ilya (Cited 1012 times)",7357,"Northwestern University Law Review Colloquy, Vol. 101, pp. 195-207",101 Nw. L. Rev. Colloquy 195 (2007),"Eminent Domain, Constitutional Law, Social Welfare Law, Land Use Planning",na,na,6
"A Floor, Not a Ceiling: Federalism and Remedies for Violations of Constitutional Rights in Danforth v. Minnesota [article]","Somin, Ilya (Cited 1012 times)",7357,"Northwestern University Law Review Colloquy, Vol. 102, pp. 365-373",102 Nw. L. Rev. Colloquy 365 (2007-2008),"Constitutional Rights, Federalism, Remedies, Criminal Law, Criminal Law, Confrontation Clause",na,na,3
"Asian-Americans, Affirmative Action, and Fisher v. Texas: From: The Volokh Conspiracy [article]","Somin, Ilya (Cited 1012 times)",7357,"Journal of Law, Vol. 3, Issue 1 (2013), pp. 179-184",3 J. L. 179 (2013),Affirmative Action,na,na,13
Nonlegal Arguments for Upholding the Individual Mandate [article],"Somin, Ilya (Cited 1012 times)",7357,"Journal of Law, Vol. 2, Issue 2 (2012), pp. 473-478",2 J. L. 473 (2012),"Ethics, Health, Health Insurance, Insurance Law, Mandates",na,na,3
Making Federalism Great Again: How the Trump Administration's Attack on Sanctuary Cities Unintentionally Strengthened Judicial Protection for State Autonomy [comments],"Somin, Ilya (Cited 1012 times)",7357,"Texas Law Review, Vol. 97, Issue 7 (June 2019), pp. 1247-1294",97 Tex. L. Rev. 1247 (2018-2019),"Constitutional Law, Immigration Law, Jurisprudence, Law Enforcement, State and Local Government Law, Politics, Standing",na,na,4
Is There a Federal Eminent Domain Power [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [56]-[58]",2013 Jotwell: J. Things We Like [56] (2013),Eminent Domain,na,na,na
Originalism and Interracial Marriage [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [115]-[117]",2014 Jotwell: J. Things We Like [115] (2014),"Martial Law, Domestic Relations, Fourteenth Amendment, Legal History, Juveniles",na,na,na
Does the Constitution Require Due Process Abroad [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-3",2017 Jotwell: J. Things We Like 1 (2017),"Due Process, Liberty, History",na,na,5
Should Local Government Have Greater Autonomy from State Governments [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-3",2018 Jotwell: J. Things We Like 1 (2018),"Government, Local Government, Federalism",na,na,15
A Revival of Lochner [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [504]-[507]",2015 Jotwell: J. Things We Like [504] (2015),"Economics, Fourteenth Amendment, Supreme Court of the United States",na,na,na
Federalism and Collective Action [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2011, pp. [184]-[186]",2011 Jotwell: J. Things We Like [184] (2011),"Federalism, Constitutional Law, Economics",na,na,na
Federalism and Child Labor Revisited [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [277]-[279]",2012 Jotwell: J. Things We Like [277] (2012),"Child Labor, Federalism, Labor, Commerce, Commerce Clause",na,na,na
"Star Wars, Science Fiction and the Constitution [reviews]","Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [198]-[200]",2016 Jotwell: J. Things We Like [198] (2016),"Jurisprudence, International Law: History, National Defense, Animal Law",na,na,na
Introduction [comments],"Somin, Ilya (Cited 1012 times)",7357,"George Mason Law Review, Vol. 23, Issue 2 (Winter 2016), pp. 253-254",23 Geo. Mason L. Rev. 253 (Winter 2016),"Land Use, Politics, Supreme Court of the United States, Constitutional Law, Eminent Domain, Land Use Planning",na,na,3
Does Denying Property Owners Ownership Rights to Land up to the Water Line Amount to a Judiciary Taking (08-1151) [article],"Somin, Ilya (Cited 1012 times)",7357,"Preview of United States Supreme Court Cases, Vol. 37, Issue 3 (November 30, 2009), pp. 141-144",37 Preview U.S. Sup. Ct. Cas. 141 (2009-2010),"Judiciary, Ownership, Water Law, Takings, Land Use Planning",na,na,na
Federalism and Separation of Powers [comments],"Segall, Eric (Cited 271 times); Griffin, Stephen (Cited 5 times); Kinkopf, Neil (Cited 125 times); Somin, Ilya (Cited 1012 times)",7357,"Georgia State University Law Review, Vol. 35, Supplemental Issue (Spring 2019), pp. 1003-1036",35 Ga. St. U. L. Rev. 1003 (2018-2019),"Federalism, Judges, Jurisdiction",na,na,6
"Foot Voting, Decentralization,and Development [article]","Somin, Ilya (Cited 1012 times)",7357,"Minnesota Law Review, Vol. 102, Issue 4 (April 2018), pp. 1649-1670",102 Minn. L. Rev. 1649 (2017-2018),"Immigration Law, Voting, Democracy, State and Local Government Law",na,na,25
Obama's Constitutional Legacy [article],"Somin, Ilya (Cited 1012 times)",7357,"Drake Law Review, Vol. 65, Issue 4 (2017), pp. 1039-1054",65 Drake L. Rev. 1039 (2017),"Economics, Law and Society, Politics, Clemency, President/Executive Department, Sentencing",na,na,15
Obama's Constitutional Legacy: Symposium Discussion [article],"Somin, Ilya (Cited 1012 times)",7357,"Drake Law Review, Vol. 65, Issue 4 (2017), pp. 1055-1058",65 Drake L. Rev. 1055 (2017),"Foreign Affairs, International Law: History, President/Executive Department, Humanitarian Law, Military, War and Peace, Violence, War",na,na,1
Should Countries with Questionable Human Rights Records Host International Sports Competitions [article],"Keys, Barbara; Duval, Antoine (Cited 4 times); Somin, Ilya (Cited 1012 times)",7357,"Insights on Law and Society, Vol. 16, Issue 3 (Spring 2016), pp. 19-20",16 Insights on L. & Soc'y 19 (2015-2016),"Human Rights Law, Records, Sports, War, Olympics",na,na,14
Knick v. Township of Scott: Ending a Catch-22 That Barred Takings Cases from Federal Court [article],"Somin, Ilya (Cited 1012 times)",7357,"Cato Supreme Court Review, Vol. 2018-2019, pp. 153-188",2018-2019 Cato Sup. Ct. Rev. 153 (2018-2019),"Property-Personal and Real, Takings, Agency",na,na,na
Learning from the History of State Damagings Clauses [reviews],"Somin, Ilya (Cited 1012 times)",7357,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",2019 Jotwell: J. Things We Like 1 (2019),"Land Use, Legal History, Constitutional Law, Takings, Eminent Domain",na,na,na
