Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Embryo Fundamentalism [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"William & Mary Bill of Rights Journal, Vol. 18, Issue 4 (May 2010), pp. 1015-1052",18 Wm. & Mary Bill Rts. J. 1015 (2009-2010),"Medical Jurisprudence, Sexuality and the Law, Contracts",19,na,15
Case of the Speluncean Explorers: Contemporary Proceedings [article],"Cahn, Naomi R. (Cited 2054 times); Calmore, John O. (Cited 960 times); Coombs, Mary I. (Cited 315 times); Greene, Dwight L. (Cited 161 times); Miller, Geoffrey C.; Paul, Jeremy (Cited 449 times); Stein, Laura W. (Cited 41 times)",6886,"George Washington Law Review, Vol. 61, Issue 6 (August 1993), pp. 1754-1811",61 Geo. Wash. L. Rev. 1754 (1992-1993),"Judges, Statutory Construction, Statutory Interpretation, Legal Education",19,na,318
The Coin of the Realm: Poverty and the Commodification of Gendered Labor [article],"Cahn, Naomi R. (Cited 2054 times)",6886,"Journal of Gender, Race and Justice, Vol. 5, Issue 1 (Fall 2001), pp. 1-30",5 J. Gender Race & Just. 1 (2001-2002),"Labor, Social Welfare Law, Economics, Labor, Women, Sexuality and the Law",16,na,9
"When You Pass on, Don't Leave the Passwords behind: Planning for Digital Assets [article]","Beyer, Gerry W. (Cited 321 times); Cahn, Naomi (Cited 2054 times)",6886,"Probate and Property, Vol. 26, Issue 1 (January/February 2012), pp. 40-43",26 Prob. & Prop. 40 (2012),"Estate Planning, Estates, Death",15,na,19
State Representation of Children's Interests [article],"Cahn, Naomi (Cited 2054 times)",6886,"Family Law Quarterly, Vol. 40, Issue 1 (Spring 2006), pp. 109-132",40 Fam. L.Q. 109 (2006-2007),"Children, Courts",14,na,3
Family Issues [reviews],"Cahn, Naomi R. (Cited 2054 times)",6886,"University of Chicago Law Review, Vol. 61, Issue 1 (Winter 1994), pp. 325-350",61 U. Chi. L. Rev. 325 (1994),"Domestic Relations, Law and Society, Interest, Best Interests of the Child, Children",14,na,4
Makings Things Fair: An Empirical Study of How People Approach the Wealth Transmission System [article],"Cahn, Naomi (Cited 2054 times); Ziettlow, Amy (Cited 15 times)",6886,"Elder Law Journal, Vol. 22, Issue 2 (2015), pp. 325-380",22 Elder L.J. 325 (2014-2015),"Estates, Trusts, Age, Probate Law, Probate Law",13,na,21
Postmortem Life On-Line [article],"Cahn, Naomi (Cited 2054 times)",6886,"Probate & Property, Vol. 25, Issue 4 (July/August 2011), pp. 36-40",25 Prob. & Prop. 36 (2011),"Age, Estate Planning, Death, Estates",13,na,19
Judging Families [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"UMKC Law Review, Vol. 77, Issue 2 (Winter 2008), pp. 267-306",77 UMKC L. Rev. 267 (2008-2009),"Judges, Politics, Race, Abortion, Jurisprudence, Law and Society, Torture",13,na,7
Marriage and the Marital Presumption Post-Obergefell [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"UMKC Law Review, Vol. 84, Issue 3 (Spring 2016), pp. 663-674",84 UMKC L. Rev. 663 (2015-2016),"Martial Law, Reproduction, Paternity, Presumptions, Domestic Relations, Medical Jurisprudence",13,na,40
Subsidy for Caretaking in Families from Foster Care [article],"Ross, Catherine J. (Cited 363 times); Cahn, Naomi R. (Cited 2054 times)",6886,"American University Journal of Gender, Social Policy & the Law, Vol. 8, Issue 1 (2000), pp. 55-72",8 Am. U. J. Gender Soc. Pol'y & L. 55 (2000),"Foster Care, Juveniles, Liberty, Social Welfare Law",12,na,5
"Children's Interests and Information Disclosure: Who Provided the Egg and Sperm - Or Mommy, Where (and Whom) Do I Come From [article]","Cahn, Naomi (Cited 2054 times)",6886,"Georgetown Journal of Gender and the Law, Vol. 2, Issue 1 (Fall 2000), pp. 1-28",2 Geo. J. Gender & L. 1 (2000-2001),"Children, Domestic Relations, Juveniles, Sexuality and the Law, Boundaries, Reproduction, Paternity",12,na,8
Probate Law Meets the Digital Age [article],"Cahn, Naomi (Cited 2054 times)",6886,"Vanderbilt Law Review, Vol. 67, Issue 6 (November 2014), pp. 1697-1728",67 Vand. L. Rev. 1697 (2014),"Age, Probate Law, Probate Law, Bankruptcy Law, Retirement, Divorce, Spouses, Wills",12,2,20
Do Tell - The Rights of Donor-Conceived Offspring [article],"Cahn, Naomi (Cited 2054 times)",6886,"Hofstra Law Review, Vol. 42, Issue 4 (Summer 2014), pp. 1077-1124",42 Hofstra L. Rev. 1077 (2013-2014),"Domestic Relations, Medical Jurisprudence, Reproduction, Children",12,na,25
"Parenthood, Genes, and Gametes: The Family Law and Trusts and Estates Perspectives [article]","Cahn, Naomi R. (Cited 2054 times)",6886,"University of Memphis Law Review, Vol. 32, Issue 3 (Spring 2002), pp. 563-606",32 U. Mem. L. Rev. 563 (2001-2002),"Estates, Family Responsibility/Support Laws, Trusts, Arrest, Domestic Relations, Domestic Violence, Age, Biotechnology",11,na,11
The Next Best Thing: Transferred Clients in a Legal Clinic [article],"Cahn, Naomi R. (Cited 2054 times); Schneider, Norman G. (Cited 21 times)",6886,"Catholic University Law Review, Vol. 36, Issue 2 (Winter 1987), pp. 367-394",36 Cath. U. L. Rev. 367 (1986-1987),"Education Law, Legal Education",11,na,5
The End of Men or the Rebirth of Class [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Boston University Law Review, Vol. 93, Issue 3 (May 2013), pp. 871-896",93 B.U. L. Rev. 871 (2013),"Gender, Reproduction, Martial Law, Employment, Employment Practice, Women",10,na,22
The Class Ceiling [article],"Cahn, Naomi (Cited 2054 times); Selmi, Michael (Cited 1649 times)",6886,"Maryland Law Review, Vol. 65, Issue 2 (2006), pp. 435-464",65 Md. L. Rev. 435 (2006),"Women, Parents and Children",10,na,24
Dependency and Delegation: The Ethics of Marital Representation [article],"Cahn, Naomi (Cited 2054 times); Tuttle, Robert (Cited 720 times)",6886,"Seattle University Law Review, Vol. 22, Issue 1 (Summer 1998), pp. 97-138",22 Seattle U. L. Rev. 97 (1998-1999),"Ethics, Interest, Consent, Informed Consent",10,na,4
Roe and Its Global Impact [article],"Cahn, Naomi (Cited 2054 times); Goldstein, Anne T. (Cited 9 times)",6886,"University of Pennsylvania Journal of Constitutional Law, Vol. 6, Issue 4 (April 2004), pp. 695-722",6 U. Pa. J. Const. L. 695 (2003-2004),"Abortion, Health, Women",9,na,21
Corporate Governance Divergence and Sub-Saharan Africa: Lessons from out Here in the Fields [article],"Cahn, Naomi (Cited 2054 times)",6886,"Stetson Law Review, Vol. 33, Issue 3 (Spring 2004), pp. 893-924",33 Stetson L. Rev. 893 (2003-2004),"Rule of Law, Developing Countries, Environmental Law",9,na,3
Poor Children: Child Witches and Child Soldiers in Sub-Saharan Africa [article],"Cahn, Naomi (Cited 2054 times)",6886,"Ohio State Journal of Criminal Law, Vol. 3, Issue 2 (Spring 2006), pp. 413-456",3 Ohio St. J. Crim. L. 413 (2005-2006),"Children, Comparative Law, Human Rights Law, Martial Law, Victims",8,na,74
Faithless Wives and Lazy Husbands: Gender Norms in Nineteenth-Century Divorce Law [article],"Cahn, Naomi (Cited 2054 times)",6886,"University of Illinois Law Review, Vol. 2002, Issue 3 (2002), pp. 651-698",2002 U. Ill. L. Rev. 651 (2002),"Divorce, Gender, Legal History, Domestic Relations, State and Local Government Law, Testimony, Women",8,na,24
"Parents, Babies, and More Parents [article]","Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Chicago-Kent Law Review, Vol. 92, Issue 1 (2017), pp. 9-54",92 Chi.-Kent L. Rev. 9 (2017),"Parents and Children, Inheritance, Domestic Relations",7,na,22
The Biological Basis of Commitment: Does One Size Fit All [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Women's Rights Law Reporter, Vol. 25, Issue 4 (Fall 2004), pp. 223-248",25 Women's Rts. L. Rep. 223 (2003-2004),"Commitment, Science and Technology, Sociology, Statistics",7,na,3
Gender and the Tournament: Reinventing Antidiscrimination Law in an Age of Inequality [article],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times); Levit, Nancy (Cited 1148 times)",6886,"Texas Law Review, Vol. 96, Issue 3 (February 2018), pp. 425-486",96 Tex. L. Rev. 425 (2017-2018),"Age, Gender, Discrimination, Employment, Employment Discrimination, Liability",7,na,44
Old Lessons for a New World: Applying Adoption Research and Experience to ART [article],"Cahn, Naomi (Cited 2054 times)",6886,"Journal of the American Academy of Matrimonial Lawyers, Vol. 24, Issue 1 (2011), pp. 1-32",24 J. Am. Acad. Matrimonial Law. 1 (2011-2012),"Adopted Children, Research, Contracts, Domestic Relations",7,na,12
No Secrets: Openness and Donor-Conceived Half-Siblings [article],"Cahn, Naomi (Cited 2054 times)",6886,"Capital University Law Review, Vol. 39, Issue 2 (Spring 2011), pp. 313-344",39 Cap. U. L. Rev. 313 (2011),"Science and Technology, Sexuality and the Law, Siblings, Economics, Law and Society, Regulation, Domestic Relations, Medical Jurisprudence",7,na,22
Forming Families by Law - Adoption in America Today [article],"Hollinger, Joan Heifetz (Cited 136 times); Cahn, Naomi (Cited 2054 times)",6886,"Human Rights, Vol. 36, Issue 3 (Summer 2009), pp. 16-19",36 Hum. Rts. 16 (2009),"Adopted Children, Foster Care",7,na,8
"Lifting the Floor: Sex, Class, and Education [article]","Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times)",6886,"University of Baltimore Law Forum, Vol. 39, Issue 1 (Fall 2008), pp. 57-74",39 U. Balt. L.F. 57 (2008-2009),"Education Law, Sex, Organizations, Feminism",6,na,1
Towards a Typology of Corporate Responsibility in Different Governance Contexts: What to Do in the Absence of Responsible Country Governance [article],"Cahn, Naomi (Cited 2054 times); Gambino, Anthony (Cited 5 times)",6886,"Georgetown Journal of International Law, Vol. 39, Issue 4 (2008), pp. 655-678",39 Geo. J. Int'l L. 655 (2007-2008),"Multinational Corporations, Deregulation, Developing Countries, Corporations, Human Rights Law",5,na,7
Whither/Wither Alimony [reviews],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Texas Law Review, Vol. 93, Issue 4 (March 2015), pp. 925-952",93 Tex. L. Rev. 925 (2014-2015),"Alimony, Legislation",5,na,4
"Hirsch Lecture: Gender, Masculinities, and Transition in Conflicted Societies [article]","Cahn, Naomi (Cited 2054 times); Ni Aolain, Fionnuala (Cited 265 times)",6886,"New England Law Review, Vol. 44, Issue 1 (Fall 2009), pp. 1-24",44 New Eng. L. Rev. 1 (2009-2010),"Gender, Law and Society, Military, War and Peace, Women, Human Rights Law, Human Rights Law, Violence",5,na,102
Returning Home: Women in Post-Conflict Societies [article],"Cahn, Naomi (Cited 2054 times); Haynes, Dina (Cited 199 times); Aolain, Fionnuala Ni (Cited 265 times)",6886,"University of Baltimore Law Review, Vol. 39, Issue 3 (Spring 2010), pp. 339-370",39 U. Balt. L. Rev. 339 (2009-2010),"Women, Gender, Sexuality and the Law, Military Law, War",4,na,40
"The Gender/Class Divide: Reproduction, Privilege, and the Workplace [article]","Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"FIU Law Review, Vol. 8, Issue 2 (Spring 2013), pp. 287-316",8 FIU L. Rev. 287 (2012-2013),"Gender, Reproduction, Discrimination, Employment",4,na,43
Is Marriage for Rich Men [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Nevada Law Journal, Vol. 13, Issue 2 (Winter 2013), pp. 386-409",13 Nev. L.J. 386 (2012-2013),"Martial Law, Gender, Sexuality and the Law",4,na,13
Beyond Retribution and Impunity: Responding to War Crimes of Sexual Violence [article],"Cahn, Naomi (Cited 2054 times)",6886,"Stanford Journal of Civil Rights & Civil Liberties, Vol. 1, Issue 1 (April 2005), pp. 217-270",1 Stan. J. C.R. & C.L. 217 (2005),"Crimes, Sexuality and the Law, Violence, War, War Crimes, Courts, International Criminal Court, Gender, Sex",4,na,37
Looking at Marriage [reviews],"Cahn, Naomi (Cited 2054 times)",6886,"Michigan Law Review, Vol. 98, Issue 6 (May 2000), pp. 1766-1836",98 Mich. L. Rev. 1766 (1999-2000),"Domestic Relations, Martial Law",4,2,10
Collecting Child Support: A History of Federal and State Initiatives [article],"Cahn, Naomi R. (Cited 2054 times); Murphy, Jane C. (Cited 504 times)",6886,"Clearinghouse Review, Vol. 34, Issues 3-4 (July-August 2000), pp. 165-181",34 Clearinghouse Rev. 165 (2000-2001),"Child Support, History, Alimony, Children, Domestic Relations, Equal Protection",4,na,9
"Battered Women, Child Maltreatment, Prison, and Poverty: Issues for Theory and Practice [article]","Cahn, Naomi R. (Cited 2054 times)",6886,"American University Journal of Gender, Social Policy & the Law, Vol. 11, Issue 2 (2002-2003), pp. 355-366",11 Am. U. J. Gender Soc. Pol'y & L. 355 (2002-2003),"Battered Women, Women, Judges, State, The, Adopted Children",3,na,14
Revisiting Revocation upon Divorce [article],"Cahn, Naomi R. (Cited 2054 times)",6886,"Iowa Law Review, Vol. 103, Issue 5 (July 2018), pp. 1879-1914",103 Iowa L. Rev. 1879 (2017-2018),"Comparative Law, Divorce, Estates, International Law: History, Revocation, Spouses, Wills, Annulment, Domestic Relations, Insurance Law",3,na,25
Family Classes: Rethinking Contraceptive Choice [article],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times)",6886,"University of Florida Journal of Law and Public Policy, Vol. 20, Issue 3 (December 2009), pp. 361-386",20 U. Fla. J.L. & Pub. Pol'y 361 (2009),"Domestic Relations, Education Law, Sex, Economics, Gender, Law and Society",3,na,5
Protect and Preserve [article],"Cahn, Naomi (Cited 2054 times)",6886,"New Criminal Law Review, Vol. 13, Issue 1 (Winter 2010), pp. 127-141",13 New Crim. L. Rev. 127 (2010),"Criminal Law, Liability",3,na,3
Foreword: Responsible Lawyers [comments],"Cahn, Naomi R. (Cited 2054 times)",6886,"George Washington Law Review, Vol. 63, Issue 6 (August 1995), pp. 921-930",63 Geo. Wash. L. Rev. 921 (1994-1995),"Professional Ethics, Ethics, Legal Profession",3,na,6
Representing Children and International Norms [comments],"Cahn, Naomi (Cited 2054 times)",6886,"Nevada Law Journal, Vol. 6, Issue 3 (Spring 2006), pp. 1232-1239",6 Nev. L.J. 1232 (2005-2006),"Children, International Law: History, Private International Law",3,na,2
Divorce American Sytle: Splitopia: Dispatches from Today's Good Divorce and How to Part Well by Wendy Paris [reviews],"Cahn, Naomi (Cited 2054 times); Singer, Jana (Cited 153 times)",6886,"Family Law Quarterly, Vol. 50, Issue 1 (Spring 2016), pp. 139-150",50 Fam. L.Q. 139 (2016-2017),"Divorce, Martial Law",2,na,1
Moore's Potential [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"Fordham Law Review, Vol. 85, Issue 6 (May 2017), pp. 2589-2602",85 Fordham L. Rev. 2589 (2016-2017),"Zoning, Domestic Relations, Law and Society, Children, Juveniles",2,na,5
Jane the Virgin and Other Stories of Unintentional Parenthood [article],"Carbone, June (Cited 1110 times); Cahn, Naomi (Cited 2054 times)",6886,"UC Irvine Law Review, Vol. 7, Issue 3 (December 2017), pp. 511-544",7 UC Irvine L. Rev. 511 (2017),"Martial Law, Reproduction, Consent, Domestic Relations, Paternity",2,na,64
Growing Inequality and Children [article],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times)",6886,"American University Journal of Gender, Social Policy & the Law, Vol. 23, Issue 2 (2015), pp. 283-318",23 Am. U. J. Gender Soc. Pol'y & L. 283 (2014-2015),"Children, Domestic Relations, Juveniles, Gender, Reproduction, Family Responsibility/Support Laws",1,na,7
An Intimate Look at American Families [reviews],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times)",6886,"Family Law Quarterly, Vol. 48, Issue 1 (Spring 2014), pp. 211-iv",48 Fam. L.Q. 211 (2014-2015),"Domestic Relations, Law and Society, Martial Law, Reproduction, Sexual Orientation, Family Responsibility/Support Laws",1,na,4
Learning Lessons - Lessons in Censorship: How Schools and Courts Subvert Students' First Amendment Rights (Catherine J. Ross) [reviews],"Cahn, Naomi (Cited 2054 times)",6886,"Family Law Quarterly, Vol. 49, Issue 3 (Fall 2015), pp. 535-iv",49 Fam. L.Q. 535 (2015-2016),"Censorship, Courts, First Amendment, Schools, Students, Education Law, Public Schools, Age, Regulation, Science and Technology",1,na,2
"The Honor Commandment: Law, Religion, and the Challenge of Elder Care [article]","Ziettlow, Amy (Cited 15 times); Cahn, Naomi (Cited 2054 times)",6886,"Journal of Law and Religion, Vol. 30, Issue 2 (2015), pp. 229-259",30 J. L. & Religion 229 (2015),"Religion, Parents and Children, Elder Law, Gender, Women",1,na,11
Eight Is Enough [article],"Cahn, Naomi R. (Cited 2054 times); Collins, Jennifer M. (Cited 127 times)",6886,"Northwestern University Law Review Colloquy, Vol. 103, pp. 501-513",103 Nw. L. Rev. Colloquy 501 (2008-2009),"Industry, Medical Jurisprudence, Regulation, Sexuality and the Law, Arts, Women",1,na,3
Custody and Visitation in Families With Three (or More) Parents [article],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times)",6886,"Family Court Review, Vol. 56, Issue 3 (July 2018), pp. 399-409",Full Text Not Currently Available in HeinOnline,Parents and Children,na,na,na
Continuity and Caregiving: Comments on Someday All This Will Be Yours [reviews],"Cahn, Naomi (Cited 2054 times)",6886,"Law & Social Inquiry, Vol. 40, Issue 2 (Spring 2015), pp. 492-498",40 Law & Soc. Inquiry 492 (2015),"Age, History, Inheritance, Legal History, Medicaid",1,na,na
Contemporary Trusts and Estates - An Experimental Approach [article],"Borison, Jerome (Cited 50 times); Cahn, Naomi R. (Cited 2054 times); Gary, Susan N. (Cited 482 times); Monopoli, Paula A. (Cited 191 times)",6886,"Saint Louis University Law Journal, Vol. 58, Issue 3 (Spring 2014), pp. 727-738",58 St. Louis U. L.J. 727 (2013-2014),"Estates, Trusts, Taxation-Federal",1,na,1
