Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
So Quick Bright Things Come to Confusion [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"American Journal of Law & Medicine, Vol. 13, Issue 2&3 (1987), pp. 169-188",13 Am. J.L. & Med. 169 (1987-1988),"Brain Death, Death, Infants, Medical Jurisprudence",3,na,2
1. Legal and Ethical Problems in Decisions for Death [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Law, Medicine and Health Care, Vol. 14, Issues 3 - 4 (September 1986), pp. 141-157",14 L. Med. & Health Care 141 (1986),"Death, Consent",3,na,10
Protection of Research Subjects: Do Special Rules Apply in Epidemiology [article],"Capron, A. M. (Cited 746 times)",3863,"Law, Medicine and Health Care, Vol. 19, Issues 3 - 4 (Fall-Winter 1991), pp. 184-190",19 L. Med. & Health Care 184 (1991),"Research, Censorship, History, Victims",3,na,5
The Blind Men and the Elephant: An Introduction to Multidisciplinary Legal Analysis [comments],"Capron, Alexander Morgan (Cited 746 times)",3863,"Southern California Interdisciplinary Law Journal, Vol. 1, pp. 1-6",1 S. Cal. Interdisc. L. J. 1 (1992),"Health, Health Law, Public Health, Beer, Law and Society, Age, Education Law, Legal Education, Legal Profession",3,na,2
Prologue: Why Recombinant DNA [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Southern California Law Review, Vol. 51, Issue 6 (September 1978), pp. 973-986",51 S. Cal. L. Rev. 973 (1977-1978),"Biotechnology, Research, Scientific Research, Regulation, Due Process",2,na,2
Practice Guidelines: How Good Are Medicine's New Recipes [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Journal of Law, Medicine and Ethics, Vol. 23, Issue 1 (Spring 1995), pp. 47-48",23 J.L. Med. & Ethics 47 (1995),"Malpractice, Medical Jurisprudence, Medical Malpractice, Standard of Care, Legislation, Health",2,na,na
American Law and the Governance of Research Ethics - Time for International Change [article],"Capron, Alexander M. (Cited 746 times)",3863,"Singapore Academy of Law Journal , Vol. 22, Special Issue (2010), pp. 769-784",22 SAcLJ 769 (2010),"Ethics, Research, National Security, Radiation, Liability, Negligence",1,na,2
Punishing Reproductive Choices in the Name of Liberal Genetics [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"San Diego Law Review, Vol. 39, Issue 3 (August-September 2002), pp. 683-692",39 San Diego L. Rev. 683 (2002),"Genetics, Constitutional Law, Medical Jurisprudence, Thirteenth Amendment, Children",1,na,3
Reflection on Health Law and Ethics [article],"Capron, A. M. (Cited 746 times)",3863,"Law, Medicine and Health Care, Vol. 18, Issues 1-2 (Spring-Summer 1990), pp. 15-19",18 L. Med. & Health Care 15 (1990),"Ethics, Health, Health Law, Law and Ethics",1,na,1
Preventing Trafficking in Organs for Transplantation: An Important Facet of the Fight against Human Trafficking [article],"Capron, Alexander M. (Cited 746 times); Delmonico, Francis L.",3863,"Journal of Human Trafficking, Vol. 1, Issue 1 (2015), pp. 56-64",Full Text Not Currently Available in HeinOnline,"Human Trafficking, Ethics",na,na,na
At What Moment is Life Over [article],"Capron, Alexander (Cited 746 times)",3863,"Student Lawyer, Vol. 3, Issue 5 (January 1975), pp. 16-50",3 Student Law. 16 (1974-1975),"Credit, Trusts, Death, Brain Death",na,na,2
Response: What the Commission Really Did [comments],"Capron, Alexander Morgan (Cited 746 times)",3863,"UCLA Law Review, Vol. 29, Issue 3 (February 1982), pp. 757-[ii]",29 UCLA L. Rev. 757 (1981-1982),"Death, Organ Donation, Brain Death",na,na,2
Medical Decision-Making and the Right to Die after Cruzan [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Law, Medicine and Health Care, Vol. 19, Issues 1 - 2 (Spring-Summer 1991), pp. 5-8",19 L. Med. & Health Care 5 (1991),"Medical Jurisprudence, Hospitals, Advance Directives",na,na,1
"Introduction - Bernard Dickens: Bespoke Public Health, Law and Ethics [article]","Capron, Alexander Morgan (Cited 746 times)",3863,"Journal of Law, Medicine and Ethics, Vol. 32, Issue 4 (Winter 2004), pp. 549-550",32 J.L. Med. & Ethics 549 (2004),"Ethics, Health, Health Law, Law and Ethics, Public Health, Research, Abortion, Administration Law, Human Rights Law, Law Reform",na,na,3
Where Did Informed Consent for Research Come From [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Journal of Law, Medicine and Ethics, Vol. 46, Issue 1 (Spring 2018), pp. 12-29",Full Text Not Currently Available in HeinOnline,"Consent, Informed Consent, Research, Ethics",na,na,na
Jay Katz: Preface to a Celebration [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Law, Medicine and Health Care, Vol. 16, Issues 3-4 (Fall-Winter 1988), pp. 153-156",16 L. Med. & Health Care 153 (1988),"Consent, Research, Discipline, Family Responsibility/Support Laws",na,na,1
Legalizing Physician-Aided Death [article],"Capron, Alexander M. (Cited 746 times)",3863,"Cambridge Quarterly of Healthcare Ethics, Vol. 5, Issue 1 (Winter 1996), pp. 10-23",5 Cambridge Q. Healthcare Ethics 10 (1996),"Death, Euthanasia",na,na,9
The Patient Self-Determination Act: A Cooperative Model for Implementation [article],"Capron, Alexander Morgan (Cited 746 times)",3863,"Cambridge Quarterly of Healthcare Ethics, Vol. 1, Issue 2 (Spring 1992), pp. 97-106",1 Cambridge Q. Healthcare Ethics 97 (1992),Self-Determination,na,na,1
