Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Heavy Burden of the State: Revisiting the History of Labor Law in the Interwar Period [article],"Tomlins, Christopher L. (Cited 143 times)",2329,"Seattle University Law Review, Vol. 23, Issue 3 (Winter 2000), pp. 605-630",23 Seattle U. L. Rev. 605 (1999-2000),"History, Labor, Labor, Education Law, High School, Teachers",2,na,5
"Law and, Law in, Law as: The Definition, Rejection and Recuperation of the Socio-Legal Enterprise [article]","Tomlins, Christopher (Cited 143 times)",2329,"Law in Context: A Socio-Legal Journal, Vol. 29, Issue 2 (2013), pp. 137-164",29 Law Context: A Socio-Legal J. 137 (2013),"Education Law, Legal Education, Sex, Violence, Schools, Sociological Jurisprudence",1,na,11
"Bucking the Party Line: Calavita's Invitation to Law and Society (In Which the Author Is Invited to a Party Where He Encounters Many Old and Familiar Faces, Becomes Argumentative, Stays up too Late, and Finally Departs in Search of New Adventures) [comments]","Tomlins, Christopher (Cited 143 times)",2329,"Law & Social Inquiry, Vol. 39, Issue 1 (Winter 2014), pp. 226-233",39 Law & Soc. Inquiry 226 (2014),"Law and Society, Parking",1,na,1
"Revolutionary Justice in Brecht, Conrad, and Blake [article]","Tomlins, Christopher (Cited 143 times)",2329,"Law & Literature , Vol. 21, Issue 2 (Summer 2009), pp. 185-213",21 Law & Literature 185 (Summer 2009),"History, Legal History, Literature, Trials, Religion",1,na,5
Demonic Ambiguities: Enchantment and Disenchantment in Nat Turner's Virginia [article],"Tomlins, Christopher (Cited 143 times)",2329,"UC Irvine Law Review, Vol. 4, Issue 1 (March 2014), pp. 175-202",4 UC Irvine L. Rev. 175 (2014),"Religion, Arts, Confessions, Violence",1,na,5
Law as...III - Glossolalia: Toward a Minor (Historical) Jurisprudence: Foreword [comments],"Tomlins, Christopher (Cited 143 times)",2329,"UC Irvine Law Review, Vol. 5, Issue 2 (June 2015), pp. 239-262",5 UC Irvine L. Rev. 239 (2015),"Jurisprudence, Law and Society, Legal History",na,na,14
"Archiving Sovereignty: Law, History, Violence [reviews]","Tomlins, Christopher (Cited 143 times)",2329,"Law & Society Review, Vol. 53, Issue 2 (2019), pp. 611-613",Full Text Not Currently Available in HeinOnline,"Military Occupation, Sovereignty, History",na,na,na
Rights v. Conspiracy: A Sociological Essay on the History of Labour Law in the United States [reviews],"Tomlins, Christopher L. (Cited 143 times)",2329,"Law in Context: A Socio-Legal Journal, Vol. 9, Issue 1 (1991), pp. 129-130",9 Law Context: A Socio-Legal J. 129 (1991),"History, States, Environmental Law, Human Rights Law, Jurisprudence, Labor, Labor",na,na,2
Law as IV: Minor Jurisprudence in Historical Key [comments],"Tomlins, Christopher (Cited 143 times)",2329,"Law Text Culture, Vol. 21, pp. 1-29",21 Law Text Culture 1 (2017),"Jurisprudence, Law and Society",na,na,19
The Confessions of Nat Turner: A Paratextual Analysis [article],"Tomlins, Christopher (Cited 143 times)",2329,"law&history, Vol. 1, pp. 1-28",1 law&history 1 (2014),"Confessions, Arts, Religion",na,na,11
Bonds of Citizenship: Law and the Labors of Emancipation [reviews],"Tomlins, Christopher (Cited 143 times)",2329,"Law & Society Review, Vol. 48, Issue 1 (March 2014), pp. 233-235",48 Law & Soc'y Rev. 233 (2014),"Bonds, Citizenship, Genocide, Internet, Natural Law, Politics",na,na,2
What Would Langdell Have Thought - UC Irvine's New Law School and the Question of History [article],"Tomlins, Christopher (Cited 143 times)",2329,"UC Irvine Law Review, Vol. 1, Issue 1 (2011), pp. 185-245",1 UC Irvine L. Rev. 185 (2011),"History, Jurisprudence, Public Policy, Securities Law, Contracts",na,na,19
Law As... Theory and Practice in Legal History [article],"Tomlins, Christopher (Cited 143 times); Comaroff, John (Cited 10 times)",2329,"UC Irvine Law Review, Vol. 1, Issue 3 (2011), pp. 1039-1080",1 UC Irvine L. Rev. 1039 (2011),"History, Legal History, Jurisprudence, Law and Society",na,na,41
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and Social Inquiry , Vol. 33, Issue 1 (Winter 2008), pp. 1-4",33 Law & Soc. Inquiry 1 (2008),"Homes, Housing Law, Bonds, Communications Law, Comparative Law, Politics",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and Social Inquiry , Vol. 33, Issue 2 (Spring 2008), pp. 291-294",33 Law & Soc. Inquiry 291 (2008),"Employment Practice, Harassment, Sexual Harassment, Economics, Women",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and Social Inquiry , Vol. 33, Issue 3 (Summer 2008), pp. 575-578",33 Law & Soc. Inquiry 575 (2008),"Comparative Law, Sex, Sexuality and the Law, Labor",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and Social Inquiry , Vol. 33, Issue 4 (Fall 2008), pp. 849-852",33 Law & Soc. Inquiry 849 (2008),"Comparative Law, Jurisprudence, Politics, Courts, Administration Law, Regulation",na,na,1
Fierce and Critical Faith: A Remembrance of Penny Pether [article],"Tomlins, Christopher (Cited 143 times)",2329,"Villanova Law Review, Vol. 60, Issue 3 (2015), pp. 667-692",60 Vill. L. Rev. 667 (2015),"Jurisprudence, Rape, Sex Crimes, Biography",na,na,3
From the Editor [comments],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 15, pp. [vi]-[vi]",15 Law & Hist Rev. [vi] (1997),"Age, History, Legal History, Israel",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 15, pp. [xii]-[xii]",15 Law & Hist Rev. [xii] (1997),"Domestic Relations, Martial Law, Water Law, Economics, Law and Economics, Politics",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 16, pp. [xiv]-[xvi]",16 Law & Hist. Rev. [xiv] (1998),"Comparative Law, Firearms, Ownership, Regulation, History",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 16, pp. [xxv]-[xxvi]",16 Law & Hist. Rev. [xxv] (1998),"Federalism, Jurisdiction, International Law: History, Politics, Constitutions",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 17, pp. [xi]-[xiv]",17 Law & Hist. Rev. [xi] (1999),"Comparative Law, Death, History, Legal History, Discipline",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 17, pp. [xxi]-[xxiv]",17 Law & Hist. Rev. [xxi] (1999),"Courts, Education Law, Legal Education, Science and Technology, Jurisprudence",na,na,na
The H-Law Resource Page [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 17, Issue 1 (Spring 1999), pp. 207-208",17 Law & Hist. Rev. 207 (1999),"Literature, Evidence, Internet, Commerce, Communications Law, Law Enforcement, Privacy, Technology, Terrorism",na,na,na
Engaging Willard Hurst: A Symposium [article],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 18, pp. [xiii]-[xviii]",18 Law & Hist. Rev. [xiii] (2000),"Law and Society, States, Federalism, History, Jurisdiction, Legal History, Lumber",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 18, pp. [xix]-[xxii]",18 Law & Hist. Rev. [xix] (2000),"Criminal Procedure, Procedure, Criminal Law, Jurisdiction",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 18, pp. [xxiii]-[xxvi]",18 Law & Hist. Rev. [xxiii] (2000),"Arbitration, Dispute Resolution, Equity, Contracts, Employment, Interpretation and Construction",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 19, pp. [xv]-[xviii]",19 Law & Hist. Rev. [xv] (2001),"Comparative Law, Criminal Law, Judges, Military Law, Dispute Resolution",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 19, pp. [xxiii]-[xxvi]",19 Law & Hist. Rev. [xxiii] (2001),"Citizenship, Immigrants, History, Regulation",na,na,na
Nat Turner and the Rising in Southampton County [reviews],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 33, Issue 3 (August 2015), pp. 747-749",33 Law & Hist. Rev. 747 (2015),"Confessions, Arts, Religion",na,na,4
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 20, pp. [xiii]-[xvi]",20 Law & Hist. Rev. [xiii] (2002),"Indian Law, Ethics, Law and Society, Legal Ethics, Professional Ethics, Race, Covenants",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 20, pp. [xvii]-[xx]",20 Law & Hist. Rev. [xvii] (2002),"Labor, Federalism, Government, Israel, Labor",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 20, pp. [xxi]-[xxiv]",20 Law & Hist. Rev. [xxi] (2002),"Citizenship, Jury, Women, Labor, Constitutional Law, Federalism, Jurisdiction, Sex",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 21, pp. [xiii]-[xvi]",21 Law & Hist. Rev. [xiii] (2003),"Politics, Criminal Law, Citizenship, History, Legal History",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 21, pp. [xvii]-[xx]",21 Law & Hist. Rev. [xvii] (2003),"Economics, History, Legal History",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 21, pp. [xxi]-[xxiv]",21 Law & Hist. Rev. [xxi] (2003),"Boxing, Women, Comparative Law, Domestic Relations, Law Enforcement, Transportation Law, South Africa",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 22, pp. [v]-[viii]",22 Law & Hist. Rev. [v] (2004),"Interest, Citizenship, Military, War and Peace, Second Amendment",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 22, pp. [xi]-[xiv]",22 Law & Hist. Rev. [xi] (2004),"Curriculum, Biography, Legal Education, Students",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 22, pp. [xix]-[xxii]",22 Law & Hist. Rev. [xix] (2004),"Human Rights Law, Legal Analysis and Writing, Courts, Law Reform, Procedure",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 23, pp. vii-x",23 Law & Hist. Rev. vii (2005),"History, Indian Law, International Law: History, Possession, Anthropology, Comparative Law, Law and Society, Property Law, Sovereignty",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 23, pp. vii-x",23 Law & Hist. Rev. vii (2005),"Jurisprudence, Religion, Law Reform, Age, Children, Juveniles, Liberty",na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 23, pp. iii-vi",23 Law & Hist. Rev. iii (2005),"Criminal Procedure, Procedure, Comparative Law, Criminal Law, Constitutional Law, Sovereignty",na,na,na
"Walter Johnson, River of Dark Dreams: Slavery and Empire in the Cotton Kingdom [reviews]","Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 32, Issue 1 (February 2014), pp. 209-211",32 Law & Hist. Rev. 209 (February 2014),"Slavery, Religion, Civil Law",na,na,10
In This Issue [notes],"Tomlins, Christopher (Cited 143 times)",2329,"Law and History Review, Vol. 19, pp. [xix]-[xxii]",19 Law & Hist. Rev. [xix] (2001),"Jurisprudence, Law and Society, Legal History, Comparative Law",na,na,na
Re-Interpreting Blackstone's Commentaries: A Seminal Text in National and International Contexts [reviews],"Tomlins, Christopher (Cited 143 times)",2329,"Adelaide Law Review, Vol. 36, Issue 2 (2015), pp. 599-622",36 Adel. L. Rev. 599 (2015),"Military Law, Legal Analysis and Writing, Legal Education, Legal History, Legal Literature, Literature",na,na,8
The Speech of a Slave [article],"Tomlins, Christopher (Cited 143 times)",2329,"Insights on Law and Society, Vol. 13, Issue 2 (Winter 2013), pp. 20-23",13 Insights on L. & Soc'y 20 (2012-2013),"Confessions, Arts, Religion",na,na,na
"Symposium Issue: Law As II, History as Interface for the Interdisciplinary Study of Law: Foreword [comments]","Tomlins, Christopher (Cited 143 times)",2329,"UC Irvine Law Review, Vol. 4, Issue 1 (March 2014), pp. 1-18",4 UC Irvine L. Rev. 1 (2014),"Jurisprudence, Law and Society, Legal History, History",na,na,10
