Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Be Careful What you Wish For: Gays, Dueling High School T-Shirts, and the Perils of Suppression [article]","Curtis, Michael Kent (Cited 818 times)",8311,"Wake Forest Law Review, Vol. 44, Issue 2 (2009), pp. 431-496",44 Wake Forest L. Rev. 431 (2009),"High School, Discrimination, Education Law, Students, Human Rights Law, Victims",23,na,29
International Law and the Territories [comments],"Curtis, Michael (Cited 818 times)",8311,"Harvard International Law Journal , Vol. 32, Issue 2 (Spring 1991), pp. 457-496",32 Harv. Int'l. L. J. 457 (1991),"International Law: History, National Defense, War, Boundaries, Military Occupation",21,na,32
Transforming Teenagers into Oral Sex Felons: The Persistence of the Crime against Nature after Lawrence v. Texas [article],"Curtis, Michael Kent (Cited 818 times); Gilreath, Shannon (Cited 118 times)",8311,"Wake Forest Law Review, Vol. 43, Issue 1 (2008), pp. 155-222",43 Wake Forest L. Rev. 155 (2008),"Felons, Juveniles, Sex, Sexuality and the Law, Criminal Law, Law and Society, Legislation",20,na,4
"The Klan, the Congress, and the Court: Congressional Enforcement of the Fourteenth and Fifteenth Amendments & (and) the State Action Syllogism, a Brief Historical Overview [article]","Curtis, Michael Kent (Cited 818 times)",8311,"University of Pennsylvania Journal of Constitutional Law, Vol. 11, Issue 5 (July 2009), pp. 1381-1430",11 U. Pa. J. Const. L. 1381 (2008-2009),"Congress, State Action, Fourteenth Amendment, States, Plaintiffs",17,na,21
The Fourteenth Amendment: Recalling What the Court Forgot [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Drake Law Review, Vol. 56, Issue 4 (2008), pp. 911-1014",56 Drake L. Rev. 911 (2007-2008),"Fourteenth Amendment, Congress, Constitutional Law, Constitutional Rights, Legal History, State Action",17,na,13
In Pursuit of Liberty: The Levellers and the American Bill of Rights [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Constitutional Commentary, Vol. 8, Issue 2 (Summer 1991), pp. 359-394",8 Const. Comment. 359 (1991),"Liberty, Common Law, Due Process",17,na,8
The Bill of Rights and the States: An Overview from One Perspective [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Journal of Contemporary Legal Issues, Vol. 18, Issue 1 (2009), pp. 3-76",18 J. Contemp. Legal Issues 3 (2009),"States, Constitutional Law, Fourteenth Amendment, Legal History, Incorporation",16,na,8
Teaching Free Speech from an Incomplete Fossil Record [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Akron Law Review, Vol. 34, Issue 1 (2000), pp. 231-260",34 Akron L. Rev. 231 (2000-2001),"First Amendment, Jurisprudence, Legal History, Communications Law, Fourteenth Amendment, Slavery, Politics",16,na,2
Two Textual Adventures: Thoughts on Reading Jeffrey Rosen's Paper [article],"Curtis, Michael Kent (Cited 818 times)",8311,"George Washington Law Review, Vol. 66, Issue 5 & 6 (June/August 1998), pp. 1269-1292",66 Geo. Wash. L. Rev. 1269 (1997-1998),"Due Process, Fourteenth Amendment, Civil Rights, Legal History",16,na,1
Free Speech and Its Discontents: The Rebellion against General Propositions and the Danger of Discretion [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Wake Forest Law Review, Vol. 31, Issue 2 (Summer 1996), pp. 419-458",31 Wake Forest L. Rev. 419 (1996),"Constitutional Law, Legal History, Politics, Discrimination",15,na,6
St. George Tucker and the Legacy of Slavery [article],"Curtis, Michael Kent (Cited 818 times)",8311,"William and Mary Law Review, Vol. 47, Issue 4 (February 2006), pp. 1157-1212",47 Wm. & Mary L. Rev. 1157 (2005-2006),"Legal History, Slavery, Judges, Judiciary, Law and Society, Women",11,na,18
Critics of Free Speech and the Uses of the Past [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Constitutional Commentary, Vol. 12, Issue 1 (Spring 1995), pp. 29-66",12 Const. Comment. 29 (1995),"First Amendment, Freedom of Speech",11,na,10
Still Further Adventures of the Nine-Lived Cat: A Rebuttal to Raoul Berger's Reply on Application of the Bill of Rights to the States [article],"Curtis, Michael Kent (Cited 818 times)",8311,"North Carolina Law Review, Vol. 62, Issue 3 (March 1984), pp. 517-534",62 N.C. L. Rev. 517 (1983-1984),"States, Civil Rights, Incorporation",11,na,1
"Monkey Trials: Science, Defamation, and the Suppression of Dissent [article]","Curtis, Michael Kent (Cited 818 times)",8311,"William & Mary Bill of Rights Journal, Vol. 4, Issue 2 (Winter 1995), pp. 507-594",4 Wm. & Mary Bill Rts. J. 507 (1995-1996),"Defamation, Science and Technology, Trials, Biotechnology, Comparative Law, Industry, Regulation, Aids, Legislation, Liability",10,1,7
Albion Tourgee: Remembering Plessy's Lawyer on the 100th Anniversary of Plessy v. Ferguson [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Constitutional Commentary, Vol. 13, Issue 2 (Fall 1996), pp. 187-200",13 Const. Comment. 187 (1996),"Democracy, Race, Liberty, Literature",10,na,6
Judge Hand's History: An Analysis of History and Method in Jaffree v. Board of School Commissioners of Mobile County [article],"Curtis, Michael Kent (Cited 818 times)",8311,"West Virginia Law Review, Vol. 86, Issue 1 (Fall 1983), pp. 109-126",86 W. Va. L. Rev. 109 (1983-1984),"History, Schools, Incorporation",8,na,4
Obscenity: The Justices' (Not So) New Robes [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Campbell Law Review, Vol. 8, Issue 3 (Summer 1986), pp. 387-420",8 Campbell L. Rev. 387 (1985-1986),"Obscenity, Constitutional Law, First Amendment",7,1,1
The Fraying Fabric of Freedom: Crisis and Criminal Law in Struggles for Democracy and Freedom of Expression [comments],"Curtis, Michael Kent (Cited 818 times)",8311,"Texas Tech Law Review, Vol. 44, Issue 1 (Fall 2011), pp. 89-146",44 Tex. Tech L. Rev. 89 (2011-2012),"Criminal Law, Democracy, Law and Society, Legal History, Fourteenth Amendment, States, Liberty",7,na,32
"Lincoln, the Constitution of Necessity, and the Necessity of Constitutions: A Reply to Professor Paulsen [comments]","Curtis, Michael Kent (Cited 818 times)",8311,"Maine Law Review , Vol. 59, Issue 1 (2007), pp. 1-34",59 Me. L. Rev. 1 (2007),"Constitutional Law, Constitutions, Legal History, President/Executive Department, Jurisprudence, Liberty, Suicide",6,na,5
Race as a Tool in the Struggle for Political Mastery: North Carolina's Redemption Revisited 1870-1905 and 2011-2013 [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Law and Inequality: A Journal of Theory and Practice, Vol. 33, Issue 1 (Winter 2015), pp. 53-142",33 Law & Ineq. 53 (2015),"Legal History, Politics, Race, Race, Voting",4,na,16
Conceived in Liberty: The Fourteenth Amendment and the Bill of Rights [article],"Curtis, Michael Kent (Cited 818 times)",8311,"North Carolina Law Review, Vol. 65, Issue 5 (June 1987), pp. 889-900",65 N.C. L. Rev. 889 (1986-1987),"Fourteenth Amendment, Liberty, States",4,na,2
"Constitutional Law of Speech and Press: Politics, Rhetoric, and Dialogue [article]","Curtis, Michael Kent (Cited 818 times)",8311,"Northwestern University Law Review , Vol. 103, Issue 4 (2009), pp. 1863-1896",103 Nw. U. L. Rev. 1863 (2009),"Constitutional Law, First Amendment, Politics, Candidates, Political Speech, Liberty",3,na,7
Reflections on Albion Tourgee's 1896 Vie of the Supreme Court: A Consistent Enemy of Personal Liberty and Equal Right [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Elon Law Review, Vol. 5, Issue 1 (April 2013), pp. 19-88",5 Elon L. Rev. 19 (2013),"Liberty, Democracy, Race, Literature",3,na,4
The Bill of Rights and the States Revisited after Heller [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Hastings Law Journal , Vol. 60, Issue 6 (2008-2009), pp. 1445-1490",60 Hastings L.J. 1445 (2008-2009),"Fourteenth Amendment, States, Civil Rights, Legal History, Congress, State Action",3,na,2
Title VII: Making Discrimination Victims Whole [notes],"Curtis, Michael (Cited 818 times)",8311,"Willamette Law Journal, Vol. 13, Issue 1 (Winter 1976), pp. 109-134",13 Willamette L.J. 109 (1976-1977),"Discrimination, Victims, Jurisdiction, Employment, Employment Discrimination",3,na,na
"Privileges Or Immunities, Individual Rights, and Federalism [article]","Curtis, Michael Kent (Cited 818 times)",8311,"Harvard Journal of Law & Public Policy, Vol. 12, Issue 1 (Winter 1989), pp. 53-62",12 Harv. J. L. & Pub. Pol'y 53 (1989),"Federalism, Fourteenth Amendment, Legal History, Civil Rights",2,na,9
"Using the Voting Rights Act to Discriminate: North Carolina's Use of Racial Gerrymanders, Two Racial Quotas, Safe Harbors, Shields, and Inoculations to Undermine Multiracial Coalitions and Black Political Power [article]","Curtis, Michael Kent (Cited 818 times)",8311,"Wake Forest Law Review, Vol. 51, Issue 2 (2016), pp. 421-492",51 Wake Forest L. Rev. 421 (2016),"Politics, Race, Voting, Redistricting, Candidates",1,na,78
Campaign Finance and the Ecology of Democratic Speech [article],"Curtis, Michael Kent (Cited 818 times); Mazo, Eugene D. (Cited 14 times)",8311,"Kentucky Law Journal, Vol. 103, Issue 4 (2014-2015), pp. 529-604",103 Ky. L.J. 529 (2014-2015),"Campaign Finance, Ecology, First Amendment, Fourteenth Amendment, Politics, Corporations, Communications Law",1,na,3
"Construction Insurance and UK Construction Contracts, Roger ter Haar, Anna Laney and Marshall Levine [reviews]","Curtis, Michael (Cited 818 times)",8311,"Construction Law International, Vol. 11, Issue 3 (October 2016), pp. 45-[ii]",11 Const. L. Int'l 45 (2016),"Construction Contracts, Contracts, Insurance Law, Arbitration",na,na,15
The Constitution and the Other Constitution [article],"Curtis, Michael Kent (Cited 818 times)",8311,"William & Mary Bill of Rights Journal, Vol. 10, Issue 2 (February 2002), pp. 359-400",10 Wm. & Mary Bill Rts. J. 359 (2001-2002),"Legal History, Race, Slavery, Government, Sovereignty, Philosophy",na,na,2
"Rethinking the Judicial Settlement of Reconstruction, by Pamela Brandwein [reviews]","Curtis, Michael Kent (Cited 818 times)",8311,"American Political Thought, Vol. 1, Issue 1 (Spring 2012), pp. 161-165",1 Am. Pol. Thought 161 (2012),"Abandonment, Legal History, State Action, History, Civil Rights",na,na,2
The Levellers: A Lesson in Liberty [article],"Curtis, Michael Kent (Cited 818 times)",8311,"Criminal Defense, Vol. 7, Issue 4 (July-August 1980), pp. 6-12",7 Crim. Def. 6 (1980),"Liberty, Common Law, Due Process",na,na,na
Drug Abuse Deaths in Glasgow in 1992 - A Retrospective Study [article],"Cassidy, Marie T.; Curtis, Michael (Cited 818 times); Muir, Gillian; Oliver, John S.",8311,"Medicine, Science and the Law, Vol. 35, Issue 3 (July 1995), pp. 207-212",35 Med. Sci. & L. 207 (1995),"Drug Abuse, Alcoholic Beverages, Coroners, Homicide",na,na,na
Constitutional Law -- Racial Discrimination -- Expansion of State Action [notes],"Curtis, Michael Kent (Cited 818 times)",8311,"North Carolina Law Review, Vol. 46, Issue 1 (December 1967), pp. NULL-NULL",Constitutional Law -- Racial Discrimination -- Expansion of State Action,na,na,na,na
