Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Art, antiquity, and the law: preserving our global cultural heritage (October 30-November 1, 1998) [notes]","Gerstenblith, Patty (Cited 525 times)",6050,"International Journal of Cultural Property, Vol. 8, Issue 1 (1999), pp. 327-337",8 IJCP 327 (1999),"Repatriation, Cultural Property, Remedies, Restitution",na,na,11
Response from Patty Gerstenblith [notes],"Gerstenblith, Patty (Cited 525 times)",6050,"International Journal of Cultural Property, Vol. 14, Issue 2 (May 2007), pp. 158-160",14 IJCP 158 (2007),"Cultural Property, Interest, Law and Society, International Law: History, Restitution",na,na,4
"Protection of Cultural Heritage during Armed Conflict, The [article]","Gerstenblith, Patty (Cited 525 times)",6050,"ILSA Quarterly, Vol. 20, Issue 4 (May 2012), pp. 27-33",20 ILSA Quart. 27 (2011-2012),na,na,na,na
The Legal Framework for the Prosecution of Crimes Involving Archaeological Objects [article],"Gerstenblith, Patty (Cited 525 times)",6050,"United States Attorneys' Bulletin, Vol. 64, Issue 2 (March 2016), pp. 5-17",64 U.S. Att'ys Bull. 5 (2016),"Crimes, Ownership, Foreign Ownership, International Law: History",na,na,4
International Art and Cultural Heritage Law [article],"Gerstenblith, Patty (Cited 525 times); Farinella, Jacqueline; Bright, David; Ray, Kevin (Cited 1 times)",6050,"International Lawyer, Vol. 50, The Year in Review (2016), pp. 439-452",50 Int'l Law. 439 (2016-2017),"Conflict of Laws, Constitutional Law, International Law: History, War, Holocaust, Statute of Limitations, Strikes",na,na,2
International Art and Cultural Heritage [notes],"Gerstenblith, Patty (Cited 525 times); Bright, David; Culter, Clarissa; McCullough, Michael; Ray, Kevin (Cited 1 times)",6050,"International Lawyer, Vol. 48, Year in Review (Spring 2014), pp. 421-434",48 Int'l Law. 421 (2014-2015),"Loans, Roman Law, Ancient Law, Legal History, Treaties, Bankruptcy Law, Bankruptcy Law",na,na,6
International Art and Cultural Heritage [article],"Bright, David; Farinella, Jacqueline; Gerstenblith, Patty (Cited 525 times); Lopez, Laina (Cited 3 times)",6050,"International Lawyer, Vol. 46, Issue 1 (Spring 2012), pp. 405-418",46 Int'l Law. 405 (2012),"Cultural Property, Intellectual Property Law, Law and Society, History, International Trade",na,na,10
Introductory Note to United Nations Security Council Resolution 2347 [notes],"Gerstenblith, Patty (Cited 525 times)",6050,"International Legal Materials, Vol. 57, Issue 1 (February 2018), pp. 155-157",Full Text Not Currently Available in HeinOnline,"Cultural Property, Exports, War",na,na,na
Recent Developments in the Law of Extinctive Prescription in the United States [article],"Gerstenblith, Patty (Cited 525 times)",6050,"American Journal of Comparative Law Supplement, Vol. 42, pp. 61-78",42 Am. J. Comp. L. Supp. 61 (1994),"Prescription, States, Cause of Action, Discovery, Limitation of Actions, Malpractice, Medical Malpractice, Negligence",na,na,2
International Art and Cultural Heritage [article],"Gerstenblith, Patty (Cited 525 times); Bright, David; Farinella, Jacqueline; McCullough, Michael",6050,"International Lawyer, Vol. 47, International Legal Developments Year in Review: 2012 , pp. 423-434",47 Int'l Law. 423 (2013),"Comparative Law, Cultural Property, Politics",na,na,10
International Art and Cultural Heritage Law [article],"Gerstenblith, Patty (Cited 525 times); Chezar, Jacqueline; Bright, David; Ray, Kevin (Cited 1 times)",6050,"International Lawyer, Vol. 51, Year in Review (2017), pp. 465-478",51 Int'l Law. 465 (2017-2018),"Cultural Property, International Law: History, Legislation, Terrorism",na,na,6
