Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Families and Children in International Law: An Introduction [comments],"Estin, Ann Laquer (Cited 596 times)",2883,"Transnational Law & Contemporary Problems, Vol. 12, Issue 2 (Fall 2002), pp. 271-306",12 Transnat'l L. & Contemp. Probs. 271 (2002),"Children, International Law: History, Domestic Relations, Family Responsibility/Support Laws, Juveniles, States",20,na,12
Toward a Multicultural Family Law [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Family Law Quarterly, Vol. 38, Issue 3 (Fall 2004), pp. 501-528",38 Fam. L.Q. 501 (2004-2005),"Family Responsibility/Support Laws, Human Rights Law, Spouses, Common Law",17,na,20
Family Governance in the Age of Divorce [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Utah Law Review, Vol. 1998, Issue 2 (1998), pp. 211-240",1998 Utah L. Rev. 211 (1998),"Age, Divorce, Domestic Relations, Money",16,1,1
Marriage and Belonging [reviews],"Estin, Ann Laquer (Cited 596 times)",2883,"Michigan Law Review, Vol. 100, Issue 6 (May 2002), pp. 1690-1707",100 Mich. L. Rev. 1690 (2001-2002),na,13,na,5
Can Families be Efficient-A Feminist Appraisal [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Michigan Journal of Gender & Law, Vol. 4, Issue 1 (1996), pp. 1-34",4 Mich. J. Gender & L. 1 (1996-1997),"Domestic Relations, Economics, Family Responsibility/Support Laws, Sociology",12,na,5
Global Child Welfare: The Challenges for Family Law [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Oklahoma Law Review, Vol. 63, Issue 4 (Summer 2011), pp. 691-722",63 Okla. L. Rev. 691 (2010-2011),"Family Responsibility/Support Laws, Juveniles, Domestic Relations, International Law: History, State and Local Government Law, Children",11,na,18
Golden Anniversary Reflections: Changes in Marriages after Fifty Years [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Family Law Quarterly, Vol. 42, Issue 3 (Fall 2008), pp. 333-352",42 Fam. L.Q. 333 (2008-2009),"Family Responsibility/Support Laws, Cohabitation, Martial Law",11,na,5
When Baehr Meets Romer: Family Law Issues after Amendment 2 [article],"Estin, Ann Laquer (Cited 596 times)",2883,"University of Colorado Law Review, Vol. 68, Issue 2 (1997), pp. 349-372",68 U. Colo. L. Rev. 349 (1997),"Domestic Relations, Family Responsibility/Support Laws, Same-Sex Marriage, Martial Law, Sex, Sexuality and the Law, Sodomy, States",10,na,8
Where (in the World) do Children Belong [article],"Estin, Ann Laquer (Cited 596 times)",2883,"BYU Journal of Public Law, Vol. 25, Issue 2 (2011), pp. 217-232",25 BYU J. Pub. L. 217 (2011),"Children, Jurisdiction, Juveniles, Parents and Children",9,na,10
"Foreign and Religious Family Law: Comity, Contract, and the Constitution [article]","Estin, Ann Laquer (Cited 596 times)",2883,"Pepperdine Law Review, Vol. 41, Special Issue (2014), pp. 1029-1048",41 Pepp. L. Rev. 1029 (2013-2014),"Conflict of Laws, Contracts, Domestic Relations, Family Responsibility/Support Laws, Mixed Legal Systems, Women, Human Rights Law, Human Rights Law",7,na,29
Moving beyond the Child Support Revolution [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Law & Social Inquiry , Vol. 26, Issue 2 (Spring 2001), pp. 505-528",26 Law & Soc. Inquiry 505 (2001),"Child Support, Domestic Relations, Revolution, States, Comparative Law, Remedies",6,na,3
Marriage and Divorce Conflicts in International Perspective [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Duke Journal of Comparative and International Law, Vol. 27, Issue 3 (Spring 2017), pp. 485-518",27 Duke J. Comp. & Int'l L. 485 (2016-2017),"Divorce, Martial Law, Family Responsibility/Support Laws",5,na,73
International Divorce: Litigating Marital Property and Support Rights [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Family Law Quarterly, Vol. 45, Issue 3 (Fall 2011), pp. 293-328",45 Fam. L.Q. 293 (2011-2012),"Divorce, Marital Property, Statutes, Community Property",5,na,20
Protecting Child Welfare in Abduction and Asylum Proceedings [article],"Estin, Ann Laquer (Cited 596 times)",2883,"North Carolina Journal of International Law, Vol. 41, Issue 4 (Summer 2016), pp. 793-832",41 N.C. J. Int'l L. 793 (2015-2016),"Asylum, Immigration Law, Conflict of Laws, Domestic Relations, Juveniles, Children, Courts, European Court of Human Rights, Human Rights Law",4,na,13
"Family Law, Pluralism, and Human Rights [article]","Estin, Ann Laquer (Cited 596 times)",2883,"Emory International Law Review, Vol. 25, Issue 2 (2011), pp. 811-828",25 Emory Int'l L. Rev. 811 (2011),"Family Responsibility/Support Laws, Human Rights Law, Human Rights Law, Domestic Relations, Religion, Contracts, Martial Law, Women",3,na,19
Transjurisdictional Child Welfare: Local Governments and International Law [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Transnational Law and Contemporary Problems, Vol. 22, Issue 3 (Fall 2013), pp. 595-622",22 Transnat'l L. & Contemp. Probs. 595 (2013),"Domestic Relations, International Law: History, Juveniles, State and Local Government Law, Family Responsibility/Support Laws, Children, States",3,na,8
Bonding after Divorce: Comments on Joint Custody: Bonding and Monitoring Theories [comments],"Estin, Ann Laquer (Cited 596 times)",2883,"Indiana Law Journal, Vol. 73, Issue 2 (Spring 1998), pp. 441-452",73 Ind. L.J. 441 (1997-1998),"Divorce, Joint Custody",2,na,10
"Case for Maintenance Reform, The [article]","Estin, Ann Laquer (Cited 596 times)",2883,"Colorado Lawyer, Vol. 23, Issue 1 (January 1994), pp. 53-56",23 Colo. Law. 53 (1994),"Alimony, Child Support, Domestic Relations, Law and Society, Maintenance",2,na,1
Child Migrants and Child Welfare: Toward a Best Interests Approach [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Washington University Global Studies Law Review, Vol. 17, Issue 3 (2018), pp. 589-614",17 Wash. U. Global Stud. L. Rev. 589 (2018),"Human Rights Law, Immigration Law, Juveniles, Children, Education Law, Legislation, States, Congress",1,na,76
The Hague Abduction Convention and the United States Supreme Court [article],"Estin, Ann Laquer (Cited 596 times)",2883,"Family Law Quarterly, Vol. 48, Issue 2 (Summer 2014), pp. 235-252",48 Fam. L.Q. 235 (2014-2015),"Courts, States, Criminal Law, International Law: History, Juveniles, Domestic Relations",1,na,15
Fifty Years Later: Homer Clark and the Law of Domestic Relations [comments],"Estin, Ann Laquer (Cited 596 times)",2883,"University of Colorado Law Review, Vol. 78, Issue 1 (2007), pp. 19-28",78 U. Colo. L. Rev. 19 (2007),na,1,na,10
Voting Rights and Human Rights: Comments on Civil Rights and the Administration of Elections [comments],"Estin, Ann Laquer (Cited 596 times)",2883,"Journal of Gender, Race & Justice, Vol. 8, Issue 1 (Spring 2004), pp. 177-182",8 J. Gender Race & Just. 177 (2004-2005),"Civil Rights, Elections, Human Rights Law, Voting, Politics, Mentally Disabled, Mentally Retarded",1,na,7
Introduction [comments],"Estin, Ann Laquer (Cited 596 times); Oldham, J. Thomas (Cited 597 times)",2883,"Family Law Quarterly, Vol. 50, Issue 2 (Summer 2016), pp. 213-214",50 Fam. L.Q. 213 (2016-2017),"Cohabitation, States, Law and Society, Sex",1,na,4
Divergent Paths: Same-Sex Partnership Rights in the United States [article],"Estin, Ann Laquer (Cited 596 times)",2883,"International Survey of Family Law, Vol. 2008, pp. 479-494",2008 Int'l Surv. Fam. L. 479 (2008),"Sex, States, Due Process, Equal Protection, Martial Law, Same-Sex Marriage",na,na,1
Preface [comments],"Estin, Ann Laquer (Cited 596 times)",2883,"Transnational Law & Contemporary Problems, Vol. 12, Issue 2 (Fall 2002), pp. [xi]-[xiv]",12 Transnat'l L. & Contemp. Probs. [xi] (2002),"Human Rights Law, Children, Courts, European Court of Human Rights, Jurisprudence, Offenses Against the Person",na,na,na
