Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Settling the Wilderness [article],"Krakoff, Sarah (Cited 357 times)",784,"University of Colorado Law Review, Vol. 75, Issue 4 (2004), pp. 1159-1194",75 U. Colo. L. Rev. 1159 (2004),"Dispute Resolution, Administration Law, Agency, Judges, History, Natural Resources Law",11,1,6
"They Were Here First: American Indian Tribes, Race, and the Constitutional Minimum [article]","Krakoff, Sarah (Cited 357 times)",784,"Stanford Law Review, Vol. 69, Issue 2 (February 2017), pp. 491-548",69 Stan. L. Rev. 491 (2017),"Constitutional Law, Indian Law, Race, Race, Sovereignty",11,2,44
Does Law and Literature Survive Lawyerland [article],"Krakoff, Sarah (Cited 357 times)",784,"Columbia Law Review, Vol. 101, Issue 7 (November 2001), pp. 1742-1749",101 Colum. L. Rev. 1742 (2001),"Literature, Legal Profession, Jurisprudence",8,na,7
Arnold Schwarzenegger and Our Common Future [comments],"Krakoff, Sarah (Cited 357 times)",784,"Buffalo Law Review, Vol. 53, Issue 3 (Summer 2005), pp. 925-962",53 Buff. L. Rev. 925 (2005-2006),"Environmental Law, Politics, Corporations, Economics, Sustainable Development",7,na,5
"The Last Indian Raid in Kansas: Context, Colonialism, and Philip P. Frickey's Contributions to American Indian Law [article]","Krakoff, Sarah (Cited 357 times)",784,"California Law Review, Vol. 98, Issue 4 (August 2010), pp. 1253-1286",98 Calif. L. Rev. 1253 (2010),"Indian Law, Judges, Jurisdiction, Equal Protection, Fourteenth Amendment",6,na,5
Indian Child Welfare Act: Keeping Families Together and Minimizing Litigation [article],"Krakoff, Sarah (Cited 357 times)",784,"Colorado Lawyer, Vol. 30, Issue 2 (February 2001), pp. 81-84",30 Colo. Law. 81 (2001),"Indian Law, Children, Guardianship, Parents and Children, Wills",4,na,na
"Public Lands, Conservation, and the Possibility of Justice [article]","Krakoff, Sarah (Cited 357 times)",784,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 53, Issue 1 (Winter 2018), pp. 213-258",53 Harv. C.R.-C.L. L. Rev. 213 (2018),"Conservation, Natural Resources Law, Constitutional Law, Legislation, President/Executive Department",4,na,111
"Law, Violence, and the Neurotic Structure of American Indian Law [comments]","Krakoff, Sarah (Cited 357 times)",784,"Wake Forest Law Review, Vol. 49, Issue 3 (2014), pp. 743-756",49 Wake Forest L. Rev. 743 (2014),"Indian Law, Jurisdiction, Violence, History, Legal History, Native Americans, Criminal Law, Sex Crimes, Victims, Women",3,na,12
Keeping an Eye on the Golden Snitch: Implications of the Interdisciplinary Approach in the Fourth Generation of Natural Resources Law Casebooks [reviews],"Krakoff, Sarah (Cited 357 times)",784,"University of Colorado Law Review, Vol. 78, Issue 2 (2007), pp. 751-766",78 U. Colo. L. Rev. 751 (2007),"Leasing, Real Property, Landlord and Tenant Law, Rent",3,na,4
Settler Colonialism and Reclamation: Where American Indian Law and Natural Resources Law Meet [article],"Krakoff, Sarah (Cited 357 times)",784,"Colorado Natural Resources, Energy & Environmental Law Review, Vol. 24, Issue 2 (Summer 2013), pp. 261-286",24 Colo. J. Int'l Envtl. L. & Pol'y 261 (Summer 2013),"Indian Law, Natural Resources Law, Natural Resources Law, Reclamation, Race, Sovereignty, Jurisdiction, Water Law",2,na,6
"Constitutional Concern, Membership, and Race [article]","Krakoff, Sarah (Cited 357 times)",784,"FIU Law Review, Vol. 9, Issue 2 (Spring 2014), pp. 295-330",9 FIU L. Rev. 295 (2013),"Race, Constitutional Law, Indian Law, Race, Domestic Relations, Juveniles",na,na,6
Media Masala: Why Women's Control Matters [comments],"Krakoff, Sarah (Cited 357 times)",784,"Berkeley Women's Law Journal, Vol. 7, Issue 1 (1992), pp. 194-204",7 Berkeley Women's L.J. 194 (1992),"Arts, Communications Law, Women, Constitutional Law, Equal Protection, Gender",na,na,3
Afterthoughts from a Buzz Killer [notes],"Krakoff, Sarah (Cited 357 times)",784,"American Indian Law Review, Vol. 32, Issue 1 (2007-2008), pp. 151-156",32 Am. Indian L. Rev. 151 (2007-2008),"Indian Law, Common Law, Courts, Customary Law, Judiciary",na,na,1
Conference Transcript: The New Realism [notes],"Krakoff, Sarah (Cited 357 times)",784,"American Indian Law Review, Vol. 32, Issue 1 (2007-2008), pp. 97-120",32 Am. Indian L. Rev. 97 (2007-2008),"Courts, Customary Law, Health, Health Services, Native Americans, States, Historic Preservation",na,na,3
Environmental Injustice and the Limits of Possibilities for Environmental Law [comments],"Krakoff, Sarah (Cited 357 times)",784,"Environmental Law, Vol. 49, Issue 1 (Winter 2019), pp. 229-248",49 Envtl. L. 229 (2019),"Environmental Law, Climate Change",na,na,44
