Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"From Fairness to Efficiency: The Transformation of Tort Law in New York, 1920-1980 [article]","Nelson, William E. (Cited 1091 times)",2213,"Buffalo Law Review, Vol. 47, Issue 1 (Winter 1999), pp. 117-226",47 Buff. L. Rev. 117 (Winter 1999),"Torts, Jurisprudence",19,1,15
Summary Judgment and the Progressive Constitution [article],"Nelson, William E. (Cited 1091 times)",2213,"Iowa Law Review, Vol. 93, Issue 5 (July 2008), pp. 1653-1666",93 Iowa L. Rev. 1653 (2007-2008),"Summary Judgment, Appeals, History, Legal History",18,na,12
An Exchange on Critical Legal Studies between Robert W. Gordon and William Nelson [reviews],"Gordon, Robert W. (Cited 2737 times); Nelson, William (Cited 1091 times)",2213,"Law and History Review, Vol. 6, Issue 1 (1988), pp. 139-186",6 Law & Hist. Rev. 139 (1988),"History, Legal History, Legal Analysis and Writing",18,na,6
Reform of Common Law Pleading in Massachusetts 1760-1830: Adjudication as a Prelude to Legislation [article],"Nelson, William E. (Cited 1091 times)",2213,"University of Pennsylvania Law Review, Vol. 122, Issue 1 (November 1973), pp. 97-136",122 U. Pa. L. Rev. 97 (November 1973),"Common Law, Legislation, Practice and Procedure",18,na,2
The Province of the Judiciary [article],"Nelson, William E. (Cited 1091 times)",2213,"John Marshall Law Review, Vol. 37, Issue 2 (Winter 2004), pp. 325-356",37 J. Marshall L. Rev. 325 (2003-2004),"Judiciary, Legal History, Appeals, Common Law, Trials",16,na,6
"Moral Ethics, Adversary Justice, and Political Theory: Three Foundations for the Law of Professional Responsibility [article]","Nelson, William E. (Cited 1091 times)",2213,"Notre Dame Law Review, Vol. 64, Issue 5 (1989), pp. 911-931",64 Notre Dame L. Rev. 911 (1989),"Ethics, Legal Education, Attorneys, Confidentiality",16,na,21
Brown v. Board of Education and the Jurisprudence of Legal Realism [comments],"Nelson, William E. (Cited 1091 times)",2213,"Saint Louis University Law Journal, Vol. 48, Issue 3 (Spring 2004), pp. 795-838",48 St. Louis U. L.J. 795 (2003-2004),"Education Law, Jurisprudence",15,na,52
Justice Byron R. White: A Modern Federalist and a New Deal Liberal [article],"Nelson, William E. (Cited 1091 times)",2213,"Brigham Young University Law Review, Vol. 1994, Issue 2 (1994), pp. 313-348",1994 BYU L. Rev. 313 (1994),"New Deal, States, Privacy, Right of Privacy",15,na,3
Suburbanization and Market Failure: An Analysis of Government Policies Promoting Suburban Growth and Ethnic Assimilation [article],"Nelson, William E. (Cited 1091 times); Williams, Norman R. (Cited 377 times)",2213,"Fordham Urban Law Journal, Vol. 27, Issue 1 (October 1999), pp. 197-236",27 Fordham Urb. L.J. 197 (1999-2000),"Economics, Government, States, Transportation Law, Law and Society",14,na,5
Patriarchy or Equality: Family Values or Individuality [article],"Nelson, William E. (Cited 1091 times)",2213,"St. John's Law Review, Vol. 70, Issue 3 (Summer 1996), pp. 435-538",70 St. John's L. Rev. 435 (1996),"Domestic Relations, Jurisprudence, Constitutional Law, Criminal Law, Labor, Women",13,na,22
The Lawfinding Power of Colonial American Juries [article],"Nelson, William E. (Cited 1091 times)",2213,"Ohio State Law Journal, Vol. 71, Issue 5 (2010), pp. 1003-1030",71 Ohio St. L.J. 1003 (2010),"Legal History, Judiciary, Jury",12,na,10
"The Legal Restraint of Power in Pre-Revolutionary America: Massachusetts as a Case Study, 1760-1775 [article]","Nelson, William E. (Cited 1091 times)",2213,"American Journal of Legal History, Vol. 18, Issue 1 (January 1974), pp. 1-32",18 Am. J. Legal Hist. 1 (1974),"Home Rule, Administration Law, History, Statutory Interpretation",11,na,3
Judge Weinfeld and the Adjudicatory Process: A Law Finder in an Age of Judicial Lawmakers [article],"Nelson, William E. (Cited 1091 times)",2213,"New York University Law Review, Vol. 50, Issue 5 (November 1975), pp. 980-1007",50 N.Y.U. L. Rev. 980 (1975),"Age, Constitutional Law, Criminal Law",10,na,na
Deference and the Limits to Deference in the Constitutional Jurisprudence of Justice Byron R. White [comments],"Nelson, William E. (Cited 1091 times)",2213,"University of Colorado Law Review, Vol. 58, Issue 3 (Summer 1987), pp. 347-364",58 U. Colo. L. Rev. 347 (1986-1988),"Jurisprudence, Privacy, Right of Privacy, New Deal",10,na,2
The Growth of Distrust: The Emergence of Hostility toward Government Regulation of the Economy [article],"Nelson, William E. (Cited 1091 times)",2213,"Hofstra Law Review, Vol. 25, Issue 1 (Fall 1996), pp. 1-82",25 Hofstra L. Rev. 1 (1996-1997),"Economics, Government, Regulation, Police, Police Power, Constitutional Law, Takings, Takings Clause",9,na,4
"Marbury v. Madison, Democracy, and the Rule of Law [comments]","Nelson, William E. (Cited 1091 times)",2213,"Tennessee Law Review, Vol. 71, Issue 2 (Winter 2004), pp. 217-240",71 Tenn. L. Rev. 217 (2003-2004),"Democracy, Judges, Rule of Law, Constitutional Law, Jurisprudence",9,na,8
The Integrity of the Judiciary in Twentieth-Century New York [article],"Nelson, William E. (Cited 1091 times)",2213,"Rutgers Law Review, Vol. 51, Issue 1 (Fall 1998), pp. 1-44",51 Rutgers L. Rev. 1 (1998-1999),"Judges, Judiciary, Employment, Immunity, Courts",8,na,2
"Legal Turmoil in a Factious Colony: New York, 1664-1776 [article]","Nelson, William E. (Cited 1091 times)",2213,"Hofstra Law Review , Vol. 38, Issue 1 (Fall 2009), pp. 69-162",38 Hofstra L. Rev. 69 (2009-2010),"Legal History, Religion, Constitutional Law, Politics",8,na,5
Justice Byron R. White: His Legacy for the Twenty-First Century [article],"Nelson, William E. (Cited 1091 times)",2213,"University of Colorado Law Review, Vol. 74, Issue 4 (2003), pp. 1291-1304",74 U. Colo. L. Rev. 1291 (2003),"Federalism, Jurisdiction, Judicial Review, Politics",7,na,6
"The Utopian Legal Order of the Massachusetts Bay Colony, 1630-1686 [article]","Nelson, William E. (Cited 1091 times)",2213,"American Journal of Legal History, Vol. 47, Issue 2 (April 2005), pp. 183-230",47 Am. J. Legal Hist. 183 (2005),"Religion, Jurisprudence, Church and State",7,na,15
Government by Judiciary: The Growth of Judicial Power in Colonial Pennsylvania [article],"Nelson, William E. (Cited 1091 times)",2213,"SMU Law Review, Vol. 59, Issue 1 (Winter 2006), pp. 3-54",59 S.M.U. L. Rev. 3 (2006),"Government, Judiciary, Legal History, Comparative Law",7,na,4
Legal and Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1984, Issue 1 (1984), pp. 227-264",1984 Ann. Surv. Am. L. 227 (1984),"Constitutional History, History, Politics, Jurisprudence, Law and Society",6,na,2
"Politicizing the Courts and Undermining the Law: A Legal History of Colonial North Carolina, 1660-1775 [article]","Nelson, William E. (Cited 1091 times)",2213,"North Carolina Law Review, Vol. 88, Issue 6 (September 2010), pp. 2133-2197",88 N.C. L. Rev. 2133 (2009-2010),"Courts, History, Legal History, Politics, Common Law",6,na,13
Civil Procedure in Twentieth-Century New York [article],"Nelson, William E. (Cited 1091 times)",2213,"Saint Louis University Law Journal, Vol. 41, Issue 4 (Summer 1997), pp. 1157-1242",41 St. Louis U. L.J. 1157 (1996-1997),"Civil Procedure, Procedure, Money, Conflict of Laws",5,na,3
Need for Statutory Psychiatric Examination in Criminal Cases [article],"Nelson, William (Cited 1091 times)",2213,"St. Louis Law Review, Vol. 11, Issue 4 (June 1926), pp. 284-292",11 St. Louis L. Rev. 284 (1925-1926),"Criminal Law, Criminology, Courts",5,na,na
The Moral Perversity of the Hand Calculus [article],"Nelson, William E. (Cited 1091 times)",2213,"Saint Louis University Law Journal, Vol. 45, Issue 3 (Summer 2001), pp. 759-768",45 St. Louis U. L.J. 759 (2001),"Voting, Research, Violence",4,2,2
A Response: The Impact of War on Justice in the History of American Law [article],"Nelson, William E. (Cited 1091 times)",2213,"Chicago-Kent Law Review, Vol. 89, Issue 3 (2014), pp. 1109-1130",89 Chi.-Kent L. Rev. 1109 (2014),"History, Law and Society, Military, War and Peace, War, Biography, Politics",4,na,3
The Supreme Court Clerkship and the Polarization of the Court [article],"Nelson, William E. (Cited 1091 times); Rishikof, Harvey (Cited 142 times); Messinger, I. Scott (Cited 16 times); Jo, Michael (Cited 8 times)",2213,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 13, Issue 1 (Autumn 2009), pp. 59-72",Full Text Not Currently Available in HeinOnline,"Money, Politics, Voting, Communications Law, Confidentiality, Courts",na,na,na
Two Models of Welfare: Private Charity versus Public Duty [article],"Nelson, William E. (Cited 1091 times)",2213,"Southern California Interdisciplinary Law Journal, Vol. 7, Issue 2 (Fall 1999), pp. 295-316",7 S. Cal. Interdisc. L. J. 295 (1998-1999),"States, Law and Society, Child Support, Colleges and Universities, Family Responsibility/Support Laws, Paternity, Tuition",4,na,3
"The Law of Fiduciary Duty in New York, 1920-1980 [comments]","Nelson, William E. (Cited 1091 times)",2213,"SMU Law Review, Vol. 53, Issue 1 (Winter 2000), pp. 285-314",53 S.M.U. L. Rev. 285 (Winter 2000),"Corporations, Trusts, Duty of Loyalty, Uniform Trust Code, Accounting, Costs",4,na,6
Officeholding and Powerwielding: An Analysis of the Relationship between Structure and Style in American Administrative History [article],"Nelson, William E. (Cited 1091 times)",2213,"Law & Society Review, Vol. 10, Issue 2 (Winter 1976), pp. 187-234",10 Law & Soc'y Rev. 187 (1975-1976),"History, Ethics, Euthanasia, Jurisprudence, Police",3,na,5
Political Decision Making by Informed Juries [article],"Nelson, William E. (Cited 1091 times)",2213,"William & Mary Law Review, Vol. 55, Issue 3 (March 2014), pp. 1149-1166",55 Wm. & Mary L. Rev. 1149 (2013-2014),"Jury, Judges, Jurisprudence, Politics, Democracy",3,na,13
"The Liberal Tradition of the Supreme Court Clerkship: Its Rise, Fall, and Reincarnation [article]","Nelson, William E. (Cited 1091 times); Rishikof, Harvey (Cited 142 times); Messinger, I. Scott (Cited 16 times); Jo, Michael (Cited 8 times)",2213,"Vanderbilt Law Review, Vol. 62, Issue 6 (November 2009), pp. 1747-1814",62 Vand. L. Rev. 1747 (2009),"Money, Politics, Judges, Jurisprudence",3,na,7
Law and the Structure of Power in Colonial Virginia [comments],"Nelson, William E. (Cited 1091 times)",2213,"Valparaiso University Law Review, Vol. 48, Issue 3 (Spring 2014), pp. 757-884",48 Val. U. L. Rev. 757 (2013-2014),"History, Race, Indian Law, Legal History, Treaties",3,na,15
The Role of History in Interpreting the Fourteenth Amendment [article],"Nelson, William E. (Cited 1091 times)",2213,"Loyola of Los Angeles Law Review, Vol. 25, Issue 4 (June 1992), pp. 1177-1186",25 Loy. L. A. L. Rev. 1177 (1991-1992),"Fourteenth Amendment, History, Politics",3,na,9
"The Height of Sophistication: Law and Professionalism in the City-State of Charleston, South Carolina, 1670-1775 [article]","Nelson, William E. (Cited 1091 times)",2213,"South Carolina Law Review, Vol. 61, Issue 1 (Autumn 2009), pp. 1-62",61 S. C. L. Rev. 1 (2009-2010),"Legal History, Constitutional Law, Religion, Religious Freedom, Constitutions, State and Local Government Law, States",3,na,7
No Good Deed Goes Unpunished: Charitable Contributions and the Foreign Corrupt Practices Act [article],"Nelson, William (Cited 1091 times)",2213,"DePaul Business & Commercial Law Journal, Vol. 11, Issue 3 (Spring 2013), pp. 331-378",11 DePaul Bus. & Comm. L.J. 331 (2012-2013),"Bribery, Procedure, International Trade, Legislation, Criminal Law, Health, Health Law, Industry",3,na,5
Byron R. White: The Justice Who Never Thought about Himself [comments],"Nelson, William E. (Cited 1091 times)",2213,"Harvard Law Review, Vol. 116, Issue 1 (November 2002), pp. 9-18",116 Harv. L. Rev. 9 (2002-2003),"Biography, Judges, Judicial Review, States",3,na,23
Marbury v. Madison and the Establishment of Judicial Autonomy [article],"Nelson, William E. (Cited 1091 times)",2213,"Journal of Supreme Court History, Vol. 27, Issue 3 (November 2002), pp. 240-272",27 J. Sup. Ct. Hist. 240 (2002),"Democracy, Judges, Rule of Law, Jurisprudence, Natural Law, Sovereignty, Constitutional Law",2,na,3
Authority and the Rule of Law in Early Virginia [comments],"Nelson, William E. (Cited 1091 times)",2213,"Ohio Northern University Law Review, Vol. 29, Issue 2 (2003), pp. 305-362",29 Ohio N.U. L. Rev. 305 (2002-2003),"Legal History, Rule of Law, Slavery, War, Civil Rights, Martial Law, Sex",2,na,5
Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1966, Part Three (1966), pp. 687-698",1966 Ann. Surv. Am. L. 687 (1966),"Constitutional History, History, Politics, Supreme Court of the United States",2,na,5
Legal and Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1967, Part Three (1967), pp. 547-554",1967 Ann. Surv. Am. L. 547 (1967),"Constitutional History, History, Legal History, Constitutional Law",2,na,na
"The Persistence of Puritan Law: Massachusetts, 1660-1760 [article]","Nelson, William E. (Cited 1091 times)",2213,"Willamette Law Review, Vol. 49, Issue 3 (Spring 2013), pp. 307-410",49 Willamette L. Rev. 307 (2012-2013),"Right to Counsel, Criminal Law, Judicial Discretion, Legal History, Jurisprudence, Revolution",2,na,6
Remarks: The History of New York Civil Procedure [comments],"Nelson, William (Cited 1091 times)",2213,"New York University Journal of Legislation and Public Policy, Vol. 16, Issue 3 (2013), pp. 659-663",16 N.Y.U. J. Legis. & Pub. Pol'y 659 (2013),"Civil Procedure, History, Procedure, Equity",2,na,2
Defending the Historian's Art: A Response to Paul A. Crotty's Attack on Fighting for the City [comments],"Nelson, William E. (Cited 1091 times)",2213,"New York Law School Law Review, Vol. 53, Issue 3 (2008-2009), pp. 533-540",53 N.Y. L. Sch. L. Rev. 533 (2008-2009),"Corporations, State and Local Government Law, History, Constitutional Law",2,na,na
Categorizing Zipporah's Petition [comments],"Nelson, William E. (Cited 1091 times)",2213,"Hofstra Law Review , Vol. 38, Issue 1 (Fall 2009), pp. 279-284",38 Hofstra L. Rev. 279 (2009-2010),"Habeas Corpus, Legal History, Sex, Constitutional Law, Children, Offenses Against the Person",2,na,1
"The Emerging American Police State: The Problem Is Not with the Police, But Higher up [article]","Nelson, William E. (Cited 1091 times)",2213,"Touro Law Review, Vol. 33, Issue 3 (2017), pp. 709-738",33 Touro L. Rev. 709 (2017),"Law Enforcement, Police, State and Local Government Law, State, The, Judges, Law and Society, Statistics, Data Protection",2,na,9
New Directions in American Legal History [article],"Nelson, William E. (Cited 1091 times)",2213,"Benchmark, Vol. 4, Issue 3 (Summer 1990), pp. 283-292",4 Benchmark 283 (1988-1990),"History, Legal History, International Law: History",2,na,2
Legal and Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1978, Issue 3 (1978), pp. 395-410",1978 Ann. Surv. Am. L. 395 (1978),"Constitutional History, History, Periodicals, Sociology",1,na,na
Tribute to John Sexton [comments],"Nelson, William E. (Cited 1091 times)",2213,"New York University Annual Survey of American Law, Vol. 60, Issue 1 (2004), pp. 19-22",60 N.Y.U. Ann. Surv. Am. L. 19 (2004-2005),"Biography, Constitutional Law",1,na,na
"From Morality to Equality: Judicial Regulation of Business Ethics in New York, 1920-1980 [article]","Nelson, William E. (Cited 1091 times)",2213,"New York Law School Law Review, Vol. 43, Issue 2 (1999), pp. 223-300",43 N. Y. L. Sch. L. Rev. 223 (1999),"Corporations, Ethics, Regulation, State and Local Government Law, Violence, Jewish Law, Legal Profession, Religion",1,na,2
The Importance of Scholarship to Law School Excellence [article],"Nelson, William E. (Cited 1091 times)",2213,"Fordham Law Review, Vol. 87, Issue 3 (December 2018), pp. 939-958",87 Fordham L. Rev. 939 (2018-2019),"Education Law, Legal Education, Legal History, History",1,na,11
Do It to Julia [article],"Nelson, William (Cited 1091 times)",2213,"Human Rights Quarterly, Vol. 7, Issue 4 (1985), pp. 557-564",7 Hum. Rts. Q. 557 (1985),"Civil Rights, Rule of Law, Police, International Trade, National Security, Petroleum",1,na,2
Psychiatry and Its Relationship to the Administration of the Criminal Law [article],"Nelson, William (Cited 1091 times)",2213,"St. Louis Law Review, Vol. 17, Issue 4 (June 1932), pp. 320-336",17 St. Louis L. Rev. 320 (1931-1932),"Criminal Law, Schools, Defendants",1,na,na
Palsgraf v. Long Island R. R.: Its Historical Context [article],"Nelson, William E. (Cited 1091 times)",2213,"Touro Law Review, Vol. 34, Issue 1 (2018), pp. 281-300",34 Touro L. Rev. 281 (2018),"Torts, Labor, Law and Society, Contracts, History",1,na,23
"A Man's Word and Making Money: Contract Law in New York, 1920-1960 [article]","Nelson, William E. (Cited 1091 times)",2213,"Mississippi College Law Review, Vol. 19, Issue 1 (Fall 1998), pp. 1-52",19 Miss. C. L. Rev. 1 (1998-1999),"Money, Liability, Professional Ethics, Civil Procedure, Procedure",1,na,5
The Law of Colonial Maryland: Virginia without Its Grandeur [comments],"Nelson, William E. (Cited 1091 times)",2213,"American Journal of Legal History, Vol. 54, Issue 2 (April 2014), pp. 168-199",54 Am. J. Legal Hist. 168 (2014),"Law Reform, Documents",1,na,13
The Imperfections of the Rule of Law [article],"Nelson, William E. (Cited 1091 times)",2213,"SMU Law Review, Vol. 67, Issue 4 (Fall 2014), pp. 781-794",67 S.M.U. L. Rev. 781 (2014),"Rule of Law, Administration Law, Common Law",1,na,6
Ethics Committees at Work: Physician Experience as a Measure of Competency: Implications for Informed Consent [notes],"Hofmann, Paul B. (Cited 1 times); Nelson, William (Cited 1091 times); Cohen, Neal (Cited 2 times); Schwartz, Robert L. (Cited 153 times)",2213,"Cambridge Quarterly of Healthcare Ethics, Vol. 5, Issue 3 (Summer 1996), pp. 458-466",5 Cambridge Q. Healthcare Ethics 458 (1996),"Consent, Ethics, Informed Consent, Death, Health, Hepatitis, Public Health",1,na,2
Multiple Voices as a Means to Legal Reform (A Response to Martha Fineman) [article],"Nelson, William E. (Cited 1091 times)",2213,"Yale Journal of Law & the Humanities, Vol. 5, Issue 2 (Summer 1993), pp. 351-354",5 Yale J.L. & Human. 351 (1993),"Gender, Domestic Relations, Social Welfare Law",1,na,na
Legal History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1971, Part Three (1971-1972), pp. 627-644",1971 Ann. Surv. Am. L. 627 (1971-1972),"History, Legal History, Constitutional History, Copyright",na,na,3
Legal History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1973, Issue 4 (Summer 1974), pp. 625-640",1973 Ann. Surv. Am. L. 625 (1973-1974),"History, Legal History, Constitutional History",na,na,1
Legal and Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1976, pp. 427-500",1976 Ann. Surv. Am. L. 427 (1976),"Constitutional History, History, Education Law, Legal Education",na,na,na
Legal History [article],"Reid, John Phillip (Cited 255 times); Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1969, Part Three (1969-1970), pp. 657-676",1969 Ann. Surv. Am. L. 657 (1969-1970),"History, Legal History",na,na,4
Legal and Constitutional History [article],"Nelson, William E. (Cited 1091 times)",2213,"Annual Survey of American Law, Vol. 1968, Part Two (1968), pp. 359-364",1968 Ann. Surv. Am. L. 359 (1968-1969),"Constitutional History, History, Legal History, Constitutional Law",na,na,na
Ideology and Racial Progress [article],"Nelson, William E. (Cited 1091 times)",2213,"Rutgers Law Journal, Vol. 17, Issues 3 & 4 (Spring and Summer 1986), pp. 607-614",17 Rutgers L.J. 607 (1985-1986),"Fourteenth Amendment, Constitutional Law, Discrimination",na,na,1
"Marbury, Madison, Marshall and Massachusetts [article]","Nelson, William E. (Cited 1091 times)",2213,"Massachusetts Legal History: A Journal of the Supreme Judicial Court Historical Society, Vol. 9, pp. 49-66",9 Mass. Legal Hist. 49 (2003),"Constitutional Law, Judges, Judiciary",na,na,2
A Reply to Professor Dan Subotnik [article],"Nelson, William E. (Cited 1091 times)",2213,"Touro Law Review, Vol. 33, Issue 3 (2017), pp. 745-748",33 Touro L. Rev. 745 (2017),"Discrimination, Law and Society, Legal Education, Race, Education Law",na,na,4
Emulating the Marshall Court: The Applicability of the Rule of Law to Contemporary Constitutional Adjudication [],"Nelson, William E. (Cited 1091 times)",2213,"University of Pennsylvania Law Review, Vol. 131, Issue 2 , pp. 489-516",131 U. Pa. L. Rev. 489 (1982-1983),na,na,na,na
Rural Healthcare Ethics: No Longer the Forgotten Quarter [article],"Nelson, William (Cited 1091 times); Greene, Mary Ann; West, Alan",2213,"Cambridge Quarterly of Healthcare Ethics, Vol. 19, Issue 4 (October 2010), pp. 510-517",19 Cambridge Q. Healthcare Ethics 510 (October 2010),"Ethics, Sociology, Health",na,na,8
Principles of Ethical Leadership Illustrated by Institutional Management of Prion Contamination of Neurosurgical Instruments [notes],"Lahey, Tim; Pepe, Joseph; Nelson, William (Cited 1091 times)",2213,"Cambridge Quarterly of Healthcare Ethics, Vol. 26, Issue 1 (January 2017), pp. 173-179",26 Cambridge Q. Healthcare Ethics 173 (January 2017),"Health, Liability, Medical Jurisprudence, Physicians, Negligence, Bioethics",na,na,na
