Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Dormant Commerce Clause and Water Export: Toward a New Analytical Paradigm [article],"Klein, Christine A. (Cited 418 times)",6165,"Harvard Environmental Law Review, Vol. 35, Issue 1 (2011), pp. 131-154",35 Harv. Envtl. L. Rev. 131 (2011),"Commerce, Commerce Clause, Water Law, Appropriations, Legislation",11,na,3
The Law of the Lakes: From Protectionism to Sustainability [article],"Klein, Christine A. (Cited 418 times)",6165,"Michigan State Law Review, Vol. 2006, Issue 5 (2006), pp. 1259-1278",2006 Mich. St. L. Rev. 1259 (2006),"Water Law, International Law: History",10,na,2
"A Requiem for the Rollover Rule: Capital Gains, Farmland Loss, and the Law of Unintended Consequences [article]","Klein, Christine A. (Cited 418 times)",6165,"Washington and Lee Law Review, Vol. 55, Issue 2 (Spring 1998), pp. 403-470",55 Wash. & Lee L. Rev. 403 (1998),"Capital Gains, Farmland, Housing Law, Sales, Subsidies, Possession",10,na,2
Water Bankruptcy [article],"Klein, Christine A. (Cited 418 times)",6165,"Minnesota Law Review, Vol. 97, Issue 2 (December 2012), pp. 560-624",97 Minn. L. Rev. 560 (December 2012),"Bankruptcy Law, Water Law, Technology, Groundwater",10,na,10
Bersani v. EPA: The EPA's Authority under the Clean Water Act to Veto Section 404 Wetland-Filling Permits [notes],"Klein, Christine A. (Cited 418 times)",6165,"Environmental Law, Vol. 19, Issue 2 (Winter 1989), pp. 389-414",19 Envtl. L. 389 (1988-1989),"Land Use Planning, Permits, Water Law, Natural Resources Law, Wetlands, Environmental Law",10,na,2
The Environmental Deficit: Applying Lessons from the Economic Recession [article],"Klein, Christine A. (Cited 418 times)",6165,"Arizona Law Review, Vol. 51, Issue 3 (2009), pp. 651-684",51 Ariz. L. Rev. 651 (2009),"Environmental Law, Natural Resources Law, Banking, Securities Law",8,na,8
Climate Change and Water Transfers [article],"Reiblich, Jesse (Cited 10 times); Klein, Christine A. (Cited 418 times)",6165,"Pepperdine Law Review, Vol. 41, Issue 3 (2014), pp. 439-508",41 Pepp. L. Rev. 439 (2013-2014),"Climate Change, Easements, Environmental Law, Groundwater, Irrigation, Water Law",6,na,14
Cultural Norms as a Source of Law: The Example of Bottled Water [article],"Klein, Christine A. (Cited 418 times); Huang, Ling-Yee (Cited 23 times)",6165,"Cardozo Law Review, Vol. 30, Issue 2 (November 2008), pp. 507-548",30 Cardozo L. Rev. 507 (2008-2009),"Law and Society, Water Law, Natural Resources Law, States",4,na,18
A Background History of Directional Drilling in Michigan [comments],"Klein, Christine A. (Cited 418 times)",6165,"Law Review of Michigan State University Detroit College of Law, Vol. 2002, Issue 1 (Spring 2002), pp. 173-176",2002 L. Rev. M.S.U.-D.C.L. 173 (2002),"History, Regulation, Trespass",1,na,1
Beating a Dead Mouse: Do Iolta Programs Create an Unconstitutional Taking of Private Property [article],"Klein, Christine A. (Cited 418 times)",6165,"Law Review of Michigan State University Detroit College of Law, Vol. 1999, Issue 1 (Spring 1999), pp. 1-38",1999 L. Rev. M.S.U.-D.C.L. 1 (1999),"Interest, Professional Ethics, Equal Access to Justice, Interest on Lawyers' Trust Accounts, Interest on Lawyers' Trust Accounts, Legal Profession, Social Welfare Law",1,na,na
Owning Groundwater: The Example of Mississippi v. Tennessee [article],"Klein, Christine A. (Cited 418 times)",6165,"Virginia Environmental Law Journal, Vol. 35, Issue 3 (2017), pp. 474-521",35 Va. Envtl. L.J. 474 (2017),"Groundwater, Land Use, Equity, Water Law",1,na,12
The National Flood Insurance Program at Fifty: How the Fifth Amendment Takings Doctrine Skews Federal Flood Policy [article],"Klein, Christine A. (Cited 418 times)",6165,"Georgetown Environmental Law Review, Vol. 31, Issue 2 (Winter 2019), pp. 285-338",31 Geo. Int'l Envtl. L. Rev. 285 (2018-2019),"Fifth Amendment, Insurance Law, Takings, Disaster Law, Insurance Law, Water Law, Age",na,na,12
Compartmentalized Thinking and the Clean Water Act [article],"Klein, Christine A. (Cited 418 times)",6165,"George Washington Journal of Energy and Environmental Law, Vol. 4, Issue 1 (Winter 2013), pp. 38-50",4 Geo. Wash. J. Energy & Envtl. L. 38 (2013),"Water Law, Federalism",na,na,9
