Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Attrition of Rights under Parole [article],"Jacobi, Tonja (Cited 466 times); Richardson, Song (Cited 470 times); Barr, Gregory (Cited 13 times)",3517,"Southern California Law Review, Vol. 87, Issue 4 (May 2014), pp. 887-976",87 S. Cal. L. Rev. 887 (2013-2014),"Criminal Law, Law and Society, Law Enforcement, Parole, Due Process",13,2,9
Obamacare as a Window on Judicial Strategy [article],"Jacobi, Tonja (Cited 466 times)",3517,"Tennessee Law Review, Vol. 80, Issue 4 (Summer 2013), pp. 763-846",80 Tenn. L. Rev. 763 (2012-2013),"Constitutional Law, Judges, Congress, War, Commerce, Death, Health",13,na,10
The Filibuster and Reconciliation: The Future of Majoritarian Lawmaking in the U.S. Senate [article],"Jacobi, Tonja (Cited 466 times); VanDam, Jeff (Cited 31 times)",3517,"U.C. Davis Law Review, Vol. 47, Issue 1 (November 2013), pp. 261-342",47 U.C.D. L. Rev. 261 (2013-2014),"Legislation, Politics, Congress",13,2,34
League Structure & Stadium Rent Seeking - The Role of Antitrust Revisited [article],"Haddock, David (Cited 748 times); Jacobi, Tonja (Cited 466 times); Sag, Matthew (Cited 516 times)",3517,"Florida Law Review, Vol. 65, Issue 1 (January 2013), pp. 1-72",65 Fla. L. Rev. 1 (2013),"Antitrust, Rent, Sports Facilities, Professional Sports, Sports, Politics",12,na,19
The Second Dimension of the Supreme Court [article],"Fischman, Joshua B. (Cited 133 times); Jacobi, Tonja (Cited 466 times)",3517,"William & Mary Law Review, Vol. 57, Issue 5 (April 2015), pp. 1671-1716",57 Wm. & Mary L. Rev. 1671 (2015-2016),"Law and Society, Politics, Supreme Court of the United States, Constitutional Law, Gender, Women, Refugees",11,na,26
The Impact of Positive Political Theory on Old Questions of Constitutional Law and the Separation of Powers [article],"Jacobi, Tonja (Cited 466 times)",3517,"Northwestern University Law Review, Vol. 100, Issue 1 (2006), pp. 259-278",100 Nw. U. L. Rev. 259 (2006),"Constitutional Law, Separation, Separation of Powers, Judicial Review, Government, Judges",11,na,10
"How Massachusetts Got Gay Marriage: The Intersection of Popular Opinion, Legislative Action, and Judicial Power [article]","Jacobi, Tonja (Cited 466 times)",3517,"Journal of Contemporary Legal Issues, Vol. 15, pp. 219-242",15 J. Contemp. Legal Issues 219 (2006),"Martial Law, Sexuality and the Law, Same-Sex Marriage, Sex, Gender",11,na,6
How the Dissent Becomes the Majority: Using Federalism to Transform Coalitions in the U.S. Supreme Court [article],"Baird, Vanessa (Cited 17 times); Jacobi, Tonja (Cited 466 times)",3517,"Duke Law Journal, Vol. 59, Issue 2 (November 2009), pp. 183-238",59 Duke L.J. 183 (2009-2010),"Federalism, Judges, Jurisprudence, Taxation",10,na,9
Miranda 2.0 [article],"Jacobi, Tonja (Cited 466 times)",3517,"U.C. Davis Law Review, Vol. 50, Issue 1 (November 2016), pp. 1-86",50 U.C.D. L. Rev. 1 (2016-2017),"Law Enforcement, Police, Confessions, Criminal Law, Mentally Retarded, Psychiatrists and Psychologists, Evidence, Law and Society",10,na,19
The Hidden Psychology of Constitutional Criminal Procedure [article],"Cuevas, Jesse-Justin (Cited 9 times); Jacobi, Tonja (Cited 466 times)",3517,"Cardozo Law Review, Vol. 37, Issue 6 (August 2016), pp. 2161-2238",37 Cardozo L. Rev. 2161 (2015-2016),"Criminal Procedure, Procedure, Psychiatrists and Psychologists",9,na,21
"Justice, Interrupted: The Effect of Gender, Ideology, and Seniority at Supreme Court Oral Arguments [article]","Jacobi, Tonja (Cited 466 times); Schweers, Dylan (Cited 8 times)",3517,"Virginia Law Review, Vol. 103, Issue 7 (November 2017), pp. 1379-1486",103 Va. L. Rev. 1379 (2017),"Gender, Evidence, Oral Argument, Supreme Court of the United States, Voting, Constitutional Law, Women",8,1,50
Competing Models of Judicial Coalition Formation and Case Outcome Determination [article],"Jacobi, Tonja (Cited 466 times)",3517,"Journal of Legal Analysis, Vol. 1, Issue 2 (Summer 2009), pp. 411-[ii]",1 J. Legal Analysis 411 (2009),"Intellectual Property Law, Judges, Arbitration, Dispute Resolution, Investment, Legal Systems",8,na,7
Sharing the Love: The Political Power of Remedial Delay in Same-Sex Marriage Cases [article],"Jacobi, Tonja (Cited 466 times)",3517,"Law & Sexuality: A Review of Lesbian, Gay, Bisexual, and Transgender Legal Issues, Vol. 15, pp. 11-58","15 Law & Sexuality: Rev. Lesbian, Gay, Bisexual & Transgender Legal Issues 11 (2006)","Martial Law, Same-Sex Marriage, Sex, Sexuality and the Law, Domestic Relations",7,na,7
Creating a Self-Stabilizing Constitution: The Role of the Takings Clause [article],"Jacobi, Tonja (Cited 466 times); Mittal, Sonia (Cited 27 times); Weingast, Barry R. (Cited 1552 times)",3517,"Northwestern University Law Review, Vol. 109, Issue 3 (Spring 2015), pp. 601-638",109 Nw. U. L. Rev. 601 (2014-2015),"Land Use, Takings, Takings Clause, Constitutional Law, Rule of Law",7,na,21
Judicial Agenda Setting through Signaling and Strategic Litigant Responses [article],"Baird, Vanessa (Cited 17 times); Jacobi, Tonja (Cited 466 times)",3517,"Washington University Journal of Law & Policy, Vol. 29, Issue 1 (2009), pp. 215-240",29 Wash. U. J. L. & Pol'y 215 (2009),"Judges, Appeals, Courts, Titles",7,na,15
The Role of Politics and Economics in Explaining Variation in Litigation Rates in the U.S. States [article],"Jacobi, Tonja (Cited 466 times)",3517,"Journal of Legal Studies, Vol. 38, Issue 1 (January 2009), pp. 205-234",38 J. Legal Stud. 205 (2009),"Economics, Politics, States, Comparative Law, Courts, Civil Rights, Employment",6,na,1
The Future of Terry in the Car Context [article],"Jacobi, Tonja (Cited 466 times)",3517,"Ohio State Journal of Criminal Law, Vol. 15, Issue 1 (Fall 2017), pp. 89-112",15 Ohio St. J. Crim. L. 89 (2017-2018),"Evidence, Oral Argument, Supreme Court of the United States, Voting, Criminal Law, Law Enforcement",3,na,16
Criminal Innovation and the Warrant Requirement: Reconsidering the Rights-Police Efficiency Trade-off [article],"Jacobi, Tonja (Cited 466 times); Kind, Jonah (Cited 4 times)",3517,"William & Mary Law Review, Vol. 56, Issue 3 (February 2015), pp. 759-832",56 Wm. & Mary L. Rev. 759 (2014-2015),"Criminal Law, Law Enforcement, Police, Fourth Amendment, Communications Law, Science and Technology",3,na,9
Supreme Irrelevance: The Court's Abdication in Criminal Procedure Jurisprudence [article],"Jacobi, Tonja (Cited 466 times); Berlin, Ross (Cited 2 times)",3517,"U.C. Davis Law Review, Vol. 51, Issue 5 (June 2018), pp. 2033-2128",51 U.C.D. L. Rev. 2033 (2017-2018),"Criminal Procedure, Jurisprudence, Procedure, Courts, Victims, Death, Legislation, Statutes",2,na,27
Judicial Conflicts and Voting Agreement: Evidence from Interruptions at Oral Argument [article],"Jacobi, Tonja (Cited 466 times); Rozema, Kyle (Cited 22 times)",3517,"Boston College Law Review, Vol. 59, Issue 7 (October 2018), pp. 2259-2318",59 B.C. L. Rev. 2259 (2018),"Evidence, Oral Argument, Supreme Court of the United States, Voting, Gender",2,na,12
A Theory of Justices' Retirement [article],"Bustos, Alvaro (Cited 1 times); Jacobi, Tonja (Cited 466 times)",3517,"American Law and Economics Review, Vol. 17, Issue 2 (Fall 2015), pp. 529-565",Full Text Not Currently Available in HeinOnline,"Retirement, Judges, Politics, Age",na,na,na
The New Oral Argument: Justices as Advocates [article],"Jacobi, Tonja (Cited 466 times); Sag, Matthew (Cited 516 times)",3517,"Notre Dame Law Review, Vol. 94, Issue 3 (January 2019), pp. 1161-1254",94 Notre Dame L. Rev. 1161 (2018-2019),"Oral Argument, Gender, Evidence, Supreme Court of the United States, Voting",na,na,41
Why Judges Always Vote [comments],"Jacobi, Tonja (Cited 466 times); Kontorovich, Eugene (Cited 631 times)",3517,"Revista Forumul Judecatorilor (Judiciary Forum Review), Vol. 2013, Issue 2 (2013), pp. 80-103",2013 Revista Forumul Judecatorilor 80 (2013),"Judges, Politics",na,na,3
Strategic Judicial Preference Revelation [article],"Bustos, Alvaro (Cited 1 times); Jacobi, Tonja (Cited 466 times)",3517,"Journal of Law & Economics, Vol. 57, Issue 1 (February 2014), pp. 113-138",Full Text Not Currently Available in HeinOnline,"Judges, Politics, Retirement",na,na,na
