Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Opening Offers and Out-of-Court Settlement: A Little Moderation May Not Go a Long Way [article],"Korobkin, Russell (Cited 3255 times); Guthrie, Chris (Cited 2780 times)",7599,"Ohio State Journal on Dispute Resolution, Vol. 10, Issue 1 (1994), pp. 1-22",10 Ohio St. J. on Disp. Resol. 1 (1994-1995),"Discovery, Practice and Procedure, Dispute Resolution, Money",31,na,7
"The Battle over Self-Insured Health Plans, or One Good Loophole Deserves Another [article]","Korobkin, Russell (Cited 3255 times)",7599,"Yale Journal of Health Policy, Law, and Ethics, Vol. 5, Issue 1 (2005), pp. 89-136",5 Yale J. Health Pol'y L. & Ethics 89 (2005),"Health, Insurance Law, Jurisdiction",30,2,9
Ranking Journals: Some Thoughts on Theory and Methodology [article],"Korobkin, Russell (Cited 3255 times)",7599,"Florida State University Law Review, Vol. 26, Issue 4 (Summer 1999), pp. 851-876",26 Fla. St. U. L. Rev. 851 (1998-1999),"Communications Law, Legal Education, Criminology",30,na,12
Libertarian Welfarism [article],"Korobkin, Russell (Cited 3255 times)",7599,"California Law Review, Vol. 97, Issue 6 (December 2009), pp. 1651-1686",97 Calif. L. Rev. 1651 (December 2009),"Law and Society, Medical Jurisprudence, Reproduction, Politics, Economics, Jurisprudence, Professional Ethics, Social Welfare Law",28,na,14
Determining Health Care Rights from behind a Veil of Ignorance [article],"Korobkin, Russell (Cited 3255 times)",7599,"University of Illinois Law Review, Vol. 1998, Issue 3 (1998), pp. 801-836",1998 U. Ill. L. Rev. 801 (1998),"Health, Insurance Law",28,1,20
A Traditional and Behavioral Law-and-Economics Analysis of Williams v. Walker-Thomas Furniture Company [article],"Korobkin, Russell (Cited 3255 times)",7599,"University of Hawai'i Law Review, Vol. 26, Issue 2 (Summer 2004), pp. 441-468",26 U. Haw. L. Rev. 441 (2003-2004),"Economics, Law and Economics, Arbitration, Binding Arbitration, Contracts, History, Legal History, Race",27,na,24
Harnessing the Positive Power of Rankings: A Response to Posner and Sunstein [article],"Korobkin, Russell (Cited 3255 times)",7599,"Indiana Law Journal, Vol. 81, Issue 1 (Winter 2006), pp. 35-46",81 Ind. L.J. 35 (2006),"Education Law, Legal Education, Regulation, Schools, Economics",21,na,10
What Comes after Victory for Behavioral Law and Economics [article],"Korobkin, Russell (Cited 3255 times)",7599,"University of Illinois Law Review, Vol. 2011, Issue 5 (2011), pp. 1653-1674",2011 U. Ill. L. Rev. 1653 (2011),"Economics, Law and Economics, Practice and Procedure, Psychiatrists and Psychologists, Antitrust",21,na,18
Buying and Selling Human Tissues for Stem Cell Research [article],"Korobkin, Russell (Cited 3255 times)",7599,"Arizona Law Review, Vol. 49, Issue 1 (2007), pp. 45-68",49 Ariz. L. Rev. 45 (2007),"Administration Law, Health Law, Research, Stem Cell Research, Medical Jurisprudence, Congress, Medical Research, Stem Cells",19,na,14
"A Multi-Disciplinary Approach to Legal Scholarship: Economics, Behavioral Economics, and Evolutionary Psychology [article]","Korobkin, Russell (Cited 3255 times)",7599,"Jurimetrics, Vol. 41, Issue 3 (Spring 2001), pp. 319-336",41 Jurimetrics 319 (2000-2001),"Economics, Jurisprudence, Law and Economics, Commitment",19,na,14
Roadblocks to the Road Map: A Negotiation Theory Perspective on the Israeli-Palestinian Conflict after Yasser Arafat [article],"Korobkin, Russell (Cited 3255 times); Zasloff, Jonathan (Cited 256 times)",7599,"Yale Journal of International Law, Vol. 30, Issue 1 (Winter 2005), pp. 1-80",30 Yale J. Int'l L. 1 (Winter 2005),"Comparative Law, Israel",17,na,56
Efficiency and Equity: What Can be Gained by Combining Coase and Rawls [article],"Korobkin, Russell B. (Cited 3255 times); Ulen, Thomas S. (Cited 1506 times)",7599,"Washington Law Review, Vol. 73, Issue 2 (April 1998), pp. 329-348",73 Wash. L. Rev. 329 (1998),"Equity, Jurisprudence, Tax Policy",17,na,7
Possibility and Plausibility in Law and Economics [notes],"Korobkin, Russell (Cited 3255 times)",7599,"Florida State University Law Review, Vol. 32, Issue 2 (Winter 2005), pp. 781-796",32 Fla. St. U. L. Rev. 781 (2004-2005),"Contracts, Economics, Law and Economics, Law and Society",15,na,9
"The Borat Problem in Negotiation: Fraud, Assent, and the Behavioral Law and Economics of Standard Form Contracts [article]","Korobkin, Russell (Cited 3255 times)",7599,"California Law Review, Vol. 101, Issue 1 (February 2013), pp. 51-106",101 Calif. L. Rev. 51 (February 2013),"Contracts, Economics, Fraud, Law and Economics, First Amendment, Industry, Legislation, Cause of Action, Communications Law",15,na,31
Autonomy and Informed Consent in Nontherapeutic Biomedical Research [article],"Korobkin, Russell (Cited 3255 times)",7599,"UCLA Law Review, Vol. 54, Issue 3 (February 2007), pp. 605-632",54 UCLA L. Rev. 605 (February 2007),"Consent, Informed Consent, Medical Jurisprudence, Research, Fetuses and Embryos, Human Rights Law, Stem Cells",14,na,28
Who Wins in Settlement Negotiations [article],"Korobkin, Russell (Cited 3255 times)",7599,"American Law and Economics Review , Vol. 11, Issue 1 (Spring 2009), pp. 162-208",Full Text Not Currently Available in HeinOnline,"Prices, Dispute Resolution, Contracts",na,na,na
Comparative Effectiveness Research as Choice Architecture: The Behavioral Law and Economics Solution to the Health Care Cost Crisis [article],"Korobkin, Russell (Cited 3255 times)",7599,"Michigan Law Review, Vol. 112, Issue 4 (February 2014), pp. 523-574",112 Mich. L. Rev. 523 (2013-2014),"Economics, Health, Health Law, Insurance Law, Law and Economics, Research, Medical Care, Health Insurance, Insurance Law",13,na,40
The Law of Bargaining [article],"Korobkin, Russell (Cited 3255 times); Moffitt, Michael (Cited 338 times); Welsh, Nancy (Cited 1012 times)",7599,"Marquette Law Review, Vol. 87, pp. 839-846",87 Marq. L. Rev. 839 (2003-2004),"Professional Ethics, Religion, Dispute Resolution",12,na,30
The Local Politics of Acid Rain: Public Versus Private Decisionmaking and the Dormant Commerce Clause in a New Era of Environmental Law [article],"Korobkin, Russell (Cited 3255 times)",7599,"Boston University Law Review, Vol. 75, Issue 3 (May 1995), pp. 689-758",75 B.U. L. Rev. 689 (May 1995),"Acid Rain, Commerce, Commerce Clause, Environmental Law, Politics, Administration Law, Environmental Law, Regulation",10,na,6
Bargaining Power as Threat of Impasse [comments],"Korobkin, Russell (Cited 3255 times)",7599,"Marquette Law Review, Vol. 87, pp. 867-871",87 Marq. L. Rev. 867 (2003-2004),"Prices, Attorneys, Good Faith",9,na,55
Stem Cell Research and the Cloning Wars [article],"Korobkin, Russell (Cited 3255 times)",7599,"Stanford Law & Policy Review, Vol. 18, Issue 1 (2007), pp. 161-190",18 Stan. L. & Pol'y Rev. 161 (2007),"Cloning, Medical Jurisprudence, Research, Stem Cell Research, Science and Technology",9,na,3
Embryonic Histrionics: A Critical Evaluation of the Bush Stem Cell Funding Policy and the Congressional Alternative [article],"Korobkin, Russell (Cited 3255 times)",7599,"Jurimetrics, Vol. 47, Issue 1 (Fall 2006), pp. 1-30",47 Jurimetrics 1 (2006-2007),"Medical Jurisprudence, Stem Cells, Research, Stem Cell Research",7,na,6
Daniel Kahneman's Influence on Legal Theory [article],"Korobkin, Russell (Cited 3255 times)",7599,"Loyola University Chicago Law Journal, Vol. 44, Issue 5 (Summer 2013), pp. 1349-1356",44 Loy. U. Chi. L.J. 1349 (Summer 2013),"Economics, Law and Society, Law and Economics, Research",5,na,35
"Recent Developments in the Stem Cell Century: Implications for Embryo Research, Egg Donor Compensation, and Stem Cell Patents [article]","Korobkin, Russell (Cited 3255 times)",7599,"Jurimetrics, Vol. 49, Issue 1 (Fall 2008), pp. 51-72",49 Jurimetrics 51 (2008-2009),"Cloning, Compensation, Research, Stem Cells, Congress, Medical Research",5,na,1
Sulfur Dioxide and the Constitution: Legal Doctrine and Responses to the Clean Air Act Amendments of 1990 [notes],"Korobkin, Russell (Cited 3255 times)",7599,"Stanford Environmental Law Journal, Vol. 13, Issue 2 (May 1994), pp. 349-400",13 Stan. Envtl. L. J. 349 (1994),"Administration Law, Acid Rain, Commerce, Commerce Clause, Environmental Law, Politics, Regulation",5,na,2
Against Integrative Bargaining [comments],"Korobkin, Russell (Cited 3255 times)",7599,"Case Western Reserve Law Review, Vol. 58, Issue 4 (Summer 2008), pp. 1323-1342",58 Case W. Res. L. Rev. 1323 (2007-2008),"Contracts, Dispute Resolution, Labor",5,na,34
Physician-Assisted Suicide Legislation: Issues and Preliminary Responses [article],"Korobkin, Russell (Cited 3255 times)",7599,"Notre Dame Journal of Law, Ethics & Public Policy, Vol. 12, Issue 2 (1998), pp. 449-472",12 Notre Dame J.L. Ethics & Pub. Pol'y 449 (1998),"Assisted Suicide, Legislation, Suicide, Constitutional Law, Crimes, Death, Medical Jurisprudence, Comparative Law, Disability Law, Psychiatrists and Psychologists",2,na,21
Reprogrammed Stem Cells and Federal Funding of Embryo Research [article],"Korobkin, Russell (Cited 3255 times)",7599,"Willamette Law Review, Vol. 45, Issue 1 (Fall 2008), pp. 31-40",45 Willamette L. Rev. 31 (2008-2009),"Research, Stem Cells, Cloning, Compensation, Administration Law",1,na,3
Exploring the Link between Domestic Conflicts and Negotiation Failure in the Middle East [article],"Korobkin, Russell (Cited 3255 times)",7599,"Nevada Law Journal, Vol. 6, Issue 2 (Winter 2005/2006), pp. 388-400",6 Nev. L.J. 388 (2005-2006),"Settlements, Israel",1,na,4
Empirical Scholarship in Contract Law: Possibilities and Pitfalls [article],"Korobkin, Russell (Cited 3255 times)",7599,"Brazilian Journal of Empirical Legal Studies, Vol. 2, Issue 1 (January 2015), pp. 201-226",2 Braz. J. Empirical Legal Stud. 201 (2015),"Documents, Legal Research, Research, Economics, Common Law",na,na,3
Jazzing up Negotiation [reviews],"Korobkin, Russell (Cited 3255 times)",7599,"Dispute Resolution Magazine, Vol. 20, Issue 4 (Summer 2014), pp. 16-17",20 Disp. Resol. Mag. 16 (2013-2014),"Professional Ethics, Religion, Costs, Dispute Resolution, Jurisprudence",na,na,4
"Bargaining with the CEO: The Case for Negotiate First, Choose Second [article]","Korobkin, Russell (Cited 3255 times); Dorff, Michael (Cited 197 times)",7599,"Negotiation Journal, Vol. 34, Issue 4 (October 2018), pp. 347-378",Full Text Not Currently Available in HeinOnline,"Compensation, States, Contracts, Covenants, Employment Practice, Trade Regulation",na,na,na
