Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Standing and Misunderstanding in Voting Rights Law [comments],"Issacharoff, Samuel (Cited 5393 times); Karlan, Pamela S. (Cited 3661 times)",576,"Harvard Law Review, Vol. 111, Issue 8 (June 1998), pp. 2276-2293",111 Harv. L. Rev. 2276 (1997-1998),"Standing, Voting, Politics, Race, Equal Protection",57,1,16
Is Age Discrimination Really Age Discrimination: The ADEA's Unnatural Solution [article],"Issacharoff, Samuel (Cited 5393 times); Harris, Erica Worth (Cited 101 times)",576,"New York University Law Review, Vol. 72, Issue 4 (October 1997), pp. 780-840",72 N.Y.U. L. Rev. 780 (October 1997),"Age, Age Discrimination, Discrimination, Elder Law, Employment Discrimination, Civil Rights, Employment",55,1,50
Regulating after the Fact [article],"Issacharoff, Samuel (Cited 5393 times)",576,"DePaul Law Review, Vol. 56, Issue 2 (Winter 2007), pp. 375-388",56 DePaul L. Rev. 375 (2006-2007),"Banking, Economics, Regulation, Deregulation, Industry, Insurance Law",53,na,10
Can Affirmative Action Be Defended [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Ohio State Law Journal, Vol. 59, Issue 3 (1998), pp. 669-696",59 Ohio St. L.J. 669 (1998),"Affirmative Action, Legal Education, Education Law, Employment, Law and Society",52,na,11
"Private Claims, Aggregate Rights [article]","Issacharoff, Samuel (Cited 5393 times)",576,"Supreme Court Review, Vol. 2008, pp. 183-222",2008 Sup. Ct. Rev. 183 (2008),"Practice and Procedure, Civil Procedure, Procedure, Jurisdiction",51,na,18
Credit Card Accountability [article],"Issacharoff, Samuel (Cited 5393 times); Delaney, Erin F. (Cited 144 times)",576,"University of Chicago Law Review, Vol. 73, Issue 1 (Winter 2006), pp. 157-182",73 U. Chi. L. Rev. 157 (2006),"Credit, Bankruptcy Law, Consumer Protection Law, Banking, Debts",51,1,34
Contracting for Employment: The Limited Return of the Common Law [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 74, Issue 7 (June 1996), pp. 1783-1812",74 Tex. L. Rev. 1783 (1995-1996),"Common Law, Employment, Discrimination, Employment Practice, Disability Law, Labor, Legislation",51,3,10
When Substance Mandates Procedure: Martin v. Wilks and the Rights of Vested Incumbents in Civil Rights Consent Decrees [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Cornell Law Review, Vol. 77, Issue 2 , pp. 189-253",77 Cornell L. Rev. 189 (1991-1992),"Civil Rights, Consent, Mandates, Practice and Procedure, Procedure, Gender, Race",50,1,10
The Public Value of Settlement [article],"Issacharoff, Samuel (Cited 5393 times); Klonoff, Robert H. (Cited 384 times)",576,"Fordham Law Review, Vol. 78, Issue 3 (December 2009), pp. 1177-1202",78 Fordham L. Rev. 1177 (2009-2010),"Dispute Resolution, Law and Society, Practice and Procedure, Jurisprudence, Settlements",48,na,20
Creating Convergence: Debiasing Biased Litigants [article],"Babcock, Linda (Cited 238 times); Loewenstein, George (Cited 897 times); Issacharoff, Samuel (Cited 5393 times)",576,"Law and Social Inquiry, Vol. 22, Issue 4 (Fall 1997), pp. 913-926",22 Law & Soc. Inquiry 913 (Fall 1997),"Law and Society, Regulation, Dispute Resolution, Legal Profession, Securities Law",45,na,8
Constitutionalizing Democracy in Fractured Societies [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 82, Issue 7 (June 2004), pp. 1861-1894",82 Tex. L. Rev. 1861 (2003-2004),"Democracy, Constitutional Law",41,na,30
Shocked: Mass Torts and Aggregate Asbestos Litigation after Amchem and Ortiz [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 80, Issue 7 (June 2002), pp. 1925-1942",80 Tex. L. Rev. 1925 (June 2002),"Asbestos, Torts, Class Actions, Remedies",40,2,14
Unintended Consequences of Mandatory Disclosure [article],"Issacharoff, Samuel (Cited 5393 times); Loewenstein, George (Cited 897 times)",576,"Texas Law Review, Vol. 73, Issue 4 (March 1995), pp. 753-786",73 Tex. L. Rev. 753 (March 1995),"Dispute Resolution, Practice and Procedure, Civil Procedure, Procedure, Discovery",38,1,19
Collateral Damage: The Endangered Center in American Politics [article],"Issacharoff, Samuel (Cited 5393 times)",576,"William and Mary Law Review, Vol. 46, Issue 2 (November 2004), pp. 415-438",46 Wm. & Mary L. Rev. 415 (2004-2005),"Politics, Democracy, Dispute Resolution, Elections, Redistricting",38,2,44
Can Process Theory Constrain Courts [article],"Dorf, Michael C. (Cited 3474 times); Issacharoff, Samuel (Cited 5393 times)",576,"University of Colorado Law Review, Vol. 72, Issue 4 (2001), pp. 923-952",72 U. Colo. L. Rev. 923 (2001),"Courts, Reapportionment, Redistricting, State Agencies, State Legislatures, Constitutional Law, Discipline",37,na,8
Reconstructing Employment [reviews],"Issacharoff, Samuel (Cited 5393 times)",576,"Harvard Law Review , Vol. 104, Issue 2 (December 1990), pp. 607-633",104 Harv. L. Rev. 607 (1990-1991),"Employment, Labor, Endangered Species",37,na,1
The BP Oil Spill Settlement and the Paradox of Public Litigation [article],"Issacharoff, Samuel (Cited 5393 times); Rave, D. Theodore (Cited 232 times)",576,"Louisiana Law Review, Vol. 74, Issue 2 (Winter 2014), pp. 397-432",74 La. L. Rev. 397 (2013-2014),"Oil, Gas, and Mineral Law, Remedies, Congress, Liability, Victims, Compensation, Dispute Resolution, Practice and Procedure, Regulation",37,na,79
Supreme Court Destabilization of Single-Member Districts [article],"Issacharoff, Samuel (Cited 5393 times)",576,"University of Chicago Legal Forum, Vol. 1995, pp. 205-240",1995 U. Chi. Legal F. 205 (1995),"Remedies, Voting, States",34,na,7
Constitutional Courts and Democratic Hedging [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Georgetown Law Journal, Vol. 99, Issue 4 (April 2011), pp. 961-1012",99 Geo. L.J. 961 (2010-2011),"Constitutional Courts, Constitutional Law, Courts, Judges, Democracy, Minorities",34,na,43
Dictatorship on Trial: Prosecution of Human Rights Violations in Argentina [article],"Mignone, Emilio Fermin (Cited 32 times); Estlund, Cynthia L. (Cited 1672 times); Issacharoff, Samuel (Cited 5393 times)",576,"Yale Journal of International Law, Vol. 10, Issue 1 (Fall 1984), pp. 118-150",10 Yale J. Int'l L. 118 (1984-1985),"Dictatorship, Human Rights Law, Democracy, Victims, International Courts and Tribunals, National Defense, War Crimes",32,na,58
Surreply - Why Elections [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Harvard Law Review, Vol. 116, Issue 2 (December 2002), pp. 684-696",116 Harv. L. Rev. 684 (2002-2003),"Elections, Fraud, Identification, Politics",31,na,19
The Constitutional Contours of Race and Politics [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Supreme Court Review, Vol. 1995, pp. 45-70",1995 Sup. Ct. Rev. 45 (1995),"Politics, Race, Redistricting, Voting",29,2,3
Group Litigation of Consumer Claims: Lessons from the U.S. Experience [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas International Law Journal, Vol. 34, Issue 1 (Winter 1999), pp. 135-150",34 Tex. Int'l L. J. 135 (1999),"Consumer Protection Law, Consumer Protection Law, Practice and Procedure, Antitrust, Attorneys' Fees, Class Actions, Consumer Credit, Insurance Law, Punitive Damages, Real Estate",28,4,4
Emergency Contexts without Emergency Powers: The United States' Constitutional Approach to Rights during Wartime [article],"Issacharoff, Samuel (Cited 5393 times); Pildes, Richard H. (Cited 4073 times)",576,"International Journal of Constitutional Law, Vol. 2, Issue 2 (2004), pp. 296-333",2 Int'l J. Const. L. 296 (2004),"States, Judges, Judicial Review, Civil Rights, National Security",27,na,8
The Content of Our Casebooks: Why Do Cases Get Litigated [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Florida State University Law Review, Vol. 29, Issue 4 (Summer 2002), pp. 1265-1288",29 Fla. St. U. L. Rev. 1265 (2001-2002),"Economics, Legal Education, Practice and Procedure, Civil Procedure, Procedure",27,1,1
The Governance Problem in Aggregate Litigation [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Fordham Law Review, Vol. 81, Issue 6 (May 2013), pp. 3165-3192",81 Fordham L. Rev. 3165 (2012-2013),"Practice and Procedure, Appellate Review, Judges, Class Actions",26,na,10
The Enabling Role of Democratic Constitutionalism: Fixed Rules and Some Implications for Contested Presidential Elections [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 81, Issue 7 (June 2003), pp. 1985-2012",81 Tex. L. Rev. 1985 (June 2003),"Elections, Democracy, Commitment, Constitutions, International Law: History, Sovereignty",26,na,12
"Groups, Politics, and Equal Protection Clause [article]","Issacharoff, Samuel (Cited 5393 times); Karlan, Pamela S. (Cited 3661 times)",576,"University of Miami Law Review, Vol. 58, Issue 1 (October 2003), pp. 35-50",58 U. Miami L. Rev. 35 (2003-2004),"Equal Protection, Politics",25,na,9
Not by Election Law Alone [article],"Issacharoff, Samuel (Cited 5393 times); Pildes, Richard H. (Cited 4073 times)",576,"Loyola of Los Angeles Law Review, Vol. 32, Issue 4 (June 1999), pp. 1173-1184",32 Loy. L. A. L. Rev. 1173 (1998-1999),"Democracy, Supreme Court of the United States, Organizations, Politics",25,na,4
Identifying the Harm in Racial Gerrymandering Claims [article],"Issacharoff, Samuel (Cited 5393 times); Goldstein, Thomas C. (Cited 43 times)",576,"Michigan Journal of Race & Law, Vol. 1, Issue 1 (Winter 1996), pp. 47-68",1 Mich. J. Race & L. 47 (1996),"Race, Redistricting, Politics, Voting",25,1,55
Vexing Problem of Reliance in Consumer Class Actions [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Tulane Law Review , Vol. 74, Issues 5 & 6 (June 2000), pp. 1633-1654",74 Tul. L. Rev. 1633 (1999-2000),"Class Actions, Consumer Protection Law, Attorneys' Fees, Cause of Action, Damages, Fraud, Plaintiffs",24,2,9
Targeted Warfare: Individuating Enemy Responsibility [article],"Issacharoff, Samuel (Cited 5393 times); Pildes, Richard H. (Cited 4073 times)",576,"New York University Law Review, Vol. 88, Issue 5 (November 2013), pp. 1521-1599",88 N.Y.U. L. Rev. 1521 (2013),"States, Strikes, Criminal Law, Criminal Law, International Criminal Law, Law Enforcement, Terrorism, Law Enforcement",20,na,18
Ballot Bedlam [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Duke Law Journal, Vol. 64, Issue 7 (April 2015), pp. 1363-1410",64 Duke L.J. 1363 (2014-2015),"Politics, Race, Elections, Electoral College, Federalism",19,1,18
Law and Misdirection in the Debate over Affirmative Action [article],"Issacharoff, Samuel (Cited 5393 times)",576,"University of Chicago Legal Forum, Vol. 2002, pp. 11-44",2002 U. Chi. Legal F. 11 (2002),"Affirmative Action, Civil Rights, Education Law, Death",19,na,7
Class Actions and State Authority [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Loyola University Chicago Law Journal, Vol. 44, Issue 2 (Winter 2012), pp. 369-390",44 Loy. U. Chi. L.J. 369 (Winter 2012),"Class Actions, Administration Law, Constitutional Law, President/Executive Department",17,1,9
Litigation Funding and the Problem of Agency Cost in Representative Actions [article],"Issacharoff, Samuel (Cited 5393 times)",576,"DePaul Law Review, Vol. 63, Issue 2 (Winter 2014), pp. 561-586",63 DePaul L. Rev. 561 (2013-2014),"Agency, Comparative Law, Class Actions, Regulation",17,na,26
Political Safeguards in Democracies at War [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Oxford Journal of Legal Studies, Vol. 29, Issue 2 (Summer 2009), pp. 189-214",Full Text Not Currently Available in HeinOnline,"War, Civil Rights, National Security, Democracy",na,na,na
Behavioral Decision Theory in the Court of Public Law [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Cornell Law Review, Vol. 87, Issue 2 (January 2002), pp. 671-681",87 Cornell L. Rev. 671 (January 2002),"Law and Society, Public Law, Legal Analysis and Writing, Psychiatrists and Psychologists, Social Welfare Law",15,na,6
Oversight of Regulated Political Markets [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Harvard Journal of Law & Public Policy, Vol. 24, Issue 1 (Fall 2000), pp. 91-102",24 Harv. J. L. & Pub. Pol'y 91 (2000-2001),"Law and Society, Politics, Congress, Democracy",14,na,7
The Difficult Path from Observation to Prescription [article],"Issacharoff, Samuel (Cited 5393 times)",576,"New York University Law Review, Vol. 77, Issue 1 (April 2002), pp. 36-46",77 N.Y.U. L. Rev. 36 (2002),"Prescription, Age, Age Discrimination, Discrimination, Elder Law, Employment Discrimination, Constitutional Law, Criminal Law, Sovereignty",14,na,12
Introduction: The Structures of Democratic Politics [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Columbia Law Review, Vol. 100, Issue 3 (April 2000), pp. 593-597",100 Colum. L. Rev. 593 (2000),"Organizations, Politics, Courts, Fourteenth Amendment, Legal Education",13,na,7
The Census Undercount and Minority Representation: The Constitutional Obligation of the States to Guarantee Equal Representation [article],"Issacharoff, Samuel (Cited 5393 times); Lichtman, Allan J. (Cited 43 times)",576,"Review of Litigation, Vol. 13, Issue 1 (Fall 1993), pp. 1-30",13 Rev. Litig. 1 (1993-1994),"Politics, States, Constitutional Law, Death, Equal Protection, Race, Remedies, Voting",12,na,18
Outsourcing Politics: The Hostile Takeover of Our Hollowed-out Political Parties [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Houston Law Review, Vol. 54, Issue 4 (2017), pp. 845-880",54 Hous. L. Rev. 845 (2016-2017),"Politics, Campaign Finance, Pollution, Third Parties",12,na,35
Assembling Class Actions [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Washington University Law Review, Vol. 90, Issue 3 (2013), pp. 699-728",90 Wash. U. L. Rev. 699 (2012-2013),"Class Actions, Torts",12,na,10
Racial Gerrymandering in a Complex World: A Reply to Judge Sentelle [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Catholic University Law Review, Vol. 45, Issue 4 (Summer 1996), pp. 1257-1268",45 Cath. U. L. Rev. 1257 (1995-1996),"Race, Redistricting, Politics",12,na,9
An Information-Forcing Approach to the Motion to Dismiss [article],"Issacharoff, Samuel (Cited 5393 times); Miller, Geoffrey (Cited 5189 times)",576,"Journal of Legal Analysis, Vol. 5, Issue 2 (Winter 2013), pp. 437-466",5 J. Legal Analysis 437 (2013),"Age, Practice and Procedure, Science and Technology, Labor, Labor, Overtime",12,na,8
Protected from Politics: Diminishing Margins of Electoral Competition in U.S. Congressional Elections [article],"Issacharoff, Samuel (Cited 5393 times); Nagler, Jonathan (Cited 29 times)",576,"Ohio State Law Journal, Vol. 68, Issue 4 (2007), pp. 1121-1138",68 Ohio St. L.J. 1121 (2007),"Elections, Politics, Redistricting",10,na,11
Administering Damage Awards in Mass-Tort Litigation [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Review of Litigation, Vol. 10, Issue 2 (Spring 1991), pp. 463-494",10 Rev. Litig. 463 (1990-1991),"Remedies, Torts, Asbestos, Procedure, Jury",10,1,6
The Elusive Search for Constitutional Integrity: A Memorial for John Hart Ely [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Stanford Law Review, Vol. 57, Issue 3 (December 2004), pp. 727-736",57 Stan. L. Rev. 727 (2004-2005),"Democracy, Biography, First Amendment",9,na,6
Getting Beyond Kansas [article],"Issacharoff, Samuel (Cited 5393 times)",576,"UMKC Law Review, Vol. 74, Issue 3 (Spring 2006), pp. 613-622",74 UMKC L. Rev. 613 (2005-2006),"Economics, Class Actions, Petroleum, Common Law",8,na,2
The Constitutional Logic of Campaign Finance Regulation [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Pepperdine Law Review , Vol. 36, Issue 2 (2009), pp. 373-394",36 Pepp. L. Rev. 373 (2008-2009),"Campaign Finance, Regulation, First Amendment, Communications Law",8,na,14
The Participatory Class Action [article],"Cabraser, Elizabeth J. (Cited 254 times); Issacharoff, Samuel (Cited 5393 times)",576,"New York University Law Review, Vol. 92, Issue 4 (October 2017), pp. 846-877",92 N.Y.U. L. Rev. 846 (2017),"Dispute Resolution, Settlements, Class Actions, Remedies",7,1,53
Contractual Liberties in Discriminatory Markets [reviews],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 70, Issue 5 (April 1992), pp. 1219-1260",70 Tex. L. Rev. 1219 (1991-1992),"Environmental Law, Trials, Liability, Hazardous Waste, Industry, Investment",7,na,4
The Democratic Risk to Democratic Transitions [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Constitutional Court Review, Vol. 5, pp. 1-32",5 Const. Ct. Rev. 1 (2014),"Rule of Law, Human Rights Law, South Africa, Constitutional Courts, Democracy",7,na,17
Voter Welfare: An Emerging Rule of Reason in Voting Rights Law [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Indiana Law Journal, Vol. 92, Issue 1 (Early Winter 2016), pp. 299-326",92 Ind. L.J. 299 (2016-2017),"Voting, Jurisdiction, Race, State and Local Government Law",6,na,21
Introduction to the Symposium [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Texas Law Review, Vol. 74, Issue 7 (June 1996), pp. 1485-1486",74 Tex. L. Rev. 1485 (1995-1996),"Constitutional Law, Economics, Jurisprudence, Law and Society, Legal History, Politics, Securities Law, Academic Freedom",6,na,2
"Meriwether Lewis, the Air Force, and the Surge: The Problem of Constitutional Settlement [article]","Issacharoff, Samuel (Cited 5393 times)",576,"Lewis & Clark Law Review, Vol. 12, Issue 3 (Fall 2008), pp. 649-670",12 Lewis & Clark L. Rev. 649 (Fall 2008),"Military, War and Peace, Administration Law, Agency, President/Executive Department, Titles",6,na,1
Constitutional Courts and Consolidated Power [article],"Issacharoff, Samuel (Cited 5393 times)",576,"American Journal of Comparative Law, Vol. 62, Issue 3 (Summer 2014), pp. 585-612",62 Am. J. Comp. L. 585 (2014),"Constitutional Courts, Courts, Elections, Democracy",6,na,18
Living to Fight Another Day: Judicial Deferral in Defense of Democracy [article],"Dixon, Rosalind (Cited 386 times); Issacharoff, Samuel (Cited 5393 times)",576,"Wisconsin Law Review, Vol. 2016, Issue 4 (2016), pp. 683-732",2016 Wis. L. Rev. 683 (2016),"Courts, Democracy, Jurisprudence, Corporations, Corporations: Foreign, Taxation, Judges, Legal History",5,na,36
