Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
NATO on Kosovo is Bad for Human Rights [comments],"An-Na'im, Abdullahi A. (Cited 293 times)",4219,"Netherlands Quarterly of Human Rights, Vol. 17, Issue 3 (September 1999), pp. 229-232",17 Neth. Q. Hum. Rts. 229 (1999),"Human Rights Law, International Law: History",2,na,3
Remarks [comments],"An-Na'im, Abdullahi (Cited 293 times)",4219,"American University Law Review, Vol. 44, Issue 4 (April 1995), pp. 1383-1384",44 Am. U. L. Rev. 1383 (1994-1995),"Politics, Religion, Freedom of Religion",2,na,1
Detention without Trial in the Sudan: The Use and Abuse of Legal Powers [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Columbia Human Rights Law Review, Vol. 17, Issue 2 (Spring-Summer 1986), pp. 159-188",17 Colum. Hum. Rts. L. Rev. 159 (1985-1986),"Detention, Sudan, Common Law",2,na,na
Shari'a and Positive Legislation: Is an Islamic State Possible or Viable [article],"An-Na'im, Abdullahi A. (Cited 293 times)",4219,"Yearbook of Islamic and Middle Eastern Law, Vol. 5, pp. 29-41",5 Y.B. Islamic & Middle E. L. 29 (1998-1999),"Legislation, Religion, Banking, Islamic Law",1,na,60
Constitutionalism and Islamization in the Sudan [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Third World Legal Studies, Vol. 1988, pp. 99-118",1988 Third World Legal Stud. 99 (1988),"Constitutional Law, Islamic Law, Sudan, Civil Rights, Human Rights Law, International Relations, International Law: History, Women",1,na,1
The Spirit of the Ghost of Islamic Law [reviews],"An-Na'im, Abdullahi A. (Cited 293 times)",4219,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 2, Issue 4 (Summer 1999), pp. 441-448",Full Text Not Currently Available in HeinOnline,"Democracy, Islamic Law, Law Reform, Interpretation and Construction, Suretyship, Law, Methodology Of",na,na,na
2010 Law Soc. Just. & Global Dev. J. 10,"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,na,na,na,na,na,na
Foreword [comments],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Saskatchewan Law Review, Vol. 54, Issue 1 (1990), pp. 1-4",54 Sask. L. Rev. 1 (1990),"Human Rights Law, Revolution",na,na,11
"A Brief Comment on the Maldives Penal Code Project: Failure to Take Shari'a Seriously, Not Codifying It [article]","An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Journal of Comparative Law, Vol. 2, Issue 1 (2007), pp. 54-60",2 J. Comp. L. 54 (2007),"Criminal Law, Islamic Law, Common Law, Banking",na,na,10
Law and Development: The Rule of Law in Developing Countries [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Third World Legal Studies, Vol. 1986, pp. 33-38",1986 Third World Legal Stud. 33 (1986),"Developing Countries, Rule of Law, Comparative Law, Constitutional Law, Judges, Judicial Review, Religion",na,na,6
A View from (and for) the North Atlantic [reviews],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Human Rights Quarterly, Vol. 38, Issue 1 (February 2016), pp. 217-221",38 Hum. Rts. Q. 217 (2016),"Religion, Human Rights Law, Religious Freedom",na,na,4
Toward a Universal Doctrine of Reparation for Violations of International Human Rights and Humanitarian Law [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"International Law FORUM Du Droit International, Vol. 5, Issue 1 (February 2003), pp. 27-35",5 Int'l L.F. D. Int'l 27 (2003),"Human Rights Law, Humanitarian Law, Courts, Crimes, International Law: History, Restitution",na,na,4
Editorial Preface [comments],"Allard, Silas W. (Cited 4 times); An-Na'im, Abdullahi Ahmed (Cited 293 times); Broyde, Michael J. (Cited 156 times); Green, M. Christian (Cited 16 times)",4219,"Journal of Law and Religion, Vol. 29, Issue 1 (February 2014), pp. 1-4",29 J. L. & Religion 1 (2014),"Religion, Economics, Law and Society, Psychiatrists and Psychologists, Public Policy",na,na,3
A New Islamic Politics: Faith and Human Rights in the Middle East [comments],na,4219,"Foreign Affairs, Vol. 75, Issue 3 (May-June 1996), pp. 122-126",75 Foreign Aff. 122 (1996),"Human Rights Law, Politics, Democracy, War",na,na,2
Editorial [editorial],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Journal of Law and Religion, Vol. 31, Issue 1 (March 2016), pp. 1-3",31 J. L. & Religion 1 (2016),na,na,na,2
Human Rights and the Police and Internal Security Forces in Certain African Countries: A Report on the Addis Ababa Seminar [comments],"An-Na'im, Abdullahi A. (Cited 293 times)",4219,"Third World Legal Studies, Vol. 1996, pp. 1-18",1996 Third World Legal Stud. 1 (1996-1997),"Human Rights Law, Police, Rule of Law, Human Rights Law",na,na,na
Guest Editor's Introduction [comments],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Third World Legal Studies, Vol. 1988, pp. ix-x",1988 Third World Legal Stud. ix (1988),"Human Rights Law, Police, Constitutional Law, Developing Countries",na,na,na
Islam og Menneskerettighetenes Universelle Gyldighet [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Mennesker og Rettigheter, Vol. 10, Issue 3 (1992), pp. 211-222",10 Mennesker og Rettigheter 211 (1992),"Human Rights Law, Religion",na,na,na
The Spirit of Laws is Not Universal: Alternatives to the Enforcement Paradigm for Human Rights [article],"An-Na'im, Abdullahi Ahmed (Cited 293 times)",4219,"Tilburg Law Review (Gaunt), Vol. 21, Issue 2 (2016), pp. 255-274",Full Text Not Currently Available in HeinOnline,"Human Rights Law, Commerce, War",na,na,na
