Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Physician Discipline in California: A Code Blue Emergency [article],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 9, Issue 2 (Spring 1989), pp. 1-19",9 Cal. Reg. L. Rep. 1 (1989),"Discipline, Deregulation, Drugs, Compensation, Health, Parents and Children",1,na,na
Regulation of Telecommunications Utility Modernization Investments: A Proposal to Require an Economic Impact Statement [article],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 8, Issue 1 (Winter 1988), pp. 1-11",8 Cal. Reg. L. Rep. 1 (1988),"Regulation, Telecommunications, Deregulation, Jurisdiction",1,na,na
The Discipline System of the California State Bar: An Initial Report [article],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 7, Issue 3 (Summer 1987), pp. 1-31",7 Cal. Reg. L. Rep. 1 (1987),"Discipline, Professions",1,na,na
The Office of Adminsitrative Law: Regulatory Reform or an Ayatollah for California [article],"Erbin, Gene (Cited 2 times); Fellmeth, Robert (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 1, Issue 1 (Spring 1981), pp. 2-8",1 Cal. Reg. L. Rep. 2 (1981),"Administration Law, Judicial Review, Agency, Legislation",1,na,na
Public Utilities Commission [article],"Coelho, Monisha Ann; Hemmerling, John C.; Iyer, Sapna; Moskal, Phil; Richards, Rebecca A.; Fellmeth, R. C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 17, Issue 2 (Winter 2001), pp. 269-313",17 Cal. Reg. L. Rep. 269 (2000-2001),"Public Utilities Law, Utilities",na,na,3
A Theory of Regulation: A Platform for State Regulatory Reform [article],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 5, Issue 2 (Spring 1985), pp. 3-20",5 Cal. Reg. L. Rep. 3 (1985),"Regulation, Architects, Consumer Protection Law",na,na,3
Public Utilities Commission [article],"Iyer, Sapna; Richards, Rebecca A.; Coelho, Monisha Ann; Fellmeth, R. C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 17, Issue 1 (Winter 2000), pp. 170-186",17 Cal. Reg. L. Rep. 170 (2000-2001),"Public Utilities Law, Utilities",na,na,1
The Reporter Returns [article],"Fellmeth, Bob (Cited 59 times); Fellmeth, Julie d'Angelo",1200,"California Regulatory Law Reporter, Vol. 16, Issue 1 (Winter 1999), pp. 1-2",16 Cal. Reg. L. Rep. 1 (1999),"History, Women, Administration Law, Dispute Resolution, Race",na,na,na
"A Perpsective on California's Regulation of Tax Preparers, Certified public Accountants, Architects, and Landscape Architects [comments]","D'Angelo, Julianne B. (Cited 8 times); Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 13, Issue 4 (Fall 1993), pp. 5-10",13 Cal. Reg. L. Rep. 5 (1993),"Architects, Regulation, Education Law, Labor, Labor",na,na,na
Final Report of the State Bar Discipline Monitor [article],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 11, Issue 4 (Fall 1991), pp. 1-15",11 Cal. Reg. L. Rep. 1 (1991),"Discipline, Professions",na,na,na
Walking the Line: Holding Agency Counsel to Professional Standards [comments],"Fellmeth, Robert C. (Cited 59 times)",1200,"California Regulatory Law Reporter, Vol. 15, Issue 4 (Fall 1995), pp. 12-14",15 Cal. Reg. L. Rep. 12 (1995),"Agency, Government, State Government, Ethics",na,na,na
