Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Still Hazy after All These Years: The Data and Theory behind Mismatch [reviews],"Kidder, William C. (Cited 487 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"Texas Law Review, Vol. 92, Issue 4 (March 2014), pp. 895-942",92 Tex. L. Rev. 895 (2013-2014),na,15,na,11
"Class, Classes, and Classic Race-Baiting: What's in a Definition [article]","Onwuachi-Willig, Angela (Cited 762 times); Fricke, Amber (Cited 23 times)",9216,"Denver University Law Review, Vol. 88, Issue 4 (2011), pp. 807-834",88 Denv. U. L. Rev. 807 (2010-2011),"Economics, Race, Affirmative Action, Education Law, Legal Education",14,na,24
This Bridge Called Our Backs: An Introduction to the Future of Critical Race Feminism [comments],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"U.C. Davis Law Review, Vol. 39, Issue 3 (March 2006), pp. 733-742",39 U.C. Davis L. Rev. 733 (March 2006),"Feminism, Race, Women, International Law: History",12,na,52
Race and Reform in Twenty-First Century America: Foreword [comments],"Jones, Trina (Cited 369 times); Charles, Guy-Uriel E. (Cited 422 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"Law and Contemporary Problems, Vol. 79, Issue 3 (2016), pp. 1-4",79 Law & Contemp. Probs. 1 (2016),"Comparative Law, Economics, International Law: History, International Trade, Jurisprudence, Politics, Evidence, Self-Determination, Affirmative Action, Legal Education",10,na,6
Do Female Firsts Still Matter: Why They Do for Female Judges of Color [article],"Fricke, Amber (Cited 23 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"Michigan State Law Review, Vol. 2012, Issue 5 (2012), pp. 1529-1554",2012 Mich. St. L. Rev. 1529 (2012),"Judges, Women, Gender, Race",9,na,11
"There's Just One Hitch, Will Smith: Examining Title VII, Race, and Casting Discrimination on the Fortieth Anniversary of Loving v. Virginia [article]","Onwuachi-Willig, Angela (Cited 762 times)",9216,"Wisconsin Law Review, Vol. 2007, Issue 2 (2007), pp. 319-344",2007 Wis. L. Rev. 319 (2007),"Discrimination, Race, First Amendment",8,na,44
Complimentary Discrimination and Complementary Discrimination in Faculty Hiring [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Washington University Law Review, Vol. 87, Issue 4 (2010), pp. 763-800",87 Wash. U. L. Rev. 763 (2009-2010),"Discrimination, Education Law, Employment Practice, Candidates, Race, Law and Society, Legal Education",8,na,10
Teaching Employment Discrimination [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Saint Louis University Law Journal, Vol. 54, Issue 3 (Spring 2010), pp. 755-768",54 St. Louis U. L.J. 755 (2009-2010),"Discrimination, Employment, Employment Discrimination, Employment Practice, Sex, Women, Race, Segregation",7,na,7
Policing the Boundaries of Whiteness: The Tragedy of Being out of Place from Emmett Till to Trayvon Martin [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Iowa Law Review, Vol. 102, Issue 3 (March 2017), pp. 1113-1186",102 Iowa L. Rev. 1113 (2016-2017),"Boundaries, Criminal Law, Law and Society, Legal History, Race, Identification, Race",7,na,55
From Outsider to Insider and Outsider again: Interest Convergence and the Normalization of LGBT Identity [article],"Nourafshan, Alexander (Cited 6 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"Florida State University Law Review, Vol. 42, Issue 2 (Winter 2015), pp. 521-546",42 Fla. St. U. L. Rev. 521 (2014-2015),"Interest, Martial Law, Politics",6,na,40
The Declining Significance of Presidential Races [article],"Onwuachi-Willig, Angela (Cited 762 times); James, Osamudia (Cited 120 times)",9216,"Law and Contemporary Problems, Vol. 72, Issue 4 (Fall 2009), pp. 89-108",72 Law & Contemp. Probs. 89 (2009),"Discrimination, Employment Practice, President/Executive Department, Politics, Land Use Planning, Race",6,na,5
"Moving Ground, Breaking Traditions: Tasha's Chronicle [notes]","Onwuachi-Willig, Angela I. (Cited 762 times)",9216,"Michigan Journal of Race & Law, Vol. 3, Issue 1 (Fall 1997), pp. 255-282",3 Mich. J. Race & L. 255 (Fall 1997),"Jurisprudence, Legal Education, Education Law, States",5,na,1
Combating Discrimination against the Formerly Incarcerated in the Labor Market [article],"Ajunwa, Ifeoma (Cited 50 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"Northwestern University Law Review, Vol. 112, Issue 6 (2018), pp. 1385-1416",112 Nw. U. L. Rev. 1385 (2017-2018),"Discrimination, Labor, Sentencing, Civil Rights",4,na,55
Reflections on Presumed Incompetent: The InterSections of Race and Class for Women in Academia Symposium - The Plenary Panel [article],"Reyes, Maritza I. (Cited 33 times); Kupenda, Angela Mae (Cited 177 times); Onwuachi-Willig, Angela (Cited 762 times); Wildman, Stephanie M. (Cited 890 times); Wing, Adrien Katherine (Cited 676 times)",9216,"Berkeley Journal of Gender, Law & Justice, Vol. 29, Issue 2 (Summer 2014), pp. 195-249",29 Berkeley J. Gender L. & Just. 195 (2014),"Race, Women, Education Law, Employment Practice, Law and Society, Legal Education",4,na,24
What About #UsToo: The Invisibility of Race in the #MeToo Movement [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Yale Law Journal Forum, Vol. 128, pp. 105-120",128 Yale L.J. F. 105 (2018-2019),"Race, Gender, Rape, Statutory Rape, Harassment, Sexual Harassment",3,na,837
A Room with Many Views: A Response to Essays on according to Our Hearts: Rhinelander v. Rhinelander and the Multiracial Family [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Journal of Gender, Race & Justice, Vol. 16, Issue 3 (Summer 2013), pp. 793-824",16 J. Gender Race & Just. 793 (2013),"Domestic Relations, Race, Annulment, Law and Society",3,na,6
Extending the Normativity of the Extended Family: Reflections on Moore v. City of East Cleveland [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Fordham Law Review, Vol. 85, Issue 6 (May 2017), pp. 2655-2664",85 Fordham L. Rev. 2655 (2016-2017),"Domestic Relations, Fourteenth Amendment, Housing Law, Land Use, Law and Society, Race, Supreme Court of the United States, Children, Juveniles, Zoning",2,na,13
Judging Opportunity Lost: Assessing the Viability of Race-Based Affirmative Action after Fisher v. University of Texas [article],"Barnes, Mario L. (Cited 518 times); Chemerinsky, Erwin (Cited 7040 times); Onwuachi-Willig, Angela (Cited 762 times)",9216,"UCLA Law Review, Vol. 62, Issue 2 (2015), pp. 271-305",62 UCLA L. Rev. 271 (2015),"Affirmative Action, Race, Economics, Jurisprudence",2,na,132
The Admission of Legacy Blacks [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Vanderbilt Law Review, Vol. 60, Issue 4 (May 2007), pp. 1138-1234",60 Vand. L. Rev. 1138 (2007),"Affirmative Action, Immigrants, Education Law, Law and Society, Race, Race, Students",2,na,31
What Would Be the Story of Alice and Leonard Rhinelander Today [comments],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"U.C. Davis Law Review, Vol. 46, Issue 4 (April 2013), pp. 939-960",46 U.C.D. L. Rev. 939 (2012-2013),"Constitutional Law, Military, War and Peace, Politics, Domestic Relations, Law and Society, Discrimination",2,na,6
Reconceptualizing the Harms of Discrimination: How Brown v. Board of Education Helped to Further White Supremacy [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Virginia Law Review, Vol. 105, Issue 2 (April 2019), pp. 343-370",105 Va. L. Rev. 343 (2019),"Literature, Women, Law and Society, Ethics, Motion Pictures, Professional Ethics",1,na,23
Hon. Solomon Oliver Jr. [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Federal Lawyer, Vol. 63, Issue 7 (August 2016), pp. 40-45",63 Fed. Law. 40 (2016),"Children, Education Law, First Amendment, Religion, Vouchers, Law and Society, Social Justice, Death",na,na,na
The Promise of Lutie A. Lytle: An Introduction to the Tenth Annual Commemorative Lutie A. Lytle Black Women Law Faculty Workshop Iowa Law Review Issue [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Iowa Law Review, Vol. 102, Issue 5 (July 2017), pp. 1843-1846",102 Iowa L. Rev. 1843 (2016-2017),"Race, Women, Biography, Gender, Legal Education, Legal History, Education Law",na,na,7
"More Hair-Raising Decisions, and How Professor Wendy Greene Combs through their Flaws [reviews]","Onwuachi-Willig, Angela (Cited 762 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [375]-[377]",2013 Jotwell: J. Things We Like [375] (2013),"Discrimination, Employment, Employment Discrimination, Women",na,na,na
Lots of Love for this Loving Analysis [reviews],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [387]-[389]",2014 Jotwell: J. Things We Like [387] (2014),"Juveniles, Regulation, Sex, Sexuality and the Law, Sexuality and the Law",na,na,na
The Road to Virtual Equality [reviews],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2010, pp. [191]-[192]",2010 Jotwell: J. Things We Like [191] (2010),"Labor, Labor, Minimum Wage, Science and Technology, Discrimination, Employment, Employment Discrimination, Boundaries",na,na,na
From Loving v. Virginia to Washington v. Davis: The Erosion of the Supreme Court's Equal Protection Intent Analysis [article],"Onwuachi-Willig, Angela (Cited 762 times)",9216,"Virginia Journal of Social Policy & the Law, Vol. 25, Issue 3 (2018), pp. 303-316",25 Va. J. Soc. Pol'y & L. 303 (2018-2019),"Equal Protection, History, Sexuality and the Law, Civil Rights, Domestic Relations, Sexual Orientation, Supreme Court of the United States",na,na,na
