Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Relational Duties, Regulatory Duties, and the Widening Gap between Individual Health Law and Collective Health Policy [article]","Sage, William M. (Cited 955 times)",1033,"Georgetown Law Journal, Vol. 96, Issue 2 (January 2008), pp. 497-522",96 Geo. L.J. 497 (2007-2008),"Administration Law, Health, Health Law, Physicians, Employment",26,na,10
Drug Product Liability and Health Care Delivery Systems [notes],"Sage, William M. (Cited 955 times)",1033,"Stanford Law Review, Vol. 40, Issue 4 (April 1988), pp. 989-1026",40 Stan. L. Rev. 989 (1987-1988),"Food and Drug Law, Health, Liability, Medical Jurisprudence, Products Liability Law, Drugs",25,na,7
A World That Won't Stand Still: Enterprise Liability by Private Contract [article],"Sage, William M. (Cited 955 times); Jorling, James M. (Cited 23 times)",1033,"DePaul Law Review, Vol. 43, Issue 4 (Summer 1994), pp. 1007-1044",43 DePaul L. Rev. 1007 (1993-1994),"Liability, Torts, Health, Insurance Law, Medical Jurisprudence, Economics, Malpractice, Medical Malpractice",23,na,1
Competing on Quality of Care: The Need to Develop a Competition Policy for Health Care Markets [article],"Sage, William M. (Cited 955 times); Hammer, Peter J. (Cited 199 times)",1033,"University of Michigan Journal of Law Reform, Vol. 32, Issue 4 (Summer 1999), pp. 1069-1118",32 U. Mich. J.L. Reform 1069 (1998-1999),"Health, Trade Regulation, Antitrust, Courts, Health Law",19,na,3
Bridging the Relational-Regulatory Gap: A Pragmatic Information Policy for Patient Safety and Medical Malpractice [article],"Sage, William M. (Cited 955 times); Zivin, Joshua Graff (Cited 18 times); Chase, Nathaniel B. (Cited 18 times)",1033,"Vanderbilt Law Review, Vol. 59, Issue 4 (May 2006), pp. 1263-1308",59 Vand. L. Rev. 1263 (2006),"Malpractice, Medical Malpractice, Compensation, Health Care Providers, Health, Health Law, Medical Jurisprudence, States",18,na,2
Public Medical Malpractice Insurance: An Analysis of State-Operated Patient Compensation Funds [article],"Sloan, Frank A. (Cited 940 times); Mathews, Carrie A. (Cited 16 times); Conover, Christopher J. (Cited 26 times); Sage, William M. (Cited 955 times)",1033,"DePaul Law Review, Vol. 54, Issue 2 (Winter 2005), pp. 247-276",54 DePaul L. Rev. 247 (2004-2005),"Compensation, Insurance Law, Malpractice, Medical Malpractice, Public Finance, Labor",16,na,3
Some Principles Require Principals: Why Banning Conflicts of Interest Won't Solve Incentive Problems in Biomedical Research [article],"Sage, William M. (Cited 955 times)",1033,"Texas Law Review, Vol. 85, Issue 6 (May 2007), pp. 1413-1464",85 Tex. L. Rev. 1413 (2006-2007),"Health Law, Interest, Research",14,na,3
Combating Antimicrobial Resistance: Regulatory Strategies and Institutional Capacity [article],"Sage, William M. (Cited 955 times); Hyman, David A. (Cited 1199 times)",1033,"Tulane Law Review, Vol. 84, Issue 4 (March 2010), pp. 781-840",84 Tul. L. Rev. 781 (2009-2010),"Capacity, Food and Drug Law, Health Law, Drugs",13,na,19
Monopsony as an Agency and Regulatory Problem in Health Care [article],"Hammer, Peter J. (Cited 199 times); Sage, William M. (Cited 955 times)",1033,"Antitrust Law Journal, Vol. 71, Issue 3 (2004), pp. 949-988",71 Antitrust L.J. 949 (2003-2004),"Agency, Health, Insurance Law, Antitrust",13,na,7
A Copernican View of Health Care Antitrust [article],"Sage, William M. (Cited 955 times)",1033,"Law and Contemporary Problems, Vol. 65, Issue 4 (Autumn 2002), pp. 241-290",65 Law & Contemp. Probs. 241 (2002),"Antitrust, Health, Trade Regulation, Courts, Health Law",13,na,2
Estimating the Effect of Damages Caps in Medical Malpractice Cases: Evidence from Texas [article],"Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Silver, Charles (Cited 1591 times); Sage, William M. (Cited 955 times)",1033,"Journal of Legal Analysis, Vol. 1, Issue 1 (Winter 2009), pp. 355-410",1 J. Legal Analysis 355 (2009),"Damages, Evidence, Malpractice, Medical Jurisprudence, Medical Malpractice, Remedies, Torts, Defendants",11,na,10
Staffing National Health Care Reform: A Role for Advanced Practice Nurses [article],"Aiken, Linda H. (Cited 11 times); Sage, William M. (Cited 955 times)",1033,"Akron Law Review, Vol. 26, Issue 2 (Fall 1992), pp. 187-212",26 Akron L. Rev. 187 (1992-1993),"Health, Physicians",11,na,5
Resolving Medical Malpractice Claims in the Medicare Program: Can It Be Done [article],"Kinney, Eleanor D. (Cited 731 times); Sage, William M. (Cited 955 times)",1033,"Connecticut Insurance Law Journal, Vol. 12, Issue 1 (2005-2006), pp. 77-136",12 Conn. Ins. L.J. 77 (2005-2006),"Administration Law, Malpractice, Medical Jurisprudence, Medical Malpractice, Medicare, Jurisdiction",9,na,7
Putting Insurance Reform in the ACA's Rear-View Mirror [comments],"Sage, William M. (Cited 955 times)",1033,"Houston Law Review, Vol. 51, Issue 4 (2014), pp. 1081-1114",51 Hous. L. Rev. 1081 (2013-2014),"Insurance Law, Health Law, Health, Health Insurance",9,na,3
"Defense Costs and Insurer Reserves in Medical Malpractice and Other Personal Injury Cases: Evidence from Texas, 1988-2004 [article]","Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times); Sage, William M. (Cited 955 times)",1033,"American Law and Economics Review , Vol. 10, Issue 2 (Fall 2008), pp. 185-245",Full Text Not Currently Available in HeinOnline,"Costs, Evidence, Malpractice, Medical Malpractice, Personal Injury, Defendants, Medical Jurisprudence, Plaintiffs, Torts, Economics",na,na,na
The Role of Medicare in Medical Malpractice Reform [article],"Sage, William M. (Cited 955 times)",1033,"Journal of Health Care Law & Policy , Vol. 9, Issue 2 (2006), pp. 217-234",9 J. Health Care L. & Pol'y 217 (2006),"Malpractice, Medical Jurisprudence, Medical Malpractice, Medicare, Health, Jurisdiction",8,na,5
The Wal-Martization of Health Care [article],"Sage, William M. (Cited 955 times)",1033,"Journal of Legal Medicine, Vol. 28, Issue 4 (October-December 2007), pp. 503-520",28 J. Legal Med. 503 (2007),"Health, Environmental Law, Medical Care",8,na,2
Assembled Products: The Key to More Effective Competition and Antitrust Oversight in Health Care [article],"Sage, William M. (Cited 955 times)",1033,"Cornell Law Review, Vol. 101, Issue 3 (2016), pp. 609-700",101 Cornell L. Rev. 609 (2015-2016),"Antitrust, Health, Health Law, Trade Regulation, States",7,na,23
Should the Patient Conquer [article],"Sage, William M. (Cited 955 times)",1033,"Wake Forest Law Review, Vol. 45, Issue 5 (2010), pp. 1505-1512",45 Wake Forest L. Rev. 1505 (2010),"Health, Tax Rates, Health Insurance, Insurance Law, Costs, Health Law, Patients",7,na,8
Why Are Demonstrations of Comprehensive Malpractice Reform So (at All) Controversial [comments],"Sage, William M. (Cited 955 times)",1033,"University of Memphis Law Review, Vol. 37, Issue 3 (Spring 2007), pp. 513-530",37 U. Mem. L. Rev. 513 (2006-2007),"Malpractice, Health",7,na,na
Upstream Health Law [article],"Sage, William M. (Cited 955 times); McIlhattan, Kelley (Cited 6 times)",1033,"Journal of Law, Medicine and Ethics, Vol. 42, Issue 4 (Winter 2014), pp. 535-549",42 J.L. Med. & Ethics 535 (2014),"Health, Health Law",6,na,10
Pay for Performance: Will It Work in Theory [article],"Sage, William M. (Cited 955 times)",1033,"Indiana Health Law Review, Vol. 3, Issue 2 (2006), pp. 305-326",3 Ind. Health L. Rev. 305 (2006),"Health, Revolution, Malpractice, Medical Jurisprudence, Medical Malpractice, Consumer Protection Law, Consumer Protection Law, Health Law",6,na,3
"Over under or through: Physicians, Law, and Health Care Reform [article]","Sage, William M. (Cited 955 times)",1033,"Saint Louis University Law Journal, Vol. 53, Issue 4 (Summer 2009), pp. 1033-1048",53 St. Louis U. L.J. 1033 (2008-2009),"Health, Health Law, Physicians, Managed Care, Administration Law",5,na,na
Malpractice Reform as a Health Policy Problem [article],"Sage, William M. (Cited 955 times)",1033,"Widener Law Review, Vol. 12, Issue 1 (2005), pp. 107-120",12 Widener L. Rev. 107 (2005-2006),"Health, Malpractice, Medical Jurisprudence, Medical Malpractice, Medicare, Insurance Law",3,na,3
Dances with Elephants: Administrative Resolution of Medical Injury Claims by Medicare Beneficiaries [article],"Kinney, Eleanor D. (Cited 731 times); Sage, William M. (Cited 955 times)",1033,"Indiana Health Law Review, Vol. 5, Issue 1 (2008), pp. 1-8",5 Ind. Health L. Rev. 1 (2008),"Medicare, Administration Law, Social Welfare Law, Dispute Resolution",2,na,8
Might the Fact that 90% of Americans Live within 15 Miles of a Wal-Mart Help Achieve Universal Health Care [article],"Sage, William M. (Cited 955 times)",1033,"University of Kansas Law Review, Vol. 55, Issue 5 (June 2007), pp. 1233-1246",55 U. Kan. L. Rev. 1233 (2006-2007),"Health, Environmental Law, Medical Care",2,na,1
Minding Ps and Qs: The Political and Policy Questions Framing Health Care Spending [article],"Sage, William M. (Cited 955 times)",1033,"Journal of Law, Medicine and Ethics, Vol. 44, Issue 4 (Winter 2016), pp. 559-568",Full Text Not Currently Available in HeinOnline,"Health, Liability, Medical Jurisprudence, Organizations, Physicians, States",na,na,na
Antitrust as Disruptive Innovation in Health Care: Can Limiting State Action Immunity Help Save a Trillion Dollars [article],"Sage, William M. (Cited 955 times); Hyman, David A. (Cited 1199 times)",1033,"Loyola University Chicago Law Journal, Vol. 48, Issue 3 (Spring 2017), pp. 723-756",48 Loy. U. Chi. L.J. 723 (2016-2017),"Antitrust, Health, Immunity, State Action, Licensing, State and Local Government Law, Trade Regulation",1,na,22
"Our Patchwork Health Care Sytem: Melodic Variations, Counterpoint, and the Future Role of Physicians [article]","Sage, William M. (Cited 955 times)",1033,"Houston Journal of Health Law & Policy, Vol. 14, pp. 1-10",14 Hous. J. Health L. & Pol'y 1 (2014),"Health, Health Law, Physicians, Education Law, Government, Costs",1,na,13
Brand New Law - The Need to Market Health Care Reform [article],"Sage, William M. (Cited 955 times)",1033,"University of Pennsylvania Law Review, Vol. 159, Issue 6 (June 2011), pp. 2121-2146",159 U. Pa. L. Rev. 2121 (2010-2011),"Health, Health Insurance, Industry, Insurance Law, Public Health",1,na,5
Will Embryonic Stem Cells Change Health Policy [article],"Sage, William M. (Cited 955 times)",1033,"Journal of Law, Medicine and Ethics, Vol. 38, Issue 2 (Summer 2010 ), pp. 342-351",38 J.L. Med. & Ethics 342 (2010),"Health, Stem Cells, Hanging, President/Executive Department, Research, Stem Cell Research, Law and Society",1,na,4
"How Do the Elderly Fare in Medical Malpractice Litigation, before and after Tort Reform: Evidence from Texas [article]","Paik, Myungho (Cited 22 times); Black, Bernard S. (Cited 3728 times); Hyman, David A. (Cited 1199 times); Sage, William M. (Cited 955 times)",1033,"American Law and Economics Review, Vol. 14, Issue 2 (Fall 2012), pp. 561-600",Full Text Not Currently Available in HeinOnline,"Evidence, Malpractice, Medical Malpractice, Tort Reform, Insurance Law, Insurance Law, Liability, Medical Jurisprudence, Torts, Remedies",na,na,na
Fracking Health Care: How to Safely De-Medicalize America and Recover Trapped Value for Its People [article],"Sage, William M. (Cited 955 times)",1033,"New York University Journal of Law and Liberty, Vol. 11, Issue 2 (2017), pp. 635-671",11 N.Y.U. J.L. & Liberty 635 (2017-2018),"Economics, Food and Drug Law, Fracking, Health, Health Law, Law and Society, Politics, Victims",na,na,11
"If You Would Not Criminalize Poverty, Do Not Medicalize It [article]","Sage, William M. (Cited 955 times); Laurin, Jennifer E. (Cited 182 times)",1033,"Journal of Law, Medicine and Ethics, Vol. 46, Issue 3 (Fall 2018), pp. 573-581",Full Text Not Currently Available in HeinOnline,"Homes, Health, Health Law, States, Women",na,na,na
