Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Jerusalem in the Court and on the Ground [article],"Halabi, Sam F. (Cited 78 times)",1585,"Florida Journal of International Law, Vol. 26, Issue 2 (August 2014), pp. 223-270",26 Fla. J. Int'l L. 223 (2014),"Separation, International Law: History, Israel, Comparative Law",2,na,16
"Multipolarity, Intellectual Property, and the Internationalization of Public Health Law [article]","Halabi, Sam F. (Cited 78 times)",1585,"Michigan Journal of International Law, Vol. 35, Issue 4 (Summer 2014), pp. 715-772",35 Mich. J. Int'l L. 715 (2013-2014),"Health, Health Law, Industrial and Intellectual Property, Intellectual Property Law, Public Health, Aids, Tobacco",2,na,10
"The Codex Alimentarius Commission, Corporate Influence, and International Trade: A Perspective on FDA's Global Role [article]","Halabi, Sam F. (Cited 78 times)",1585,"American Journal of Law & Medicine, Vol. 41, Issues 2 & 3 (2015), pp. 406-421",41 Am. J.L. & Med. 406 (2015),"International Trade, Globalization, Regulation",2,na,12
Selling Hospice [article],"Halabi, Sam (Cited 78 times)",1585,"Journal of Law, Medicine and Ethics, Vol. 42, Issue 4 (Winter 2014), pp. 442-454",42 J.L. Med. & Ethics 442 (2014),"Industry, Medicare, Organizations, Living Wills, Philosophy",2,na,6
Constitutional Borrowing as Jurisprudential and Political Doctrine in Shri D. K. Basu v. State of West Bengal [article],"Halabi, Sam F. (Cited 78 times)",1585,"Notre Dame Journal of International & Comparative Law, Vol. 3, Issue 1 (2013), pp. 73-120",3 Notre Dame J. Int'l & Comp. L. 73 (2013),"Globalization, Constitutional Law, Politics",2,na,11
Assessing the Relative Influence and Efficacy of Public and Private Food Safety Regulation Regimes: Comparing Codex and GlobalG.A.P. Standards [article],"Halabi, Sam F. (Cited 78 times); Lin, Ching-Fu (Cited 27 times)",1585,"Food and Drug Law Journal, Vol. 72, Issue 2 (2017), pp. 262-294",72 Food & Drug L.J. 262 (2017),"Regulation, States, Politics",1,na,43
Sharing the Burden of Ebola Vaccine-Related Adverse Events [article],"Halabi, Sam (Cited 78 times); Monahan, John (Cited 1256 times)",1585,"Tulane Journal of International and Comparative Law, Vol. 24, Issue 1 (Winter 2015), pp. 131-142",24 Tul. J. Int'l & Comp. L. 131 (2015-2016),"Compensation, Liability, Employment Practice, Health Law, Causation, Evidence, Medical Jurisprudence, Science and Technology, Scientific Evidence",1,na,10
"Abstention, Parity, and Treaty Rights: How Federal Courts Regulate Jurisdiction under the Hague Convention on the Civil Aspects of International Child Abduction [article]","Halabi, Sam F. (Cited 78 times)",1585,"Berkeley Journal of International Law, Vol. 32, Issue 1 (2014), pp. 144-194",32 Berkeley J. Int'l L. 144 (2014),"Children, Courts, Domestic Relations, Federal Courts, Jurisdiction, Offenses Against the Person, International Law: History, Juveniles, Conflict of Laws, Practice and Procedure",1,na,7
Collective Corporate Knowledge and the Federal False Claims Act [article],"Halabi, Sam F. (Cited 78 times)",1585,"Baylor Law Review, Vol. 68, Issue 2 (Spring 2016), pp. 265-334",68 Baylor L. Rev. 265 (2016),"False Claims, Health Law, Titles, Constitutional Law",1,na,14
Zika and the Regulatory Regime for Licensing Vaccines for Use during Pregnancy [article],"Halabi, Sam (Cited 78 times)",1585,"Annals of Health Law, Vol. 26, Issue 2 (Summer 2017), pp. 20-32",26 Annals Health L. 20 (2017),"Licensing, Pregnancy, Politics, Abortion",na,na,14
"Viral Sovereignty, Intellectual Property, and the Changing Global System for Sharing Pathogens for Infectious Disease Research [article]","Halabi, Sam (Cited 78 times)",1585,"Annals of Health Law, Vol. 28, Issue 1 (Winter 2019), pp. 101-126",28 Annals Health L. 101 (2019),"Biodiversity, Contracts, State and Local Government Law, Music",na,na,20
The Scope of Preemption under the 2009 Family Smoking Prevention and Tobacco Control Act [article],"Halabi, Sam F. (Cited 78 times)",1585,"Food and Drug Law Journal, Vol. 71, Issue 2 (2016), pp. 300-[ii]",71 Food & Drug L.J. 300 (2016),"Tobacco, Evidence, Commercial Speech, Food and Drug Law, Industry",na,na,3
Developing a Matrix for Intellectual Property as Subject of International Law [reviews],"Halabi, Sam F. (Cited 78 times)",1585,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",2017 Jotwell: J. Things We Like 1 (2017),"Intellectual Property Law, International Law: History, European Union, Investment",na,na,2
"Yes, There Is Such a Thing as Too Much Transparency [reviews]","Halabi, Sam F. (Cited 78 times)",1585,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-1",2018 Jotwell: J. Things We Like 1 (2018),"Government, Military, War and Peace, Agency",na,na,4
"Zika, Pregnancy, and the Law [comments]","Halabi, Sam F. (Cited 78 times)",1585,"Arkansas Law Review, Vol. 70, Issue 3 (2017), pp. 707-744",70 Ark. L. Rev. 707 (2017-2018),"Food and Drug Law, Gender, Health Law, Pregnancy, Reproduction, Licensing, Health Law, Police, Police Power",na,na,14
Understanding the Judicial Conference Committee on International Judicial Relations [article],"Halabi, Sam F. (Cited 78 times); Laughrey, Nanette K. (Cited 28 times)",1585,"Marquette Law Review, Vol. 99, Issue 2 (Winter 2015), pp. 239-282",99 Marq. L. Rev. 239 (Winter 2015),"Judges, Legal Education, History, International Relations, States, International Law: History, Law Students, Students",na,na,3
Stigma and the Structure of Title IX Compliance [article],"Beavers, Jenelle M.; Halabi, Sam F. (Cited 78 times)",1585,"Journal of Law, Medicine and Ethics, Vol. 45, Issue 4 (Winter 2017), pp. 558-568",Full Text Not Currently Available in HeinOnline,"Communications Law, Education Law, Social Media, Rape, Victims",na,na,na
Does TRIPS Stop International IP Free-Riders [reviews],"Halabi, Sam F. (Cited 78 times)",1585,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",2019 Jotwell: J. Things We Like 1 (2019),"Intellectual Property Law, Property-Personal and Real, Damages",na,na,9
