Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Reality of Concurrent Planning: Juggling Multiple Family Plans Expeditiously without Sufficient Resources [article],"Patton, William Wesley (Cited 282 times); Pellman, Amy M. (Cited 12 times)",5523,"UC Davis Journal of Juvenile Law & Policy, Vol. 9, Issue 1 (Winter 2005), pp. 171-194",9 U.C. Davis J. Juv. L. & Pol'y 171 (2005),"Social Welfare Law, Adopted Children",7,3,9
It Matters Not What Is but What Might Have Been: The Standard of Appellate Review for Denial of Counsel in Child Dependency and Parental Severance Trials [article],"Patton, William Wesley (Cited 282 times)",5523,"Whittier Law Review, Vol. 12, Issue 4 (1991), pp. 537-550",12 Whittier L. Rev. 537 (1991),"Appellate Review, Domestic Relations, Trials, Courts, Open Courts, Right to Counsel, Due Process, Interest, Parental Rights Termination",6,na,na
Legislative Regulation of Dependency Court Attorneys: Public Relations and Separation of Powers [article],"Patton, William Wesley (Cited 282 times)",5523,"Journal of Legislation, Vol. 24, Issue 1 (1998), pp. 3-20",24 J. Legis. 3 (1998),"Attorneys, Public Relations, Regulation, Separation, Separation of Powers, Consumer Protection Law, Labor, Legal Profession, Social Welfare Law, Education Law",5,3,3
Rethinking the Privilege against Self-Incrimination in Child Abuse Dependency Proceedings: Might Parents Be Their Own Worst Witnesses [article],"Patton, William Wesley (Cited 282 times)",5523,"UC Davis Journal of Juvenile Law & Policy, Vol. 11, Issue 1 (Winter 2007), pp. 101-150",11 U.C. Davis J. Juv. L. & Pol'y 101 (2007),"Child Abuse, Parents and Children, Self-Incrimination, Social Welfare Law, Witnesses, Immunity, States, Discovery, Evidence, Exclusionary Rule",5,na,3
"To Err is Human, To Forgive, Often Unjust: Harmless Error Analysis in Child Abuse Dependency Proceedings [article]","Patton, William Wesley (Cited 282 times)",5523,"UC Davis Journal of Juvenile Law & Policy, Vol. 13, Issue 1 (Winter 2009), pp. 99-142",13 U.C. Davis J. Juv. L. & Pol'y 99 (2009),"Child Abuse, Constitutional Law, Practice and Procedure, Appeals, State and Local Government Law",4,na,1
Creating an Externship Consortium: The Glace Experience [article],"Patton, William Wesley (Cited 282 times)",5523,"Thomas M. Cooley Journal of Practical and Clinical Law, Vol. 4, Issue 3 (2001), pp. 233-250",4 T.M. Cooley J. Prac. & Clinical L. 233 (2000-2001),"Legal Education, Students",4,na,1
The Connecticut Open-Court Movement: Reflection and Remonstration [notes],"Patton, William Wesley (Cited 282 times)",5523,"Connecticut Public Interest Law Journal, Vol. 4, Fall 2004: Symposium Edition (Fall 2004), pp. 8-23",4 Conn. Pub. Int. L.J. 8 (2004-2005),"Children, Courts, Juveniles, Records, Domestic Relations, Freedom of the Press, Judges, Privacy",4,na,na
"Bringing Facts into Fiction: The First Data-Based Accountability Analysis of the Differences between Presumptively Open, Discretionarily Open, and Closed Child-Dependency-Court Systems [article]","Patton, William Wesley (Cited 282 times)",5523,"University of Memphis Law Review, Vol. 44, Issue 4 (Summer 2014), pp. 831-868",44 U. Mem. L. Rev. 831 (2013-2014),"Children, Courts, Juveniles, Records",3,na,5
The Psychiatric Implications of Media Ethics Code Policies Regarding the Publication of Child Abuse Victim Data: A Universal Deontological Model Code [article],"Patton, William Wesley (Cited 282 times)",5523,"UC Davis Journal of Juvenile Law and Policy, Vol. 16, Issue 2 (Summer 2012), pp. 427-480",16 U.C. Davis J. Juv. L. & Pol'y 427 (2012),"Child Abuse, Communications Law, Ethics, Professional Ethics, Torts",3,na,3
Getting back to the Sandbox: Designing a Legal Policy Clinic [article],"Patton, William Wesley (Cited 282 times)",5523,"International Journal of Clinical Legal Education, Vol. 16, Issue 2 (Autumn 2011), pp. 96-129",16 Int'l J. Clinical Legal Educ. 96 (2011),"Criminal Procedure, Criminology, Procedure, Partnerships, Banking, Court of Justice of the European Union, Judgments",2,na,11
An Update to Striking a Balance: Freedom of the Press versus Children's Privacy Interests in Juvenile Dependency Proceedings [article],"Patton, William Wesley (Cited 282 times); Crecco, Kelly (Cited 6 times)",5523,"First Amendment Law Review, Vol. 12, Issue 3 (Spring 2014), pp. 575-592",12 First Amend. L. Rev. 575 (2013-2014),"Children, Domestic Relations, Freedom of the Press, Judges, Juveniles, Privacy, Child Abuse, Confidentiality",2,na,3
"Children Are Invisible, Children Are Real: An Introduction to the Child Law Symposium [article]","Patton, William Wesley (Cited 282 times)",5523,"Whittier Law Review, Vol. 18, Issue 4 (Summer 1997), pp. 759-766",18 Whittier L. Rev. 759 (1996-1997),"Children, Juveniles, States, United Nations",2,na,1
An Opening Gambit in Teaching Juvenile Law: Creating Icons of Normative Family Structures [article],"Patton, William Wesley (Cited 282 times)",5523,"Law and Psychology Review, Vol. 20, pp. 1-10",20 Law & Psychol. Rev. 1 (1996),"Children, Schools, Education Law, Legal Education",2,na,na
A Legislative Case Study of the Evolution of Polyvictimization Research and Policy Implementation: Mental Health Professionals' Duty to Engage in Public Policy Advocacy [article],"Culyba, Alison Journey (Cited 1 times); Patton, William Wesley (Cited 282 times)",5523,"William & Mary Policy Review, Vol. 8, Issue 1 (2016), pp. 1-[ii]",8 Wm. & Mary Pol'y Rev. 1 (2016-2017),"Health, Mental Health, Military, War and Peace, Public Policy, Research, Literature",1,na,6
Connecticut's Failed Open Juvenile Dependency Court Pilot Project: Presumptively Open Juvenile Court Doors Closed again to Protect Abused Children [article],"Patton, William Wesley (Cited 282 times)",5523,"Whittier Journal of Child and Family Advocacy, Vol. 11, Issue 1 (Fall 2011), pp. 85-114",11 Whittier J. Child. & Fam. Advoc. 85 (Fall 2011),"Children, Domestic Relations, Freedom of the Press, Judges, Juveniles, Privacy",1,na,3
"Publication, Depublication and Review of State Bar Court Opinions: Bringing the Public into the Process [article]","Patton, William Wesley (Cited 282 times)",5523,"Whittier Law Review, Vol. 17, Issue 3 (Spring 1996), pp. 409-426",17 Whittier L. Rev. 409 (1995-1996),"Court Opinions, Professional Ethics, Attorneys, Professions",1,na,2
"Systemic Governmental Recalcitrance in Regulating Confidentiality under the Child Abuse, Prevention & Treatment Act (CAPTA): A Case Study [article]","Patton, William Wesley (Cited 282 times)",5523,"Journal of Legislation, Vol. 43, Issue 2 (2016), pp. 193-213",43 J. Legis. 193 (2016),"Child Abuse, Confidentiality, Attorneys, Child Neglect, Civil Procedure, Guardian Ad Litem, Juveniles, Legal Profession, Legal Representation, Right to Counsel",na,na,35
A Blueprint for a Fairer ABA Standard for Judging Law Graduates' Competence: How a Standard Based on Students' Scores in Relation to the National Mean MBE Score Properly Balances Consumer Safety with Increased Diversity in the Bar [article],"Patton, William Wesley (Cited 282 times)",5523,"Washington and Lee Journal of Civil Rights and Social Justice, Vol. 24, Issue 1 (Fall 2017), pp. 3-62",24 Wash. & Lee J. Civ. Rts. & Soc. Just. 3 (Fall 2017),"Students, Law and Society, Schools",na,na,21
"Unexamined Multi-Billion Dollar Business: Congressional and State Legislative Pilot Projects, The [article]","Patton, William Wesley (Cited 282 times)",5523,"Cornell Journal of Law and Public Policy, Vol. 24, Issue 2 (2014), pp. 291-318",24 Cornell J. L. & Pub. Pol'y 291 (2014-2015),"Legislation, Homes, Public Housing, Water Law",na,na,4
"How Shepard's Citations Lost Its Flock: Or, Can the Police Smell Probable Cause--A Substantive Lesson Plan [article]","Patton, William Wesley (Cited 282 times)",5523,"Law Library Journal, Vol. 80, Issue 1 (Winter 1988), pp. 131-138",80 Law Libr. J. 131 (1988),"Police, Courts, Law Enforcement",na,na,4
The California Child Abuse Hearsay Exception: Is Truth Competency Still Required [article],"Patton, William Wesley (Cited 282 times)",5523,"UC Davis Journal of Juvenile Law & Policy, Vol. 3, Issue 2 (July 1999), pp. 68-74",3 U.C. Davis J. Juv. L. & Pol'y 68 (1999),"Child Abuse, Hearsay, Children, Confrontation Clause, Evidence",na,na,3
"S.B. 1516, California's New Hybrid: Childrens' Counsel as Advocates and Guardians Ad Litem [article]","Patton, William Wesley (Cited 282 times)",5523,"UC Davis Journal of Juvenile Law & Policy, Vol. 2, pp. 16-21",2 U.C. Davis J. Juv. L. & Pol'y 16 (1997),"Guardians, Ethics, Unauthorized Practice of Law, Children",na,na,3
The Whittier Law School Legal Policy Clinic's Amicus Curiae Advocacy on Behalf of Siblings [notes],"Patton, William Wesley (Cited 282 times)",5523,"Whittier Journal of Child and Family Adovcacy, Vol. 5, Issue 2 (Spring 2006), pp. 449-476",5 Whittier J. Child. & Fam. Advoc. 449 (2005-2006),"Siblings, Social Welfare Law, Interest, Domestic Relations",na,na,2
"Biblical, Legal, and Miltonic Influences in Melville's Redburn [article]","Patton, William Wesley (Cited 282 times)",5523,"Oklahoma City University Law Review, Vol. 23, Issue 3 (Fall 1998), pp. 911-928",23 Okla. City U. L. Rev. 911 (1998),"Ultra Vires, Trials, Constitutional Law, Sixth Amendment",na,na,2
Interrelationship between Sibling Custody and Visitation and Conflicts of Interest in the Representation of Multiple Siblings in Dependency Proceedings [article],"Patton, William Wesley (Cited 282 times)",5523,"Children's Legal Rights Journal, Vol. 23, Issue 2 (Summer 2003), pp. 18-34",23 Child. Legal Rts. J. 18 (2003-2004),"Interest, Siblings, Domestic Relations",na,na,1
