Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Naming Names: Unauthorized Disclosure of Intelligence Agents' Identities [notes],"McCouch, Grayson M-P (Cited 269 times)",4922,"Stanford Law Review, Vol. 33, Issue 4 (April 1981), pp. 693-714",33 Stan. L. Rev. 693 (1980-1981),"Congress, Courts, Plaintiffs, Federal Courts",11,na,1
The Empty Promise of Estate Tax Repeal [article],"McCouch, Grayson M. P. (Cited 269 times)",4922,"Virginia Tax Review, Vol. 28, Issue 2 (Fall 2008), pp. 369-390",28 Va. Tax Rev. 369 (2008-2009),"Taxation-Federal, State and Local Government Law, Estate Planning",10,1,3
"Social Security Reform: Risks, Returns, and Race [article]","Brown, Dorothy A. (Cited 507 times); Burke, Karen C. (Cited 297 times); McCouch, Grayson M. P. (Cited 269 times)",4922,"Cornell Journal of Law and Public Policy, Vol. 9, Issue 3 (Spring 2000), pp. 633-658",9 Cornell J. L. & Pub. Pol'y 633 (Spring 2000),"Race, Retirement, Social Security, Women",9,na,4
A Consumption Tax on Gifts and Bequests [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M. P. (Cited 269 times)",4922,"Virginia Tax Review, Vol. 17, Issue 4 (Spring 1998), pp. 657-706",17 Va. Tax Rev. 657 (1997-1998),"Gifts, Debts",9,na,2
Impact of Social Security Reform on Women's Economic Safety [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M. P. (Cited 269 times)",4922,"New York Law School Journal of Human Rights, Vol. 16, Issue 1 (1999), pp. 375-406",16 N.Y.L. Sch. J. Hum. Rts. 375 (1999-2000),"Retirement, Social Security, Women, Martial Law",8,na,1
Timely Disclaimers and Taxable Transfers [article],"McCouch, Grayson M. P. (Cited 269 times)",4922,"University of Miami Law Review, Vol. 47, Issue 4 (March 1993), pp. 1043-1060",47 U. Miami L. Rev. 1043 (1992-1993),"Disclaimers, Trusts, Gifts, States",7,na,na
Rethinking Section 2702 [article],"McCouch, Grayson M. P. (Cited 269 times)",4922,"Florida Tax Review, Vol. 2, pp. 99-148",2 Fla. Tax Rev. 99 (1994-1995),"Sales, States, Gifts, Interest, Trusts, Annuities",6,na,4
A Comment on Unification [article],"McCouch, Grayson M.P. (Cited 269 times)",4922,"Real Property, Trust and Estate Law Journal, Vol. 43, Issue 3 (Fall 2008), pp. 499-504",43 Real Prop. Tr. & Est. L.J. 499 (2008-2009),"Law Reform, Probate Law, Probate Law, Estates, Trusts, Wills, Privacy",5,na,2
Privitizing Social Security: Administration and Implementation [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M. P. (Cited 269 times)",4922,"Washington and Lee Law Review, Vol. 58, Issue 4 (Fall 2001), pp. 1325-1352",58 Wash. & Lee L. Rev. 1325 (2001),"Social Security, Retirement",5,na,2
Implementing the European Convention on Human Rights in the United Kingdom [notes],"McCouch, Grayson (Cited 269 times)",4922,"Stanford Journal of International Law, Vol. 18, Issue 1 (Spring 1982), pp. 147-170",18 Stan. J. Int'l L. 147 (1982),"Human Rights Law, Obligations, Comparative Law, Human Rights Law",5,na,4
Revocable Trusts and Fiduciary Accountability [article],"McCouch, Grayson M. P. (Cited 269 times)",4922,"Elder Law Journal, Vol. 26, Issue 1 (2018), pp. 1-34",26 Elder L.J. 1 (2018-2019),"Estates, Trusts, Estate Planning, Estates",2,na,37
Sham Partnerships and Equivocal Transactions [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M.P. (Cited 269 times)",4922,"Tax Lawyer, Vol. 69, Issue 3 (Spring 2016), pp. 625-662",69 Tax Law. 625 (2015-2016),"Business Organizations, Partnerships, Regulation, Shelters",2,na,5
The Moving Target of Tax Reform [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M.P. (Cited 269 times)",4922,"North Carolina Law Review, Vol. 93, Issue 3 (March 2015), pp. 649-672",93 N.C. L. Rev. 649 (March 2015),"Taxation-Federal, Credit",1,na,6
COBRA Strikes Back: Anatomy of a Tax Shelter [article],"Burke, Karen C. (Cited 297 times); McCouch, Grayson M. P. (Cited 269 times)",4922,"Tax Lawyer, Vol. 62, Issue 1 (Fall 2008), pp. 59-92",COBRA Strikes Back: Anatomy of a Tax Shelter,"Health Law, Insurance Law, Strikes, Government, States, Taxation-Federal Income",na,na,na
Another Perspective on Testamentary Arbitration [article],"McCouch, Grayson M.P. (Cited 269 times)",4922,"Florida Law Review Forum, Vol. 68, pp. 68-78",68 Fla. L. Rev. Forum 68 (2016),"Asset Protection Trusts, Banking, Death, Estates, Trusts, Estates",na,na,na
Yield Calculations under the Arbitrage Rebate Regulations [article],"McCouch, Grayson M. P. (Cited 269 times)",4922,"Taxes - The Tax Magazine, Vol. 67, Issue 11 (November 1989), pp. 760-769",67 Taxes 760 (1989),"Bonds, Obligations, Taxation",na,na,na
