Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Employment Discrimination Remedies and Tax Gross Ups [article],"Polsky, Gregg D. (Cited 368 times); Befort, Stephen F. (Cited 799 times)",1948,"Iowa Law Review, Vol. 90, Issue 1 (October 2004), pp. 67-120",90 Iowa L. Rev. 67 (2004-2005),"Discrimination, Employment, Employment Discrimination, Employment Practice, Remedies, Taxation-Federal Income, Malpractice, Professional Ethics, Tax Policy",13,1,8
Examining the Tax Advantage of Founders Stock [article],"Polsky, Gregg D. (Cited 368 times); Hellwig, Brant J. (Cited 94 times)",1948,"Iowa Law Review, Vol. 97, Issue 4 (May 2012), pp. 1085-1146",97 Iowa L. Rev. 1085 (2011-2012),"Banking, Taxation-Federal Income, Compensation",11,na,9
Taxing the Promise to Pay [article],"Polsky, Gregg D. (Cited 368 times); Hellwig, Brant J. (Cited 94 times)",1948,"Minnesota Law Review, Vol. 89, Issue 4 (April 2005), pp. 1092-1152",89 Minn. L. Rev. 1092 (2004-2005),"Taxation-Federal Income, Taxation, Housing Law, Law and Society",11,na,3
Taxing Structured Settlements [article],"Polsky, Gregg D. (Cited 368 times); Hellwig, Brant J. (Cited 94 times)",1948,"Boston College Law Review, Vol. 51, Issue 1 (January 2010), pp. 39-94",51 B.C. L. Rev. 39 (2010),"Dispute Resolution, Settlements, Structured Settlements, Taxation-Federal Income, Damages, Judicial Review, Torts, Government, Statistics",10,na,4
"The Contingent Attorney's Fee Tax Trap: Ethical, Fiduciary Duty, and Malpractice Implications [comments]","Polsky, Gregg D. (Cited 368 times)",1948,"Virginia Tax Review, Vol. 23, Issue 3 (Winter 2004), pp. 615-638",23 Va. Tax Rev. 615 (2003-2004),"Malpractice, Professional Ethics, Discrimination, Employment, Employment Discrimination, Employment Practice, Remedies, Taxation-Federal Income, Contractors, Independent Contractors",8,na,na
Rationally Cutting Tax Expenditures [article],"Polsky, Gregg D. (Cited 368 times)",1948,"University of Louisville Law Review, Vol. 50, Issue 4 (2012), pp. 643-658",50 U. Louisville L. Rev. 643 (2011-2012),"Credit, Homes, Housing Law, State and Local Government Law, Law and Society, Subsidies",8,na,4
Litigation Expenses and the Alternative Minimum Tax [article],"Hellwig, Brant J. (Cited 94 times); Polsky, Gregg D. (Cited 368 times)",1948,"Florida Tax Review, Vol. 6, Issue 9 (2004), pp. 899-948",6 Fla. Tax Rev. 899 (2003-2005),"Taxation-Federal Income, Trees, Malpractice, Professional Ethics, Discrimination, Employment, Employment Discrimination, Employment Practice, Remedies",7,na,4
"The End of Cash, the Income Tax, and the Next 100 Years [article]","Kahn, Jeffrey H. (Cited 197 times); Polsky, Gregg D. (Cited 368 times)",1948,"Florida State University Law Review, Vol. 41, Issue 1 (Fall 2013), pp. 159-172",41 Fla. St. U. L. Rev. 159 (2013-2014),"Taxation-Federal Income, Income Taxation, Loans",5,na,13
Fixing Section 409A: Legislative and Administrative Options [article],"Polsky, Gregg D. (Cited 368 times)",1948,"Villanova Law Review, Vol. 57, Issue 3 (2012), pp. 635-652",57 Vill. L. Rev. 635 (2012),"Compensation, Revolution",5,na,1
The Up-C Revolution [article],"Polsky, Gregg D. (Cited 368 times); Rosenzweig, Adam H. (Cited 126 times)",1948,"Tax Law Review, Vol. 71, Issue 2 (Winter 2018), pp. 415-ii",71 Tax L. Rev. 415 (2017-2018),"Business Organizations, Revolution, Securities Law, Taxation-Federal",3,na,79
The Problem of Abusive Related-Partner Allocations [article],"Cauble, Emily (Cited 50 times); Polsky, Gregg D. (Cited 368 times)",1948,"Florida Tax Review, Vol. 16, Issue 9 (2014), pp. 479-[ii]",16 Fla. Tax Rev. 479 (2014),"Partnerships, Taxation-Federal Income",2,na,6
Tax Consequences of Disturbing Equity Compensation Rights in Divorce [article],"Polsky, Gregg D. (Cited 368 times); Fisher, Jeffrey D. (Cited 4 times); Potter, Zachary R. (Cited 2 times)",1948,"Florida Bar Journal, Vol. 88, Issue 1 (January 2014), pp. 18-22",88 Fla. B.J. 18 (2014),"Money, Water Law, Corporations, Compensation",2,na,na
Taxing Litigation: Federal Tax Concerns of Personal Injury Plaintiffs and Their Lawyers [article],"Polsky, Gregg D. (Cited 368 times)",1948,"Florida Tax Review, Vol. 22, Issue 1 (2018), pp. 120-179",22 Fla. Tax Rev. 120 (2018-2019),"Personal Injury, Plaintiffs, Income Taxation, Taxation, Fees, Legal Profession, Taxation-Federal Income",na,na,12
What are the Tax Consequences for Plaintiffs who Hire Their Attorneys on a Contingency Fee Basis (03-892) (03-907) [article],"Polsky, Gregg D. (Cited 368 times)",1948,"Preview of United States Supreme Court Cases, Vol. 2004-2005, Issue 2 (November 1, 2004), pp. 73-75",2004-2005 Preview U.S. Sup. Ct. Cas. 73 (2004-2005),"Attorneys, Plaintiffs, Damages, Punitive Damages, Taxation, Taxation-Federal Income, Torts, Common Law, Fees, Legal Profession",na,na,1
Revisiting the Taxation of Punitive Damages [comments],"Polsky, Gregg D. (Cited 368 times); Markel, Dan (Cited 621 times)",1948,"Virginia Law Review in Brief, Vol. 97, pp. 73-82",97 Va. L. Rev. Brief 73 (2011),"Damages, Punitive Damages, Taxation, Death",na,na,1
Taxing Compensatory Stock Rights Transferred in Divorce [article],"Polsky, Gregg (Cited 368 times); Thomas, Kathleen DeLaney (Cited 43 times)",1948,"North Carolina Law Review, Vol. 93, Issue 3 (March 2015), pp. 741-782",93 N.C. L. Rev. 741 (March 2015),"Business Organizations, Divorce, Domestic Relations, Liability",na,1,na
Reconstructing the Individual Mandate as an Escrow Account [article],"Polsky, Gregg D. (Cited 368 times)",1948,"Michigan Law Review First Impressions, Vol. 109, pp. 73-77",109 Mich. L. Rev. First Impressions 73 (2010),"Escrow, Health, Insurance Law, Contracts, Money, Mortgages",na,na,8
Explaining Choice-of-Entity Decisions by Silicon Valley Start-Ups [article],"Polsky, Gregg (Cited 368 times)",1948,"Hastings Law Journal, Vol. 70, Issue 2 (February 2019), pp. 409-454",70 Hastings L.J. 409 (2018-2019),"Banking, Corporations, Securities Law",na,na,26
