Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Micro-Motives and State and Local Climate Change Initiatives [article],"Engel, Kirsten H. (Cited 1090 times); Orbach, Barak Y. (Cited 263 times)",5249,"Harvard Law & Policy Review, Vol. 2, Issue 1 (Winter 2008), pp. 119-138",2 Harv. L. & Pol'y Rev. 119 (Winter 2008),"Climate Change, Environmental Law, Federalism, States",28,na,50
State Responsibility for the Exportation of Nuclear Power Technology [article],"D'Amato, Anthony (Cited 1669 times); Engel, Kirsten (Cited 1090 times)",5249,"Virginia Law Review, Vol. 74, Issue 6 (September 1988), pp. 1011-1066",74 Va. L. Rev. 1011 (1988),"International Law: History, Technology, Liability, States, Pollution, Strict Liability",23,na,1
Environmental Standards as Regulatory Common Law: Toward Consistency in Solid Waste Regulation [article],"Engel, Kirsten (Cited 1090 times)",5249,"New Mexico Law Review, Vol. 21, Issue 1 (Winter 1990), pp. 13-36",21 N.M. L. Rev. 13 (1990-1991),"Common Law, Regulation, Solid Waste, State and Local Government Law, Legislation",10,na,2
Brownfield Initiatives and Environmemtal Justice: Second-Class Cleanups or Market-Based Equity [article],"Engel, Kirsten H. (Cited 1090 times)",5249,"Journal of Natural Resources & Environmental Law, Vol. 13, Issue 2 (1997-1998), pp. 317-338",13 J. Nat. Resources & Envtl. L. 317 (1997-1998),"Civil Rights, Equity, Land Use Planning, Redevelopment, Zoning",9,na,9
"Taking Risks: Executive Order 12,630 and Environmental Health and Safety Regulation [article]","Engel, Kirsten (Cited 1090 times)",5249,"Vermont Law Review, Vol. 14, Issue 1 (Summer 1989), pp. 213-246",14 Vt. L. Rev. 213 (1989-1990),"Environmental Law, Health, Regulation, Takings, Land Use Planning",9,na,1
Why Not a Regional Approach to State Renewable Power Mandates [article],"Engel, Kirsten H. (Cited 1090 times)",5249,"San Diego Journal of Climate & Energy Law, Vol. 3, pp. 79-106",3 San Diego J. Climate & Energy L. 79 (2011-2012),"Mandates, Commerce, Commerce Clause, Procurement, Renewable Energy",4,na,na
Adaptation and the Courtroom: Judging Climate Science [article],"Engel, Kirsten (Cited 1090 times); Overpeck, Jonathan (Cited 4 times)",5249,"Michigan Journal of Environmental & Administrative Law, Vol. 3, Issue 1 (Fall 2013), pp. 1-32",3 Mich. J. Envtl. & Admin. L. 1 (2013-2014),"Evidence, Judges, Science and Technology, Climate Change, Law and Society, Securities Law, Regulation",4,na,7
Perverse Incentives: The Case of Wildfire Smoke Regulation [article],"Engel, Kirsten H. (Cited 1090 times)",5249,"Ecology Law Quarterly, Vol. 40, Issue 3 (2013), pp. 623-672",40 Ecology L.Q. 623 (2013),"Natural Resources Law, Regulation, Congress",3,na,15
The Potential and Power of Renewable Energy Credits to Enhance Air Quality and Economic Development in Arizona [article],"McDonnell, Matthew (Cited 3 times); Engel, Kirsten (Cited 1090 times); Barnhart, Ardeth (Cited 3 times)",5249,"Arizona State Law Journal, Vol. 43, Issue 3 (Fall 2011), pp. 809-834",43 Ariz. St. L.J. 809 (2011),"Economic Development, Renewable Energy, Investment, States",3,na,16
State Standing in Climate Change Lawsuits [article],"Engel, Kirsten H. (Cited 1090 times)",5249,"Journal of Land Use & Environmental Law, Vol. 26, Issue 2 (Spring 2011), pp. 217-238",26 J. Land Use & Envtl. L. 217 (2010-2011),"Climate Change, Environmental Law, Practice and Procedure, Standing, Insurance Law, Insurance Law, Administration Law",2,na,12
Symposium Introduction: Property Rights and the Environment [article],"Engel, Kirsten (Cited 1090 times); Lueck, Dean (Cited 240 times)",5249,"Arizona Law Review , Vol. 50, Issue 2 (2008), pp. 373-378",50 Ariz. L. Rev. 373 (2008),"Environmental Law, Transportation Law",2,na,2
Democratic Environmental Experimentalism [article],"Engel, Kirsten H. (Cited 1090 times)",5249,"UCLA Journal of Environmental Law and Policy, Vol. 35, Issue 1 (2017), pp. 57-82",35 UCLA J. Envtl. L. & Pol'y 57 (2017),"Climate Change, Comparative Law, Separation, Separation of Powers",2,na,11
The Politics of Local Climate Change Initiatives [article],"Engel, Kirsten H. (Cited 1090 times); Orbach, Barak Y. (Cited 263 times)",5249,"Administrative & Regulatory Law News, Vol. 32, Issue 4 (Summer 2007), pp. 6-30",32 Admin. & Reg. L. News 6 (2006-2007),"Climate Change, Regulation, Legislation",1,na,na
Good Samaritan Proposals [comments],"Engel, Kirsten (Cited 1090 times); Moyer, Steve; Hoffman, Josh (Cited 1 times); Vecera, Andrew; Hopkins, James (Cited 3 times)",5249,"Arizona Journal of Environmental Law and Policy, Vol. 7, Symposium (2017), pp. 73-88",7 Ariz. J. Envtl. L. & Pol'y 73 (2016-2017),"Good Samaritans, Mines, States",na,na,14
"Damages, Injunctions, and Climate Justice: A Reply to Jonathan Zasloff [article]","Engel, Kirsten H. (Cited 1090 times)",5249,"UCLA Law Review Discourse, Vol. 58, pp. 189-206",58 UCLA L. Rev. Discourse 189 (2010),"Damages, Injunctions, Environmental Law, Regulation, South Africa",na,na,3
