Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Bankruptcy Step Zero [article],"Baird, Douglas G. (Cited 3518 times); Casey, Anthony J. (Cited 300 times)",6773,"Supreme Court Review, Vol. 2012, pp. 203-232",2012 Sup. Ct. Rev. 203 (2012),na,11,na,14
A Simple Theory of Complex Valuation [article],"Casey, Anthony J. (Cited 300 times); Simon-Kerr, Julia (Cited 68 times)",6773,"Michigan Law Review, Vol. 113, Issue 7 (May 2015), pp. 1175-1218",113 Mich. L. Rev. 1175 (2014-2015),"Evidence, Judges, Negligence, Personal Injury",10,na,12
Self-Driving Contracts [article],"Casey, Anthony J. (Cited 300 times); Niblett, Anthony (Cited 97 times)",6773,"Journal of Corporation Law, Vol. 43, Issue 1 (Fall 2017), pp. 1-34",43 J. Corp. L. 1 (2017-2018),"Contracts, Good Faith, Consent",7,na,144
Bankruptcy on the Side [article],"Ayotte, Kenneth (Cited 242 times); Casey, Anthony J. (Cited 300 times); Skeel, David A. Jr. (Cited 2213 times)",6773,"Northwestern University Law Review, Vol. 112, Issue 2 (2017), pp. 255-312",112 Nw. U. L. Rev. 255 (2017-2018),"Bankruptcy Law, Banking, Debtors and Creditors, Financial Law, International Finance, Investment, Securities Law",6,na,58
Mind Control: Firms and the Production of Ideas [article],"Casey, Anthony J. (Cited 300 times)",6773,"Seattle University Law Review, Vol. 35, Issue 4 (Summer 2012), pp. 1061-1086",35 Seattle U. L. Rev. 1061 (2011-2012),"Intellectual Property Law, Economics, Intellectual Property Law",6,na,4
The Boundaries of Team Production of Corporate Governance [article],"Casey, Anthony J. (Cited 300 times); Henderson, M. Todd (Cited 491 times)",6773,"Seattle University Law Review, Vol. 38, Issue 2 (Winter 2015), pp. 365-396",38 Seattle U. L. Rev. 365 (2014-2015),"Boundaries, Separation, Revolution",5,na,33
Auction Design for Claims Trending [article],"Casey, Anthony J. (Cited 300 times)",6773,"American Bankruptcy Institute Law Review, Vol. 22, Issue 1 (Winter 2014), pp. 133-152",22 Am. Bankr. Inst. L. Rev. 133 (2014),"Bankruptcy Law, Indemnification, Remedies, Bankruptcy Law, Corporations, Securities Law",5,na,10
Bankruptcy's Endowment Effect [article],"Casey, Anthony J. (Cited 300 times)",6773,"Emory Bankruptcy Developments Journal, Vol. 33, Issue 1 (2016), pp. 141-170",33 Emory Bankr. Dev. J. 141 (2016-2017),"Bankruptcy Law, Business Organizations, Interest, Interest Rates, Prices",3,na,8
The Bankruptcy Partition [article],"Baird, Douglas G. (Cited 3518 times); Casey, Anthony J. (Cited 300 times); Picker, Randal C. (Cited 628 times)",6773,"University of Pennsylvania Law Review, Vol. 166, Issue 7 (June 2018), pp. 1675-1714",166 U. Pa. L. Rev. 1675 (2017-2018),"Bankruptcy Law, Partition, Bankruptcy Law, Creditors, Economics",2,na,51
The Problem of Creative Collaboration [article],"Casey, Anthony J. (Cited 300 times); Sawicki, Andres (Cited 52 times)",6773,"William & Mary Law Review, Vol. 58, Issue 6 (May 2017), pp. 1793-1850",58 Wm. & Mary L. Rev. 1793 (2016-2017),"Intellectual Property Law, Law and Society, Intellectual Property Law",2,na,34
The Fannie and Freddie Bailouts through the Corporate Lens [article],"Badawi, Adam B. (Cited 66 times); Casey, Anthony J. (Cited 300 times)",6773,"New York University Journal of Law and Business, Vol. 10, Issue 2 (Spring 2014), pp. 443-478",10 N.Y.U. J.L. & Bus. 443 (Spring 2014),"Due Process, Foreclosure, State Action, Victims, Bankruptcy Law, Fourteenth Amendment, Housing Law",2,na,4
A Framework for the New Personalization of Law [article],"Casey, Anthony J. (Cited 300 times); Niblett, Anthony (Cited 97 times)",6773,"University of Chicago Law Review, Vol. 86, Issue 2 (March 2019), pp. 333-358",86 U. Chi. L. Rev. 333 (2019),na,na,na,50
"Corporate Bankruptcy Panel: Chapter 11 Cramdown Interest Rates: Till, Momentive, and the Proper Valuation Method [article]","Brubaker, Ralph (Cited 275 times); Casey, Anthony J. (Cited 300 times); Freeman, Susan M. (Cited 17 times); Markell, Bruce A. (Cited 363 times)",6773,"Emory Bankruptcy Developments Journal, Vol. 33, Issue 2 (2017), pp. 425-454",33 Emory Bankr. Dev. J. 425 (2016-2017),"Bankruptcy Law, Business Organizations, Interest, Interest Rates, Bankruptcy Law, Courts, Estoppel",na,na,10
The Reorganization of Fannie and Freddie [notes],"Badawi, Adam (Cited 66 times); Casey, Anthony (Cited 300 times); Skeel, David (Cited 2213 times); Wallison, Peter (Cited 3 times); McKenzie, Troy",6773,"New York University Journal of Law and Business, Vol. 10, Issue 2 (Spring 2014), pp. 223-264",10 N.Y.U. J.L. & Bus. 223 (Spring 2014),"Takings, Takings Clause, Administration Law, Regulation, Government",na,na,3
