Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Conflict and Cooperation in Long-Term Contracts [article],"Scott, Robert E. (Cited 5999 times)",6930,"California Law Review, Vol. 75, Issue 6 (December 1987), pp. 2005-2056",75 Calif. L. Rev. 2005 (1987),"Contracts, Petroleum",172,na,38
Plea Bargaining as Contract [case],"Scott, Robert E. (Cited 5999 times); Stuntz, William J. (Cited 4200 times)",6930,"Yale Law Journal, Vol. 101, Issue 8 (June 1992), pp. 1909-1968",101 Yale L.J. 1909 (1991-1992),"Plea Bargaining, Defendants, Trials",170,9,194
Anticipating Litigation in Contract Design [article],"Scott, Robert E. (Cited 5999 times); Triantis, George G. (Cited 1060 times)",6930,"Yale Law Journal, Vol. 115, Issue 4 (January 2006), pp. 814-879",115 Yale L.J. 814 (2005-2006),"Contracts, Corporations, Economics, Jury, Mergers",165,na,82
Marriage as Relational Contract [article],"Scott, Elizabeth S. (Cited 2074 times); Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 84, Issue 7 (October 1998), pp. 1225-1334",84 Va. L. Rev. 1225 (1998),"Contracts, Domestic Relations, Martial Law, Divorce",163,na,58
The Case for Formalism in Relational Contract [article],"Scott, Robert E. (Cited 5999 times)",6930,"Northwestern University Law Review, Vol. 94, Issue 3 (Spring 2000), pp. 847-876",94 Nw. U. L. Rev. 847 (1999-2000),"Commercial Law, Contracts, Consent, Good Faith",155,na,102
"Politics of Article 9, The [article]","Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 80, Issue 8 (November 1994), pp. 1783-1852",80 Va. L. Rev. 1783 (1994),"Politics, Interest, Nuisance, Secured Transactions, States, Victims",154,1,9
A Relational Theory of Default Rules for Commercial Contracts [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Journal of Legal Studies, Vol. 19, Issue 2 - Part 2 (June 1990), pp. 597-616",19 J. Legal Stud. 597 (1990),"Contracts, Investment, Commercial Law, Common Law",143,1,38
The Limits of Behavioral Theories of Law and Social Norms [article],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 86, Issue 8 (November 2000), pp. 1603-1648",86 Va. L. Rev. 1603 (2000),"Jurisprudence, Interest, History",137,na,69
A Theory of Self-Enforcing Indefinite Agreements [article],"Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 103, Issue 7 (November 2003), pp. 1641-1699",103 Colum. L. Rev. 1641 (2003),"Contracts, Employment Practice, Jurisprudence",133,na,45
Contracting for Innovation: Vertical Disintegration and Interfirm Collaboration [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review , Vol. 109, Issue 3 (April 2009), pp. 431-502",109 Colum. L. Rev. 431 (2009),"Contracts, Trade Regulation, Mergers, Antitrust, Economics",105,na,108
"Braiding: The Interaction of Formal and Informal Contracting in Theory, Practice, and Doctrine [article]","Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 110, Issue 6 (October 2010), pp. 1377-1447",110 Colum. L. Rev. 1377 (October 2010),"Contracts, Evidence, Motion Pictures, Secured Transactions, Business Organizations",81,na,38
Measuring Sellers' Damages: The Lost-Profits Puzzle [article],"Goetz, Charles J. (Cited 1922 times); Scott, Robert E. (Cited 5999 times)",6930,"Stanford Law Review, Vol. 31, Issue 3 (February 1979), pp. 323-374",31 Stan. L. Rev. 323 (1978-1979),"Damages, Commercial Code, Sales, Uniform Commercial Code",74,4,18
Embedded Options in the Case against Compensation in Contract Law [article],"Scott, Robert E. (Cited 5999 times); Triantis, George G. (Cited 1060 times)",6930,"Columbia Law Review, Vol. 104, Issue 6 (October 2004), pp. 1428-1491",104 Colum. L. Rev. 1428 (2004),"Compensation, Contracts, Damages, Remedies, Bankruptcy Law",71,3,30
Rethinking the Regulation of Coercive Creditor Remedies [article],"Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 89, Issue 4 (May 1989), pp. 730-788",89 Colum. L. Rev. 730 (1989),"Commercial Law, Regulation, Remedies, Consumer Credit, Credit",66,na,7
Constitutional Regulation of Provisional Creditor Remedies: The Cost of Procedural Due Process [article],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 61, Issue 4 (May 1975), pp. 807-867",61 Va. L. Rev. 807 (1975),"Due Process, Regulation, Remedies, Creditors",65,3,3
Contract Interpretation Redux [reviews],"Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Yale Law Journal , Vol. 119, Issue 5 (March 2010), pp. 926-965",119 Yale L. J. 926 (2009-2010),"Contracts, Evidence",65,1,117
Precontractual Liability and Preliminary Agreements [article],"Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Harvard Law Review, Vol. 120, Issue 3 (January 2007), pp. 661-707",120 Harv. L. Rev. 661 (January 2007),"Contracts, Liability, Injunctions, Damages, Good Faith",60,7,95
Contract Design and the Structure of Contractual Intent [article],"Kraus, Jody S. (Cited 409 times); Scott, Robert E. (Cited 5999 times)",6930,"New York University Law Review , Vol. 84, Issue 4 (October 2009), pp. 1023-1104",84 N.Y.U. L. Rev. 1023 (2009),"Contracts, Industry, Economic Development",57,1,43
Truth About Secured Financing [article],"Scott, Robert E. (Cited 5999 times)",6930,"Cornell Law Review, Vol. 82, Issue 6 , pp. 1436-1465",82 Cornell L. Rev. 1436 (1996-1997),"Bankruptcy Law, Bankruptcy Law, Debts, Commercial Law, Credit, Natural Law, Secured Transactions, Takings",57,na,22
The Rise and Fall of Article 2 [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Louisiana Law Review, Vol. 62, Issue 4 (Summer 2002), pp. 1009-1064",62 La. L. Rev. 1009 (2001-2002),"Commercial Law, Computer Law, Courts, Remedies",54,na,14
Incomplete Contracts and the Theory of Contract Design [article],"Scott, Robert E. (Cited 5999 times); Triantis, George G. (Cited 1060 times)",6930,"Case Western Reserve Law Review, Vol. 56, Issue 1 (Fall 2005), pp. 187-202",56 Case W. Res. L. Rev. 187 (2005-2006),"Contracts, Commercial Law, Economics",44,na,68
Through Bankruptcy with the Creditors' Bargain Heuristic [reviews],"Scott, Robert E. (Cited 5999 times)",6930,"University of Chicago Law Review, Vol. 53, Issue 2 (Spring 1986), pp. 690-708",53 U. Chi. L. Rev. 690 (1986),"Bankruptcy Law, Creditors, Bankruptcy Law, Economics, Jurisprudence",44,na,23
Chaos Theory and the Justice Paradox [article],"Scott, Robert E. (Cited 5999 times)",6930,"William and Mary Law Review, Vol. 35, Issue 1 (Fall 1993), pp. 329-352",35 Wm. & Mary L. Rev. 329 (1993-1994),"Jurisprudence, Law and Society, Legal Writing, Climate Change, Comparative Law, Law of the Sea, States",41,na,26
Text and Context: Contract Interpretation as Contract Design [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",6930,"Cornell Law Review, Vol. 100, Issue 1 (November 2014), pp. 23-98",100 Cornell L. Rev. 23 (2014-2015),"Contracts, Commercial Law, Economics, Courts",40,1,135
"Case for Market Damages: Revisiting the Lost Profits Puzzle, The [article]","Scott, Robert E. (Cited 5999 times)",6930,"University of Chicago Law Review, Vol. 57, Issue 4 (Fall 1990), pp. 1155-1202",57 U. Chi. L. Rev. 1155 (1990),"Legislation, Statutory Interpretation, Constitutional Law, Congress",39,3,12
Self-Enforcing International Agreements and the Limits of Coercion [article],"Scott, Robert E. (Cited 5999 times); Stephan, Paul B. (Cited 1392 times)",6930,"Wisconsin Law Review, Vol. 2004, Issue 2 (2004), pp. 551-630",2004 Wis. L. Rev. 551 (2004),"International Law: History, International Organization, Organizations, World Trade Organization, Customary Law, Economics, International Economic Law, Law of the Sea",38,na,23
"A Reply: Imperfect Bargains, Imperfect Trials, and Innocent Defendants [article]","Scott, Robert E. (Cited 5999 times); Stuntz, William J. (Cited 4200 times)",6930,"Yale Law Journal, Vol. 101, Issue 8 (June 1992), pp. 2011-2016",101 Yale L.J. 2011 (1991-1992),"Probation, Sentencing, Corporations, Punishment",38,2,19
The Death of Contract Law [article],"Scott, Robert E. (Cited 5999 times)",6930,"University of Toronto Law Journal, Vol. 54, Issue 4 (Fall 2004), pp. 369-390",54 U. Toronto L.J. 369 (2004),"Death, Contracts, Economics, Law and Economics, Estoppel, Law and Society",37,na,30
Contract and Innovation: The Limited Role of Generalist Courts in the Evolution of Novel Contractual Forms [article],"Gilson, Ronald J. (Cited 6156 times); Sabel, Charles F. (Cited 1671 times); Scott, Robert E. (Cited 5999 times)",6930,"New York University Law Review, Vol. 88, Issue 1 (April 2013), pp. 170-215",88 N.Y.U. L. Rev. 170 (2013),"Courts, Commercial Law, Contracts, Economics, Health, Health Law, Intellectual Property Law",34,na,43
Hoffman v. Red Owl Stores and the Myth of Precontractual Reliance [article],"Scott, Robert E. (Cited 5999 times)",6930,"Ohio State Law Journal, Vol. 68, Issue 1 (2007), pp. 71-102",68 Ohio St. L.J. 71 (2007),Contracts,23,na,12
Is Article 2 the Best We Can Do [article],"Scott, Robert E. (Cited 5999 times)",6930,"Hastings Law Journal, Vol. 52, Issue 3 (March 2001), pp. 677-690",52 Hastings L.J. 677 (March 2001),"Commercial Code, Commercial Law, Federalism, Interest, Legislation, Politics, Uniform Commercial Code",23,na,5
From Contract to Status: Collaboration and the Evolution of Novel Family Relationships [article],"Scott, Elizabeth S. (Cited 2074 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 115, Issue 2 (March 2015), pp. 293-374",115 Colum. L. Rev. 293 (2015),"Domestic Relations, Sexual Orientation, Cohabitation, Martial Law, Child Custody, Child Support, Same-Sex Marriage, Sex",23,1,33
"Market Damages, Efficient Contracting, and the Economic Waste Fallacy [article]","Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review , Vol. 108, Issue 7 (November 2008), pp. 1610-1669",108 Colum. L. Rev. 1610 (2008),"Contracts, Damages, Remedies, Interest, Costs",22,na,20
"Origin Myths, Contracts, and the Hunt for Pari Passu [article]","Weidemaier, Mark (Cited 273 times); Scott, Robert (Cited 5999 times); Gulati, Mitu (Cited 3056 times)",6930,"Law & Social Inquiry, Vol. 38, Issue 1 (Winter 2013), pp. 72-105",38 Law & Soc. Inquiry 72 (2013),"Contracts, Banking, Bonds, Secured Transactions",20,na,24
The Reality of Procedural Due Process--A Study of the Implementation of Fair Hearing Requirements by the Welfare Caseworker [article],"Scott, Robert E. (Cited 5999 times)",6930,"William and Mary Law Review, Vol. 13, Issue 4 (Summer 1972), pp. 725-768",13 Wm. & Mary L. Rev. 725 (1971-1972),"Due Process, Social Security",18,na,2
Rethinking the Laws of Good Faith Purchase [article],"Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 111, Issue 6 (October 2011), pp. 1332-1384",111 Colum. L. Rev. 1332 (October 2011),"Criminal Law, Good Faith, Adverse Possession, Personal Property, Possession, States",16,3,32
In (Partial) Defense of Strict Liability in Contract [article],"Scott, Robert E. (Cited 5999 times)",6930,"Michigan Law Review, Vol. 107, Issue 8 (June 2009), pp. 1381-1396",107 Mich. L. Rev. 1381 (2008-2009),"Liability, Strict Liability, Contracts, Damages, Economics, Banking, Investment, Remedies",14,na,11
The Common Law of Contract and the Default Rule Project [article],"Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 102, Issue 6 (October 2016), pp. 1523-1588",102 Va. L. Rev. 1523 (October 2016),"Commercial Law, Common Law, Contracts, Judicial Review, Good Faith",13,na,79
"Sharing the Risks of Bankruptcy: Timbers, Ahlers, and Beyond [article]","Scott, Robert E. (Cited 5999 times)",6930,"Columbia Business Law Review, Vol. 1989, Issue 1 (1989), pp. 183-194",1989 Colum. Bus. L. Rev. 183 (1989),"Bankruptcy Law, Bankruptcy Law, Equity, Foreclosure",12,na,5
Abusive Debt Collection--A Model Statute for Virginia [article],"Scott, Robert E. (Cited 5999 times); Strickland, Diane M. (Cited 10 times)",6930,"William and Mary Law Review, Vol. 15, Issue 3 (Spring 1974), pp. 567-600",15 Wm. & Mary L. Rev. 567 (1973-1974),"Debts, Debt Collection, Remedies",10,2,8
The Mythology of Article 9 [article],"Scott, Robert E. (Cited 5999 times)",6930,"Minnesota Law Review, Vol. 79, Issues 3 & 4 (April 1995), pp. 853-860",79 Minn. L. Rev. 853 (1994-1995),"Economics, Commercial Law",10,na,3
The Lawyer as Public Citizen [article],"Scott, Robert E. (Cited 5999 times)",6930,"University of Toledo Law Review, Vol. 31, Issue 4 (Summer 2000), pp. 733-738",31 U. Tol. L. Rev. 733 (1999-2000),"Attorneys, Death, Legal Literature, Legal Profession",8,na,11
The Toxic Time Bomb in the Borderland: Can the Emergency Planning and Community Right to Know Act Help [notes],"Scott, Robert E. (Cited 5999 times)",6930,"Natural Resources Journal, Vol. 30, Issue 4 (Fall 1990), pp. 969-980",30 Nat. Resources J. 969 (Fall 1990),"International Law: History, Right to Know, Comparative Law, Health, Labor, Environmental Law, Public Relations",6,na,6
The Black Hole Problem in Commercial Boilerplate [article],"Choi, Stephen J. (Cited 2705 times); Gulati, Mitu (Cited 3056 times); Scott, Robert E. (Cited 5999 times)",6930,"Duke Law Journal, Vol. 67, Issue 1 (October 2017), pp. 1-78",67 Duke L.J. 1 (2017-2018),"Administration Law, International Law: History, Criminal Law",6,na,82
Contract Design and the Shading Problem [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Marquette Law Review, Vol. 99, Issue 1 (Fall 2015), pp. 1-38",99 Marq. L. Rev. 1 (Fall 2015),"Commercial Law, Contracts, Economics, Courts",6,na,28
Hoffman v Red Owl Stores and the Limits of the Legal Method [article],"Scott, Robert E. (Cited 5999 times)",6930,"Hastings Law Journal, Vol. 61, Issue 4 (2009-2010), pp. 859-880",61 Hastings L.J. 859 (2009-2010),Contracts,6,na,8
Compensation for Victims of Violent Crimes: An Analysis [notes],"Scott, Robert E. (Cited 5999 times)",6930,"William and Mary Law Review, Vol. 8, Issue 2 (Winter 1967), pp. 277-293",8 Wm. & Mary L. Rev. 277 (1966-1967),"Compensation, Crimes, Victims",5,na,2
The Regulation and Administration of the Welfare Hearing Process--The Need for Administrative Responsibility [article],"Scott, Robert E. (Cited 5999 times)",6930,"William and Mary Law Review, Vol. 11, Issue 2 (Winter 1969), pp. 291-370",11 Wm. & Mary L. Rev. 291 (1969-1970),"Regulation, Legal Services, Privileged Communications, Privileges and Immunities, Administration Law",5,na,3
The Three and a Half Minute Transaction: Boilerplate and the Limits of Contract Design: Foreword [article],"Gulati, Mitu (Cited 3056 times); Scott, Robert E. (Cited 5999 times)",6930,"Hofstra Law Review, Vol. 40, Issue 1 (Fall 2011), pp. 1-10",40 Hofstra L. Rev. 1 (2011-2012),"Bankruptcy Law, Intellectual Property Law, Contracts, Debts, International Trade, Legal Profession",4,na,16
Third-Party Beneficiaries and Contractual Networks [article],"Schwartz, Alan (Cited 4814 times); Scott, Robert E. (Cited 5999 times)",6930,"Journal of Legal Analysis, Vol. 7, Issue 2 (Winter 2015), pp. 325-362",7 J. Legal Analysis 325 (2015),"Arbitration, Contracts, Divorce, Social Networks, Voting",4,na,27
Exported to Death: The Failture of Agricultural Deregulation [article],"Scott, Robert (Cited 5999 times)",6930,"Minnesota Journal of Global Trade, Vol. 9, Issue 1 (Winter 2000), pp. 87-102",9 Minn. J. Global Trade 87 (2000),"Death, Deregulation, Agriculture Law",4,na,2
Can Restitution Save Fragile Spiderless Networks [article],"Porat, Ariel (Cited 572 times); Scott, Robert E. (Cited 5999 times)",6930,"Harvard Business Law Review, Vol. 8, Issue 1 (Winter 2018), pp. 1-52",8 Harv. Bus. L. Rev. 1 (2018),"Restitution, Social Networks, Social Welfare Law, Health, Public Health",3,na,99
Using Critical Pedagogy to Connect Prison Education and Prison Abolitionism [article],"Scott, Robert (Cited 5999 times)",6930,"Saint Louis University Public Law Review, Vol. 33, Issue 2 (2014), pp. 401-414",33 St. Louis U. Pub. L. Rev. 401 (2013-2014),"Education Law, Misconduct",2,na,71
Bail Factfinding Project at San Francisco [article],"Scott, Robert E. (Cited 5999 times)",6930,"Federal Probation, Vol. 30, Issue 4 (December 1966), pp. 39-43",30 Fed. Probation 39 (1966),"Bail, Police",2,na,4
Twenty-Five Years through the Virginia Law Review (with Gun and Camera) [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 87, Issue 4 (June 2001), pp. 577-586",87 Va. L. Rev. 577 (2001),"Legal Analysis and Writing, Legal Education, Legal History, Biography",2,na,5
Ex Ante Choice of Jury Waiver Clauses in Mergers [article],"Palia, Darius (Cited 52 times); Scott, Robert E. (Cited 5999 times)",6930,"American Law and Economics Review, Vol. 17, Issue 2 (Fall 2015), pp. 566-590",Full Text Not Currently Available in HeinOnline,"Jury, Mergers, Arbitration, Constitutional Law, Contracts, Dispute Resolution, Constitutional Rights",na,na,na
Variation in Boilerplate: Rational Design or Random Mutation [comments],"Choi, Stephen J. (Cited 2705 times); Gulati, Mitu (Cited 3056 times); Scott, Robert E. (Cited 5999 times)",6930,"American Law and Economics Review, Vol. 20, Issue 1 (Spring 2018), pp. 1-45",Full Text Not Currently Available in HeinOnline,"Contracts, Secured Transactions, Bankruptcy Law, Debts",na,na,na
Sectoral Strategies and Participant Commitments: The Keys to Effective Trade and Industrial Policies [article],"Scott, Robert E. (Cited 5999 times)",6930,"Stanford Law & Policy Review, Vol. 5, Issue 1 (Fall 1993), pp. 127-142",5 Stan. L. & Pol'y Rev. 127 (1993-1994),"Industry, International Trade, Labor, Technology, Employment",1,na,4
"Introductory Remarks: Thomas Jefferson, James Madison and the Role of Interdisciplinary Studies [comments]","Scott, Robert E. (Cited 5999 times)",6930,"Harvard Journal of Law & Public Policy, Vol. 18, Issue 2 (Spring 1995), pp. 321-324",18 Harv. J. L. & Pub. Pol'y 321 (1994-1995),"Constitutional Law, Copyright, Legal History",na,na,8
Getting It Right [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 78, Issue 4 (May 1992), pp. 817-820",78 Va. L. Rev. 817 (May 1992),"Technology, Biography, Judges",na,na,13
Foreword [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Journal of Social Policy & the Law, Vol. 6, Issue 1 (Fall 1998), pp. 5-10",6 Va. J. Soc. Pol'y & L. 5 (1998-1999),"Education Law, Church and State, Law and Society, Parochial Schools, Public Finance, Religion",na,na,5
Questioning the Concept of Excessiveness with Respect to Alternative and New Age Methods and Uses of Force [article],"Jilka, Michael (Cited 5 times); Scott, Robert (Cited 5999 times); Gould, Lawrence; Crawford, Chris; Copeland, Michael (Cited 2 times)",6930,"Criminal Justice Policy Review, Vol. 12, Issue 3 (September 2001), pp. 235-249-254",12 Crim. Just. Pol'y Rev. 235 (2001),"Age, Police, Deadly Force, Liability",na,na,2
"China, Russia and the United States - A British View [article]","Scott, Robert (Cited 5999 times)",6930,"Foreign Affairs, Vol. 48, Issue 2 (January 1970), pp. 334-343",48 Foreign Aff. 334 (1969-1970),"States, International Law: History",na,na,2
The New Institutionalism in Contract Scholarship [reviews],"Scott, Robert (Cited 5999 times)",6930,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [148]-[150]",2017 Jotwell: J. Things We Like [148] (2017),"Civil Law, Common Law, Contracts, Jurisprudence, Citizenship",na,na,na
On the Occasion of the 20th Anniversary of the Virginia Environmental Law Journal [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Environmental Law Journal, Vol. 20, Issue 1 (2001), pp. 1-2",20 Va. Envtl. L.J. 1 (2001),"Environmental Law, International Law: History",na,na,4
Introduction and Welcome [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Journal of Law & Politics, Vol. 11, Issue 3 (Summer 1995), pp. 417-418",11 J.L. & Pol. 417 (Summer 1995),"Ethics, Investigations",na,na,2
National Development and Mexico's Foreign Policy [article],"Scott, Robert E. (Cited 5999 times)",6930,"International Journal, Vol. 37, Issue 1 (Winter 1981-1982), pp. 42-59",37 Int'l J. 42 (1981-1982),"Cuba, International Trade, Foreign Investment, Investment",na,na,6
In Memoriam - Marvin A. Chirelstein [comments],"Black, Barbara Aronstein (Cited 90 times); Cohen, Stephen B. (Cited 244 times); Graetz, Michael J. (Cited 1468 times); Romano, Roberta (Cited 3851 times); Sanger, Carol (Cited 657 times); Scott, Robert E. (Cited 5999 times)",6930,"Columbia Law Review, Vol. 116, Issue 2 (March 2016), pp. 287-324",116 Colum. L. Rev. 287 (2016),"Biography, Contracts, Legal Education, Taxation-Federal, Sex",na,na,14
Foreword to Tributes [comments],"Scott, Robert E. (Cited 5999 times)",6930,"Virginia Law Review, Vol. 80, Issue 6 (September 1994), pp. 1193-[1196]",80 Va. L. Rev. 1193 (1994),"Legal Education, Biography, Retirement",na,na,2
