Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Trouble with Postmodern Zeal [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"William and Mary Law Review, Vol. 38, Issue 1 (October 1996), pp. 63-70",38 Wm. & Mary L. Rev. 63 (1996-1997),"Adversary System, Dispute Resolution, Jury, Settlements, Trials, Class Actions",31,na,11
"The Life-Saving Exception to Confidentiality: Restating Law without the Was, the Will Be, or the Ought to Be [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Loyola of Los Angeles Law Review, Vol. 29, Issue 4 (June 1996), pp. 1631-1640",29 Loy. L. A. L. Rev. 1631 (1995-1996),"Confidentiality, Evidence, Professional Ethics, Third Parties",27,na,10
How Lawyers Act in the Interests of Justice [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Fordham Law Review, Vol. 70, Issue 5 (April 2002), pp. 1717-1728",70 Fordham L. Rev. 1717 (2001-2002),"Fees, Fiduciaries, Model Rules of Professional Conduct, Politics, Rules of Professional Conduct, Adversary System, Perjury",26,na,8
Henry Lord Brougham and Zeal [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 34, Issue 4 (Summer 2006), pp. 1319-1324",34 Hofstra L. Rev. 1319 (2005-2006),"Biography, Human Rights Law, Human Rights Law, Ethics",25,1,9
Advertising and Solicitation by Lawyers: A Proposed Redraft of Canon 2 of the Code of Professional Responsibility [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 4, Issue 2 (Winter 1976), pp. 183-212",4 Hofstra L. Rev. 183 (1975-1976),"Advertising, Code of Professional Responsibility, Legal Profession",25,na,1
The Professional Obligation to Raise Frivolous Issues in Death Penalty Cases [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 31, Issue 4 (Summer 2003), pp. 1167-1180",31 Hofstra L. Rev. 1167 (2002-2003),"Death, Criminal Law, Professional Ethics",24,na,7
Arguing the Law in an Adversary System [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Georgia Law Review, Vol. 16, Issue 4 (Summer 1982), pp. 833-840",16 Ga. L. Rev. 833 (1981-1982),"Adversary System, Courts, Sanctions",23,na,7
Caveat Lector: Conflicts of Interest of ALI Members in Drafting the Restatements [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 26, Issue 3 (Spring 1998), pp. 641-660",26 Hofstra L. Rev. 641 (1997-1998),"Interest, Insurance Law, Lobbying, Legal Analysis and Writing",23,7,3
The Threat to Judicial Independence by Criticism of Judges--A Proposed Solution to the Real Problem [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 25, Issue 3 (Spring 1997), pp. 729-744",25 Hofstra L. Rev. 729 (1996-1997),"Judges, Misconduct, Police",23,na,15
Perjury: The Laweyer's Trilemma [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Litigation, Vol. 1, Issue 1 (Winter 1975), pp. 26-30",1 Litig. 26 (1975),"Perjury, Adversary System, Ethics, Confidentiality, Legal Profession, Professional Ethics",23,1,5
Duck-Blind Justice: Justice Scalia's Memorandum in the Cheney Case [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Georgetown Journal of Legal Ethics, Vol. 18, Issue 1 (Fall/Winter 2004), pp. 229-236",18 Geo. J. Legal Ethics 229 (2004-2005),"Professional Ethics, Judges, Recusal, States",20,na,2
Religion is Not Totally Irrelevant to Legal Ethics [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Fordham Law Review, Vol. 66, Issue 4 (March 1998), pp. 1299-1306",66 Fordham L. Rev. 1299 (1997-1998),"Ethics, Legal Ethics, Religion",19,na,6
"Henry Lord Brougham, Written by Himself [comments]","Freedman, Monroe H. (Cited 2150 times)",9765,"Georgetown Journal of Legal Ethics, Vol. 19, Issue 4 (Fall 2006), pp. 1213-1220",19 Geo. J. Legal Ethics 1213 (2006),"Legal Profession, Judges, Third Parties, Ethics",18,na,4
The Executive Order on Housing: The Constitutional Basis for What It Fails to Do [article],"Sloane, Martin E. (Cited 57 times); Freedman, Monroe H. (Cited 2150 times)",9765,"Howard Law Journal, Vol. 9, Issue 1 (Winter 1963), pp. 1-19",9 Howard L.J. 1 (1963),"Homes, Sex",17,na,7
Lawyer-Client Confidences: The Model Rules' Radical Assault on Tradition [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"American Bar Association Journal, Vol. 68, Issue 4 (April 1982), pp. 428-433",68 A.B.A. J. 428 (April 1982),"Confidentiality, Legal Profession, Professional Ethics, Perjury",16,na,5
Lawyer-Client Confidences and the Constitution [reviews],"Freedman, Monroe H. (Cited 2150 times)",9765,"Yale Law Journal, Vol. 90, Issue 6 (May 1981), pp. 1486-1496",90 Yale L.J. 1486 (1980-1981),"Adversary System, Taxation",15,na,1
A Critique of Philosophizing about Lawyers' Ethics [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Georgetown Journal of Legal Ethics, Vol. 25, Issue 1 (Winter 2012), pp. 91-106",25 Geo. J. Legal Ethics 91 (2012),"Ethics, Administration Law, Agency, Legal Profession",14,na,36
Erroneous Disclosure of Damaging Information: A Response to Professor Andrew Perlman [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"George Mason Law Review, Vol. 14, Issue 1 (Fall 2006), pp. 179-184",14 Geo. Mason L. Rev. 179 (2006-2007),"Legal Profession, Constitutional Law, Confidentiality, Corporations",14,na,8
"Nuisance, Ultrahazordous Activities, and the Atomic Reactor [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Temple Law Quarterly, Vol. 30, Issue 2 (Winter 1957), pp. 77-125",30 Temp. L.Q. 77 (1956-1957),"Nuisance, Assumption of Risk, Contributory Negligence, Negligence, Air Pollution, Environmental Law, Pollution",14,2,1
The Use of Unethical and Unconstitutional Practices and Policies by Prosecutors' Offices [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Washburn Law Journal, Vol. 52, Issue 1 (Fall 2012), pp. 1-22",52 Washburn L.J. 1 (2012-2013),"Misconduct, Remedies, Discipline, Attorneys, Criminal Law, Legal Profession",12,1,10
Lawyer Doesn't Always Know Best - The Client's Wishes Must Not Be Ignored because of the Profession's Love Affair with Its Own Mysteries [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Human Rights, Vol. 7, Issue 1 (May 1978), pp. 28-52",7 Hum. Rts. 28 (1978),"Obligations, Ethics, Legal Ethics, Legal Profession, Professional Ethics",12,na,3
Judicial Impartiality in the Supreme Court - The Troubling Case of Justice Stephen Breyer [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Oklahoma City University Law Review, Vol. 30, Issue 3 (Fall 2005), pp. 513-536",30 Okla. City U. L. Rev. 513 (2005),"Judges, Professional Ethics",11,na,10
Client-Centered Lawyering - What It Isn't [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 40, Issue 2 (Winter 2011), pp. 349-354",40 Hofstra L. Rev. 349 (2011-2012),"Legal Profession, Ethics, Professional Ethics, Criminal Law, Domestic Relations, Domestic Violence, Students, Violence",11,na,24
Professional Responsibility of the Civil Practitioner: Teaching Legal Ethics in the Contracts Course [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Journal of Legal Education, Vol. 21, Issue 5 (1968-1969), pp. 569-578",21 J. Legal Educ. 569 (1968-1969),"Contracts, Ethics, Legal Ethics, Civil Procedure, Procedure",11,na,4
Removal and Discipline of Federal Judges [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Mercer Law Review, Vol. 31, Issue 3 (Spring 1980), pp. 681-688",31 Mercer L. Rev. 681 (1979-1980),"Discipline, Judges, Impeachment",11,na,3
The Securities and Exchange Commission's Enforcement Program: A Debate on the Enforcement Process [article],"Freedman, Monroe H. (Cited 2150 times); Sporkin, Stanley (Cited 184 times)",9765,"Washington and Lee Law Review, Vol. 38, Issue 3 (Summer 1981), pp. 781-812",38 Wash. & Lee L. Rev. 781 (1981),"Securities Law, Securities Law, Settlements",10,na,2
The Loss of Idealism--By Whom--And When [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"New York University Law Review, Vol. 53, Issues 2 & 3 (May-June 1978), pp. 658-662",53 N.Y.U. L. Rev. 658 (May-June 1978),"Candidates, Schools, Teachers, Education Law, Legal Education",10,na,1
Lawyers' Ethics: A Study of the New York City Bar [reviews],"Freedman, Monroe H. (Cited 2150 times)",9765,"American University Law Review, Vol. 16, Issue 1 (December 1966), pp. 177-182",16 Am. U. L. Rev. 177 (1966-1967),"Ethics, Law Students, Professional Ethics, Students",10,na,na
Misunderstanding Lawyers' Ethics [reviews],"Freedman, Monroe H. (Cited 2150 times); Smith, Abbe (Cited 874 times)",9765,"Michigan Law Review , Vol. 108, Issue 6 (April 2010), pp. 925-938",108 Mich. L. Rev. 925 (2009-2010),"Legal Profession, Professional Ethics, Ethics, Legal Ethics",10,na,6
"Ethics, Truth, and Justice in Criminal Litigation [comments]","Freedman, Monroe H. (Cited 2150 times)",9765,"Fordham Law Review, Vol. 68, Issue 5 (April 2000), pp. 1371-1378",68 Fordham L. Rev. 1371 (1999-2000),"Ethics, Professional Ethics, Perjury, Testimony, Evidence",9,na,11
Professional Discipline of Death Penalty Lawyers and Judges [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 41, Issue 3 (Spring 2013), pp. 603-622",41 Hofstra L. Rev. 603 (Spring 2013),"Death, Discipline, Judges, Criminal Law, Legal Profession, Professional Ethics, Money",9,na,3
Henry Lord Brougham - Advocating at the Edge for Human Rights [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 36, Issue 2 (Winter 2007), pp. 311-322",36 Hofstra L. Rev. 311 (2007-2008),"Biography, Human Rights Law, Human Rights Law, Law Reform, Professional Ethics",9,na,1
Kaye Scholer - Overzealous or Overblown [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"South Texas Law Review, Vol. 35, Issue 4 (October 1994), pp. 577-584",35 S. Tex. L. Rev. 577 (1994),"Ethics, Government, Regulation, Rule of Law, Legal Profession, Liability, Courts",9,na,7
The Kutak Model Rules v. the American Lawyer's Code of Conduct [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Villanova Law Review, Vol. 26, Issue 6 (September 1981), pp. 1165-1176",26 Vill. L. Rev. 1165 (1981),"Confidentiality, Model Rules of Professional Conduct, Rules of Professional Conduct",8,2,5
"The Cooperating Witness Who Lies - A Challenge to Defense Lawyers, Prosecutors, and Judges [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Ohio State Journal of Criminal Law , Vol. 7, Issue 2 (Spring 2010), pp. 739-748",7 Ohio St. J. Crim. L. 739 (2009-2010),"Evidence, Judges, Criminal Law, Education Law, History, Legal Analysis and Writing, Legal Education",7,na,11
Professional Discipline of Prosecutors: A Response to Professor Zacharias [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 30, Issue 1 (Fall 2001), pp. 121-128",30 Hofstra L. Rev. 121 (2001-2002),"Discipline, Professional Ethics, Regulation",7,na,9
SEC Repression of Effective Advocacy [notes],"Freedman, Monroe H. (Cited 2150 times)",9765,"Litigation, Vol. 1, Issue 2 (1975), pp. 3-38",1 Litig. 3 (1975),"Attorneys, Code of Professional Responsibility, Securities Law, Regulation",6,2,na
Testing for Analytic Ability in the Law School Admission Test [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Journal of Legal Education, Vol. 11, Issue 1 (1958-1959), pp. 24-42",11 J. Legal Educ. 24 (1958-1959),"Education Law, International Law: History, Contracts",6,na,2
The Unconstitutionality of Electing State Judges [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Georgetown Journal of Legal Ethics, Vol. 26, Issue 2 (Spring 2013), pp. 217-224",26 Geo. J. Legal Ethics 217 (2013),"Judges, Constitutional Law, Politics, Regulation",5,na,9
The Corporate Watch Dogs That Can't Bark: How the New ABA Ethical Rules Protect Corporate Fraud [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"University of the District of Columbia David A. Clarke School of Law Law Review, Vol. 8, pp. 225-232",8 UDC/DCSL L. Rev. 225 (2004),"Dogs, Fraud, Confidentiality, Legal Profession, Professional Ethics, Human Rights Law",5,na,1
Law in the 21st Century [comments],"Freedman, Monroe (Cited 2150 times)",9765,"Fordham Law Review, Vol. 60, Issue 3 (December 1991), pp. 503-506",60 Fordham L. Rev. 503 (1991-1992),"Legal Profession, Professional Ethics, Intellectual Property Law",5,1,1
Professional Responsibility of the Civil Practitioner: Teaching Legal Ethics in the Contracts Course [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"University of Colorado Law Review, Vol. 41, Issues 3 & 4 (August-December 1969), pp. 343-354",41 U. Colo. L. Rev. 343 (1969),"Contracts, Ethics, Legal Ethics, Adversary System",4,na,5
"Jury Nullification: What It Is, and How to Do It Ethically [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 42, Issue 4 (Summer 2014), pp. 1125-1138",42 Hofstra L. Rev. 1125 (2013-2014),"Criminal Law, Judges, Jury, Ethics",4,na,44
Professional Obligation to Chase Ambulances [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Litigation, Vol. 2, Issue 4 (1976), pp. 41-55",2 Litig. 41 (1975-1976),"Accidents, Air Law, Legal Ethics, Professional Ethics, Torts, Mail, Model Rules of Professional Conduct, Rules of Professional Conduct",4,na,4
Are There Public Interest Limits on Lawyers' Advocacy [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Journal of the Legal Profession, Vol. 2, pp. 47-54",2 J. Legal Prof. 47 (1977),Interest,3,na,2
Lawyer-Client Confidences under the A.B.A. Model Rules: Ethical Rules without Ethical Reason [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Criminal Justice Ethics, Vol. 3, Issue 2 (Summer/Fall 1984), pp. 3-8",3 Crim. Just. Ethics 3 (1984),"Confidentiality, Rules of Professional Conduct",3,na,3
Advances in Prosecutors' Ethics [notes],"Freedman, Monroe H. (Cited 2150 times)",9765,"Criminal Justice, Vol. 1, Issue 4 (Winter 1987), pp. 15-17",1 Crim. Just. 15 (1986-1987),"Ethics, Legal Profession, Misconduct",2,na,1
The Influence of the American Lawyers' Code of Conduct on ABA Rules and Standards [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review , Vol. 38, Issue 3 (Spring 2010), pp. 927-934",38 Hofstra L. Rev. 927 (2009-2010),"Conflict of Interest, Constitutional Law, Interest, Professional Ethics, Standing, Dispute Resolution, Legal Profession",2,na,10
Lawyer-Client Confidentiality: Rethinking the Trilemma [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 43, Issue 4 (Summer 2015), pp. 1025-1038",43 Hofstra L. Rev. 1025 (2014-2015),"Confidentiality, Criminal Law, Legal Profession, Professional Ethics, Evidence, Perjury",2,na,44
"Cardozo's Opinion in Lady Lucy's Case: Formative Unconscionability, Impracticality and Judicial Abuse [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Pace Law Review, Vol. 28, Issue 2 (Winter 2008), pp. 395-408",28 Pace L. Rev. 395 (2007-2008),"Judges, Curriculum, Ethics, Professional Ethics, Oil, Gas, and Mineral Law",2,na,2
The Litigating Attorney and Social Reform [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Maryland Law Forum, Vol. 1, Issue 1 (Fall, 1970), pp. 13-16",1 Md L. F. 13 (1970-1971),"Vagrancy, Constitutional Law, Criminal Law, Fourth Amendment, War",2,na,2
Are There Public Interest Limits on Lawyers' Advocacy [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Social Responsibility: Journalism, Law, Medicine, Vol. 2, pp. 31-39",2 Soc. Resp.: Journalism L. Med. 31 (1976),Interest,2,na,1
Counseling the Client: Refreshing Recollection or Prompting Perjury [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Litigation, Vol. 2, Issue 3 (Spring 1976), pp. 35-47",2 Litig. 35 (1975-1976),"Perjury, Criminal Law, Evidence",2,na,na
"John T. Noonan, Jr.: Exemplar of Ethical Conduct [comments]","Freedman, Monroe H. (Cited 2150 times)",9765,"Journal of Law and Religion, Vol. 11, Issue 1 (1994-1995), pp. 229-234",11 J. L. & Religion 229 (1994-1995),"Capital Punishment, Criminals, Cruel and Unusual Punishment, Eighth Amendment, Habeas Corpus, Women, Death",2,na,na
Lawyer-Client Confidences: The Kutak Commission's Radical Assault on Tradition [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Boston Bar Journal, Vol. 26, Issue 4 (April 1982), pp. 10-21",26 Boston Bar J. 10 (1982),"Confidentiality, Legal Profession, Professional Ethics, Ethics, Legal Ethics",1,na,2
Competency of Counsel and Judicial Responsibility [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Litigation, Vol. 4, Issue 4 (1978), pp. 45-58",4 Litig. 45 (1977-1978),"Legal Profession, Schools, Education Law, Legal Education",1,na,na
"Bates Comes to Town, DC and the Supreme Court Decision on Advertising [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"District Lawyer, Vol. 2, Issue 1 (Fall 1977), pp. 25-29",2 Dist. Law. 25 (1977-1978),Advertising,na,na,na
"Lawyer as Hired Gun, The [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"New York State Bar Journal, Vol. 62, Issue 7 (November 1990), pp. 48-49",62 N.Y. St. B.J. 48 (1990),"Jewish Law, Religion, Ethics, Legal Ethics, Legal Profession, Professional Ethics, History",na,na,na
The Buried Bodies Case: Alive and Well after Thirty Years [article],"Lerman, Lisa G. (Cited 796 times); Armani, Frank H.; Morgan, Thomas D. (Cited 913 times); Freedman, Monroe H. (Cited 2150 times)",9765,"Professional Lawyer Symposium Issues , Vol. 2007, pp. 19-32",2007 Prof. Law. Symp. Issues 19 (2007),"Ethics, Legal Ethics, Legal Profession, Professional Ethics, Criminal Law",na,na,10
"Model Rules - Much Improved, but Still Unworthy of Adoption, The [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Oklahoma Bar Journal, Vol. 54, Issue 25 (1983), pp. 1681-1684",54 Okla. B.J. 1681 (1983),"Ethics, Legal Ethics, Fraud, Model Rules of Professional Conduct, Rules of Professional Conduct",na,na,na
Henry Lord Brougham and Resolute Lawyering [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Advocates' Quarterly , Vol. 37, Issue 4 (January 2011), pp. 403-407",37 Advoc. Q. 403 (2010-2011),Ethics,na,na,5
"Lawyer as Hired Gun, The [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Washington Lawyer, Vol. 4, Issue 4 (March/April 1990), pp. 22-23",4 Wash. Law. 22 (1989-1990),"Jewish Law, Religion, Ethics, Legal Ethics, Legal Profession, Professional Ethics, History",na,na,1
The Unconstitutionality of Electing State Judges [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Revista Forumul Judecatorilor, Vol. 2012, Issue 4 (2012), pp. 75-80",2012 Revista Forumul Judecatorilor 75 (2012),"Judges, Constitutional Law, Politics",na,na,na
Perjury as a Ground for Impeachment-a Textual and Contenxtual Analysis [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Hofstra Law Review, Vol. 28, Issue 2 (Winter 1999), pp. 343-348",28 Hofstra L. Rev. 343 (1999-2000),"Impeachment, Perjury, Crimes, Misdemeanors, Obstruction of Justice, Discovery",na,na,4
Does Incrimination by Counsel Deny Effective Assistance [comments],"Freedman, Monroe H. (Cited 2150 times)",9765,"Barrister, Vol. 12, Issue 4 (Fall 1985), pp. 13-34",12 Barrister 13 (1985),"Confidentiality, Criminal Law, Legal Profession, Professional Ethics, Legal Malpractice, Malpractice, Ethics",na,na,na
"Holding Law Schools Hostage - How Hofstra Law School Faculty, Alumni and Students Fought the University for the Right to Remain Autonomous [article]","Freedman, Monroe H. (Cited 2150 times)",9765,"Learning and the Law, Vol. 4, Issue 1 (1977), pp. 17-32",4 Learning & L. 17 (1977),"Schools, Students, Biography",na,na,na
Two Fables [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"ABA Journal, Vol. 74, Issue 5 (May 1, 1988), pp. 57-61",74 A.B.A. J. 57 (1988),"Malpractice, Patients, Patients' Rights",na,na,na
The Guilty Plea Problem [article],"Shaffer, Thomas L. (Cited 1999 times); Freedman, Monroe H. (Cited 2150 times)",9765,"Social Responsibility: Business, Journalism, Law, Medicine, Vol. 10, pp. 32-40",10 Soc. Resp.: Bus. Journalism L. Med. 32 (1984),"Students, Professional Ethics, Jurisprudence",na,na,4
Nix v. Whiteside: Is Incrimination by Counsel Constitutional [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Social Responsibility: Business, Journalism, Law, Medicine, Vol. 12, pp. 34-39",12 Soc. Resp.: Bus. Journalism L. Med. 34 (1986),"Perjury, Confidentiality, Criminal Law, Legal Profession, Professional Ethics",na,na,na
Nix v. Whiteside: Is Incrimination by Counsel Constitutional [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Social Responsibility: Business, Journalism, Law, Medicine, Vol. 12, pp. 40-46",12 Soc. Resp.: Bus. Journalism L. Med. 40 (1986),"Confidentiality, Criminal Law, Legal Profession, Professional Ethics, Constitutional Law, Perjury",na,na,1
A Proposed Cure for the Chief Justice's Complaint [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Brief, Vol. 69, Issue 3 (Spring 1974), pp. 151-154",69 Brief 151 (1973-1974),"Education Law, Legal Education, Schools, Students",na,na,na
The Lawyer as Whistle-Blower [article],"Freedman, Monroe H. (Cited 2150 times)",9765,"Brief, Vol. 70, Issue 3 (Spring 1975), pp. 162-167",70 Brief 162 (1974-1975),"Ethics, Legal Ethics, Death, Graduation",na,na,na
Acknowledgments [comments],"Simon, Roy (Cited 13 times); Freedman, Monroe (Cited 2150 times)",9765,"Journal of the Institute for the Study of Legal Ethics, Vol. 2, pp. xi-xii",2 J. Inst. for Study Legal Ethics xi (1999),"Legal Malpractice, Legal Profession, Malpractice, Practice and Procedure, Professional Ethics",na,na,na
Acknowledgments [notes],"Freedman, Monroe (Cited 2150 times)",9765,"Journal of the Institute for the Study of Legal Ethics, Vol. 1, pp. xi-xvi",1 J. Inst. for Study Legal Ethics xi (1996),"Legal Profession, Practice and Procedure, Professional Ethics, Legal Malpractice, Malpractice",na,na,na
