Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Competition in the Courtroom: When Does Export Testimony Impro9ve Jurors' Decisions [article],"Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times)",7759,"Journal of Empirical Legal Studies, Vol. 6, Issue 4 (2009), pp. 793-817",6 J. Empirical Legal Stud. 793 (2009),3,na,4,na
Making Talk Cheap (and Problems Easy): How Legal and Political Institutions Can Facilitate Consensus [article],"Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times); Weller, Nicholas (Cited 3 times)",7759,"Journal of Empirical Legal Studies, Vol. 7, Issue 4 (2010), pp. 868-885",7 J. Empirical Legal Stud. 868 (2010),3,na,1,na
"Courts Congress, and Public Policy, Part I: The FDA, the Courts, and the Regulation of Tobacco [article]","Lax, Jeffrey R. (Cited 57 times); McCubbins, Mathew D. (Cited 594 times)",7759,"Journal of Contemporary Legal Issues, Vol. 15, pp. 163-198",na,3,na,8,na
What Is New in the New Statutory Interpretation - Introduction to the Journal of Contemporary Legal Issues Symposium [article],"McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times)",7759,"Journal of Contemporary Legal Issues, Vol. 14, Issue 2 (2005), pp. 535-548",na,3,na,na,na
"Marriage on the Ballot: An Analysis of Same-Sex Marriage Referendums in North Carolina, Minnesota, and Washington during the 2012 Elections [article]","Burnett, Craig M. (Cited 6 times); McCubbins, Mathew D. (Cited 594 times)",7759,"Chapman Law Review, Vol. 19, Issue 1 (Winter 2016), pp. 1-34",na,2,na,7,na
"Courts, Congress, and Public Policy, Part II: The Impact of the Reapportionment Revolution on Congress and State Legislatures [article]","Lax, Jeffrey R. (Cited 57 times); McCubbins, Mathew D. (Cited 594 times)",7759,"Journal of Contemporary Legal Issues, Vol. 15, pp. 199-218",na,2,na,8,na
Note: Budget Policy-making and the Appearance of Power [notes],"McCubbins, Mathew D. (Cited 594 times)",7759,"Journal of Law, Economics, and Organization, Vol. 6, Special Issue (1990), pp. 133-154",na,2,na,3,na
"Agenda Power in Brazil's Camara Dos Deputados, 1989-98 [article]","Amorim Neto, Octavio (Cited 1 times); Cox, Gary W. (Cited 1 times); McCubbins, Mathew D. (Cited 594 times)",7759,"World Politics, Vol. 55, Issue 4 (July 2003), pp. 550-578",55 World Pol. 550 (2002-2003),1,na,9,na
"Nothing But the Truth - Experiments on Adversarial Competition, Expert Testimony, and Decision Making [article]","Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times)",7759,"Journal of Empirical Legal Studies, Vol. 5, Issue 4 (2008), pp. 751-790",5 J. Empirical Legal Stud. 751 (2008),1,na,3,na
Concepts Law [article],"McCubbins, Mathew D. (Cited 594 times); Turner, Mark (Cited 3 times)",7759,"Southern California Law Review, Vol. 86, Issue 3 (March 2013), pp. 517-570",na,na,na,3,na
"Cheap, Easy, or Connected: The Conditions for Creating Group Coordination [article]","McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times); Weller, Nicholas (Cited 3 times)",7759,"Southern California Law Review, Vol. 86, Issue 3 (March 2013), pp. 495-516",na,na,na,2,na
