Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
American Exceptionalism in Consumer Arbitration [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Loyola University Chicago International Law Review, Vol. 10, Issue 1 (Fall/Winter 2012), pp. 81-104",10 Loy. U. Chi. Int'l L. Rev. 81 (2012-2013),8,na,10,na
Mobile-Home Mania - Protecting Procedurally Fair Arbitration in a Consumer Microcosm [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Ohio State Journal on Dispute Resolution, Vol. 20, Issue 2 (2005), pp. 291-374",20 Ohio St. J. on Disp. Resol. 291 (2005),8,na,1,na
Remedy Realities in Business-to-Consumer Contracting [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Arizona Law Review, Vol. 58, Issue 1 (2016), pp. 213-[i]",58 Ariz. L. Rev. 213 (2016),6,na,38,na
Ethical Considerations in Drafting and Enforcing Consumer Arbitration Clauses [article],"Schmitz, Amy J. (Cited 470 times)",7580,"South Texas Law Review , Vol. 49, Issue 4 (Summer 2008), pp. 841-878",na,5,na,6,na
Building Bridges to Remedies for Consumers in International eConflicts [article],"Schmitz, Amy J. (Cited 470 times)",7580,"University of Arkansas at Little Rock Law Review, Vol. 34, Issue 4 (Summer 2012), pp. 779-796",na,4,na,6,na
Introducing the New Handshake to Expand Remedies and Revive Responsibility in ECommerce [comments],"Schmitz, Amy J. (Cited 470 times)",7580,"St. Thomas Law Review, Vol. 26, Issue 4 (Summer 2014), pp. 522-550",na,2,na,13,na
Promoting the Promise Manufactured Homes Provide for Affordable Housing [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Journal of Affordable Housing and Community Development Law, Vol. 13, Issue 3 (Spring 2004), pp. 384-416",13 J. Affordable Hous. & Cmty. Dev. L. 384 (2003-2004),1,na,3,na
There's an App for That: Developing Online Dispute Resolution to Empower Economic Development [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Notre Dame Journal of Law, Ethics & Public Policy, Vol. 32, Issue 1 (2018), pp. 1-46",32 Notre Dame J.L. Ethics & Pub. Pol'y 1 (2018),1,na,72,na
Ensuring Remedies to Cure Cramming [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Cardozo Journal of Conflict Resolution, Vol. 14, Issue 3 (Spring 2013), pp. 877-898",14 Cardozo J. Conflict Resol. 877 (2012-2013),1,na,1,na
Assuming Silence in Arbitration [article],"Schmitz, Amy J. (Cited 470 times)",7580,"New Jersey Lawyer, Vol. 2011, Issue 2 (April 2011), pp. 16-21",2011 N.J. Law. 16 (2011),na,na,na,na
"Bennett Explains Arbitration Fundamentals, without the Legalese [reviews]","Schmitz, Amy J. (Cited 470 times)",7580,"Dispute Resolution Magazine, Vol. 9, Issue 1 (Fall 2002), pp. 27-28",na,na,na,na,na
The New Handshake: Where We Are Now [article],"Schmitz, Amy J. (Cited 470 times); Rule, Colin (Cited 35 times)",7580,"International Journal of Online Dispute Resolution, Vol. 3, Issue 2 (2016), pp. 84-101",3 IJODR 84 (2016),na,na,10,na
Expanding Access to Remedies through E-Court Initiatives [article],"Schmitz, Amy J. (Cited 470 times)",7580,"Buffalo Law Review, Vol. 67, Issue 1 (January 2019), pp. 89-164",67 Buff. L. Rev. 89 (2019),na,na,na,na
