Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Founders and the President's Authority over Foreign Affairs [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"William and Mary Law Review, Vol. 40, Issue 5 (May 1999), pp. 1471-1538",40 Wm. & Mary L. Rev. 1471 (1998-1999),35,na,8,na
Parchment Matters: A Meditation on the Constitution as Text [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"Iowa Law Review, Vol. 71, Issue 5 (July 1986), pp. 1427-1436",na,34,na,3,na
The Political Grammar of Early Constitutional Law [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"North Carolina Law Review, Vol. 71, Issue 4 (April 1993), pp. 949-1010",71 N.C. L. Rev. 949 (1992-1993),33,na,9,na
The Executive and the Avoidance Canon [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Indiana Law Journal, Vol. 81, Issue 4 (Fall 2006), pp. 1313-1318",81 Ind. L.J. 1313 (2006),22,na,4,na
The Constitutionality of the Bank Bill: The Attorney General's First Constitutional Law Opinions [article],"Dellinger, Walter (Cited 379 times); Powell, H. Jefferson (Cited 2157 times)",6111,"Duke Law Journal, Vol. 44, Issue 1 (October 1994), pp. 110-133",44 Duke L.J. 110 (1994-95),21,na,13,na
Reasoning about the Irrational: The Roberts Court and the Future of Constitutional Law [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Washington Law Review, Vol. 86, Issue 2 (May 2011), pp. 217-280",86 Wash. L. Rev. 217 (2011),19,1,12,na
Laying It on the Line: A Dialogue on Line Item Vetoes and Separation of Powers [comments],"Powell, H. Jefferson (Cited 2157 times); Rubenfeld, Jed (Cited 2372 times)",6111,"Duke Law Journal, Vol. 47, Issue 6 (April 1998), pp. 1171-1212",na,17,na,3,na
Reaching the Limits of Traditional Constitutional Scholarship [reviews],"Powell, H. Jefferson (Cited 2157 times)",6111,"Northwestern University Law Review, Vol. 80, Issue 4 , pp. 1128-[ii]",na,16,na,2,na
Convenient Shorthand: The Supreme Court and the Language of State Sovereignty [comments],"Powell, H. Jefferson (Cited 2157 times); Priester, Benjamin J. (Cited 153 times)",6111,"University of Colorado Law Review, Vol. 71, Issue 3 (Summer 2000), pp. 645-714",na,15,na,9,na
With Disdain for the Constitutional Craft: The Proposed Victims' Rights Amendment [article],"Mosteller, Robert P. (Cited 1131 times); Powell, H. Jefferson (Cited 2157 times)",6111,"North Carolina Law Review, Vol. 78, Issue 2 (January 2000), pp. 371-398",na,14,na,2,na
The Uses of State Constitutional History: A Case Note [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Albany Law Review, Vol. 53, Issue 2 (Winter 1989), pp. 283-296",na,11,na,3,na
Constitutional Investigations [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Texas Law Review, Vol. 72, Issue 7 (June 1944), pp. 1731-1752",na,10,na,10,na
On Not Being Not an Originalist [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"University of St. Thomas Law Journal, Vol. 7, Issue 2 (Winter 2010 ), pp. 259-280",na,9,na,na,na
"Gospel According to Roberto: A Theological Polemic, The [comments]","Powell, H. Jefferson (Cited 2157 times)",6111,"Duke Law Journal , Vol. 1988, Issue 5 (November 1988), pp. 1013-1028",na,9,na,2,na
"Lawfulness of Romer v. Evans, The [comments]","Powell, H. Jefferson (Cited 2157 times)",6111,"North Carolina Law Review, Vol. 77, Issue 1 (November 1998), pp. 241-258",na,8,na,7,na
The Constitution in Conflict by Robert A. Burt [reviews],"Powell, H. Jefferson (Cited 2157 times)",6111,"Harvard Law Review , Vol. 106, Issue 5 (March 1993), pp. 1197-1217",na,7,na,4,na
The Three Independences [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"University of Richmond Law Review, Vol. 38, Issue 3 (March 2004), pp. 603-614",na,6,na,2,na
"A Response to Professor Knight, are Empiricists Asking the Right Questions about Judicial Decisionmaking [comments]","Powell, H. Jefferson (Cited 2157 times)",6111,"Duke Law Journal, Vol. 58, Issue 7 (April 2009), pp. 1725-1730",na,6,na,7,na
Further Reflections on Not Being Not an Originalist [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"University of St. Thomas Law Journal, Vol. 7, Issue 2 (Winter 2010 ), pp. 288-309",na,4,na,na,na
The Regrettable Clause: United States v. Comstock and the Powers of Congress [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"San Diego Law Review, Vol. 48, Issue 3 (August-September 2011), pp. 713-772",48 San Diego L. Rev. 713 (2011),4,na,7,na
Who's Afraid of Thomas Cromwell [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Chicago-Kent Law Review, Vol. 74, Issue 2 (1999), pp. 393-408",na,3,2,5,na
Overcoming Democracy: Richard Posner and Bush v. Gore [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Journal of Law & Politics, Vol. 17, Issue 2 (Spring 2001), pp. 333-352",17 J.L. & Pol. 333 (2001),3,na,2,na
The Attorney General's First Separation of Powers Opinion [article],"Dellinger, Walter (Cited 379 times); Powell, H. Jefferson (Cited 2157 times)",6111,"Constitutional Commentary, Vol. 13, Issue 3 (Fall 1996), pp. 309-316",13 Const. Comment. 309 (1996),2,na,na,na
"Transparency, Opacity, and Openness in Narrative [article]","Powell, H. Jefferson (Cited 2157 times)",6111,"Journal of Legal Education , Vol. 40, Issue 1 (1990), pp. 161-172",na,2,na,1,na
The Amibiguities of Pledging Faith [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"William and Mary Law Review, Vol. 29, Issue 1 (Fall 1987), pp. 169-176",na,2,na,1,na
Roundtable: The State of the Judiciary [article],"Levi, David F. (Cited 161 times); Kuhl, Carolyn B. (Cited 12 times); Lemos, Margaret H. (Cited 554 times); Powell, H. Jefferson (Cited 2157 times); Willett, Don R. (Cited 9 times); Young, Ernest A. (Cited 2834 times)",6111,"Judicature, Vol. 101, Issue 3 (Autumn 2017), pp. 52-64",101 Judicature 52 (2017),1,na,na,na
The Humanity of Law [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Villanova Law Review , Vol. 55, Issue 6 (2010), pp. 1161-1176",na,1,na,1,na
Reflections on a Conversation [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Georgia State University Law Review, Vol. 19, Issue 4 (Summer 2003), pp. 931-946",19 Ga. St. U. L. Rev. 931 (2002-2003),na,na,na,na
The Conflicted Assumptions of Modern Constitutional Law [article],"Powell, H. Jefferson (Cited 2157 times)",6111,"Journal of Law, Philosophy and Culture, Vol. 6, Issue 1 (Spring 2011), pp. 167-194",na,na,na,6,na
The Emergence of the American Constitutional Law Tradition [article] *new*,"Powell, H. Jefferson (Cited 2157 times)",6111,"Judicature, Vol. 103, Issue 1 (Spring 2019), pp. 24-32",na,na,na,na,na
A Dialogue between a Theologian and a Lawyer [comments],"Powell, H. Jefferson (Cited 2157 times); Hauerwas, Stanley (Cited 67 times)",6111,"Law and Contemporary Problems , Vol. 75, Issue 4 (2012), pp. 221-232",na,na,na,na,na
The United States as an Idea: Constitutional Reflections [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"Loyola University Chicago Law Journal, Vol. 49, Issue 4 (Summer 2018), pp. 705-716",na,na,na,7,na
A Teacher [comments],"Powell, H. Jefferson (Cited 2157 times)",6111,"Michigan Law Review , Vol. 105, Issue 7 (May 2007), pp. 1393-1396",na,na,na,na,na
"Judge, The [comments]","Powell, H. Jefferson (Cited 2157 times)",6111,"North Carolina Law Review, Vol. 78, Issue 6 (September 2000), pp. 1709-1712",na,na,na,3,na
Passion and Personhood: Reading John Noonan's Persons and Marks of the Law [article],"Powell, Jeff (Cited 2157 times)",6111,"Western Legal History: The Journal of the Ninth Judicial Circuit Historical Society, Vol. 29, Issue 2 (2018), pp. 167-[xxii]",29 W. Legal Hist. 167 (2018),na,na,1,na
Tributes to Kent Greenawalt [comments],"Black, Barbara Aronstein (Cited 88 times); Blasi, Vincent (Cited 1838 times); Emens, Elizabeth F. (Cited 415 times); Powell, H. Jefferson (Cited 2157 times); Sturm, Susan P. (Cited 1648 times); Young, William F. (Cited 13 times)",6111,"Columbia Law Review, Vol. 115, Issue 4 (May 2015), pp. 777-808",na,na,na,na,na
