Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Transmission Siting in Deregulated Wholesale Power Markets: Re-Imaging the Role of Courts in Resolving Federal-State Siting Impasses [article],"Rossi, Jim (Cited 1505 times)",3052,"Duke Environmental Law & Policy Forum, Vol. 15, Issue 2 (Spring 2005), pp. 315-340",15 Duke Envtl. L. & Pol'y F. 315 (2004-2005),14,na,12,na
Moving Public Law out of the Deference Trap in Regulated Industries [article],"Rossi, Jim (Cited 1505 times)",3052,"Wake Forest Law Review, Vol. 40, Issue 2 (2005), pp. 617-676",na,14,na,14,na
Political Bargaining and Judicial Intervention in Constitutional and Antitrust Federalism [article],"Rossi, Jim (Cited 1505 times)",3052,"Washington University Law Quarterly, Vol. 83, Issue 2 (2005), pp. 521-574",83 Wash. U. L. Q. 521 (2005),14,na,14,na
Making Policy through the Waiver of Regulations at the Federal Energy Regulatory Commission [article],"Rossi, Jim (Cited 1505 times)",3052,"Administrative Law Review, Vol. 47, Issue 2 (Spring 1995), pp. 255-302",47 Admin. L. Rev. 255 (1995),13,na,12,na
The Shaky Political Economy Foundation of a National Renewable Electricity Requirement [article],"Rossi, Jim (Cited 1505 times)",3052,"University of Illinois Law Review, Vol. 2011, Issue 2 (2011), pp. 361-380",na,12,na,10,na
State Executive Lawmaking in Crisis [article],"Rossi, Jim (Cited 1505 times)",3052,"Duke Law Journal, Vol. 56, Issue 1 (October 2006), pp. 237-278",na,12,na,12,na
The New Frontier of State Constitutional Law [comments],"Gardner, James A. (Cited 1137 times); Rossi, Jim (Cited 1505 times)",3052,"William and Mary Law Review, Vol. 46, Issue 4 (February 2005), pp. 1231-1244",na,12,na,7,na
The Puzzle of State Constitutions [reviews],"Rossi, Jim (Cited 1505 times)",3052,"Buffalo Law Review, Vol. 54, Issue 1 (May 2006), pp. 211-234",na,11,na,10,na
Stranded Costs and Grid Decarbonization [article],"Hammond, Emily (Cited 126 times); Rossi, Jim (Cited 1505 times)",3052,"Brooklyn Law Review, Vol. 82, Issue 2 (Winter 2017), pp. 645-692",na,10,na,33,na
"Waivers, Flexibility, and Reviewability [comments]","Rossi, Jim (Cited 1505 times)",3052,"Chicago-Kent Law Review, Vol. 72, Issue 4 (1997), pp. 1359-1376",na,10,na,6,na
Antitrust Process and Vertical Deference: Judicial Review of State Regulatory Inaction [article],"Rossi, Jim (Cited 1505 times)",3052,"Iowa Law Review, Vol. 93, Issue 1 (November 2007), pp. 185-246",93 Iowa L. Rev. 185 (2007-2008),9,na,8,na
ALJ Final Orders on Appeal: Balancing Independence with Accountability [article],"Rossi, Jim (Cited 1505 times)",3052,"Journal of the National Association of Administrative Law Judges, Vol. 19, Issue 2 (Fall 1999), pp. 1-24",19 J. Nat'l Ass'n Admin. L. Judges 1 (1999),9,na,5,na
Clean Energy and the Price Preemption Ceiling [article],"Rossi, Jim (Cited 1505 times)",3052,"San Diego Journal of Climate & Energy Law, Vol. 3, pp. 243-266",3 San Diego J. Climate & Energy L. 243 (2011-2012),8,na,7,na
Assessing the State of the State Constitutionalism [reviews],"Rossi, Jim (Cited 1505 times)",3052,"Michigan Law Review, Vol. 109, Issue 6 (April 2011), pp. 1145-1162",na,8,na,9,na
Statutory Nondelegation: Learning from Florida's Recent Experience in Administrative Procedure Reform [article],"Rossi, Jim (Cited 1505 times)",3052,"Widener Journal of Public Law, Vol. 8, Issue 2 (1998), pp. 301-346",na,8,na,1,na
Lessons from the Procedural Politics of the Comprehensive National Energy Policy Act of 1992 [article],"Rossi, Jim (Cited 1505 times)",3052,"Harvard Environmental Law Review, Vol. 19, Issue 1 (1995), pp. 195-240",19 Harv. Envtl. L. Rev. 195 (1995),5,1,7,na
FERC v. EPSA and Adjacent State Regulation of Customer Energy Resources [article],"Rossi, Jim (Cited 1505 times); Wellinghoff, Jon (Cited 42 times)",3052,"Harvard Environmental Law Review Forum, Vol. 40, pp. 23-31",40 Harv. Envtl. L. Rev. F. 23 (2016),5,na,9,na
"Politics, Institutions, and Administrative Procedure: What Exactly Do We Know from the Empirical Study of State Level APAs, and What More Can We Learn [article]","Rossi, Jim (Cited 1505 times)",3052,"Administrative Law Review, Vol. 58, Issue 4 (Fall 2006), pp. 961-980",na,4,na,8,na
Reconstituting the Federalism Battle in Energy Transportation [article],"Klass, Alexandra B. (Cited 688 times); Rossi, Jim (Cited 1505 times)",3052,"Harvard Environmental Law Review, Vol. 41, Issue 2 (2017), pp. 423-492",41 Harv. Envtl. L. Rev. 423 (2017),4,3,51,na
Dynamic Incorporation of Federal Law [article],"Rossi, Jim (Cited 1505 times)",3052,"Ohio State Law Journal, Vol. 77, Issue 2 (2016), pp. 457-[iv]",na,4,na,18,na
Maladaptive Federalism: The Structural Barriers to Coordination of States Sustainability Initiatives [article],"Rossi, Jim (Cited 1505 times)",3052,"Case Western Reserve Law Review, Vol. 64, Issue 4 (Summer 2014), pp. 1759-1790",na,3,na,14,na
Improving Interagency Coordination in Shared Regulatory Space [article],"Freeman, Jody (Cited 2504 times); Rossi, Jim (Cited 1505 times)",3052,"Administrative & Regulatory Law News, Vol. 38, Issue 4 (Summer 2013), pp. 11-14",38 Admin. & Reg. L. News 11 (2012-2013),3,na,15,na
Of Dialouge - And Democracy - In Administrative Law [article],"Rossi, Jim (Cited 1505 times)",3052,"Columbia Law Review Sidebar, Vol. 112, pp. 147-157",112 Colum. L. Rev. Sidebar 147 (2012),3,na,3,na
Does the Solicitor General Advantage Thwart the Rule of Law in the Administrative State [article],"Rossi, Jim (Cited 1505 times)",3052,"Florida State University Law Review, Vol. 28, Issue 1 (Fall 2000), pp. 459-470",na,3,na,12,na
Judge Cudahy and the Deference Tension in United States Energy Law [article],"Rossi, Jim (Cited 1505 times); Hutton, Thomas (Cited 30 times)",3052,"Yale Journal on Regulation, Vol. 29, Issue 2 (Summer 2012), pp. 371-386",29 Yale J. on Reg. 371 (Summer 2012),3,na,5,na
Beyond Goldwasser: Ex Post Judicial Enforcement in Deregulated Markets [article],"Rossi, Jim (Cited 1505 times)",3052,"Law Review of Michigan State University Detroit College of Law, Vol. 2003, Issue 3 (Fall 2003), pp. 717-726",na,2,na,2,na
Constitutional Isolationism and the Limits of State Separation of Powers as a Barrier to Interstate Compacts [article],"Rossi, Jim (Cited 1505 times)",3052,"Marquette Law Review , Vol. 90, Issue 3 (Spring 2007), pp. 721-738",na,2,na,4,na
Electric Power Resource Shuffling and Subnational Carbon Regulation: Looking Upstream for a Solution [article],"Rossi, Jim (Cited 1505 times); Smith, Andrew J. D. (Cited 2 times)",3052,"San Diego Journal of Climate & Energy Law, Vol. 5, pp. 43-68",5 San Diego J. Climate & Energy L. 43 (2013-2014),2,na,12,na
Carbon Taxation by Regulation [article],"Rossi, Jim (Cited 1505 times)",3052,"Minnesota Law Review, Vol. 102, Issue 1 (November 2017), pp. 277-342",102 Minn. L. Rev. 277 (November 2017),2,na,39,na
Constrained Regulatory Exit in Energy Law [article],"Rossi, Jim (Cited 1505 times); Wiseman, Hannah J. (Cited 655 times)",3052,"Duke Law Journal, Vol. 67, Issue 8 (May 2018), pp. 1687-1728",na,1,na,33,na
Supply and Demand: Barriers to a New Energy Future [article],"Vandenbergh, Michael P. (Cited 1030 times); Ruhl, J. B. (Cited 2567 times); Rossi, Jim (Cited 1505 times)",3052,"Vanderbilt Law Review, Vol. 65, Issue 6 (November 2012), pp. 1447-1454",na,1,na,14,na
Institutional Design and the Lingering Legacy of Antifederalist Separation of Powers Ideals in the States [comments],"Rossi, Jim (Cited 1505 times)",3052,"Vanderbilt Law Review, Vol. 52, pp. [xxi]-[xxii]",na,na,na,na,na
Judicial Review [chapter],"Seidenfeld, Mark (Cited 1750 times); Rossi, Jim (Cited 1505 times); Rizzardi, Keith (Cited 7 times)",3052,"Developments in Administrative Law and Regulatory Practice, Vol. 2002-2003, pp. 93-114",na,na,na,4,na
Foreword to Revisiting the Public Utility [comments],"Rossi, Jim (Cited 1505 times); Ricks, Morgan (Cited 33 times)",3052,"Yale Journal on Regulation, Vol. 35, Issue 3 (2018), pp. 711-720",na,na,na,20,na
