Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"A Reply to Hyde, Can Judges Identify Fair Bargaining Procedures [comments]","Freed, Mayer G. (Cited 328 times); Polsby, Daniel D. (Cited 723 times); Spitzer, Matthew L. (Cited 1246 times)",3022,"Southern California Law Review, Vol. 57, Issue 3 (March 1984), pp. 425-430",na,4,na,na,na
Taking Over [article],"Spitzer, Matthew L. (Cited 1246 times)",3022,"University of Toledo Law Review, Vol. 33, Issue 1 (Fall 2001), pp. 213-216",na,2,na,1,na
Extensions of Ferejohn and Shipan's Model of Administrative Agency Behavior [article],"Spitzer, Matthew L. (Cited 1246 times)",3022,"Journal of Law, Economics, and Organization, Vol. 6, Special Issue (1990), pp. 29-44",6 J.L. Econ & Org. 29 (1990),2,na,2,na
What's Age Got to Do with It: Supreme Court Appointees and the Long Run Location of the Supreme Court Median Justice [article],"Katz, Jonathan N. (Cited 1 times); Spitzer, Matthew L. (Cited 1246 times)",3022,"Arizona State Law Journal, Vol. 46, Issue 1 , pp. 41-88",46 Ariz. St. L.J. 41 (2014),1,na,7,na
The Enduring Power of Coase [article],"Hoffman, Elizabeth (Cited 479 times); Spitzer, Matthew (Cited 1246 times)",3022,"Journal of Law & Economics, Vol. 54, Issue 4 - Part 2 (November 2011), pp. S63-S76",54 J.L. & Econ. S63 (2011),1,na,7,na
"What's All the Racket: The Use of RICO Disgorgement, the Circuit Split It Caused, and Its Impropriety [comments]","Spitzer, Matthew (Cited 1246 times)",3022,"St. John's Journal of Legal Commentary , Vol. 21, Issue 3 (Spring/Summer 2007), pp. 837-880",na,1,na,1,na
On Experimentation and Real Options in Financial Regulation [article],"Spitzer, Matthew (Cited 1246 times); Talley, Eric (Cited 795 times)",3022,"Journal of Legal Studies, Vol. 43, Issue 2 pt. 2 (June 2014), pp. S121-S150",na,1,na,na,na
Diamonds and Deep Breathing [article],"Spitzer, Matthew (Cited 1246 times)",3022,"University of Toledo Law Review, Vol. 36, Issue 1 (Fall 2004), pp. 191-194",na,na,na,5,na
Radio Formats by Administrative Choice [article],"Spitzer, Matthew L. (Cited 1246 times)",3022,"University of Chicago Law Review, Vol. 47, Issue 4 (Summer 1980), pp. 647-687",47 U. Chi. L. Rev. 647 (1979-1980),na,na,na,na
Appointing Extremists [article],"Bailey, Michael A. (Cited 11 times); Spitzer, Matthew (Cited 1246 times)",3022,"American Law and Economics Review, Vol. 20, Issue 1 (Spring 2018), pp. 105-137",na,na,na,na,na
Television Mergers and Diversity in Small Markets [article],"Spitzer, Matthew L. (Cited 1246 times)",3022,"Journal of Competition Law & Economics, Vol. 6, Issue 3 (September 2010), pp. 705-770",6 J. Comp. L. & Econ. 705 (2010),na,na,3,na
In Memoriam: Michael E. Levine [article],"Morrison, Trevor W. (Cited 893 times); Cabranes, Jose A. (Cited 214 times); Epstein, Richard A. (Cited 11742 times); Spitzer, Matthew (Cited 1246 times); Ellickson, Robert (Cited 3261 times); Ferejohn, John (Cited 1192 times); Plott, Charles R. (Cited 128 times); Morse, Stephen J. (Cited 1601 times); Fox, Eleanor M. (Cited 1666 times); Kornhauser, Lewis A. (Cited 1778 times)",3022,"New York University Journal of Law and Liberty, Vol. 11, Issue 1 (2017), pp. 1-47",na,na,na,19,na
"Patent Trolls, Nuisance Suits, and the Federal Trade Commission [article]","Spitzer, Matthew (Cited 1246 times)",3022,"North Carolina Journal of Law & Technology, Vol. 20, Issue 1 (October 2018), pp. 75-120",20 N.C. J.L. & Tech. 75 (2018-2019),na,na,na,na
My Memories of David Carroll [comments],"Spitzer, Matthew (Cited 1246 times)",3022,"Southern California Law Review, Vol. 78, Issue 1 (November 2004), pp. 13-14",na,na,na,3,na
