Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Catastrophic Risk and Governance after Hurricane Katrina: A Postscript to Terrorism Risk in a Post-9/11 Economy [article],"Rhee, Robert J. (Cited 400 times)",7454,"Arizona State Law Journal, Vol. 38, Issue 2 (Summer 2006), pp. 581-616",38 Ariz. St. L.J. 581 (2006),15,na,9,na
Bonding Limited Liability [article],"Rhee, Robert J. (Cited 400 times)",7454,"William and Mary Law Review, Vol. 51, Issue 4 (March 2010), pp. 1417-1488",51 Wm. & Mary L. Rev. 1417 (2009-2010),14,na,24,na
The Application of Finance Theory to Increased Risk Harms in Toxic Tort Litigation [article],"Rhee, Robert J. (Cited 400 times)",7454,"Virginia Environmental Law Journal, Vol. 23, Issue 2 (2004), pp. 111-202",23 Va. Envtl. L.J. 111 (2004-2005),13,na,5,na
A Production Theory of Pure Economic Loss [article],"Rhee, Robert J. (Cited 400 times)",7454,"Northwestern University Law Review, Vol. 104, Issue 1 (2010), pp. 49-104",104 Nw. U. L. Rev. 49 (2010),11,na,34,na
"Corporate Ethics, Agency, and the Theory of the Firm [article]","Rhee, Robert J. (Cited 400 times)",7454,"Journal of Business & Technology Law, Vol. 3, Issue 2 (2008), pp. 309-332",na,10,na,15,na
"Deal Deconstructions, Case Studies, and Case Simulations: Toward Practice Readiness with New Padagogies in Teaching Business and Transactional Law [article]","Harner, Michelle M. (Cited 250 times); Rhee, Robert J. (Cited 400 times)",7454,"American University Business Law Review, Vol. 3, Issue 1 (2014), pp. 81-98",na,9,na,15,na
The Socratic Method and the Mathematical Heuristic of George Polya [article],"Rhee, Robert J. (Cited 400 times)",7454,"St. John's Law Review , Vol. 81, Issue 4 (Fall 2007), pp. 881-898",81 St. John's L. Rev. 881 (2007),8,na,13,na
On Duopoly and Compensation Games in the Credit Rating Industry [article],"Rhee, Robert J. (Cited 400 times)",7454,"Northwestern University Law Review, Vol. 108, Issue 1 (Fall 2013), pp. 85-138",108 Nw. U. L. Rev. 85 (Fall 2013),6,na,15,na
The Decline of Investment Banking: Preliminary Thoughts on the Evolution of the Industry 1996-2008 [article],"Rhee, Robert J. (Cited 400 times)",7454,"Journal of Business & Technology Law, Vol. 5, Issue 1 (2010), pp. 75-98",na,6,na,16,na
A Financial Economic Theory of Punitive Damages [article],"Rhee, Robert J. (Cited 400 times)",7454,"Michigan Law Review, Vol. 111, Issue 1 (October 2012), pp. 33-88",111 Mich. L. Rev. 33 (2012-2013),5,3,14,na
Specialization in Law and Business: A Proposal for a JD/MBL Curriculum [article],"Rhee, Robert J. (Cited 400 times)",7454,"Chapman Law Review, Vol. 17, Issue 1 (Fall 2013), pp. 37-72",17 Chap. L. Rev. 37 (2013-2014),4,na,4,na
"Probability, Policy and the Problem of Reference Class [article]","Rhee, Robert J. (Cited 400 times)",7454,"International Journal of Evidence & Proof , Vol. 11, Issue 4 (2007), pp. 286-291",na,4,na,2,na
Teaching LLCs through a Problem-Based Approach [notes],"Harner, Michelle M. (Cited 250 times); Rhee, Robert J. (Cited 400 times)",7454,"Washington and Lee Law Review, Vol. 71, Issue 1 (Winter 2014), pp. 489-524",na,4,na,10,na
Intrafirm Monitoring of Executive Compensation [article],"Rhee, Robert J. (Cited 400 times)",7454,"Vanderbilt Law Review, Vol. 69, Issue 3 (April 2016), pp. 695-760",69 Vand. L. Rev. 695 (2016),3,na,33,na
A Legal Theory of Shareholder Primacy [article],"Rhee, Robert J. (Cited 400 times)",7454,"Minnesota Law Review, Vol. 102, Issue 5 (May 2018), pp. 1951-2018",102 Minn. L. Rev. 1951 (May 2018),2,na,211,na
How to Prepare Students to Meet Corporate Needs [comments],"Strine, Leo E. Jr. (Cited 1757 times); Borden, Bradley T. (Cited 184 times); Rhee, Robert J. (Cited 400 times); King, Tania",7454,"Chapman Law Review, Vol. 17, Issue 1 (Fall 2013), pp. 195-214",na,na,na,4,na
Essay: Foreword [comments],"Rhee, Robert J. (Cited 400 times)",7454,"Journal of Business & Technology Law, Vol. 8, Issue 1 (2013), pp. 157-162",na,na,na,1,na
Corporate Short-Termism and Intertemporal Choice [article],"Rhee, Robert J. (Cited 400 times)",7454,"Washington University Law Review, Vol. 96, Issue 3 (2018), pp. 495-558",96 Wash. U. L. Rev. 495 (2018-2019),na,na,24,na
"Tackling Arithmophobia: Teaching How to Read, Understand, and Analyze Financial Statements [article]","Williams, Paula J.; Tobin, Kris Anne; Franklin, Eric (Cited 15 times); Rhee, Robert J. (Cited 400 times)",7454,"Transactions: The Tennessee Journal of Business Law, Vol. 14, Issue 3 (2013), pp. 341-360",14 Transactions: Tenn. J. Bus. L. 341 (2012-2013),na,na,14,na
