Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Six Secret (and Now Open) Fears of ACTA [article],"Yu, Peter K. (Cited 1768 times)",5347,"SMU Law Review, Vol. 64, Issue 3 (Summer 2011), pp. 975-1094",64 S.M.U. L. Rev. 975 (2011),55,na,13,na
"Piracy, Prejudice, and Perspectives: An Attempt to Use Shakespeare to Reconfigure the U.S.-China Intellectual Property Debate [article]","Yu, Peter K. (Cited 1768 times)",5347,"Boston University International Law Journal, Vol. 19, Issue 1 (Spring 2001), pp. 1-88",19 B.U. Int'l L.J. 1 (2001),46,na,41,na
"Toward a Nonzero-Sum Approach to Resolving Global Intellectual Property Disputes: What Can We Learn from Mediators, Business Strategists, and International Relations Theorists [article]","Yu, Peter K. (Cited 1768 times)",5347,"University of Cincinnati Law Review, Vol. 70, Issue 2 (Winter 2002), pp. 569-650",70 U. Cin. L. Rev. 569 (2001-2002),46,na,22,na
"International Enclosure, the Regime Complex, and Intellectual Property Schizophrenia [article]","Yu, Peter K. (Cited 1768 times)",5347,"Michigan State Law Review, Vol. 2007, Issue 1 (Spring 2007), pp. 1-34",na,42,na,24,na
Intellectual Property and the Information Ecosystem [article],"Yu, Peter K. (Cited 1768 times)",5347,"Michigan State Law Review, Vol. 2005, Issue 1 (Spring 2005), pp. 1-20",na,41,na,23,na
Anticircumvention and Anti-Anticircumvention [article],"Yu, Peter K. (Cited 1768 times)",5347,"Denver University Law Review, Vol. 84, Issue 1 (2006), pp. 13-78",84 Denv. U. L. Rev. 13 (2006-2007),38,na,14,na
Bridging the Digital Divide: Equality in the Information Age [comments],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Arts & Entertainment Law Journal, Vol. 20, Issue 1 (2002), pp. 1-52",na,37,na,36,na
TRIPs and Its Achilles' Heel [article],"Yu, Peter K. (Cited 1768 times)",5347,"Journal of Intellectual Property Law, Vol. 18, Issue 2 (Spring 2011), pp. 479-532",18 J. Intell. Prop. L. 479 (2010-2011),30,na,40,na
Sinic Trade Agreements [article],"Yu, Peter K. (Cited 1768 times)",5347,"U.C. Davis Law Review, Vol. 44, Issue 3 (February 2011), pp. 953-1028",na,29,na,12,na
A Tale of Two Development Agendas [comments],"Yu, Peter K. (Cited 1768 times)",5347,"Ohio Northern University Law Review, Vol. 35, Issue 2 (2009), pp. 465-574",na,28,na,10,na
"Access to Medicines, BRICS Alliances, and Collective Action [article]","Yu, Peter K. (Cited 1768 times)",5347,"American Journal of Law & Medicine, Vol. 34, Issue 2 (2008), pp. 345-394",34 Am. J.L. & Med. 345 (2008),27,na,17,na
"China and the WTO: Progress, Perils, and Prospects [article]","Yu, Peter K. (Cited 1768 times); Chang, Gordon G. (Cited 33 times); Cohen, Jerome A. (Cited 120 times); Economy, Elizabeth C. (Cited 33 times)",5347,"Columbia Journal of Asian Law, Vol. 17, Issue 1 (Fall 2003), pp. 1-30",17 Colum. J. Asian L. 1 (2003-2004),26,na,47,na
The TRIPS Enforcement Dispute [article],"Yu, Peter K. (Cited 1768 times)",5347,"Nebraska Law Review, Vol. 89, Issue 4 (2011), pp. 1046-1131",89 Neb. L. Rev. 1046 (2010-2011),25,na,44,na
"Cultural Relics, Intellectual Property, and Intangible Heritage [article]","Yu, Peter K. (Cited 1768 times)",5347,"Temple Law Review, Vol. 81, Issue 2 (Summer 2008), pp. 433-506",81 Temp. L. Rev. 433 (2008),25,na,102,na
Fictional Persona Test: Copyright Preemption in Human Audiovisual Characters [notes],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Law Review, Vol. 20, Issue 1 (September 1998), pp. 355-414",na,22,na,7,na
Ten Common Questions about Intellectual Property and Human Rights [article],"Yu, Peter K. (Cited 1768 times)",5347,"Georgia State University Law Review, Vol. 23, Issue 4 (Summer 2007), pp. 709-754",23 Ga. St. U. L. Rev. 709 (2006-2007),21,na,40,na
Teaching International Intellectual Property Law [article],"Yu, Peter K. (Cited 1768 times)",5347,"St. Louis University Law Journal, Vol. 52, Issue 3 (Spring 2008), pp. 923-[ii]",na,21,na,15,na
TRIPS Enforcement and Developing Countries [article],"Yu, Peter K. (Cited 1768 times)",5347,"American University International Law Review, Vol. 26, Issue 3 (2011), pp. 727-782",na,19,na,77,na
"Of Monks, Medieval Scribes, and Middlemen [article]","Yu, Peter K. (Cited 1768 times)",5347,"Michigan State Law Review, Vol. 2006, Issue 1 (Spring 2006), pp. 1-32",na,19,na,44,na
Digital Copyright Reform and Legal Transplant in Hong Kong [article],"Yu, Peter K. (Cited 1768 times)",5347,"University of Louisville Law Review, Vol. 48, Issue 4 (2010), pp. 693-770",na,18,na,33,na
Region Codes and the Territorial Mess [article],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Arts & Entertainment Law Journal, Vol. 30, Issue 2 (2012), pp. 187-264",30 Cardozo Arts & Ent. L.J. 187 (2012),18,na,8,na
The Harmonization Game: What Basketball Can Teach about Intellectual Property and International Trade [article],"Yu, Peter K. (Cited 1768 times)",5347,"Fordham International Law Journal, Vol. 26, Issue 2 (January 2003), pp. 218-256",na,18,na,19,na
Digital Copyright and Confuzzling Rhetoric [article],"Yu, Peter K. (Cited 1768 times)",5347,"Vanderbilt Journal of Entertainment and Technology Law, Vol. 13, Issue 4 (Summer 2011), pp. 881-940",13 Vand. J. Ent. & Tech. L. 881 (2010-2011),17,na,65,na
The Political Economy of Data Protection [article],"Yu, Peter K. (Cited 1768 times)",5347,"Chicago-Kent Law Review, Vol. 84, Issue 3 (2010), pp. 777-802",na,17,na,22,na
"Still Dissatisfied after All These Years: Intellectual Property, Post-WTO China, and the Avoidable Cycle of Futility [comments]","Yu, Peter K. (Cited 1768 times)",5347,"Georgia Journal of International and Comparative Law, Vol. 34, Issue 1 (2005), pp. 143-158",na,17,na,28,na
An Introduction [comments],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Journal of International and Comparative Law, Vol. 10, pp. 1-5",na,16,na,5,na
Four Common Misconceptions about Copyright Piracy [article],"Yu, Peter K. (Cited 1768 times)",5347,"Loyola of Los Angeles International and Comparative Law Review, Vol. 26, Issue 1 (Fall 2003), pp. 127-150",26 Loy. L.A. Int'l & Comp. L. Rev. 127 (2003-2004),16,na,23,na
Intellectual Property and Human Rights in the Nonmultilateral Era [article],"Yu, Peter K. (Cited 1768 times)",5347,"Florida Law Review, Vol. 64, Issue 4 (July 2012), pp. 1045-1100",64 Fla. L. Rev. 1045 (July 2012),15,na,33,na
The Rise and Decline of the Intellectual Property Powers [article],"Yu, Peter K. (Cited 1768 times)",5347,"Campbell Law Review, Vol. 34, Issue 3 (2012), pp. 525-580",na,14,na,25,na
TPP and Trans-Pacific Perplexities [article],"Yu, Peter K. (Cited 1768 times)",5347,"Fordham International Law Journal, Vol. 37, Issue 4 (May 2014), pp. 1129-1182",37 Fordham Int'l L.J. 1129 (2013-2014),14,na,35,na
Introduction [comments],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Journal of International and Comparative Law, Vol. 11, Issue 2 (Summer 2003), pp. 239-246",na,13,na,16,na
Competition Law and Copyright Misuse [article],"Cross, John T. (Cited 246 times); Yu, Peter K. (Cited 1768 times)",5347,"Drake Law Review, Vol. 56, Issue 2 (2008), pp. 427-462",56 Drake L. Rev. 427 (2007-2008),13,na,21,na
Intellectual Property and Asian Values [article],"Yu, Peter K. (Cited 1768 times)",5347,"Marquette Intellectual Property Law Review, Vol. 16, Issue 2 (Summer 2012), pp. 329-400",na,13,na,49,na
The Alphabet Soup of Transborder Intellectual Property Enforcement [article],"Yu, Peter K. (Cited 1768 times)",5347,"Drake Law Review Discourse, Vol. 60, pp. 16-33",60 Drake L. Rev. Discourse 16 (2012),12,na,17,na
Succession by Estoppel: Hong Kong's Succession to the ICCPR [article],"Yu, Peter K. (Cited 1768 times)",5347,"Pepperdine Law Review, Vol. 27, Issue 1 (1999), pp. 53-106",27 Pepp. L. Rev. 53 (1999-2000),12,na,21,na
The Origins of CCTLD Policymaking [article],"Yu, Peter K. (Cited 1768 times)",5347,"Cardozo Journal of International and Comparative Law, Vol. 12, Issue 2 (Fall 2004), pp. 387-408",na,11,na,11,na
The Middle Kingdom and the Intellectual Property World [article],"Yu, Peter K. (Cited 1768 times)",5347,"Oregon Review of International Law, Vol. 13, Issue 2 (2011), pp. 209-262",na,11,na,16,na
"Enforcement, Enforcement, What Enforcement [article]","Yu, Peter K. (Cited 1768 times)",5347,"IDEA: The Intellectual Property Law Review, Vol. 52, Issue 3 (2012), pp. 239-284",52 IDEA 239 (2012),10,na,35,na
The Investment-Related Aspects of Intellectual Property Rights [article],"Yu, Peter K. (Cited 1768 times)",5347,"American University Law Review, Vol. 66, Issue 3 (February 2017), pp. 829-910",66 Am. U. L. Rev. 829 (2016-2017),9,na,87,na
Moral Rights 2.0 [article],"Yu, Peter K. (Cited 1768 times)",5347,"Texas A&M Law Review, Vol. 1, Issue 4 (Spring 2014), pp. 873-900",na,7,na,26,na
Are Developing Countries Playing a Better Trips Game [article],"Yu, Peter K. (Cited 1768 times)",5347,"UCLA Journal of International Law and Foreign Affairs, Vol. 16, Issue 2 (Fall 2011), pp. 311-344",16 UCLA J. Int'l L. Foreign Aff. 311 (2011),6,na,28,na
"Virotech Patents, Viropiracy, and Viral Sovereignty [article]","Yu, Peter K. (Cited 1768 times)",5347,"Arizona State Law Journal, Vol. 45, Issue 4 (Winter 2013), pp. 1563-1662",45 Ariz. St. L.J. 1563 (2013),6,na,14,na
The Anatomy of the Human Rights Framework for Intellectual Property [article],"Yu, Peter K. (Cited 1768 times)",5347,"SMU Law Review, Vol. 69, Issue 1 (Winter 2016), pp. 37-96",69 S.M.U. L. Rev. 37 (2016),6,na,60,na
The RCEP and Trans-Pacific Intellectual Property Norms [article],"Yu, Peter K. (Cited 1768 times)",5347,"Vanderbilt Journal of Transnational Law, Vol. 50, Issue 3 (May 2017), pp. 673-740",50 Vand. J. Transnat'l L. 673 (2017),6,na,65,na
Introduction - Intellectual Property at a Crossroads: Why History Matters [article],"Yu, Peter K. (Cited 1768 times)",5347,"Loyola of Los Angeles Law Review, Vol. 38, Issue 1 (Fall 2004), pp. 1-18",na,5,na,10,na
Intellectual Property Training and Education for Development [article],"Yu, Peter K. (Cited 1768 times)",5347,"American University International Law Review, Vol. 28, Issue 1 (2012), pp. 311-354",28 Am. U. Int'l L. Rev. 311 (2012-2013),4,na,7,na
The Quest for a User-Friendly Copyright Regime in Hong Kong [article],"Yu, Peter K. (Cited 1768 times)",5347,"American University International Law Review, Vol. 32, Issue 1 (2016), pp. 283-362",32 Am. U. Int'l L. Rev. 283 (2016-2017),2,na,43,na
Strategic and Discursive Contributions of the Max Planck Principle for Intellectual Property Provisions in Bilateral and Regional Agreements [article],"Yu, Peter K. (Cited 1768 times)",5347,"Drake Law Review Discourse, Vol. 62, pp. 20-33",62 Drake L. Rev. Discourse 20 (2013),2,na,6,na
How Copyright Law May Affect Pop Music without Our Knowing It [article],"Yu, Peter K. (Cited 1768 times)",5347,"UMKC Law Review, Vol. 83, Issue 2 (Winter 2014), pp. 363-402",83 UMKC L. Rev. 363 (2014-2015),2,na,32,na
Crossfertilizing ISDS with TRIPS [article],"Yu, Peter K. (Cited 1768 times)",5347,"Loyola University Chicago Law Journal, Vol. 49, Issue 2 (Winter 2017), pp. 321-360",49 Loy. U. Chi. L.J. 321 (2017-2018),1,na,68,na
Editorial [editorial],"Yu, Peter K. (Cited 1768 times)",5347,"Queen Mary Journal of Intellectual Property, Vol. 8, Issue 1 (February 2018), pp. 1-2",na,1,na,8,na
A Spatial Critique of Intellectual Property Law and Policy [article],"Yu, Peter K. (Cited 1768 times)",5347,"Washington and Lee Law Review, Vol. 74, Issue 4 (Fall 2017), pp. 2045-2132",74 Wash. & Lee L. Rev. 2045 (Fall 2017),1,na,77,na
International and Comparative Aspects of Trademark Dilution [comments],"Janis, Mark D. (Cited 933 times); Yu, Peter K. (Cited 1768 times)",5347,"Transnational Law & Contemporary Problems , Vol. 17, Issue 3 (Fall 2008), pp. 603-610",na,1,na,16,na
Fair Use and Its Global Paradigm Evolution [article],"Yu, Peter K. (Cited 1768 times)",5347,"University of Illinois Law Review, Vol. 2019, Issue 1 (2019), pp. 111-170",2019 U. Ill. L. Rev. 111 (2019),1,na,na,na
A Half-Century of Scholarship on the Chinese Intellectual Property System [article],"Yu, Peter K. (Cited 1768 times)",5347,"American University Law Review, Vol. 67, Issue 4 (April 2018), pp. 1045-1140",67 Am. U. L. Rev. 1045 (2017-2018),na,na,94,na
Thinking about the Trans-Pacific Partnership (and a Mega-Regional Agreement on Life Support) [article],"Yu, Peter K. (Cited 1768 times)",5347,"SMU Science and Technology Law Review, Vol. 20, Issue 2 (Fall/Winter 2017), pp. 97-134",na,na,na,33,na
Foreword [comments],"Yu, Peter K. (Cited 1768 times)",5347,"Michigan State Law Review, Vol. 2008, Issue 1 (Spring 2008), pp. 1-8",na,na,na,5,na
The U.S. Perspective [comments],"Adler, Allan (Cited 4 times); Crabtree-Ireland, Duncan; Osterreicher, Mickey; Wolfe, Michael (Cited 4 times); Yu, Peter K. (Cited 1768 times); Schultz, Aurelia J.",5347,"George Mason Journal of International Commercial Law, Vol. 8, Issue 1 (Summer 2016), pp. 26-43",na,na,na,3,na
Three Questions that Will Make You Rethink the U.S.-China Intellectual Property Debate [article],"Yu, Peter K. (Cited 1768 times)",5347,"John Marshall Review of Intellectual Property Law, Vol. 7, Issue 3 (Spring 2008), pp. [i]-432",na,na,na,na,na
The US-China WTO Cases Explained [article],"Yu, Peter K. (Cited 1768 times)",5347,"Managing Intellectual Property, Vol. No. 193, Issue 193 (October 2009), pp. 39-42",na,na,na,na,na
The Trust and Distrust of Intellectual Property Rights [article],"Yu, Peter K. (Cited 1768 times)",5347,"Revue quebecoise de droit international, Vol. 18, Issue 1 (2005), pp. 107-140",18 Rev. quebecoise de droit int'l 107 (2005),na,na,5,na
When the Chinese Intellectual Property System Hits 35 [article],"Yu, Peter K. (Cited 1768 times)",5347,"Queen Mary Journal of Intellectual Property, Vol. 8, Issue 1 (February 2018), pp. 3-14",na,na,na,4,na
Data Producer's Right and the Protection of Machine-Generated Data [article],"Yu, Peter K. (Cited 1768 times)",5347,"Tulane Law Review, Vol. 93, Issue 4 (April 2019), pp. 859-930",93 Tul. L. Rev. 859 (2018-2019),na,na,na,na
