Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Developing U.S. Oversight Strategies for Nanobiotechnology: Learning from Past Oversight Experiences [article],"Paradise, Jordan (Cited 139 times); Wolf, Susan M. (Cited 285 times); Kuzma, Jennifer (Cited 19 times); Kuzhabekova, Aliya (Cited 5 times)",6677,"Journal of Law, Medicine and Ethics, Vol. 37, Issue 4 (Winter 2009), pp. 688-705",na,5,na,2,na
Exploring Emerging Nanobiotechnology Drugs and Medical Devices [article],"Paradise, Jordan (Cited 139 times); Diliberto, Gail Mattey (Cited 4 times); Tisdale, Alison W. (Cited 14 times); Kokkoli, Efrosini (Cited 18 times)",6677,"Food and Drug Law Journal, Vol. 63, Issue 2 (2008), pp. 407-420",63 Food & Drug L.J. 407 (2008),4,na,8,na
Developing Oversight Frameworks for Nanobiotechnology [article],"Paradise, Jordan (Cited 139 times); Wolf, Susan M. (Cited 285 times); Ramachandran, Gurumurthy (Cited 7 times); Kokkoli, Efrosini (Cited 18 times)",6677,"Minnesota Journal of Law, Science & Technology, Vol. 9, pp. 399-416",9 Minn. J.L. Sci. & Tech. 399 (2008),4,na,3,na
Cultivating Innovation in Precision Medicine through Regulatory Flexibility at the FDA [article],"Paradise, Jordan (Cited 139 times)",6677,"New York University Journal of Law and Liberty, Vol. 11, Issue 2 (2017), pp. 672-711",11 N.Y.U. J.L. & Liberty 672 (2017-2018),2,na,16,na
21st Century Citizen Pharma: The FDA & Patient-Focused Product Development [article],"Paradise, Jordan (Cited 139 times)",6677,"American Journal of Law & Medicine, Vol. 44, Issue 2-3 (2018), pp. 309-328",na,1,na,na,na
The Challenge of Developing Oversight Approaches to Nanobiotechnology [article],"Paradise, Jordan (Cited 139 times); Wolf, Susan M. (Cited 285 times); Kuzma, Jennifer (Cited 19 times); Ramachandran, Gurumurthy (Cited 7 times)",6677,"Journal of Law, Medicine and Ethics, Vol. 37, Issue 4 (Winter 2009), pp. 543-545",na,1,na,3,na
"Exploring Precision FDA, an Online Platform for Crowdsourcing Genomics [article]","Paradise, Jordan (Cited 139 times)",6677,"Jurimetrics, Vol. 58, Issue 3 (Spring 2018), pp. 267-282",na,1,na,5,na
Regulatory Silence at the FDA [article],"Paradise, Jordan (Cited 139 times)",6677,"Minnesota Law Review, Vol. 102, Issue 6 (June 2018), pp. 2383-2412",102 Minn. L. Rev. 2383 (June 2018),1,na,24,na
"Tales from the Crypt: Scientific, Ethical, and Legal Considerations for Biohistorical Analysis of Deceased Historical Figures [article]","Paradise, Jordan (Cited 139 times); Andrews, Lori (Cited 106 times)",6677,"Temple Journal of Science, Technology & Environmental Law, Vol. 26, Issue 2 (2007), pp. 223-300",26 Temp. J. Sci. Tech. & Envtl. L. 223 (2007),1,na,na,na
A Profile of Bio-Pharma Consolidation Activity [article],"Paradise, Jordan (Cited 139 times)",6677,"Annals of Health Law, Vol. 25, Issue 2 (Summer 2016), pp. 34-61",25 Annals Health L. 34 (2016),na,na,21,na
Innovations and Incentives in the Life Sciences [comments],"Paradise, Jordan (Cited 139 times)",6677,"Annals of Health Law, Vol. 26, Issue 2 (Summer 2017), pp. i-i",na,na,na,na,na
Claiming Nanotechnology: Improving USPTO Efforts at Classification of Emerging Nano-Enabled Pharmaceutical Technologies [article],"Paradise, Jordan (Cited 139 times)",6677,"Northwestern Journal of Technology and Intellectual Property, Vol. 10, Issue 3 (January 2012), pp. [xii]-208",10 Nw. J. Tech. & Intell. Prop. [xii] (2011-2012),na,na,na,na
U.S. Regulatory Challenges for Gene Editing [article],"Paradise, Jordan (Cited 139 times)",6677,"SciTech Lawyer, Vol. 13, Issue 1 (Fall 2016), pp. 10-13",13 SciTech Law. 10 (2016-2017),na,na,na,na
Regulatory Frameworks for Precision Medicine at the Food & Drug Administration [article],"Paradise, Jordan (Cited 139 times)",6677,"SciTech Lawyer, Vol. 15, Issue 1 (Fall 2018), pp. 12-17",15 SciTech Law. 12 (2018-2019),na,na,na,na
