Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Editorial [editorial],"Brophy, Alfred L. (Cited 537 times); Vogenauer, Stefan (Cited 19 times)",5768,"American Journal of Legal History, Vol. 58, Issue 1 (March 2018), pp. 1-3",na,1,na,na,na
Jim Crow in the Yale Law Journal [comments],"Brophy, Alfred L. (Cited 537 times)",5768,"Connecticut Law Review Online, Vol. 49, pp. 1-18",na,1,na,18,na
The Law of the Descent of Thought [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Law and Literature , Vol. 20, Issue 3 (Fall 2008), pp. 343-402",20 Law & Literature 343 (2008),1,na,1,na
"Freedom Has a Face: Race, Identity, and Community in Jefferson's Virginia [reviews]","Brophy, Alfred L. (Cited 537 times)",5768,"Journal of Legal Education, Vol. 65, Issue 1 (August 2015), pp. 255-260",na,1,na,5,na
"Go White, Young Man [reviews]","Brophy, Alfred L. (Cited 537 times)",5768,"Vanderbilt Law Review En Banc, Vol. 65, pp. 1-10",na,na,na,12,na
The New York Revised Statutes' Trust Code and the Path of the Common Law [comments],"Brophy, Alfred L. (Cited 537 times)",5768,"ACTEC Law Journal, Vol. 43, Issue 2 (Winter 2018), pp. 305-310",na,na,na,8,na
Wythe Holt: Teacher and Colleague [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Alabama Law Review, Vol. 58, Issue 5 (2007), pp. 945-952",na,na,na,na,na
Charles Ogletree and Tulsa Riot Victims [comments],"Brophy, Alfred (Cited 537 times)",5768,"Harvard Blackletter Law Journal, Vol. 22, pp. 145-148",na,na,na,4,na
A Brief Biography of Jane Jacobs [comments],"Brophy, Alfred (Cited 537 times)",5768,"Boston College Environmental Affairs Law Review, Vol. 28, Issue 4 (2001), pp. 535-536",na,na,na,4,na
Intrducing the Future of Legal History: On Re-Launching the American Journal of Legal History [editorial],"Brophy, Alfred L. (Cited 537 times); Vogenauer, Stefan (Cited 19 times)",5768,"American Journal of Legal History, Vol. 56, Issue 1 (March 2016), pp. 1-5",na,na,na,72,na
The Southern Scholar: Howard College before the Civil War [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Cumberland Law Review, Vol. 46, Issue 2 (2015-2016), pp. 289-310",46 Cumb. L. Rev. 289 (2015-2016),na,na,2,na
Watchman's New Constitutional Vision [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Cumberland Law Review, Vol. 47, Issue 1 (2016-2017), pp. 19-24",47 Cumb. L. Rev. 19 (2016-2017),na,na,8,na
Remembering Privacy and Regulation [comments],"Brophy, Alfred L. (Cited 537 times)",5768,"Connecticut Law Review CONNtemplations, Vol. 43, pp. 1-9",na,na,na,30,na
The Road to the Gettysburg Address [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Florida State University Law Review, Vol. 43, Issue 3 (Spring 2016), pp. 831-900",43 Fla. St. U. L. Rev. 831 (2015-2016),na,na,24,na
Black Power in a Prison Library [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Howard Law Journal, Vol. 61, Issue 1 (Fall 2017), pp. 1-34",61 Howard L.J. 1 (2017-2018),na,na,35,na
Realistic Reparations [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Freedom Center Journal, Vol. 1, Issue 1 (2008), pp. 1-21",1 Freedom Center J. 1 (2008-2009),na,na,13,na
"Ranking Law Schools with LSATs Employment Outcomes, and Law Review Citations [article]","Brophy, Alfred L. (Cited 537 times)",5768,"Indiana Law Journal Supplement, Vol. 91, pp. 55-86",91 Ind. L.J. Supp. 55 (2015),na,na,13,na
African American Student Enrollment and Law School Ranking [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Journal of Civil Rights and Economic Development, Vol. 27, Issue 1 (Fall 2013), pp. 15-46",27 J. C.R. & Econ. Dev. 15 (2013-2015),na,na,1,na
"Renee C. Romano, Racial Reckoning: Prosecuting America's Civil Rights Murders [reviews]","Brophy, Alfred L. (Cited 537 times)",5768,"Law and History Review, Vol. 33, Issue 4 (November 2015), pp. 1022-1023",na,na,na,9,na
Debating Slavery and Empire in the Washington College Literary Societies [article],"Brophy, Alfred L. (Cited 537 times)",5768,"Washington and Lee Journal of Civil Rights and Social Justice, Vol. 22, Issue 2 (Summer 2016), pp. 273-296",22 Wash. & Lee J. Civ. Rts. & Soc. Just. 273 (2016),na,na,10,na
Slaves as Plaintiffs [reviews],"Brophy, Alfred L. (Cited 537 times)",5768,"Michigan Law Review, Vol. 115, Issue 6 (April 2017), pp. 895-914",na,na,na,12,na
Magna Carta: The First Eight-Hundred Years [comments],"Brophy, Alfred L. (Cited 537 times); Marshall, William P. (Cited 2366 times); Orth, John V. (Cited 419 times)",5768,"North Carolina Law Review, Vol. 94, Issue 5 (June 2016), pp. 1409-1412",na,na,na,8,na
Non-Originalist Originalists: The Nineteenth Amendment and the Fourteenth Amendment's Anticaste Principle [comments],"Brophy, Alfred L. (Cited 537 times)",5768,"Texas Law Review See Also, Vol. 90, pp. 55-62",na,na,na,4,na
