Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
American Legal History in Retrospect and Prospect: Reflections on the Twenty-fifth Anniversary of Morton Horwitz's Transformation of American Law [article],"Tomlins, Christopher (Cited 137 times)",9908,"Law & Social Inquiry, Vol. 28, Issue 4 (Fall 2003), pp. 1135-1148",na,4,na,4,na
Whose Law: What Order: Historicist Interventions in the War against Crime [article],"Tomlins, Christopher L. (Cited 137 times)",9908,"Law in Context: A Socio-Legal Journal, Vol. 3, pp. 130-147",na,4,na,3,na
Transplants and Timing: Passages in the Creation of an Anglo-American Law of Slavery [article],"Tomlins, Christopher (Cited 137 times)",9908,"Theoretical Inquiries in Law, Vol. 10, Issue 2 (July 2009), pp. 389-422",na,4,na,11,na
"The Consumption of History in the Legal Academy: Science and Synthesis, Perils and Prospects [comments]","Tomlins, Christopher (Cited 137 times)",9908,"Journal of Legal Education, Vol. 61, Issue 1 (August 2011), pp. 139-165",na,3,na,9,na
Organic Poise: Capitalism as Law [article],"Tomlins, Christopher (Cited 137 times)",9908,"Buffalo Law Review, Vol. 64, Issue 1 (January 2016), pp. 61-80",na,2,na,18,na
Animals Accurs'd: Ferae Naturae and the Law of Property in Nineteenth-Century North America [article],"Tomlins, Christopher (Cited 137 times)",9908,"University of Toronto Law Journal, Vol. 63, Issue 1 (Winter 2013), pp. 35-52",63 U. Toronto L.J. 35 (2013),2,na,5,na
The Heavy Burden of the State: Revisiting the History of Labor Law in the Interwar Period [article],"Tomlins, Christopher L. (Cited 137 times)",9908,"Seattle University Law Review, Vol. 23, Issue 3 (Winter 2000), pp. 605-630",na,2,na,6,na
"Revolutionary Justice in Brecht, Conrad, and Blake [article]","Tomlins, Christopher (Cited 137 times)",9908,"Law & Literature , Vol. 21, Issue 2 (Summer 2009), pp. 185-213",21 Law & Literature 185 (Summer 2009),1,na,3,na
Demonic Ambiguities: Enchantment and Disenchantment in Nat Turner's Virginia [article],"Tomlins, Christopher (Cited 137 times)",9908,"UC Irvine Law Review, Vol. 4, Issue 1 (March 2014), pp. 175-202",na,1,na,2,na
"Bucking the Party Line: Calavita's Invitation to Law and Society (In Which the Author Is Invited to a Party Where He Encounters Many Old and Familiar Faces, Becomes Argumentative, Stays up too Late, and Finally Departs in Search of New Adventures) [comments]","Tomlins, Christopher (Cited 137 times)",9908,"Law & Social Inquiry, Vol. 39, Issue 1 (Winter 2014), pp. 226-233",na,1,na,na,na
"Law and, Law in, Law as: The Definition, Rejection and Recuperation of the Socio-Legal Enterprise [article]","Tomlins, Christopher (Cited 137 times)",9908,"Law in Context: A Socio-Legal Journal, Vol. 29, Issue 2 (2013), pp. 137-164",na,1,na,12,na
What Would Langdell Have Thought - UC Irvine's New Law School and the Question of History [article],"Tomlins, Christopher (Cited 137 times)",9908,"UC Irvine Law Review, Vol. 1, Issue 1 (2011), pp. 185-245",na,na,na,16,na
Law As... Theory and Practice in Legal History [article],"Tomlins, Christopher (Cited 137 times); Comaroff, John (Cited 10 times)",9908,"UC Irvine Law Review, Vol. 1, Issue 3 (2011), pp. 1039-1080",na,na,na,40,na
"Symposium Issue: Law As II, History as Interface for the Interdisciplinary Study of Law: Foreword [comments]","Tomlins, Christopher (Cited 137 times)",9908,"UC Irvine Law Review, Vol. 4, Issue 1 (March 2014), pp. 1-18",na,na,na,8,na
Law as...III - Glossolalia: Toward a Minor (Historical) Jurisprudence: Foreword [comments],"Tomlins, Christopher (Cited 137 times)",9908,"UC Irvine Law Review, Vol. 5, Issue 2 (June 2015), pp. 239-262",na,na,na,14,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and Social Inquiry , Vol. 33, Issue 1 (Winter 2008), pp. 1-4",na,na,na,1,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and Social Inquiry , Vol. 33, Issue 2 (Spring 2008), pp. 291-294",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and Social Inquiry , Vol. 33, Issue 3 (Summer 2008), pp. 575-578",na,na,na,1,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and Social Inquiry , Vol. 33, Issue 4 (Fall 2008), pp. 849-852",na,na,na,3,na
Re-Interpreting Blackstone's Commentaries: A Seminal Text in National and International Contexts [reviews],"Tomlins, Christopher (Cited 137 times)",9908,"Adelaide Law Review, Vol. 36, Issue 2 (2015), pp. 599-622",na,na,na,11,na
The Speech of a Slave [article],"Tomlins, Christopher (Cited 137 times)",9908,"Insights on Law and Society, Vol. 13, Issue 2 (Winter 2013), pp. 20-23",13 Insights on L. & Soc'y 20 (2012-2013),na,na,na,na
Rights v. Conspiracy: A Sociological Essay on the History of Labour Law in the United States [reviews],"Tomlins, Christopher L. (Cited 137 times)",9908,"Law in Context: A Socio-Legal Journal, Vol. 9, Issue 1 (1991), pp. 129-130",na,na,na,2,na
Bonds of Citizenship: Law and the Labors of Emancipation [reviews],"Tomlins, Christopher (Cited 137 times)",9908,"Law & Society Review, Vol. 48, Issue 1 (March 2014), pp. 233-235",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 17, pp. [xi]-[xiv]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 17, pp. [xxi]-[xxiv]",na,na,na,na,na
The H-Law Resource Page [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 17, Issue 1 (Spring 1999), pp. 207-208",na,na,na,na,na
Engaging Willard Hurst: A Symposium [article],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 18, pp. [xiii]-[xviii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 18, pp. [xix]-[xxii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 18, pp. [xxiii]-[xxvi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 19, pp. [xv]-[xviii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 19, pp. [xix]-[xxii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 19, pp. [xxiii]-[xxvi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 20, pp. [xiii]-[xvi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 20, pp. [xvii]-[xx]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 20, pp. [xxi]-[xxiv]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 21, pp. [xiii]-[xvi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 21, pp. [xvii]-[xx]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 21, pp. [xxi]-[xxiv]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 22, pp. [v]-[viii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 22, pp. [xi]-[xiv]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 22, pp. [xix]-[xxii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 23, pp. vii-x",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 23, pp. vii-x",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 23, pp. iii-vi",na,na,na,na,na
From the Editor [comments],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 15, pp. [vi]-[vi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 15, pp. [xii]-[xii]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 16, pp. [xiv]-[xvi]",na,na,na,na,na
In This Issue [notes],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 16, pp. [xxv]-[xxvi]",na,na,na,na,na
"Walter Johnson, River of Dark Dreams: Slavery and Empire in the Cotton Kingdom [reviews]","Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 32, Issue 1 (February 2014), pp. 209-211",na,na,na,5,na
Nat Turner and the Rising in Southampton County [reviews],"Tomlins, Christopher (Cited 137 times)",9908,"Law and History Review, Vol. 33, Issue 3 (August 2015), pp. 747-749",na,na,na,4,na
Law as IV: Minor Jurisprudence in Historical Key [comments],"Tomlins, Christopher (Cited 137 times)",9908,"Law Text Culture, Vol. 21, pp. 1-29",na,na,na,20,na
The Confessions of Nat Turner: A Paratextual Analysis [article],"Tomlins, Christopher (Cited 137 times)",9908,"law&history, Vol. 1, pp. 1-28",1 law&history 1 (2014),na,na,12,na
Fierce and Critical Faith: A Remembrance of Penny Pether [article],"Tomlins, Christopher (Cited 137 times)",9908,"Villanova Law Review, Vol. 60, Issue 3 (2015), pp. 667-692",na,na,na,4,na
"Archiving Sovereignty: Law, History, Violence [reviews] *new*","Tomlins, Christopher (Cited 137 times)",9908,"Law & Society Review, Vol. 53, Issue 2 (2019), pp. 611-613",na,na,na,na,na
