Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Three Restatements of Restitution [article],"Kull, Andrew (Cited 513 times)",8987,"Washington and Lee Law Review, Vol. 68, Issue 3 (Summer 2011), pp. 867-880",68 Wash. & Lee L. Rev. 867 (2011),"Legal History, Restitution, History",7,na,7
"Ponzi, Property, and Luck [comments]","Kull, Andrew (Cited 513 times)",8987,"Iowa Law Review, Vol. 100, Issue 1 (November 2014), pp. 291-322",100 Iowa L. Rev. 291 (2014-2015),"Property, Fraud, Securities",5,na,6
"Post-Plessy, Pre-Brown: Logical Exactness in Enforcing Equal Rights [article] *new*","Kull, Andrew (Cited 513 times)",8987,"Journal of Supreme Court History, Vol. 24, Issue 2 (1999), pp. 155-169",24 J. Sup. Ct. Hist. 155 (1999),"Fourteenth Amendment, Judges, Education, Citizenship",5,na,na
Deconstructing the Constructive Test [article],"Kull, Andrew (Cited 513 times)",8987,"Canadian Business Law Journal, Vol. 40, Issue 3 (October, 2004), pp. 358-363",40 Can. Bus. L.J. 358 (2004),"Bankruptcy, Bankruptcy Law, Remedies, Trusts, Duress, Fraud, Mistake",3,na,17
Restitution and Final Payment [article],"Kull, Andrew (Cited 513 times)",8987,"Chicago-Kent Law Review, Vol. 83, Issue 2 (2008), pp. 677-688",83 Chi.-Kent L. Rev. 677 (2008),"Remedies, Restitution, Commercial Code, Forgery, Uniform Commercial Code",3,na,4
The Discrimination Shibboleth [article],"Kull, Andrew (Cited 513 times)",8987,"San Diego Law Review, Vol. 31, Issue 1 (February/March 1994), pp. 195-202",31 San Diego L. Rev. 195 (1994),"Discrimination, Civil Rights, Labor Law, Standing, Employment, Employment Discrimination",3,na,4
Consideration Which Happens to Fail [article],"Kull, Andrew (Cited 513 times)",8987,"Osgoode Hall Law Journal, Vol. 51, Issue 3 (Summer 2014), pp. 783-812",51 Osgoode Hall L. J. 783 (2013-2014),"Restitution, Contracts",3,na,7
The Source of Liability in Indemnity and Contribution [article],"Kull, Andrew (Cited 513 times)",8987,"Loyola of Los Angeles Law Review, Vol. 36, Issue 2 (Winter 2003), pp. 927-942",36 Loy. L. A. L. Rev. 927 (Winter 2003),"Liability, Negligence, Construction Industry, Contracts, Indemnification",2,2,4
Zero-Based Morality [article],"Kull, Andrew (Cited 513 times)",8987,"Business Law Today, Vol. 1, Issue 3 (July/August 1992), pp. 11-15",1 Bus. L. Today 11 (1992),"Securities, Death, Insurance, Insurance Law, Life Insurance, Military, War and Peace, Veterans",1,na,2
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 5, pp. 198-219",5 RLR 198 (1997),"Commercial Law, Banking, Money, Creditors, Sales",1,na,3
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 8, Issue 3 (September 2000), pp. 439-452",8 RLR 439 (2000),"Trusts, Agency, Fraud",1,na,3
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 12, pp. 247-259",12 RLR 247 (2004),"Eviction, Banking Law, Commercial Code, Negligence, Uniform Commercial Code, Child Support, Paternity, Restitution, Taxation",na,na,2
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 3, pp. 222-234",3 RLR 222 (1995),"Liability, Trusts, Restitution",na,na,1
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 4, pp. 236-251",4 RLR 236 (1996),"Trusts, Israel, Restitution",na,na,1
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 6, pp. 267-282",6 RLR 267 (1998),"Commercial Law, Liability, Remedies, Subcontractors, South Africa, Government",na,na,9
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 7, pp. 262-270",7 RLR 262 (1999),"Bankruptcy, Bankruptcy Law, Reclamation, Restitution",na,na,na
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 9, pp. 220-220",9 RLR 220 (2001),"Debt, Insurance, Contracts, South Africa",na,na,na
USA [notes],"Kull, Andrew (Cited 513 times)",8987,"Restitution Law Review, Vol. 10, pp. 221-232",10 RLR 221 (2002),"Credit, Liability, Negligence, Physicians, Securities",na,na,3
