Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Aesthetic Theory and Landscape Protection: The Many Meanings of Beauty and Their Implications for the Design, Control and Protection of Vermont's Landscape [article]","Brooks, Richard (Cited 385 times); Lavigne, Peter (Cited 7 times)",4088,"UCLA Journal of Environmental Law and Policy, Vol. 4, Issue 2 (1985), pp. 129-172",4 UCLA J. Envtl. L. & Pol'y 129 (1984-1985),"Land Use, Land Use Planning, Regulation, Highways, Commercial Law, Contracts",3,na,4
"Future of Ethical Humanism, The Re-Introduction of Ethics into the Legal World: Alan Gewirth's Reason and Morality, The [article]","Brooks, Richard (Cited 385 times)",4088,"Journal of Legal Education, Vol. 31, Issues 3, 4 and 5 (1981-1982), pp. 287-305",31 J. Legal Educ. 287 (1981-1982),"Ethics, Agency, Human Rights, Jurisprudence",3,na,5
Beyond Ex Post Expediency - An Ex Ante View of Rescission and Restitution [article],"Brooks, Richard R. W. (Cited 385 times); Stremitzer, Alexander (Cited 21 times)",4088,"Washington and Lee Law Review, Vol. 68, Issue 3 (Summer 2011), pp. 1171-1184",68 Wash. & Lee L. Rev. 1171 (2011),"Restitution, Contracts, Remedies",3,na,5
Diversity and Discontent: The Relationship between Social Desegregation and Perceptions of Racial Justice [article],"Brooks, Richard R. W. (Cited 385 times)",4088,"American Law and Economics Review , Vol. 8, Issue 2 (Summer 2006), pp. 410-436",Full Text Not Currently Available in HeinOnline,"Desegregation, Education, Politics, School Districts, Segregation, Remedies",3,na,na
Reasonable Grounds Evidence Involving Sexual Violence in Darfur [article],"Hagan, John (Cited 360 times); Brooks, Richard (Cited 385 times); Haugh, Todd (Cited 84 times)",4088,"Law and Social Inquiry , Vol. 35, Issue 4 (Fall 2010), pp. 881-918",35 Law & Soc. Inquiry 881 (2010),"Evidence, Criminal Law and Procedure, International Law, Sexuality and the Law, Water",3,na,8
The Emergence of the Hellenic Deliberative Ideal: The Classical Humanist Conception of Comparative Law [article],"Brooks, Richard (Cited 385 times)",4088,"Hastings International and Comparative Law Review, Vol. 30, Issue 1 (Fall 2006), pp. 43-76",30 Hastings Int'l & Comp. L. Rev. 43 (2006-2007),"Comparative Law, Jurisprudence, Legal History",3,na,4
Civil Society Regimes and Ecosystem Management: Selected Problems in Lake Champlain [article],"Drost, Anne (Cited 3 times); Brooks, Richard (Cited 385 times)",4088,"Arizona Journal of International and Comparative Law, Vol. 15, Issue 1 (Winter 1998), pp. 289-318",15 Ariz. J. Int'l & Comp. L. 289 (1998),"History, Natural Resources Law",1,na,2
On the Empirical and the Lyrical: Review of Revisiting the Contracts Scholarship of Stewart Macaulay [reviews],"Brooks, Richard R. W. (Cited 385 times)",4088,"Wisconsin Law Review, Vol. 2013, Issue 6 (2013), pp. 1299-1354",2013 Wis. L. Rev. 1299 (2013),"Contracts, Law and Society, Legal Profession, Attorneys, Economics, Jurisprudence, Law and Economics",1,na,6
On and off Contract Remedies Inducing Cooperative Investments [article],"Brooks, Richard R. W. (Cited 385 times); Stremitzer, Alexander (Cited 21 times)",4088,"American Law and Economics Review, Vol. 14, Issue 2 (Fall 2012), pp. 488-516",Full Text Not Currently Available in HeinOnline,"Remedies, Contracts, Consent, Divorce, Domestic Relations",1,na,na
Who Chooses and Who Gets What: Efficient Breach and Efficient Performance Hypotheses,"Brooks, Richard R. W. (Cited 385 times)",4088,na,116 Yale L.J. F. 1,na,na,na,na
What Efficiency Demands: The Efficient Performance Hypothesis Defended,"Brooks, Richard R. W. (Cited 385 times)",4088,na,116 Yale L.J. F. 5,na,na,na,na
Stretch It but Don't Break It: The Hidden Cost of Contract Framing [article],"Brooks, Richard R. W. (Cited 385 times); Stremitzer, Alexander (Cited 21 times); Tontrup, Stephan (Cited 13 times)",4088,"Journal of Legal Studies, Vol. 46, Issue 2 (June 2017), pp. 399-426",Full Text Not Currently Available in HeinOnline,"Contracts, Economics, Damages, Rebates",na,na,na
Response to Robert Ahdeih's beyond Individualism in Law and Economics [comments],"Brooks, Richard R. W. (Cited 385 times)",4088,"Boston University Law Review, Vol. 91, Issue 1 (January 2011), pp. 379-384",91 B.U. L. Rev. 379 (2011),"Economics, Law and Economics",na,na,4
The Cultivation of Cosmopolitan Detachment in Comparative Law: The Hellenistic Contributions [article],"Brooks, Richard (Cited 385 times)",4088,"Global Jurist, Vol. 7, Issue 2 (2007), pp. [i]-19",7 Global Jurist [i] (2007),"Comparative Law, Jurisprudence, Legal History, History",na,na,na
"Legal Structures and Policy Implications of New Towns, The [article]","Brooks, Richard (Cited 385 times)",4088,"Connecticut Bar Journal, Vol. 50, Issue 1 (1976), pp. 42-66",50 Conn. B.J. 42 (1976),"Legislation, Government, Social Welfare",na,na,na
