Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Regulatory Techniques in Consumer Protection: A Critique of European Consumer Contract Law [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Ben (Cited 11 times)",1470,"Common Market Law Review, Vol. 50, Special Issue (2013), pp. 109-126",50 Common Market L. Rev. 109 (2013),"Contracts, Sales, European Union",10,na,11
The Evolution and Persistence of Optimism in Litigation [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Journal of Law, Economics, and Organization , Vol. 22, Issue 2 (October 2006), pp. 490-507",Full Text Not Currently Available in HeinOnline,"Practice and Procedure, Legal Education, Psychiatry and Psychology, Schools, Politics",9,na,na
Law and Preferences [article],"Bar-Gill, Oren (Cited 1191 times); Fershtman, Chaim (Cited 9 times)",1470,"Journal of Law, Economics, and Organization , Vol. 20, Issue 2 (October 2004), pp. 331-352",Full Text Not Currently Available in HeinOnline,"Treason, Trials, Law and Society, Economics, Law and Economics",8,na,na
Exit from Contract [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Omri (Cited 1051 times)",1470,"Journal of Legal Analysis, Vol. 6, Issue 1 (Spring 2014), pp. 151-184",6 J. Legal Analysis 151 (2014),"Contracts, Computer Law, Internet, Costs",7,na,9
Searching for the Common Law: The Quantitative Approach of the Restatement of Consumer Contracts [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Omri (Cited 1051 times); Marotta-Wurgler, Florencia (Cited 268 times)",1470,"University of Chicago Law Review, Vol. 84, Issue 1 (Winter 2017), pp. 7-36",84 U. Chi. L. Rev. 7 (Winter 2017),"Common Law, Consumer Protection Law, Contracts, Privacy, General",5,na,50
Algorithmic Price Discrimination When Demand Is a Function of Both Preferences and (Mis)perceptions [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"University of Chicago Law Review, Vol. 86, Issue 2 (March 2019), pp. 217-254",86 U. Chi. L. Rev. 217 (2019),"Discrimination, Price Discrimination, Age, Consumer Protection Law, Trade Regulation",5,na,17
Harm - Benefit Interactions [article],"Bar-Gill, Oren (Cited 1191 times); Porat, Ariel (Cited 551 times)",1470,"American Law and Economics Review, Vol. 16, Issue 1 (2014), pp. 86-116",Full Text Not Currently Available in HeinOnline,"Negligence, Liability",5,na,na
Consent and Exchange [article],"Bar-Gill, Oren (Cited 1191 times); Bebchuk, Lucian Arye (Cited 4498 times)",1470,"Journal of Legal Studies, Vol. 39, Issue 2 (June 2010), pp. 375-398",39 J. Legal Stud. 375 (2010),"Consent, Contracts, Economics, Baseball, Intercollegiate Athletics, Strikes, Breach of Contract, Restitution",5,na,1
Threatening an Irrational Breach of Contract [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Omri (Cited 1051 times)",1470,"Supreme Court Economic Review , Vol. 11, pp. 143-170",11 Sup. Ct. Econ. Rev. 143 (2003),"Breach of Contract, Contracts, Duress, Economics, Jurisprudence, Law and Society",5,na,7
Regulation as Delegation [article],"Bar-Gill, Oren (Cited 1191 times); Sunstein, Cass R. (Cited 27709 times)",1470,"Journal of Legal Analysis, Vol. 7, Issue 1 (Spring 2015), pp. 1-36",7 J. Legal Analysis 1 (2015),"Regulation, Banking, Foreign Investment, International Finance, Administration Law, Agency, President/Executive Department",4,na,35
Pricing Legal Options: A Behavioral Perspective [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Review of Law and Economics, Vol. 1, Issue 2 (2005), pp. 203-240",1 Rev. L & Econ. 203 (2005),"Takeovers, Research, Interest",4,na,6
Empty Promises [article],"Bar-Gill, Oren (Cited 1191 times); Davis, Kevin (Cited 124 times)",1470,"Southern California Law Review, Vol. 83, Issue 5 (July 2010), pp. 985-1030",83 S. Cal. L. Rev. 985 (2009-2010),"Consumer Protection Law, Contracts, Notice",4,na,9
Price Caps in Multiprice Markets [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Journal of Legal Studies, Vol. 44, Issue 2 (June 2015), pp. 453-476",Full Text Not Currently Available in HeinOnline,"Consumer Protection Law, Commitment, Regulation, Gasoline",4,na,na
Pricing Misperceptions: Explaining Pricing Structure in the Cell Phone Service Market [article],"Bar-Gill, Oren (Cited 1191 times); Stone, Rebecca (Cited 27 times)",1470,"Journal of Empirical Legal Studies, Vol. 9, Issue 3 (September 2012), pp. 430-456",9 J. Empirical Legal Stud. 430 (2012),"Communications Law, Economics, Antitrust, Prices, Sales",2,na,9
The Prisoners' (Plea Bargain) Dilemma [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Omri (Cited 1051 times)",1470,"Regulation, Vol. 33, Issue 1 (Spring 2010), pp. 42-53",33 Regulation 42 (2010-2011),Criminal Law and Procedure,2,na,23
(Mis)perceptions of Law in Consumer Markets [article],"Bar-Gill, Oren (Cited 1191 times); Davis, Kevin E. (Cited 309 times)",1470,"American Law and Economics Review, Vol. 19, Issue 2 (Fall 2017), pp. 245-286",Full Text Not Currently Available in HeinOnline,"War, Consumer Protection Law, Education, Law Students, Students",1,na,na
Defending (Smart) Disclosure: A Comment on More than You Wanted to Know [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Jerusalem Review of Legal Studies, Vol. 11, pp. 75-82",11 Jrslm. Rev. Legal Stud. 75 (2015),"Consumer Protection Law, Psychiatry and Psychology, Privacy, Regulation",1,na,26
Bargaining in the Absence of Property Rights: An Experiment [article],"Bar-Gill, Oren (Cited 1191 times); Engel, Christoph (Cited 64 times)",1470,"Journal of Law & Economics, Vol. 59, Issue 2 (May 2016), pp. 477-[i]",Full Text Not Currently Available in HeinOnline,"Property, Air Pollution, Pollution, Economics, Law and Economics",1,na,na
Quantifying Foreseeability [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Florida State University Law Review, Vol. 33, Issue 3 (Spring 2006), pp. 619-650",33 Fla. St. U. L. Rev. 619 (Spring 2006),"Breach of Contract, Contracts, Liability, Remedies",na,na,11
Seduction by Contract: A Response to Critics [article],"Bar-Gill, Oren (Cited 1191 times)",1470,"Jerusalem Review of Legal Studies, Vol. 9, Issue 1 (June 2014), pp. 95-103",9 Jrslm. Rev. Legal Stud. 95 (2014),"Regulation, Titles, Contracts, Economics",na,na,8
How to Protect Entitlements: an Experiment [article],"Bar-Gill, Oren (Cited 1191 times); Engel, Christoph (Cited 64 times)",1470,"Journal of Law & Economics, Vol. 61, Issue 3 , pp. 525-553",Full Text Not Currently Available in HeinOnline,"Documents, Construction Contracts, Contracts, Procedure",na,na,na
Defenses [article] *new*,"Bar-Gill, Oren (Cited 1191 times); Blum, Gabriella (Cited 170 times)",1470,"Texas Law Review, Vol. 97, Issue 5 (April 2019), pp. 881-934",97 Tex. L. Rev. 881 (2018-2019),na,na,na,na
Optimal Defaults in Consumer Markets [article],"Bar-Gill, Oren (Cited 1191 times); Ben-Shahar, Omri (Cited 1051 times)",1470,"Journal of Legal Studies, Vol. 45, Issue 2 Supplement (June 2016), pp. S137-S162",Full Text Not Currently Available in HeinOnline,"Commercial Law, Contracts, Credit, Economics, Regulation, Judicial Review",na,na,na
Bounded Rationality and the Theory of Property [article],"Bar-Gill, Oren (Cited 1191 times); Perisco, Nicola",1470,"Notre Dame Law Review, Vol. 94, Issue 3 (January 2019), pp. 1019-1058",94 Notre Dame L. Rev. 1019 (2018-2019),"Property, Liability, Confidentiality, Damages",na,na,18
