Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Law Student Admissions and Ethics - Rethinking Character and Fitness Inquiries [article],"Fortney, Susan Saab (Cited 455 times)",3062,"South Texas Law Review, Vol. 45, Issue 4 (Fall 2004), pp. 983-996",45 S. Tex. L. Rev. 983 (2003-2004),"Ethics, Legal Education, Misconduct, Professional Ethics, Legal Profession",11,na,22
Adopting Law Firm Management Systems to Survive and Thrive: A Study of the Australian Approach to Management-Based Regulation [article],"Fortney, Susan (Cited 455 times); Gordon, Tahlia (Cited 102 times)",3062,"University of St. Thomas Law Journal, Vol. 10, Issue 1 (2012), pp. 152-194",10 U. St. Thomas L.J. 152 (2012-2013),"Comparative Law, Regulation, Ethics, Legal Profession, Professional Ethics",10,na,23
Legal Malpractice Insurance: Surviving the Perfect Storm [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Journal of the Legal Profession, Vol. 28, pp. 41-64",28 J. Legal Prof. 41 (2003-2004),"Insurance, Legal Malpractice, Malpractice, Liability",10,na,6
Taking Empirical Research Seriously [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Georgetown Journal of Legal Ethics, Vol. 22, Issue 4 (Fall 2009), pp. 1473-1484",22 Geo. J. Legal Ethics 1473 (Fall 2009),"Research, Legal Research, Libraries, Judges",9,na,15
Chicken Little Lives: The Anticipated and Actual Effect of Sarbanes-Oxley on Corporate Lawyers' Conduct [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Capital University Law Review, Vol. 33, Issue 1 (Fall 2004), pp. 61-82",33 Cap. U. L. Rev. 61 (2004-2005),"Securities, Professional Ethics",8,na,1
OTS vs The Bar: Must Atorneys Advise Directors that the Directors Owe a Duty to the Depository Fund [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Annual Review of Banking Law, Vol. 12, pp. 373-396",12 Ann. Rev. Banking L. 373 (1993),"Attorneys, Banking, Banking Law, Commercial Law, Professional Ethics",6,na,1
Tales of Two Regimes for Regulating Limited Liability Law Firms in the US and Australia: Client Protection and Risk Management Lessons [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Legal Ethics, Vol. 11, Issue 2 (2008), pp. 230-240",11 Legal Ethics 230 (2008),"Liability, Risk Management, Incorporation, Legal Profession",6,na,5
"Empirical Study of Associate Satisfaction, Law Firm Culture, and the Effects of Billable Hour Requirements - Part One, An [article]","Fortney, Susan Saab (Cited 455 times)",3062,"Texas Bar Journal, Vol. 64, Issue 11 (December 2001), pp. 1060-1072",64 Tex. B.J. 1060 (2001),"Legal Profession, Money",6,na,na
Attorneys' Malpractice Policies: Regulatory Exclusions and Public Policy [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Banking Law Journal, Vol. 109, Issue 2 (March-April 1992), pp. 116-128",109 Banking L.J. 116 (1992),"Attorneys, Malpractice, Public Policy, Liability, Insurance, Insurance Policies, Liability Insurance",5,na,na
Promoting Public Protection through an Attorney Integrity System: Lessons from Australian Experience with Proactive Regulation of Lawyers [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Professional Lawyer, Vol. 23, Issue 1 (2015), pp. 16-26",23 Prof. Law. 16 (2015-2016),"Regulation, Marijuana, States, Disability",5,na,3
"Leaks, Lies, and the Moonlight: Fiduciary Duties of Associates to Their Law Firms [article]","Fortney, Susan Saab (Cited 455 times)",3062,"St. Mary's Law Journal, Vol. 41, Issue 4 (2010), pp. 595-620",41 St. Mary's L.J. 595 (2009-2010),"Legal Profession, Professional Ethics, Employment Practice, Garbage",5,na,2
Preventing Legal Malpractice and Disciplinary Complaints: Ethics Audits as a Risk-Management Tool [notes],"Fortney, Susan Saab (Cited 455 times)",3062,"Business Law Today, Vol. 2015, Issue 3 (March 2015), pp. 1-2",2015 Bus. L. Today 1 (2015),"Ethics, Legal Malpractice, Malpractice, Risk Management, Regulation, Comparative Law",4,na,na
A Tort in Search of a Remedy: Prying Open the Courthouse Doors for Legal Malpractice Victims [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Fordham Law Review, Vol. 85, Issue 5 (April 2017), pp. 2033-2056",85 Fordham L. Rev. 2033 (2016-2017),"Legal Malpractice, Malpractice, Remedies, Torts, Victims",4,na,13
Systematically Thinking about Law Firm Ethics: Conference on the Ethical Infrastructure and Culture of Law Firms [comments],"Fortney, Susan Saab (Cited 455 times)",3062,"Hofstra Law Review, Vol. 42, Issue 1 (Fall 2013), pp. 1-16",42 Hofstra L. Rev. 1 (2013-2014),"Ethics, Legal Profession, Professional Ethics, Regulation, Discipline",4,na,6
Challenges and Guidance for Lawyering in a Global Society [comments],"Fortney, Susan Saab (Cited 455 times)",3062,"St. Mary's Law Journal, Vol. 38, Issue 4 (2007), pp. 849-858",38 St. Mary's L.J. 849 (2006-2007),"Legal Profession, Professional Ethics, Practice and Procedure, International Law",4,na,1
The Role of Ethics Audits in Improving Management Systems and Practices: An Empirical Examination of Management-Based Regulation of Law Firms [article],"Fortney, Susan Saab (Cited 455 times)",3062,"St. Mary's Journal on Legal Malpractice and Ethics, Vol. 4, pp. 112-149",4 St. Mary's J. on Legal Malpractice & Ethics 112 (2014),"Ethics, Regulation, Legal Profession, Professional Ethics, Discipline",3,na,15
"Empirical Study of Associate Satisfaction, Law Firm Culture, and the Effects of Billable Hour Requirements - Part Two, An [article]","Fortney, Susan Saab (Cited 455 times)",3062,"Texas Bar Journal, Vol. 65, Issue 1 (January 2002), pp. 74-76",65 Tex. B.J. 74 (2002),"Ethics, Legal Profession",2,na,1
A Jurisprudential Analysis of Government Intervention and Prenatal Drug Abuse [article],"Fortney, Susan (Cited 455 times)",3062,"Journal of Law and Health, Vol. 17, Issue 1 (2002-2003), pp. 11-36",17 J.L. & Health 11 (2002-2003),"Juveniles, Women, Domestic Relations, Criminal Law and Procedure, Medical Jurisprudence",1,na,4
Collaborative Divorce: What Louis Brandeis Might Say about the Promise and Problems [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Touro Law Review, Vol. 33, Issue 1 (2017), pp. 371-[vi]",33 Touro L. Rev. 371 (2017),"Divorce, Dispute Resolution",1,na,6
Legal Malpractice Is No Longer the Profession's Dirty Little Secret [comments],"Fortney, Susan Saab (Cited 455 times)",3062,"Hofstra Law Review, Vol. 44, Issue 2 (Winter 2015), pp. 281-290",44 Hofstra L. Rev. 281 (2015-2016),"Legal Malpractice, Malpractice, Legal Profession, Practice and Procedure, Professional Ethics, Ethics, Legal Ethics, War",1,na,4
Collaborative Divorce: What Louis Brandeis Might Say about the Promise and Problems [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Alternative Resolutions, Vol. 26, Issue 2 (Summer 2017), pp. 14-21",26 Alternative Resol. 14 (2017),"Divorce, Dispute Resolution, Marriage",na,na,2
Legal Malpractice Is No Longer the Profession's Dirty Little Secret [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Hofstra Law Review, Vol. 45, The Life and Legacy of Monroe H. Freedman (2016), pp. 23-32",45 Hofstra L. Rev. 23 (2016-2017),"Legal Malpractice, Malpractice, Legal Profession, Practice and Procedure, Professional Ethics, Ethics, Legal Ethics, War",na,na,2
Trust in the World of the Global Lawyer [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2011, pp. [248]-[249]",2011 Jotwell: J. Things We Like [248] (2011),"Law and Society, Confidentiality, Interest, Legal Profession, Professional Ethics",na,na,na
Patterns and Problems in Professional Discipline Cases [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [359]-[360]",2014 Jotwell: J. Things We Like [359] (2014),"Discipline, Malpractice, Biography",na,na,na
Beyond Diversity Rhetoric: Understanding the Link between Professional Responsibility and Reasonable Accommodations for Lawyers with Disabilities [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [171]-[173]",2015 Jotwell: J. Things We Like [171] (2015),"Civil Rights, Law Students, Legal Education, Students, Law and Society, Legal Profession",na,na,na
The Role of Good Prosecutors in Advancing Access to Criminal Justice [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [91]-[93]",2017 Jotwell: J. Things We Like [91] (2017),"Criminal Law and Procedure, Post-Conviction Remedies, Professional Ethics",na,na,na
A Portrait of Uninsured Lawyers: Using Empirical Data to Enhance Public Protection [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Disclosure Laws, Insurance, Insurance Law, Malpractice",na,na,3
Assessing How Lawyers Keep Their Own Houses Clean: Baseline Report on Outcomes-Focused Regulation [reviews],"Fortney, Susan (Cited 455 times)",3062,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [237]-[239]",2013 Jotwell: J. Things We Like [237] (2013),"Regulation, Banking, Financial Services",na,na,na
Insurance Issues Related to Lateral Hire Musical Chairs [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Professional Lawyer Symposium Issues, Vol. 2000, pp. 65-80",2000 Prof. Law. Symp. Issues 65 (2000),"Insurance, Malpractice",na,na,1
Ethics Counsel's Role in Combating the Ostrich Tendency [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Professional Lawyer Symposium Issues, Vol. 2002, pp. 131-148",2002 Prof. Law. Symp. Issues 131 (2002),"Ethics, Legal Profession, Professional Ethics",na,na,na
Designing and Improving a System of Proactive Management-Based Regulation to Help Lawyers and Protect the Public [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Journal of the Professional Lawyer, Vol. 2016, pp. 91-114",2016 J. Prof. Law. 91 (2016),Regulation,na,na,5
"A Mirror and Window for Understanding Ethics of Law Practice: A Review of Leslie C Levin and Lynn Mathers (eds), Lawyers in Practice: Ethical Decision Making in Context [reviews]","Fortney, Susan Saab (Cited 455 times)",3062,"Legal Ethics, Vol. 16, Issue 2 (2013), pp. 409-423",Full Text Not Currently Available in HeinOnline,"Ethics, Rules of Professional Conduct, Legal Profession, Professional Ethics",na,na,na
"Monroe Freedman: Servant Leader, Bridge Builder [article]","Fortney, Susan (Cited 455 times)",3062,"Professional Lawyer, Vol. 23, Issue 2 (2015), pp. 18-23",23 Prof. Law. 18 (2015-2016),"Ethics, Legal Ethics, Legal Services, Legal Profession, War, Legal Malpractice, Malpractice, Practice and Procedure, Professional Ethics",na,na,na
Preventing Sexual Harassment and Misconduct in Higher Education: How Lawyers Should Assist Universities in Fortifying Ethical Infrastructure [comments],"Fortney, Susan Saab (Cited 455 times)",3062,"Minnesota Law Review Headnotes, Vol. 103, Issue 1 (Fall 2018), pp. 28-41",103 Minn. L. Rev. Headnotes 28 (2018-2019),"Education, Harassment, Misconduct, Sexual Harassment, Civil Rights, Corporations",na,na,18
Are Law Firm Partners Islands unto Themselves - An Empirical Study of Law Firm Peer Review and Culture [article],"Fortney, Susan Saab (Cited 455 times)",3062,"Texas Bar Journal, Vol. 60, Issue 10 (November 1997), pp. 1056-1072",60 Tex. B.J. 1056 (1997),"Legal Profession, General, Environment",na,na,5
