Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Introduction [article],"Christians, Allison (Cited 200 times); Dean, Steven (Cited 5 times); Ring, Diane (Cited 88 times); Rosenzweig, Adam H. (Cited 122 times)",8088,"ILSA Journal of International & Comparative Law, Vol. 14, Issue 2 (Spring 2008), pp. 303-316",14 ILSA J. Int'l & Comp. L. 303 (2007-2008),"Dispute Resolution, Practice and Procedure, History, Legal History, Sovereignty",5,na,2
Case Study Research and International Tax Theory [article],"Christians, Allison (Cited 200 times)",8088,"Saint Louis University Law Journal, Vol. 55, Issue 1 (Fall 2010), pp. 331-[xii]",55 St. Louis U. L.J. 331 (2010-2011),"Research, Sovereignty, Tax Policy, Treaties",5,na,21
A Global Perspective on Citizenship-Based Taxation [article],"Christians, Allison (Cited 200 times)",8088,"Michigan Journal of International Law, Vol. 38, Issue 2 (Winter 2017), pp. 193-244",38 Mich. J. Int'l L. 193 (2016-2017),"Citizenship, Taxation, Tax Policy",3,na,44
Panel 2: Should Corporate Tax Returns Be Public [comments],"Kamin, David (Cited 37 times); Blank, Joshua D. (Cited 166 times); Christians, Allison (Cited 200 times); Avi-Yonah, Reuven S. (Cited 1233 times); Barnes, Peter A.",8088,"New York University Journal of Law & Business, Vol. 11, Issue 1 (2014), pp. 159-190",11 N.Y.U. J.L. & Bus. 159 (2014-2015),"Tax Returns, Information Privacy, Privacy",2,na,6
Special Report: Tax Treaty Process and Interpretation in Turkey [article],"Ates, Leyla (Cited 2 times); Christians, Allison (Cited 200 times)",8088,"International Tax Journal , Vol. 35, Issue 4 (July-August 2009), pp. 35-64",35 Int'l Tax J. 35 (2009),"Legal Systems, Treaties, Developing Countries, International Trade, States, Statute of Limitations",1,na,6
Buying in: Residence and Citizenship by Investment [article],"Christians, Allison (Cited 200 times)",8088,"Saint Louis University Law Journal, Vol. 62, Issue 1 (Fall 2017), pp. 51-72",62 St. Louis U. L.J. 51 (2017-2018),"Citizenship, Investment, Domicile",1,na,70
Determining Treaty Eligibility for Hybrid Entities and Their Owners [article],"Postlewaite, Philip F. (Cited 210 times); Donaldson, Samuel A. (Cited 65 times); Christians, Allison D. (Cited 200 times)",8088,"Journal of Taxation of Global Transactions , Vol. 3, Issue 3 (Fall 2003), pp. 45-[viii]",3 J. Tax'n Global Transactions 45 (2003-2004),"Treaties, Petroleum, Corporations",1,na,7
Getting to Yes: Thoughts on a Batna for International Tax [article],"Christians, Allison (Cited 200 times)",8088,"Wisconsin Law Review Online, Vol. 2013, pp. 7-14",2013 Wis. L. Rev. Online 7 (2013),"International Trade, Comparative Law, Banking, International Law",1,na,9
Taxing Income Where Value Is Created [article],"Christians, Allison (Cited 200 times); van Apeldoorn, Laurens",8088,"Florida Tax Review, Vol. 22, Issue 1 (2018), pp. 1-39",22 Fla. Tax Rev. 1 (2018),"International Trade, Labor Law, Wages, Foreign Investment, Investment, Migrant Workers",na,na,18
TaxCOOP: A Vision for Inclusivity in Global Tax Governance [article],"Alepin, Brigitte; Christians, Allison (Cited 200 times); Latulippe, Lyne; Otis, Louise (Cited 22 times)",8088,"International Tax Review, Vol. 28, Issue 7 (September 2017), pp. 29-29",Full Text Not Currently Available in HeinOnline,"Tax Policy, Organizations",na,na,na
Tax Havens in Context [reviews],"Christians, Allison (Cited 200 times)",8088,"Jotwell: The Journal of Things We Like (Lots), Vol. 2009, pp. [43]-[44]",2009 Jotwell: J. Things We Like [43] (2009),"Banking, Comparative Law, International Finance, State and Local Government Law, States, Tax Policy, International Banking, Jurisdiction",na,na,na
Your Own Personal Tax Law: Dispute Resolution under the OECD Model Tax Convention [article],"Christians, Allison (Cited 200 times)",8088,"Willamette Journal of International Law and Dispute Resolution, Vol. 17, Issue 2 (2009), pp. 172-185",17 Willamette J. Int'l L. & Dis. Res. 172 (2009),"International Law, Dispute Resolution, State and Local Government Law, International Trade, Statute of Limitations",na,na,9
