Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Abdication or Delegation - Congress, the Bureaucracy, and the Delegation Dilemma [notes]","McCubbins, Mathew D. (Cited 594 times)",2556,"Regulation, Vol. 22, Issue 2 (1999), pp. 30-37",22 Regulation 30 (1999),"Congress, Administration Law, State, The, Agency",4,na,49
Statutory Meanings: Deriving Interpretative Principles from a Theory of Communication and Lawmaking [article],"McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times)",2556,"Brooklyn Law Review, Vol. 76, Issue 3 (Spring 2011), pp. 979-996",76 Brook. L. Rev. 979 (2010-2011),"Defamation, Electronic Commerce, Liability, Statutory Interpretation, Legislation, Statutes",3,na,3
Competition in the Courtroom: When Does Export Testimony Impro9ve Jurors' Decisions [article],"Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times)",2556,"Journal of Empirical Legal Studies, Vol. 6, Issue 4 (2009), pp. 793-817",6 J. Empirical Legal Stud. 793 (2009),"Evidence, Practice and Procedure, Testimony, Judges",3,na,4
Making Talk Cheap (and Problems Easy): How Legal and Political Institutions Can Facilitate Consensus [article],"Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times); Weller, Nicholas (Cited 3 times)",2556,"Journal of Empirical Legal Studies, Vol. 7, Issue 4 (2010), pp. 868-885",7 J. Empirical Legal Stud. 868 (2010),"Economics, Law and Society, Administration Law, Democracy, International Law, Minorities",3,na,1
"Courts Congress, and Public Policy, Part I: The FDA, the Courts, and the Regulation of Tobacco [article]","Lax, Jeffrey R. (Cited 57 times); McCubbins, Mathew D. (Cited 594 times)",2556,"Journal of Contemporary Legal Issues, Vol. 15, pp. 163-198",15 J. Contemp. Legal Issues 163 (2006),"Congress, Courts, Food and Drug Law, Public Policy, Regulation, Tobacco, Legislation, Reapportionment, Revolution, State Legislatures",3,na,8
What Is New in the New Statutory Interpretation - Introduction to the Journal of Contemporary Legal Issues Symposium [article],"McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times)",2556,"Journal of Contemporary Legal Issues, Vol. 14, Issue 2 (2005), pp. 535-548",14 J. Contemp. Legal Issues 535 (2004-2005),"Jurisprudence, Legislation, Statutory Interpretation, Statutory Construction",3,na,na
"Marriage on the Ballot: An Analysis of Same-Sex Marriage Referendums in North Carolina, Minnesota, and Washington during the 2012 Elections [article]","Burnett, Craig M. (Cited 6 times); McCubbins, Mathew D. (Cited 594 times)",2556,"Chapman Law Review, Vol. 19, Issue 1 (Winter 2016), pp. 1-34",19 Chap. L. Rev. 1 (2016),"Elections, Marriage, Same-Sex Marriage, Sex, Politics, Citizenship, Constitutional Amendment",2,na,7
"Courts, Congress, and Public Policy, Part II: The Impact of the Reapportionment Revolution on Congress and State Legislatures [article]","Lax, Jeffrey R. (Cited 57 times); McCubbins, Mathew D. (Cited 594 times)",2556,"Journal of Contemporary Legal Issues, Vol. 15, pp. 199-218",15 J. Contemp. Legal Issues 199 (2006),"Congress, Courts, Legislation, Public Policy, Reapportionment, Revolution, State Legislatures",2,na,8
Note: Budget Policy-making and the Appearance of Power [notes],"McCubbins, Mathew D. (Cited 594 times)",2556,"Journal of Law, Economics, and Organization, Vol. 6, Special Issue (1990), pp. 133-154",6 J.L. Econ & Org. 133 (1990),"Congress, Agency",2,na,3
"Agenda Power in Brazil's Camara Dos Deputados, 1989-98 [article]","Amorim Neto, Octavio (Cited 1 times); Cox, Gary W. (Cited 1 times); McCubbins, Mathew D. (Cited 594 times)",2556,"World Politics, Vol. 55, Issue 4 (July 2003), pp. 550-578",55 World Pol. 550 (2002-2003),"Comparative Law, Human Rights, Democracy",1,na,9
"Nothing But the Truth - Experiments on Adversarial Competition, Expert Testimony, and Decision Making [article]","Boudreau, Cheryl (Cited 46 times); McCubbins, Mathew D. (Cited 594 times)",2556,"Journal of Empirical Legal Studies, Vol. 5, Issue 4 (2008), pp. 751-790",5 J. Empirical Legal Stud. 751 (2008),"Evidence, Testimony, Practice and Procedure, Judges",1,na,3
Concepts Law [article],"McCubbins, Mathew D. (Cited 594 times); Turner, Mark (Cited 3 times)",2556,"Southern California Law Review, Vol. 86, Issue 3 (March 2013), pp. 517-570",86 S. Cal. L. Rev. 517 (2012-2013),"Death, Suicide, Wrongful Death, Causation, Philosophy, Jurisprudence",na,na,3
"Cheap, Easy, or Connected: The Conditions for Creating Group Coordination [article]","McCubbins, Mathew D. (Cited 594 times); Rodriguez, Daniel B. (Cited 737 times); Weller, Nicholas (Cited 3 times)",2556,"Southern California Law Review, Vol. 86, Issue 3 (March 2013), pp. 495-516",86 S. Cal. L. Rev. 495 (2012-2013),"Administration Law, Judicial Review, Dispute Resolution, Environment, Wetlands, Regulation",na,na,2
