Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Barriers to Foreclosure Prevention during the Financial Crisis [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Arizona Law Review, Vol. 55, Issue 3 (2013), pp. 723-774",55 Ariz. L. Rev. 723 (2013),"Banking, Foreclosure, Housing Law, Secured Transactions, Contracts, Estoppel, Remedies",12,5,6
The Notional Business Judgement Rule in Banking [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Catholic University Law Review, Vol. 44, Issue 4 (Summer 1995), pp. 1031-1080",44 Cath. U. L. Rev. 1031 (1994-1995),"Banking, Corporations, Indemnification, Insurance",12,na,6
Levers of Law Reform: Public Goods and Russian Banking [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Cornell International Law Journal, Vol. 30, Issue 1 (1997), pp. 45-138",30 Cornell Int'l L.J. 45 (1997),"Banking, Banking Law, Law Reform, Discipline, Economics",9,na,1
Public Engagement in Rulemaking: The Consumer financial Protection Bureau's New Approach [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Brooklyn Journal of Corporate, Financial & Commercial Law , Vol. 7, Issue 1 (Fall 2012), pp. 1-24",7 Brook. J. Corp. Fin. & Com. L. 1 (Fall 2012),"Industry, Housing Law, Consumer Protection, Consumer Protection Law, Economics",4,na,8
A Tale of Three Markets Revisited [comments],"Engel, Kathleen C. (Cited 474 times); McCoy, Patricia A. (Cited 694 times)",2384,"Texas Law Review, Vol. 82, Issue 2 (December 2003), pp. 439-444",82 Tex. L. Rev. 439 (December 2003),"Banking, Predatory Lending",4,na,1
Countercyclical Regulation and Its Challenges [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Arizona State Law Journal, Vol. 47, Issue 4 (Winter 2015), pp. 1181-1238",47 Ariz. St. L.J. 1181 (2015),"Banking, Economics, Regulation",3,na,10
Degrees of Intermediation [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Wake Forest Law Review, Vol. 50, Issue 3 (2015), pp. 551-578",50 Wake Forest L. Rev. 551 (2015),"Retirement, Regulation, Investment",3,na,11
Keeping Tabs on Financial Innovation: Product Identifiers in Consumer Financial Regulation [article],"Carpenter, Daniel (Cited 7 times); McCoy, Patricia A. (Cited 694 times)",2384,"North Carolina Banking Institute, Vol. 18, Issue 1 (November 2013), pp. 195-226",18 N.C. Banking Inst. 195 (2013-2014),"Regulation, Consumer Protection, Interest",3,na,4
Has the Mortgage Pendulum Swung Too Far: Reviving Access to Mortgage Credit [comments],"McCoy, Patricia A. (Cited 694 times)",2384,"Boston College Journal of Law and Social Justice, Vol. 37, Issue 2 (2017), pp. 213-234",37 B.C. J. L. & Soc. Just. 213 (2017),"Banking, Credit, Housing Law, Law and Society, Housing, Mortgages",1,na,12
The Faulty Foundation of the Draft Restatement of Consumer Contracts [notes],"Levitin, Adam J. (Cited 856 times); Kim, Nancy S. (Cited 224 times); Kunz, Christina L. (Cited 171 times); Linzer, Peter (Cited 636 times); McCoy, Patricia A. (Cited 694 times); Moringiello, Juliet M. (Cited 355 times); Renuart, Elizabeth A.; Willis, Lauren E. (Cited 317 times)",2384,"Yale Journal on Regulation, Vol. 36, Issue 1 (Winter 2019), pp. 447-470",36 Yale J. on Reg. 447 (2019),"Employment Practice, Law and Society, Legislation, International Law, Treaties, International Relations, Law Reform",1,na,3
Why Cyclicality Matters to Access to Mortgage Credit [article],"McCoy, Patricia A. (Cited 694 times); Wachter, Susan M. (Cited 277 times)",2384,"Boston College Journal of Law and Social Justice, Vol. 37, Issue 2 (2017), pp. 361-394",37 B.C. J. L. & Soc. Just. 361 (2017),"Credit, Economics, Banking, Housing Law, Law and Society, Consumer Protection Law, Financial Services",na,na,5
Systemic Risk Oversight and the Shifting Balance of State and Federal Authority over Insurance [article],"McCoy, Patricia A. (Cited 694 times)",2384,"UC Irvine Law Review, Vol. 5, Issue 6 (2015), pp. 1389-1442",5 UC Irvine L. Rev. 1389 (2015),"Constitutional Law, Insurance, Insurance Law, Trade Regulation, Regulation",na,na,10
Footprints of a Just Man: the Case Law of Judge Robert S. Vance [article],"Pearson, John H. (Cited 28 times); McCoy, Patricia A. (Cited 694 times); Peeler, David R.; Kandel, Randy Frances (Cited 89 times)",2384,"Alabama Law Review, Vol. 42, Issue 3 (Spring 1991), pp. 989-1198",42 Ala. L. Rev. 989 (1990-1991),"Criminal Law and Procedure, Psychiatry and Psychology, Biography, Judges",na,na,1
Technology Shifts and the Law: Year 2000 Readiness for Banks and Thrifts [article],"McCoy, Patricia A. (Cited 694 times)",2384,"Annual Review of Banking Law, Vol. 19, pp. 153-202",19 Ann. Rev. Banking L. 153 (2000),"Technology, Liability, Hospitals",na,na,1
