Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Between Private Ordering and Public Fiat: A New Paradigm for Family Law Decision-Making [article],"Fink, Howard (Cited 59 times); Carbone, June (Cited 1072 times)",2160,"Journal of Law & Family Studies, Vol. 5, Issue 1 (2003), pp. 1-70",5 J.L. & Fam. Stud. 1 (2003),"Contracts, Family Law, Cohabitation, Judicial Discretion, Marriage, Children, Parents and Children",26,na,7
"The Futility of Coherence: The ALI's Principles of the Law of Family Dissolution, Compensatory Spousal Payments [article]","Carbone, June (Cited 1072 times)",2160,"Journal of Law & Family Studies, Vol. 4, pp. 43-78",4 J.L. & Fam. Stud. 43 (2002),"Alimony, Spousal Support",25,na,4
The Role of Contract Principles in Determining the Validity of Surrogacy Contracts [article],"Carbone, June R. (Cited 1072 times)",2160,"Santa Clara Law Review, Vol. 28, Issue 3 (1988), pp. 581-610",28 Santa Clara L. Rev. 581 (1988),"Contracts, Domestic Relations, Surrogate Parenthood, Religion, Sexuality and the Law",25,na,14
Deep Purple: Religious Shades of Family Law [article],"Cahn, Noami (Cited 25 times); Carbone, June (Cited 1072 times)",2160,"West Virginia Law Review, Vol. 110, Issue 1 (Fall 2007), pp. 459-500",110 W. Va. L. Rev. 459 (2007-2008),"Domestic Relations, Family Law, Education, Sex, Sex Education, Sexuality and the Law, Public Schools, Religion, Schools",25,na,8
The Triple System of Family Law [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Michigan State Law Review, Vol. 2013, Issue 4 (2013), pp. 1185-1230",2013 Mich. St. L. Rev. 1185 (2013),"Family Law, Child Support, Domestic Relations, Juveniles, Paternity",24,na,12
The Role of Adoption in Winning Public Recognition for Adult Partnerships [article],"Carbone, June (Cited 1072 times)",2160,"Capital University Law Review, Vol. 35, Issue 2 (Winter 2006), pp. 341-398",35 Cap. U. L. Rev. 341 (2006-2007),"Adoption, Partnerships, Reproduction, Race",22,na,2
Nonmarriage [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Maryland Law Review, Vol. 76, Issue 1 (2016), pp. 55-121",76 Md. L. Rev. 55 (2016-2017),"Law and Society, Domestic Relations, Sexual Orientation, Civil Rights, Discrimination, Legal History, Marriage",19,na,42
Embryo Fundamentalism [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"William & Mary Bill of Rights Journal, Vol. 18, Issue 4 (May 2010), pp. 1015-1052",18 Wm. & Mary Bill Rts. J. 1015 (2009-2010),"Medical Jurisprudence, Sexuality and the Law, Contracts",19,na,21
"Unpacking Inequality and Class: Family, gender and the Reconstruction of Class Barriers [article]","Carbone, June (Cited 1072 times)",2160,"New England Law Review, Vol. 45, Issue 3 (Spring 2011), pp. 527-568",45 New Eng. L. Rev. 527 (2010-2011),"Economics, Gender, Law and Society, Domestic Relations, Race",16,na,14
"Marriage as a State of Mind: Federalism, Contract, and the Expressive Interest in Family Law [article]","Carbone, June (Cited 1072 times)",2160,"Michigan State Law Review, Vol. 2011, Issue 1 (2011), pp. 49-82",2011 Mich. St. L. Rev. 49 (2011),"Family Law, Federalism, Interest, Marriage, Sexuality and the Law, Domestic Relations, Gender",15,na,5
"If I Say Yes to Regulation Today, Will You Still Respect Me in the Morning [article]","Carbone, June (Cited 1072 times)",2160,"George Washington Law Review, Vol. 76, Issue 6 (September 2008), pp. 1747-1771",76 Geo. Wash. L. Rev. 1747 (2007-2008),"Regulation, Reproduction, Gender",15,na,4
Out of the Channel and into the Swamp: How Family Law Fails in a New Era of Class Division [article],"Carbone, June (Cited 1072 times)",2160,"Hofstra Law Review, Vol. 39, Issue 4 (Summer 2011), pp. 859-896",39 Hofstra L. Rev. 859 (2010-2011),"Domestic Relations, Family Law, Law and Society, Marriage",15,na,3
Morality: Public Policy and the Family: The Role of Marriage and the Public/Private Divide [comments],"Carbone, June (Cited 1072 times)",2160,"Santa Clara Law Review, Vol. 36, Issue 2 (1996), pp. 267-286",36 Santa Clara L. Rev. 267 (1995-1996),"Marriage, Public Policy, Regulation, Children",15,na,12
Judging Families [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"UMKC Law Review, Vol. 77, Issue 2 (Winter 2008), pp. 267-306",77 UMKC L. Rev. 267 (2008-2009),"Judges, Politics, Race, Abortion, Jurisprudence, Law and Society, Torture",13,na,11
Marriage and the Marital Presumption Post-Obergefell [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"UMKC Law Review, Vol. 84, Issue 3 (Spring 2016), pp. 663-674",84 UMKC L. Rev. 663 (2015-2016),"Marriage, Reproduction, Paternity, Presumptions, Domestic Relations, Medical Jurisprudence",12,na,48
Negating the Genetic Tie: Does the Law Encourage Unnecessary Risks [article],"Carbone, June (Cited 1072 times)",2160,"UMKC Law Review, Vol. 79, Issue 2 (Winter 2010), pp. 333-360",79 UMKC L. Rev. 333 (2010-2011),"Medical Jurisprudence, Sexuality and the Law, Agency, Reproduction, Contracts, Gender, Surrogate Parenthood",12,na,6
"Age Matters: Class, Family Formation, and Inequality [article]","Carbone, June (Cited 1072 times)",2160,"Santa Clara Law Review, Vol. 48, Issue 4 (2008), pp. 901-958",48 Santa Clara L. Rev. 901 (2008),"Age, Education, Sex, Judges, Politics",12,na,6
From Partners to Parents Revisited: How Will Ideas of Partnership Influence the Emerging Definition of California Parenthood [article],"Carbone, June (Cited 1072 times)",2160,"Whittier Journal of Child and Family Advocacy, Vol. 7, Issue 1 (Fall 2007), pp. 3-62",7 Whittier J. Child. & Fam. Advoc. 3 (2007-2008),"Parents, Family Law, Sex, Sexuality and the Law, Third Parties",11,na,10
The End of Men or the Rebirth of Class [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Boston University Law Review, Vol. 93, Issue 3 (May 2013), pp. 871-896",93 B.U. L. Rev. 871 (2013),"Gender, Reproduction, Marriage, Economics",10,na,25
What Does Bristol Palin Have to Do with Same-Sex Marriage [article],"Carbone, June (Cited 1072 times)",2160,"University of San Francisco Law Review, Vol. 45, Issue 2 (Fall 2010), pp. 313-356",45 U.S.F. L. Rev. 313 (2010-2011),"Law and Society, Marriage, Same-Sex Marriage, Sex, Sexuality and the Law, Age, Domestic Relations",7,na,1
Dukeminier and Krier as Narrative: The Stories We Tell in the First Year Property Course [article],"Carbone, June (Cited 1072 times)",2160,"Houston Law Review, Vol. 32, Issue 3 (Fall 1995), pp. 723-744",32 Hous. L. Rev. 723 (1995-1996),"Arts, Criminal Law and Procedure, Jurisprudence, Law and Society",7,na,3
The Death of the Firm [article],"Carbone, June (Cited 1072 times); Levit, Nancy (Cited 1125 times)",2160,"Minnesota Law Review, Vol. 101, Issue 3 (February 2017), pp. 963-1030",101 Minn. L. Rev. 963 (2016-2017),"Business Organizations, Death, Economics, Labor Law, Discrimination, Employment, Employment Discrimination, Gender, European Court of Human Rights, Human Rights",7,na,37
The Biological Basis of Commitment: Does One Size Fit All [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Women's Rights Law Reporter, Vol. 25, Issue 4 (Fall 2004), pp. 223-248",25 Women's Rts. L. Rep. 223 (2003-2004),"Commitment, Science and Technology, Sociology, Statistics",7,na,3
"Lifting the Floor: Sex, Class, and Education [article]","Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"University of Baltimore Law Forum, Vol. 39, Issue 1 (Fall 2008), pp. 57-74",39 U. Balt. L.F. 57 (2008-2009),"Education, Sex, Organizations, Domestic Relations, Feminism, Women",6,na,2
Is Fertility the Unspoken Issue in the Debate between Liberal and Conservative Family Issues [article],"Carbone, June (Cited 1072 times)",2160,"Law and Social Inquiry , Vol. 32, Issue 3 (Summer 2007), pp. 809-840",32 Law & Soc. Inquiry 809 (Summer 2007),"Domestic Relations, Family Law, Constitutions",6,na,na
Economic Ideology and the Rise of the Firm as a Criminal Enterprise [article],"Black, William K. (Cited 37 times); Carbone, June (Cited 1072 times)",2160,"Akron Law Review, Vol. 49, Issue 2 (2016), pp. 371-408",49 Akron L. Rev. 371 (2016),"Economics, Law and Economics, Research, Separation, Antitrust, Financial Law",6,na,9
"Parents, Babies, and More Parents [article]","Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Chicago-Kent Law Review, Vol. 92, Issue 1 (2017), pp. 9-54",92 Chi.-Kent L. Rev. 9 (2017),"Parents, Domestic Relations",6,na,37
Has the Gender Divide Become Unbridgeable--The Implications for Social Equality [article],"Carbone, June (Cited 1072 times)",2160,"Journal of Gender, Race and Justice, Vol. 5, Issue 1 (Fall 2001), pp. 31-86",5 J. Gender Race & Just. 31 (2001-2002),"Gender, Feminism, Violence, Women",6,na,7
Equality and Difference: Reclaiming Motherhood as a Central Focus of Family Law [reviews],"Carbone, June (Cited 1072 times)",2160,"Law and Social Inquiry, Vol. 17, Issue 3 (Summer 1992), pp. 471-490",17 Law & Soc. Inquiry 471 (Summer 1992),"Domestic Relations, Family Law, Sex",5,na,1
Back to the Future: Intellectual Property and the Rediscovery of Property Rights - And Wrongs [article],"Carbone, June (Cited 1072 times)",2160,"Saint Louis University Law Journal, Vol. 46, Issue 3 (Summer 2002), pp. 629-654",46 St. Louis U. L.J. 629 (Summer 2002),"Intellectual Property, Intellectual Property Law, Property, Indian Law, Testimony",5,na,3
Once and Future Financial Crises: How the Hellhound of Wall Street Sniffed out Five Forgotten Factors Guaranteed to Produce Fiascos [article],"Carbone, June (Cited 1072 times)",2160,"UMKC Law Review, Vol. 80, Issue 4 (Summer 2012), pp. 1021-1062",80 UMKC L. Rev. 1021 (2011-2012),"Banking, History, Securities, Economics, Investigations, Politics",5,na,4
Gender and the Tournament: Reinventing Antidiscrimination Law in an Age of Inequality [article],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times); Levit, Nancy (Cited 1125 times)",2160,"Texas Law Review, Vol. 96, Issue 3 (February 2018), pp. 425-486",96 Tex. L. Rev. 425 (2017-2018),"Age, Gender, Discrimination, Employment, Employment Discrimination, Liability",5,na,52
Whither/Wither Alimony [reviews],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Texas Law Review, Vol. 93, Issue 4 (March 2015), pp. 925-952",93 Tex. L. Rev. 925 (2014-2015),"Alimony, Legislation",5,na,5
"The Gender/Class Divide: Reproduction, Privilege, and the Workplace [article]","Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"FIU Law Review, Vol. 8, Issue 2 (Spring 2013), pp. 287-316",8 FIU L. Rev. 287 (2012-2013),"Gender, Reproduction, Discrimination, Employment",4,na,42
Introduction: Teaching Socioeconomics [comments],"Carbone, June (Cited 1072 times)",2160,"San Diego Law Review, Vol. 41, Issue 1 (February-March 2004), pp. 1-4",41 San Diego L. Rev. 1 (February-March 2004),"Economics, Law and Society, Legal Education, Law Students, Strikes, Students",4,na,7
Toward a More Cummunitarian Future - Fukuyama as the Fundamentalist Secular Humanist [comments],"Carbone, June (Cited 1072 times)",2160,"Michigan Law Review, Vol. 101, Issue 6 (May 2003), pp. 1906-1924",101 Mich. L. Rev. 1906 (May 2003),"Science and Technology, Democracy, International Law, Politics, Self-Determination, History, Political Science",4,na,2
Is Marriage for Rich Men [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Nevada Law Journal, Vol. 13, Issue 2 (Winter 2013), pp. 386-409",13 Nev. L.J. 386 (2012-2013),"Marriage, Economics",4,na,13
Family Classes: Rethinking Contraceptive Choice [article],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"University of Florida Journal of Law and Public Policy, Vol. 20, Issue 3 (December 2009), pp. 361-386",20 U. Fla. J.L. & Pub. Pol'y 361 (2009),"Domestic Relations, Education, Sex, Juveniles, Law and Society, Women",3,na,8
The Misguided Application of Traditional Fee Doctrine to the Equal Access to Justice Act [article],"Carbone, June (Cited 1072 times)",2160,"Boston College Law Review, Vol. 26, Issue 4 (July 1985), pp. 843-904",26 B.C. L. Rev. 843 (1984-1985),"Equal Access to Justice, Fees, Attorneys, Attorneys' Fees",3,2,na
TEACHING CONTROVERSIAL TOPICS [article] *new*,"Burkstrand-Reid, Beth (Cited 3 times); Carbone, June (Cited 1072 times); Hendricks, Jennifer S. (Cited 113 times)",2160,"Family Court Review, Vol. 49, Issue 4 (October 2011), pp. 678-684",49 Fam. Ct. Rev. 678 (2011),"Health, Health Law, Fourteenth Amendment, Politics, Civil Procedure, Procedure",3,na,na
"Roadblocks or Bypasses: Religion, Science, and the Future of Genetic Engineering [article]","Carbone, June (Cited 1072 times)",2160,"Kansas Journal of Law & Public Policy , Vol. 18, Issue 2 (Winter 2009), pp. 188-207",18 Kan. J.L. & Pub. Pol'y 188 (2008-2009),"Religion, Animal Welfare, Animals, Environment, Science and Technology",3,na,20
The Role of Agency: Compensated Surrogacy and the Institutionalization of Assisted Reproduction Practices [article],"Carbone, June (Cited 1072 times); Madeira, Jody Lynee (Cited 80 times)",2160,"Washington Law Review Online, Vol. 90, Issue 1 (2015), pp. 7-42",90 Wash. L. Rev. Online 7 (2015),"Agency, Reproduction, Comparative Law, Domestic Relations, States, Surrogate Parenthood, Jurisprudence",3,na,11
Buyers in the Baby Market: Toward a Transparent Consumerism [article],"Carbone, June (Cited 1072 times); Madeira, Jody Lynee (Cited 80 times)",2160,"Washington Law Review, Vol. 91, Issue 1 (March 2016), pp. 71-108",91 Wash. L. Rev. 71 (2016),"Domestic Relations, Medical Jurisprudence, Regulation, Subsidies, Tourism",3,na,20
Moore's Potential [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Fordham Law Review, Vol. 85, Issue 6 (May 2017), pp. 2589-2602",85 Fordham L. Rev. 2589 (2016-2017),"Zoning, Domestic Relations, Law and Society, Children, Juveniles",2,na,8
Introduction: From Partners to Parents: Toward a Child Centered Family Law Jurisprudence [comments],"Carbone, June (Cited 1072 times)",2160,"Santa Clara Law Review, Vol. 39, Issue 4 (1999), pp. 953-956",39 Santa Clara L. Rev. 953 (1998-1999),"Domestic Relations, Family Law, Jurisprudence, Juveniles, Parents, Constitutional Rights",2,na,na
Jane the Virgin and Other Stories of Unintentional Parenthood [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"UC Irvine Law Review, Vol. 7, Issue 3 (December 2017), pp. 511-544",7 UC Irvine L. Rev. 511 (2017),"Marriage, Reproduction, Consent, Children, Sex",1,na,53
Growing Inequality and Children [article],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"American University Journal of Gender, Social Policy & the Law, Vol. 23, Issue 2 (2015), pp. 283-318",23 Am. U. J. Gender Soc. Pol'y & L. 283 (2014-2015),"Children, Domestic Relations, Juveniles, Gender, Reproduction, Family Law",1,na,6
Custody and Visitation in Families With Three (or More) Parents [article] *new*,"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"Family Court Review, Vol. 56, Issue 3 (July 2018), pp. 399-409",Full Text Not Currently Available in HeinOnline,Parents,1,na,na
An Intimate Look at American Families [reviews],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"Family Law Quarterly, Vol. 48, Issue 1 (Spring 2014), pp. 211-iv",48 Fam. L.Q. 211 (2014-2015),"Domestic Relations, Marriage, Reproduction, Sexual Orientation, Law and Society, Family Law",1,na,3
"Ethics, Patents and the Sustainability of the Biotech Business Model [article]","Carbone, June (Cited 1072 times)",2160,"International Review of Law, Computers & Technology, Vol. 17, Issue 2 (July 2003), pp. 203-218",17 Int'l Rev. L. Computers & Tech. 203 (2003),"Ethics, Biotechnology, Industry, Research, Licensing",1,na,7
The Triple System for Regulating Women's Reproduction [article],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Journal of Law, Medicine and Ethics, Vol. 43, Issue 2 (Summer 2015), pp. 275-288",43 J.L. Med. & Ethics 275 (2015),"Reproduction, Women, Education, Sex, Abortion, Liability",1,na,na
Introduction [comments],"Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"Law and Inequality: A Journal of Theory and Practice, Vol. 35, Issue 2 (2017), pp. 161-174",35 Law & Ineq. 161 (2017),"Commitment, Politics, Rape, Sex Crimes, Law and Society, Sex",1,na,10
Cultural Conflict and the Revival of Class Warfare [article],"Carbone, June (Cited 1072 times)",2160,"Washington and Lee Journal of Civil Rights and Social Justice, Vol. 16, Issue 2 (Spring 2010), pp. 369-412",16 Wash. & Lee J. Civil Rts. & Soc. Just. 369 (Spring 2010),"Women, Marriage, Violence",1,na,3
Keynote Address: Understanding Biological Basis of Commitment: Does One Size Fit All [comments],"Carbone, June (Cited 1072 times)",2160,"Women's Rights Law Reporter, Vol. 25, Issue 4 (Fall 2004), pp. 179-186",25 Women's Rts. L. Rep. 179 (2003-2004),"Commitment, Domestic Relations, Family Law, Science and Technology",1,na,na
"The Mind, the Body and the Law [comments]","Carbone, June (Cited 1072 times); Stuhmcke, Anita (Cited 2 times); Keyzer, Patrick (Cited 1 times)",2160,"UTS Law Review, Vol. 7, pp. 9-10",7 UTS L. Rev. 9 (2005),"Environment, Human Rights Law, International Law, Jurisprudence, Domestic Relations",na,na,5
"Blue Morality and the Legitimacy of the State - Ed Rubin's Soul, Self, and Society: The New Morality and the Modern State [comments]","Carbone, June (Cited 1072 times)",2160,"Law & Social Inquiry, Vol. 42, Issue 2 (Spring 2017), pp. 582-609",Full Text Not Currently Available in HeinOnline,"Administration of Justice, Civil Rights, Legal Education, South Africa, Jurisprudence, Law and Ethics, Reciprocity",na,na,na
Discrimination by Design [article] *new*,"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times); Levit, Nancy (Cited 1125 times)",2160,"Arizona State Law Journal, Vol. 51, Issue 1 (Spring 2019), pp. 1-70",51 Ariz. St. L.J. 1 (2019),na,na,na,na
Liquidation of a Federally Funded Agency: The Lessons to Be Learned from the Greater Los Angeles Community Action Agency [article],"Carbone, June (Cited 1072 times)",2160,"Catholic University Law Review, Vol. 32, Issue 1 (Fall 1982), pp. 129-168",32 Cath. U. L. Rev. 129 (1982-1983),"Agency, Liquidation, Titles, First Amendment",na,na,1
Introduction [comments],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"Family Law Quarterly, Vol. 49, Issue 1 (Spring 2015), pp. 1-6",49 Fam. L.Q. 1 (2015-2016),"Domestic Relations, Health Law, Medical Jurisprudence, Reproduction, Gender, Marriage",na,na,4
"The Past, Present and Future of the Marital Presumption [article]","Carbone, June (Cited 1072 times); Cahn, Naomi (Cited 883 times)",2160,"International Survey of Family Law, Vol. 2013, pp. 387-398",2013 Int'l Surv. Fam. L. 387 (2013),"Marriage, Reproduction, Child Support, Domestic Relations, Science and Technology",na,na,4
Examining the Biological Bases of Family Law: Lessons to Be Learned for the Evolutionary Analysis of Law [article],"Carbone, June (Cited 1072 times); Cahan, Naomi",2160,"International Journal of Law in Context, Vol. 2, Issue 3 (September 2006), pp. 277-292",2 Int'l J. L. Context 277 (2006),"Family Law, Regulation, Jurisprudence, Legislation",na,na,3
"Reality and the Family Courts: Book Review: Jane Murphy and Jana Singer, Divorced from Reality: Rethinking Family Dispute Resolution [reviews]","Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"Journal of the American Academy of Matrimonial Lawyers, Vol. 28, Issue 1 (2015), pp. 309-320",28 J. Am. Acad. Matrimonial Law. 309 (2015-2016),"Courts, Dispute Resolution, Family Law, Legislation, States",na,na,8
Surrogacy Professionalism [article],"Carbone, June (Cited 1072 times); Miller, Christina O.",2160,"Journal of the American Academy of Matrimonial Lawyers, Vol. 31, Issue 1 (2018), pp. 1-54",31 J. Am. Acad. Matrimonial Law. 1 (2018-2019),"Contracts, Costs, Taxation-Federal Income, Water, Surrogate Parenthood",na,na,70
"North American Regional Meeting of the International Society of Family Law: Apr. 27 & 28, 2018: Introduction [comments]","Carbone, June (Cited 1072 times)",2160,"Law and Inequality: A Journal of Theory and Practice, Vol. 37, Issue 1 (Winter 2019), pp. 1-4",37 Law & Ineq. 1 (2019),"Marriage, Polygamy, Same-Sex Marriage, Sex, States, Domestic Relations, Religion",na,na,3
What Works for Women at Work: Four Patterns Working Women Need to Know [reviews],"Cahn, Naomi (Cited 883 times); Carbone, June (Cited 1072 times)",2160,"Journal of Legal Education, Vol. 65, Issue 1 (August 2015), pp. 242-254",65 J. Legal Educ. 242 (2015-2016),"Women, Gender",na,na,8
Who Decides What Number of Children Is Right [article],"Carbone, June (Cited 1072 times)",2160,"Northwestern University Law Review Colloquy, Vol. 104, pp. 109-119",104 Nw. L. Rev. Colloquy 109 (2009-2010),"Children, Medical Jurisprudence, Sexuality and the Law, Death, Ethics",na,na,2
