Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"A Beautiful Lie: Exploring Rhinelander v. Rhinelander as a Formative Lesson on Race, Identity, Marriage, and Family [article]","Onwuachi-Willig, Angela (Cited 733 times)",9216,"California Law Review, Vol. 95, Issue 6 (December 2007), pp. 2393-2458",95 Calif. L. Rev. 2393 (December 2007),"Domestic Relations, Land Use Planning, Marriage, Race, Annulment, Race and Ethnicity",19,na,13
A House Divided: The Invisibility of the Multiracial Family [notes],"Onwuachi-Willig, Angela (Cited 733 times); Willig-Onwuachi, Jacob (Cited 18 times)",9216,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 44, Issue 1 (Winter 2009), pp. 231-254",44 Harv. C.R.-C.L. L. Rev. 231 (2009),"Law and Society, Civil Rights, Domestic Relations, Sexual Orientation, Supreme Court of the United States, Legal History, Marriage",18,na,20
For Whom Does the Bell Toll: The Bell Tolls for Brown [comments],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Michigan Law Review, Vol. 103, Issue 6 (May 2005), pp. 1507-1538",103 Mich. L. Rev. 1507 (May 2005),"Civil Rights, Education, Interest, Legislation, Politics, President/Executive Department",18,na,2
The Obama Effect: Understanding Emerging Meanings of Obama in Anti-Discrimination Law [article],"Onwuachi-Willig, Angela (Cited 733 times); Barnes, Mario L. (Cited 497 times)",9216,"Indiana Law Journal, Vol. 87, Issue 1 (Winter 2012), pp. 325-348",87 Ind. L.J. 325 (2012),"Discrimination, Employment Practice, President/Executive Department, Politics, Affirmative Action, Age",16,na,16
Celebrating Critical Race Theory at 20 [comments],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Iowa Law Review , Vol. 94, Issue 5 (July 2009), pp. 1497-1504",94 Iowa L. Rev. 1497 (July 2009),"Jurisprudence, Law and Society, Race, Legal History",16,na,27
"Representative Government, Representative Court - The Supreme Court as a Representative Body [article]","Onwuachi-Willig, Angela (Cited 733 times)",9216,"Minnesota Law Review, Vol. 90, Issue 5 (May 2006), pp. 1252-1274",90 Minn. L. Rev. 1252 (2005-2006),"Government, Representative Government, Women, Judges",15,na,10
Still Hazy after All These Years: The Data and Theory behind Mismatch [reviews],"Kidder, William C. (Cited 479 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"Texas Law Review, Vol. 92, Issue 4 (March 2014), pp. 895-942",92 Tex. L. Rev. 895 (March 2014),"Jurisprudence, Law and Society, Legal Analysis and Writing, Affirmative Action, Education",15,na,17
Next-Generation Civil Rights Lawyers: Race and Representation in the Age of Identity Performance [article],"Alfieri, Anthony V. (Cited 1650 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"Yale Law Journal, Vol. 122, Issue 6 (April 2013), pp. 1484-1559",122 Yale L. J. 1484 (2012-2013),"Age, Civil Rights, Race, Agency, Legal Profession, History",14,na,23
"Class, Classes, and Classic Race-Baiting: What's in a Definition [article]","Onwuachi-Willig, Angela (Cited 733 times); Fricke, Amber (Cited 22 times)",9216,"Denver University Law Review, Vol. 88, Issue 4 (2011), pp. 807-834",88 Denv. U. L. Rev. 807 (2010-2011),"Economics, Race, Affirmative Action, Education, Legal Education",13,na,20
This Bridge Called Our Backs: An Introduction to the Future of Critical Race Feminism [comments],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"U.C. Davis Law Review, Vol. 39, Issue 3 (March 2006), pp. 733-742",39 U.C. Davis L. Rev. 733 (March 2006),"Women, International Law, Jurisprudence",11,na,53
Do Female Firsts Still Matter: Why They Do for Female Judges of Color [article],"Fricke, Amber (Cited 22 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"Michigan State Law Review, Vol. 2012, Issue 5 (2012), pp. 1529-1554",2012 Mich. St. L. Rev. 1529 (2012),"Judges, Women, Gender, Race",9,na,12
Race and Reform in Twenty-First Century America: Foreword [comments],"Jones, Trina (Cited 357 times); Charles, Guy-Uriel E. (Cited 367 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"Law and Contemporary Problems, Vol. 79, Issue 3 (2016), pp. 1-4",79 Law & Contemp. Probs. 1 (2016),"Comparative Law, Economics, International Law, International Trade, Jurisprudence, Politics, Legal Education, Evidence",9,na,7
"There's Just One Hitch, Will Smith: Examining Title VII, Race, and Casting Discrimination on the Fortieth Anniversary of Loving v. Virginia [article]","Onwuachi-Willig, Angela (Cited 733 times)",9216,"Wisconsin Law Review, Vol. 2007, Issue 2 (2007), pp. 319-344",2007 Wis. L. Rev. 319 (2007),"Discrimination, Race, First Amendment",8,na,40
Complimentary Discrimination and Complementary Discrimination in Faculty Hiring [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Washington University Law Review, Vol. 87, Issue 4 (2010), pp. 763-800",87 Wash. U. L. Rev. 763 (2009-2010),"Discrimination, Education, Employment Practice, Candidates, Race, Voting",8,na,14
Teaching Employment Discrimination [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Saint Louis University Law Journal, Vol. 54, Issue 3 (Spring 2010), pp. 755-768",54 St. Louis U. L.J. 755 (2009-2010),"Discrimination, Employment, Employment Discrimination, Employment Practice, Sex, Women, Economics",7,na,9
The Declining Significance of Presidential Races [article],"Onwuachi-Willig, Angela (Cited 733 times); James, Osamudia (Cited 6 times)",9216,"Law and Contemporary Problems, Vol. 72, Issue 4 (Fall 2009), pp. 89-108",72 Law & Contemp. Probs. 89 (2009),"Discrimination, Employment Practice, President/Executive Department, Politics, Race, Voting",6,na,5
Policing the Boundaries of Whiteness: The Tragedy of Being out of Place from Emmett Till to Trayvon Martin [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Iowa Law Review, Vol. 102, Issue 3 (March 2017), pp. 1113-1186",102 Iowa L. Rev. 1113 (2016-2017),"Criminal Law and Procedure, Law and Society, Legal History, Race and Ethnicity, Law Enforcement and Corrections",5,na,67
Reflections on Presumed Incompetent: The InterSections of Race and Class for Women in Academia Symposium - The Plenary Panel [article],"Reyes, Maritza I. (Cited 31 times); Kupenda, Angela Mae (Cited 174 times); Onwuachi-Willig, Angela (Cited 733 times); Wildman, Stephanie M. (Cited 881 times)",9216,"Berkeley Journal of Gender, Law & Justice, Vol. 29, Issue 2 (Summer 2014), pp. 195-249",29 Berkeley J. Gender L. & Just. 195 (2014),"Race, Women, Education, Employment Practice, Law and Society, Legal Education",4,na,21
A Room with Many Views: A Response to Essays on according to Our Hearts: Rhinelander v. Rhinelander and the Multiracial Family [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Journal of Gender, Race & Justice, Vol. 16, Issue 3 (Summer 2013), pp. 793-824",16 J. Gender Race & Just. 793 (Summer 2013),"Domestic Relations, Race and Ethnicity, Annulment, Discrimination",3,na,7
What Would Be the Story of Alice and Leonard Rhinelander Today [comments],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"U.C. Davis Law Review, Vol. 46, Issue 4 (April 2013), pp. 939-960",46 U.C.D. L. Rev. 939 (2012-2013),"Constitutional Law, Military, War and Peace, Politics, Domestic Relations, Law and Society, Discrimination",2,na,3
Judging Opportunity Lost: Assessing the Viability of Race-Based Affirmative Action after Fisher v. University of Texas [article],"Barnes, Mario L. (Cited 497 times); Chemerinsky, Erwin (Cited 6659 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"UCLA Law Review, Vol. 62, Issue 2 (2015), pp. 271-305",62 UCLA L. Rev. 271 (2015),"Affirmative Action, Race, Economics, Jurisprudence",2,na,111
The Admission of Legacy Blacks [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Vanderbilt Law Review, Vol. 60, Issue 4 (May 2007), pp. 1138-1234",60 Vand. L. Rev. 1138 (2007),"Affirmative Action, Immigrants, Economics, Education, Legal Education",2,na,26
Extending the Normativity of the Extended Family: Reflections on Moore v. City of East Cleveland [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Fordham Law Review, Vol. 85, Issue 6 (May 2017), pp. 2655-2664",85 Fordham L. Rev. 2655 (2016-2017),"Domestic Relations, Fourteenth Amendment, Housing Law, Land Use, Law and Society, Race and Ethnicity, Supreme Court of the United States, Children, Juveniles, Zoning",2,na,13
Combating Discrimination against the Formerly Incarcerated in the Labor Market [article],"Ajunwa, Ifeoma (Cited 41 times); Onwuachi-Willig, Angela (Cited 733 times)",9216,"Northwestern University Law Review, Vol. 112, Issue 6 (2018), pp. 1385-1416",112 Nw. U. L. Rev. 1385 (2017-2018),"Discrimination, Labor, Sentencing and Punishment, Constitutional Law, Education, Equal Protection, Fourteenth Amendment, Civil Rights",2,na,64
Reconceptualizing the Harms of Discrimination: How Brown v. Board of Education Helped to Further White Supremacy [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Virginia Law Review, Vol. 105, Issue 2 (April 2019), pp. 343-370",105 Va. L. Rev. 343 (2019),na,1,na,na
Hon. Solomon Oliver Jr. [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Federal Lawyer, Vol. 63, Issue 7 (August 2016), pp. 40-45",63 Fed. Law. 40 (2016),"Children, Education, First Amendment, Religion, Vouchers, Law and Society, Social Justice, Death",na,na,1
The Promise of Lutie A. Lytle: An Introduction to the Tenth Annual Commemorative Lutie A. Lytle Black Women Law Faculty Workshop Iowa Law Review Issue [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Iowa Law Review, Vol. 102, Issue 5 (July 2017), pp. 1843-1846",102 Iowa L. Rev. 1843 (2016-2017),"Race and Ethnicity, Women, Biography, Gender, Legal Education, Legal History, Education",na,na,7
The Road to Virtual Equality [reviews],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2010, pp. [191]-[192]",2010 Jotwell: J. Things We Like [191] (2010),"Labor, Labor Law, Minimum Wage, Science and Technology, Discrimination, Employment, Employment Discrimination, Employment Practice",na,na,na
Lots of Love for this Loving Analysis [reviews],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [387]-[389]",2014 Jotwell: J. Things We Like [387] (2014),"Sexuality and the Law, Juveniles, Regulation, Sex, Sexuality, Civil Rights, Domestic Relations",na,na,na
"More Hair-Raising Decisions, and How Professor Wendy Greene Combs through their Flaws [reviews]","Onwuachi-Willig, Angela (Cited 733 times)",9216,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [375]-[377]",2013 Jotwell: J. Things We Like [375] (2013),"Discrimination, Employment, Employment Discrimination, Women",na,na,na
What About #UsToo: The Invisibility of Race in the #MeToo Movement [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Yale Law Journal Forum, Vol. 128, pp. 105-120",128 Yale L.J. F. 105 (2018-2019),"Race, Gender, Rape, Statutory Rape, Discrimination, Harassment, Sexual Harassment",na,na,na
From Loving v. Virginia to Washington v. Davis: The Erosion of the Supreme Court's Equal Protection Intent Analysis [article],"Onwuachi-Willig, Angela (Cited 733 times)",9216,"Virginia Journal of Social Policy & the Law, Vol. 25, Issue 3 (2019), pp. 303-316",25 Va. J. Soc. Pol'y & L. 303 (2018-2019),"Equal Protection, History, Sexuality and the Law, Civil Rights, Domestic Relations, Sexual Orientation, Supreme Court of the United States",na,na,6
