Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Interpretative Theory and Tax Shelter Regulation [article],"Galle, Brian (Cited 699 times)",6025,"Virginia Tax Review, Vol. 26, Issue 2 (Fall 2006), pp. 357-404",26 Va. Tax Rev. 357 (2006-2007),"Regulation, Corporations, Shelters, Law and Society",17,na,14
Beyond Bailouts: Federal Tools for Preventing State Budget Crises [article],"Galle, Brian (Cited 699 times); Stark, Kirk J. (Cited 280 times)",6025,"Indiana Law Journal, Vol. 87, Issue 2 (Spring 2012), pp. 599-644",87 Ind. L.J. 599 (2012),"Banking, Economics, Taxation-Federal Income, Politics, Taxation-State and Local",16,na,29
In Praise of Ex Ante Regulation [comments],"Galle, Brian (Cited 699 times)",6025,"Vanderbilt Law Review, Vol. 68, Issue 6 (November 2015), pp. 1715-1760",68 Vand. L. Rev. 1715 (2015),"Economics, Jurisprudence, Regulation, Employees, Ethics, Insurance, Health Law, Tax Policy",14,na,21
The False Promise of Risk-Reducing Incentive Pay: Evidence from Executive Pensions and Deferred Compensation [article],"Alces, Kelli A. (Cited 169 times); Galle, Brian D. (Cited 699 times)",6025,"Journal of Corporation Law, Vol. 38, Issue 1 (Fall 2012), pp. 53-100",38 J. Corp. L. 53 (Fall 2012),"Compensation, Evidence, Pensions, Banking, Regulation",14,na,13
Free Exercise Rights of Capital Jurors [notes],"Galle, Brian (Cited 699 times)",6025,"Columbia Law Review, Vol. 101, Issue 3 (April 2001), pp. 569-604",101 Colum. L. Rev. 569 (2001),"Capital Punishment, Criminal Law and Procedure, Religion, Courts, Civil Rights",13,na,6
"A Republic of the Mind: Cognitive Biases, Fiscal Federalism, and Section 164 of the Tax Code [article]","Galle, Brian (Cited 699 times)",6025,"Indiana Law Journal, Vol. 82, Issue 3 (Summer 2007), pp. 673-710",82 Ind. L.J. 673 (2007),"Federalism, Taxation, Taxation-Federal Income, Mandates, Taxation-State and Local",13,na,10
Is Cap-and-Trade Fair to the Poor - Shortsighted Households and the Timing of Consumption Taxes [article],"Galle, Brian (Cited 699 times); Utset, Manuel (Cited 266 times)",6025,"George Washington Law Review, Vol. 79, Issue 1 (November 2010), pp. 33-100",79 Geo. Wash. L. Rev. 33 (2010-2011),"Environment, Taxation-Federal Income",11,na,13
Social Enterprise: Who Needs It [article],"Galle, Brian (Cited 699 times)",6025,"Boston College Law Review, Vol. 54, Issue 5 (2013), pp. 2025-2046",54 B.C. L. Rev. 2025 (2013),"Corporations, Economics, Organizations, Benefit Corporations, Business Organizations, Law and Society, State and Local Government Law",10,na,14
Charities in Politics: A Reappraisal [article],"Galle, Brian (Cited 699 times)",6025,"William & Mary Law Review, Vol. 54, Issue 5 (April 2013), pp. 1561-1632",54 Wm. & Mary L. Rev. 1561 (2012-2013),"Charities, Politics, Political Speech, Organizations",10,na,16
"Carrots, Sticks, and Salience [article]","Galle, Brian (Cited 699 times)",6025,"Tax Law Review, Vol. 67, Issue 1 (Fall 2013), pp. 53-110",67 Tax L. Rev. 53 (2013-2014),"Economics, Politics, Duty to Rescue, Good Samaritans, Law and Society",10,na,33
The Justice of Administration: Judicial Responses to Executive Claims of Independent Authority to Interpret the Constitution [article],"Galle, Brian (Cited 699 times)",6025,"Florida State University Law Review, Vol. 33, Issue 1 (Fall 2005), pp. 157-230",33 Fla. St. U. L. Rev. 157 (Fall 2005),"Judges, President/Executive Department, Federalism, States, Water, Government",8,na,2
Is Local Consumer Protection Law a Better Retributive Mechanism than the Tax System [article],"Galle, Brian (Cited 699 times)",6025,"New York University Annual Survey of American Law, Vol. 65, Issue 3 (2010), pp. 525-544",65 N.Y.U. Ann. Surv. Am. L. 525 (2009-2010),"Consumer Protection, Consumer Protection Law, Jurisprudence, Taxation-Federal Income, Economics",5,na,4
Pay It Forward: Law and the Problem of Restricted-Spending Philanthropy [article],"Galle, Brian (Cited 699 times)",6025,"Washington University Law Review, Vol. 93, Issue 5 (2016), pp. 1143-1208",93 Wash. U. L. Rev. 1143 (2015-2016),"Contracts, Law and Society, Nonprofit Organizations, Philanthropy, Cy Pres, Organizations, Trusts",5,na,16
Nonprofit Executive Pay As an Agency Problem: Evidence from U.S. Colleges and Universities [article],"Galle, Brian (Cited 699 times); Walker, David I. (Cited 477 times)",6025,"Boston University Law Review, Vol. 94, Issue 6 (December 2014), pp. 1881-1934",94 B.U. L. Rev. 1881 (2014),"Agency, Colleges and Universities, Education, Evidence, Nonprofit Organizations, Compensation, Costs",4,na,23
Does Federal Spending Coerce States: Evidence from State Budgets [article],"Galle, Brian (Cited 699 times)",6025,"Northwestern University Law Review, Vol. 108, Issue 3 (Spring 2014), pp. 989-1028",108 Nw. U. L. Rev. 989 (Spring 2014),"Budgets, Evidence, States, Federalism, Government",4,na,11
"Kill Quill, Keep the Dormant Commerce Clause: History's Lessons on Congressional Control of State Taxation [comments]","Galle, Brian (Cited 699 times)",6025,"Stanford Law Review Online, Vol. 70, pp. 158-166",70 Stan. L. Rev. Online 158 (2017-2018),"Commerce, Commerce Clause, History, Taxation",4,na,14
"Kill Quill, Keep the Dormant Commerce Clause: History's Lessons on Congressional Control of State Taxation [comments]","Galle, Brian (Cited 699 times)",6025,"Stanford Law Review Online, Vol. 70, pp. 158-166",70 Stan. L. Rev. Online 158 (2017-2018),"Commerce, Commerce Clause, History, Taxation",4,na,10
Cross-Subsidies: Government's Hidden Pocketbook [article],"Brooks, John (Cited 61 times); Galle, Brian (Cited 699 times); Maher, Brendan (Cited 2 times)",6025,"Georgetown Law Journal, Vol. 106, Issue 5 (June 2018), pp. 1229-1286",106 Geo. L.J. 1229 (2017-2018),"Economics, Government, Health Law and Policy, Subsidies, Tax Policy, Electricity, Banking, Credit",2,na,49
The AMT's Silver Lining [article],"Galle, Brian (Cited 699 times); Klick, Johnathan (Cited 2 times)",6025,"Regulation, Vol. 33, Issue 3 (Fall 2010), pp. 24-29",33 Regulation 24 (2010-2011),"Banking, Federalism, Insurance, Insurance Law, Taxation",2,na,4
"The LDS Church, Proposition 8, and the Federal Law of Charities [article]","Galle, Brian (Cited 699 times)",6025,"Northwestern University Law Review Colloquy, Vol. 103, pp. 370-379",103 Nw. L. Rev. Colloquy 370 (2008-2009),"Charities, Lobbying, Organizations, Politics, Religion",1,na,6
"Taxing Power, the Affordable Care Act, and the Limits of Constitutional Compromise, The","Galle, Brian (Cited 699 times)",6025,na,120 Yale L.J. F. 2,na,na,na,na
Conditional Taxation and the Constitutionality of Health Care Reform,"Galle, Brian (Cited 699 times)",6025,na,120 Yale L.J. F. 25,na,na,na,na
How to Save Unemployment Insurance [article],"Galle, Brian (Cited 699 times)",6025,"Arizona State Law Journal, Vol. 50, Issue 4 (Winter 2018), pp. 1009-1066",50 Ariz. St. L.J. 1009 (2018),"Insurance, Unemployment, Unemployment Insurance, Labor Law, Misconduct, Social Welfare Law",na,na,1
Donor Reaction to Salient Disclosures of Nonprofit Executive Pay: A Regression-Discontinuity Approach [article],"Galle, Brian (Cited 699 times); Walker, David I. (Cited 477 times)",6025,"Nonprofit and Voluntary Sector Quarterly, Vol. 45, Issue 4 (August 2016), pp. 787-805",Full Text Not Currently Available in HeinOnline,"Agency, Colleges and Universities, Education, Evidence, Nonprofit Organizations, Organizations, Gifts",na,na,na
Valuing the Right to Sue: An Empirical Examination of Nonprofit Agency Costs [article],"Galle, Brian (Cited 699 times)",6025,"Journal of Law & Economics, Vol. 60, Issue 3 (August 2017), pp. 413-440",Full Text Not Currently Available in HeinOnline,"Agency, Costs, Estates and Trusts, Nonprofit Organizations, Standing, Gifts, Organizations",na,na,na
The Problem of Intra-Personal Cost [article],"Galle, Brian (Cited 699 times)",6025,"Yale Journal of Health Policy, Law and Ethics, Vol. 18, Issue 1 (Summer 2018), pp. 1-55",18 Yale J. Health Pol'y L. & Ethics 1 (2018),"Administrative Law, Economics, Jurisprudence, Law and Society, Medical Jurisprudence, Reproduction",na,na,19
Philanthropy for Now [article],"Galle, Brian (Cited 699 times)",6025,"Trusts and Estates, Vol. 154, Issue 10 (October 2015), pp. 55-62",Full Text Not Currently Available in HeinOnline,"Philanthropy, Contracts, Law and Society, Nonprofit Organizations, Constitutional Law, Federalism, Tenth Amendment",na,na,na
