Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Who Bears the Burden: The Place for Participation of Municipal Residents in Chapter 9 [article],"Pryor, C. Scott (Cited 93 times)",3173,"Campbell Law Review, Vol. 37, Issue 1 (Spring 2015), pp. 161-[ii]",37 Campbell L. Rev. 161 (2015),"Jurisdiction, Bankruptcy, Congress, Legislation, Taxation-State and Local",3,na,3
Contractual Good Faith: Variations on the Theme of Expectations [article],"Pryor, C. Scott (Cited 93 times)",3173,"Florida Bar Journal, Vol. 72, Issue 1 (January 1998), pp. 20-25",72 Fla. B.J. 20 (1998),"Good Faith, Liability, Loans",3,na,1
"Looking for Bedrock: Accounting for Human Rights in Classical Liberalism, Modern Secularism, and the Christian Tradition [article]","Pryor, C. Scott (Cited 93 times)",3173,"Campbell Law Review, Vol. 33, Issue 3 (2011), pp. 609-640",33 Campbell L. Rev. 609 (2010-2011),"Accounting, Human Rights, Legal History, Human Rights Law",2,na,29
Clear Rules Still Produce Fuzzy Results: Impossibility in Indian Contract Law [article],"Pryor, C. Scott (Cited 93 times)",3173,"Arizona Journal of International and Comparative Law, Vol. 27, Issue 1 (Spring 2010), pp. 1-30",27 Ariz. J. Int'l & Comp. L. 1 (2010),"Contracts, Liability, No-Fault, Sales, Labor, Strikes",2,na,18
Reflections on Evangelicals and Catholics Together on Law: The Lord of Heaving and Earth [article],"Pryor, C. Scott (Cited 93 times)",3173,"Journal of Christian Legal Thought, Vol. 3, Issue 2 (Fall 2013), pp. 2-3",3 J. Christian Legal Thought 2 (2013),"Abortion, Jurisprudence, Natural Law, Organizations",1,na,1
Watertight - Royalty Indemnity Ruling is Not: Ambiguity Often Results When Concision Trumps Clarity [article],"Pryor, C. Scott (Cited 93 times); Pryor, Jeremy L. (Cited 3 times)",3173,"VBA News Journal , Vol. 38, Issue 2 (Summer 2011), pp. 22-24",38 VBA News J. 22 (2011),"Warranties, Contracts, Government, Government Contracts, Liability, States, Implied Warranties, Livestock, Uniform Commercial Code",na,na,1
Nine into Eleven: Accounting for Common Interest Communities in Bankruptcy [article],"Pryor, C. Scott (Cited 93 times)",3173,"Emory Bankruptcy Developments Journal, Vol. 33, Issue 2 (2017), pp. 455-486",33 Emory Bankr. Dev. J. 455 (2016-2017),"Accounting, Bankruptcy, Housing Law, Interest, Damages, Liability, Government",na,na,11
The Law of Contracts: A Place to Start [article],"Pryor, C. Scott (Cited 93 times)",3173,"Journal of Christian Legal Thought, Vol. 1, Issue 3 (Winter 2011), pp. 7-20",1 J. Christian Legal Thought 7 (2011),"Contracts, Ethics, Politics",na,na,5
"Law and the Bible: Justice, Mercy and Legal Institutions [reviews]","Pryor, C. Scott (Cited 93 times)",3173,"Journal of Law and Religion, Vol. 29, Issue 2 (2014), pp. 351-354",29 J. L. & Religion 351 (2014),"Jurisprudence, Legislation, Criminal Law and Procedure, Religion",na,na,7
Who Pays the Price: The Necessity of Taxpayer Participation in Chapter 9 [article],"Pryor, C. Scott (Cited 93 times)",3173,"Widener Law Journal, Vol. 24, Issue 1 (2015), pp. 81-120",24 Widener L.J. 81 (2015),"Jurisdiction, Taxation-State and Local, Bankruptcy, History",na,na,6
