Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
In Defense of the Big Tent: The Importance of Recognizing the Many Audiences for Legal Scholarship [article],"Chemerinsky, Erwin (Cited 6659 times); Fisk, Catherine (Cited 1106 times)",3108,"Tulsa Law Journal, Vol. 34, Issue 4 (Summer 1999), pp. 667-678",34 Tulsa L.J. 667 (1998-1999),"Legal Profession, Legal Analysis and Writing, Legal Education, Appeals, Courts, Federal Courts",19,na,na
Harris v. Quinn and the Contradictions of Compelled Speech [article],"Fisk, Catherine L. (Cited 1106 times); Poueymirou, Margaux (Cited 18 times)",3108,"Loyola of Los Angeles Law Review, Vol. 48, Issue 2 (Winter 2014), pp. 439-492",48 Loy. L. A. L. Rev. 439 (2014-2015),"First Amendment, Health Care Providers, Unions, Congress, Freedom of Association, Labor Law, Agency, Evidence, Fees",17,na,14
Labor Protest under the New First Amendment [article],"Fisk, Catherine (Cited 1106 times); Rutter, Jessica (Cited 15 times)",3108,"Berkeley Journal of Employment and Labor Law, Vol. 36, Issue 2 (2015), pp. 277-[i]",36 Berkeley J. Emp. & Lab. L. 277 (2015),"First Amendment, Labor, Supreme Court of the United States, Boycotts, Labor Law, Legislation, Minimum Wage, Unions",15,na,24
Preemption and Civic Democracy in the Battle over Wal-Mart [notes],"Fisk, Catherine L. (Cited 1106 times); Oswalt, Michael M. (Cited 53 times)",3108,"Minnesota Law Review, Vol. 92, Issue 5 (May 2008), pp. 1502-1538",92 Minn. L. Rev. 1502 (2007-2008),"Democracy, Jurisdiction, Labor Law, Land Use Planning, Regulation, Zoning, Health Law, State Legislatures",15,1,10
The Failing Faith in Class Actions: Wal-Mart v. Dukes and AT&T Mobility v. Concepcion [comments],"Fisk, Catherine (Cited 1106 times); Chemerinsky, Erwin (Cited 6659 times)",3108,"Duke Journal of Constitutional Law & Public Policy, Vol. 7, Issue 1 (2011), pp. 73-98",7 Duke J. Const. L. & Pub. Pol'y 73 (2011-2012),"Class Actions, Arbitration, Consumer Protection Law",14,na,8
Collective Actions and Joinder of Parties in Arbitration: Implications of DR Horton and Concepcion [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Berkeley Journal of Employment and Labor Law, Vol. 35, Issue 1-2 (2014), pp. 175-200",35 Berkeley J. Emp. & Lab. L. 175 (2014),"Arbitration, Joinder, Practice and Procedure, Dispute Resolution, Employment, Labor Law",12,na,11
Employer-Provided Child Care under Title VII: Toward an Employer's Duty to Accommodate Child Care Responsibilities of Employees [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Berkeley Women's Law Journal, Vol. 2, Issue 1 (Fall 1986), pp. 89-138",2 Berkeley Women's L.J. 89 (1986),"Child Care, Employees",10,na,3
"The Role of Private Intellectual Property Rights in Markets for Labor and Ideas: Screen Credit and the Writers Guild of America, 1938-2000 [article]","Fisk, Catherine L. (Cited 1106 times)",3108,"Berkeley Journal of Employment and Labor Law, Vol. 32, Issue 2 (2011), pp. 215-278",32 Berkeley J. Emp. & Lab. L. 215 (2011),"Credit, Intellectual Property, Intellectual Property Law, Labor, Property, History, Dispute Resolution",9,na,25
The Anti-Subordination Principle of Labor and Employment Law Preemption [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Harvard Law & Policy Review, Vol. 5, Issue 1 (Winter 2011), pp. 17-44",5 Harv. L. & Pol'y Rev. 17 (2011),"Employment, Labor, Pesticides, Regulation",9,na,8
Foreword: Making Makeup Matter [comments],"Carbado, Devon (Cited 1657 times); Fisk, Catherine (Cited 1106 times); Gulati, Mitu (Cited 2693 times)",3108,"Duke Journal of Gender Law & Policy, Vol. 14, Issue 1 (January 2007), pp. 1-12",14 Duke J. Gender L. & Pol'y 1 (2007),"Employment Practice, Harassment, Sex, Women, Discrimination, Employment, Sex Discrimination",8,na,65
Contingent Loyalty and Restricted Exit: Commentary on the Restatement of Employment Law [article],"Fisk, Catherine (Cited 1106 times); Barry, Adam (Cited 8 times)",3108,"Employee Rights and Employment Policy Journal, Vol. 16, Issue 2 (2012), pp. 413-464",16 Emp. Rts. & Emp. Pol'y J. 413 (2012),"Employment, Comparative Law, Employment Practice, States, Trade Regulation, Equal Rights, Transgender",8,na,6
Police Unions [article],"Fisk, Catherine L. (Cited 1106 times); Richardson, L. Song (Cited 417 times)",3108,"George Washington Law Review, Vol. 85, Issue 3 (May 2017), pp. 712-799",85 Geo. Wash. L. Rev. 712 (2017),"Labor Law, Law Enforcement, Police, Unions, Legal History, Misconduct, History",7,na,109
Workplace Democracy and Democratic Worker Organizations: Notes on Worker Centers [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Theoretical Inquiries in Law, Vol. 17, Issue 1 (January 2016), pp. 101-130",17 Theoretical Inq. L. 101 (2016),"Democracy, Organizations, Work Environment, Workers' Participation in Management, Labor Law, Legislation, Minimum Wage, Unions, Employment Practice",7,na,19
Imagine a World Where Employers Are Required to Bargain with Minority Unions [article],"Fisk, Catherine (Cited 1106 times); Tashlitsky, Xenia (Cited 6 times)",3108,"ABA Journal of Labor and Employment Law, Vol. 27, Issue 1 (Fall 2011), pp. 1-22",27 A.B.A. J. Lab. & Emp. L. 1 (2011-2012),"Labor Law, Unions, Collective Bargaining, Health, Health Care Industry, Industry, Health Law",6,na,11
Working Group on Chapter 4 of the Proposed Restatement of Employment Law: The Tort of Wrongful Discipline in Violation of Public Policy [article],"Grodin, Joseph R. (Cited 683 times); Secunda, Paul M. (Cited 470 times); Bales, Richard A. (Cited 742 times); Corrada, Roberto L. (Cited 119 times); Fisk, Catherine L. (Cited 1106 times); Kim, Pauline T. (Cited 848 times)",3108,"Employee Rights and Employment Policy Journal, Vol. 13, Issue 1 (2009), pp. 159-204",13 Emp. Rts. & Emp. Pol'y J. 159 (2009),"Discipline, Employment, Public Policy, Employees, Liability, Contracts, Employment-At-Will, Labor Law",6,na,3
Supervisors in a World of Flat Hierarchies [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Hastings Law Journal, Vol. 64, Issue 5 (June 2013), pp. 1403-1420",64 Hastings L.J. 1403 (2012-2013),"Health Law, Health, Labor Law, Medical Jurisprudence, Retirement, Discipline",6,na,34
The Rampart Scandal: Policing the Criminal Justice System [article],"Burcham, David W. (Cited 45 times); Fisk, Catherine L. (Cited 1106 times)",3108,"Loyola of Los Angeles Law Review, Vol. 34, Issue 2 (2001), pp. 537-544",34 Loy. L.A. L. Rev. 537 (2000-2001),"Judges, Immigrants, Immigration Law, Law Enforcement and Corrections, Misconduct, Police, Rico",5,na,11
A Progressive Labor Vision of the First Amendment: Past as Prologue [comments],"Fisk, Catherine L. (Cited 1106 times)",3108,"Columbia Law Review, Vol. 118, Issue 7 (November 2018), pp. 2057-2094",Full Text Not Currently Available in HeinOnline,"First Amendment, Labor, Labor Law, Legal History, Causation, Civil Rights",4,na,na
Still Learning Something of Legislation: The Judiciary in the History of Labor Law [reviews],"Fisk, Catherine (Cited 1106 times)",3108,"Law and Social Inquiry, Vol. 19, Issue 1 (Winter 1994), pp. 151-186",19 Law & Soc. Inquiry 151 (Winter 1994),"History, Judiciary, Labor, Labor Law, Legislation, Common Law, New Deal",3,na,5
"Looking for a Miracle - Women, Work, and Effective Legal Change [comments]","Fisk, Catherine L. (Cited 1106 times)",3108,"Duke Journal of Gender Law & Policy, Vol. 13, pp. 1-6",13 Duke J. Gender L. & Pol'y 1 (2006),"Women, Gender, Social Welfare",2,na,24
Law As...: Theory and Method in Legal History: Foreword [comments],"Fisk, Catherine L. (Cited 1106 times); Gordon, Robert W. (Cited 2700 times)",3108,"UC Irvine Law Review, Vol. 1, Issue 3 (2011), pp. 519-542",1 UC Irvine L. Rev. 519 (2011),"Jurisprudence, Law and Society, Legal History, Criminal Law and Procedure, Practice and Procedure",1,na,15
Hollywood Writers and the Gig Economy [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"University of Chicago Legal Forum, Vol. 2017, pp. 177-204",2017 U. Chi. Legal F. 177 (2017),"Credit, Intellectual Property, Intellectual Property Law, Labor, Property, Antitrust, History",1,na,42
California Co-Enforcement Initiatives That Facilitate Worker Organizing [article],"Patel, Seema N. (Cited 1 times); Fisk, Catherine L. (Cited 1106 times)",3108,"Harvard Law and Policy Review Online, Vol. 12, pp. 1-21",12 Harv. L & Pol'y Rev. Online 1 (2017),"Labor, Government, Partnerships, Immigrants",1,na,16
Foreword [comments],"Seiler, Bryan M. (Cited 9 times); Cooper, Laura J. (Cited 137 times); Fisk, Catherine L. (Cited 1106 times)",3108,"Minnesota Law Review, Vol. 92, Issue 5 (May 2008), pp. 1289-1295",92 Minn. L. Rev. 1289 (2007-2008),"Labor Law, Education, Unions, Civil Rights",1,na,4
Our Institutional Commitment to Teach about the Legal Profession [comments],"Southworth, Ann (Cited 357 times); Fisk, Catherine L. (Cited 1106 times)",3108,"UC Irvine Law Review, Vol. 1, Issue 1 (2011), pp. 73-96",1 UC Irvine L. Rev. 73 (2011),"Commitment, Legal Profession, Schools",na,na,5
Reimagining Collective Rights in the Workplace [comments],"Fisk, Catherine L. (Cited 1106 times)",3108,"UC Irvine Law Review, Vol. 4, Issue 2 (May 2014), pp. 523-538",4 UC Irvine L. Rev. 523 (2014),"Labor Law, Labor, Organizations, First Amendment, Law and Society",na,na,4
Restoring Equity in Right-to-Work Law [article],"Fisk, Catherine L. (Cited 1106 times); Sachs, Benjamin I. (Cited 370 times)",3108,"UC Irvine Law Review, Vol. 4, Issue 2 (May 2014), pp. 857-880",4 UC Irvine L. Rev. 857 (2014),"Equity, Fees, Industry, States, First Amendment",na,na,31
Unequal Treatment - The Speech and Association Rights of Employees: Implications of Knox and Harris [article],"Fisk, Catherine (Cited 1106 times); Chemerinsky, Erwin (Cited 6659 times)",3108,"Advance: The Journal of the ACS Issue Briefs, Vol. 8, pp. 55-72",8 Advance 55 (2014),"Employees, First Amendment, Health Care Providers, Unions, Remedies",na,na,1
Is It Time for a New Free Speech Fight: Thoughts on Whether the First Amendment Is a Friend Or Foe of Labor [comments],"Fisk, Catherine L. (Cited 1106 times)",3108,"Berkeley Journal of Employment and Labor Law, Vol. 39, Issue 1 (2018), pp. 253-270",39 Berkeley J. Emp. & Lab. L. 253 (2018),"First Amendment, Labor, Labor Law, Legal History",na,na,na
There is Still So Much to Learn from Legislation [comments],"Fisk, Catherine (Cited 1106 times)",3108,"Law and Social Inquiry, Vol. 19, Issue 1 (Winter 1994), pp. 217-222",19 Law & Soc. Inquiry 217 (Winter 1994),"Legislation, Labor, Common Law, New Deal",na,na,na
"The Role of the Judiciary When the Agency Confirmation Process Stalls: Thoughts on the Two-Member NLRB and the Questions the Supreme Court Should Have, but Didn't, Address in New Process Steel, L.P. v. NLRB [article]","Fisk, Catherine L. (Cited 1106 times)",3108,"FIU Law Review, Vol. 5, Issue 2 (Spring 2010), pp. 593-616",5 FIU L. Rev. 593 (2009-2010),"Agency, Judiciary, Labor Law, Legislation, Administration Law",na,na,na
Exaggerating the Effects of Janus: a Reply to Professors Baude and Volokh [comments],"Chemerinsky, Erwin (Cited 6659 times); Fisk, Catherine L. (Cited 1106 times)",3108,"Harvard Law Review Forum, Vol. 132, Issue 2 (November 2018), pp. 42-58",132 Harv. L. Rev. F. 42 (2018-2019),"Unions, First Amendment, Subsidies, Labor, Money",na,na,na
Improvising the Future of Worker Mobilization [reviews],"Fisk, Catherine (Cited 1106 times)",3108,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [399]-[400]",2016 Jotwell: J. Things We Like [399] (2016),"Social Justice, Labor Law, Employment Practice",na,na,na
Equality on Trial: Gender and Rights in the Modern American Workplace [reviews],"Fisk, Catherine L. (Cited 1106 times)",3108,"Law and History Review, Vol. 35, Issue 3 (August 2017), pp. 837-ii",35 Law & Hist. Rev. 837 (August 2017),"Gender, Human Rights, Government, Revolution",na,na,7
Thoughts on Treating Union Representation Processes as a Market in Need of Legally Required Disclosure of Information [comments],"Fisk, Catherine L. (Cited 1106 times)",3108,"Virginia Law Review in Brief, Vol. 94, pp. 1-8",94 Va. L. Rev. Brief 1 (2008),"Rent, Labor, Corporations, Democracy",na,na,2
Humiliation at Work [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"William & Mary Journal of Women and the Law, Vol. 8, Issue 1 (Fall 2001), pp. 73-96",8 Wm. & Mary J. Women & L. 73 (2001-2002),"Discrimination, Housing, Victims, Education, Equal Protection, Law and Society, Psychiatry and Psychology",na,na,8
The Writer's Share [article],"Fisk, Catherine L. (Cited 1106 times)",3108,"Suffolk University Law Review, Vol. 50, Issue 4 (2017), pp. 621-648",50 Suffolk U. L. Rev. 621 (2017),"Technology, Television",na,na,8
Labor Power and Industrial and Political Democracy [reviews],"Fisk, Catherine (Cited 1106 times)",3108,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-3",2019 Jotwell: J. Things We Like 1 (2019),"Democracy, Labor, History, Bonds, Employment",na,na,na
