Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The New Crisis for the New Century: Some Observations on the Big-Picture Lessons of the Global Financial Crisis of 2008 [article],"Omarova, Saule T. (Cited 418 times)",5382,"North Carolina Banking Institute, Vol. 13, Issue 1 (March 2009 ), pp. 157-166",13 N.C. Banking Inst. 157 (2009),"Administration Law, Banking, Organizations, Credit, International Banking, Regulation",15,na,10
Private Means to Public Ends: Governments as Market Actors [article],"Hockett, Robert C. (Cited 334 times); Omarova, Saule T. (Cited 418 times)",5382,"Theoretical Inquiries in Law, Vol. 15, Issue 1 (January 2014), pp. 53-76",15 Theoretical Inq. L. 53 (2014),"Government, Privatization, Regulation, Health, Health Insurance, Insurance, Insurance Law",15,na,17
The Dodd-Frank Act: A New Deal for a New Age [article],"Omarova, Saule T. (Cited 418 times)",5382,"North Carolina Banking Institute, Vol. 15, pp. 83-98",15 N.C. Banking Inst. 83 (2011),"Age, New Deal, Education, Credit, Securities",14,na,13
Public Actors in Private Markets: Toward a Developmental Finance State [article],"Hockett, Robert C. (Cited 334 times); Omarova, Saule T. (Cited 418 times)",5382,"Washington University Law Review, Vol. 93, Issue 1 (2015), pp. 103-176",93 Wash. U. L. Rev. 103 (2015-2016),"Banking, Business Organizations, Economics, National Security, Police, Democracy, Judicial Process, Rule of Law",9,na,37
Bank Governance and Systemic Stability: The Golden Share Approach [article],"Omarova, Saule T. (Cited 418 times)",5382,"Alabama Law Review, Vol. 68, Issue 4 (2017), pp. 1029-1070",68 Ala. L. Rev. 1029 (2016-2017),"Banking, Banking and Finance, Business Organizations",7,na,35
"Special, Vestigal, or Visionary: What Bank Regulation Tell Us about the Corporation - and Vice Versa [article]","Hockett, Robert C. (Cited 334 times); Omarova, Saule T. (Cited 418 times)",5382,"Seattle University Law Review, Vol. 39, Issue 2 (Winter 2016), pp. 453-500",39 Seattle U. L. Rev. 453 (2015-2016),"Banking, Regulation, Banking and Finance, Economics, Money, Age",6,na,19
"Ethical Finance as a Systemic Challenge: Risk, Culture, and Structure [article]","Omarova, Saule T. (Cited 418 times)",5382,"Cornell Journal of Law and Public Policy, Vol. 27, Issue 3 (Spring 2018), pp. 797-840",27 Cornell J. L. & Public Policy 797 (2017-2018),"Banking, Regulation, Bail, Ethics",na,na,32
An Unexpected Remedy: Eminent Domain as a Potential Solution to the Mortgage Crisis [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [137]-[138]",2012 Jotwell: J. Things We Like [137] (2012),"Eminent Domain, Bankruptcy Law, Housing Law, Mortgages",na,na,na
Desmystifying the Fed [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [158]-[159]",2014 Jotwell: J. Things We Like [158] (2014),"Administration Law, Banking, Education, Age",na,na,na
Hypothesizing Regulatory Instability [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [6]-[7]",2015 Jotwell: J. Things We Like [6] (2015),"Contracts, Regulation, Banking",na,na,na
Contracting for Ethical Banking [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [1]-[2]",2016 Jotwell: J. Things We Like [1] (2016),"Banking, Investment, Partnerships, Securities",na,na,na
This Is Not Your Parents Market Efficiency [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [43]-[45]",2017 Jotwell: J. Things We Like [43] (2017),"Parents, Banking, Economics, Securities, Jurisprudence",na,na,na
Saving America's Future from the Way We Save Now [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-1",2018 Jotwell: J. Things We Like 1 (2018),"International Trade, Mutual Funds, Securities",na,na,1
Private Wealth and Public Goods: A Case for a National Investment Authority [article],"Hockett, Robert C. (Cited 334 times); Omarova, Saule T. (Cited 418 times)",5382,"Journal of Corporation Law, Vol. 43, Issue 3 (Spring 2018), pp. 437-492",43 J. Corp. L. 437 (2017-2018),"Investment, Banking, Regulation, Eminent Domain",na,na,72
Understanding ICOs: In Code We (Shouldn't) Trust [reviews],"Omarova, Saule T. (Cited 418 times)",5382,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-1",2019 Jotwell: J. Things We Like 1 (2019),"Investment, Regulation, Fundraising, Technology, Financial Law, Sales, Securities",na,na,na
