Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Abortion: A Woman's Private Choice [article],"Chemerinsky, Erwin (Cited 6659 times); Goodwin, Michele (Cited 420 times)",4861,"Texas Law Review, Vol. 95, Issue 6 (May 2017), pp. 1189-1248",95 Tex. L. Rev. 1189 (2016-2017),"Abortion, Constitutional Law, Gender, Reproduction, Supreme Court of the United States, Birth Control, Drugs, Food and Drug Law, Health Law and Policy, Sex",9,1,97
"Sex, Theory, & (and) Practice: Reconciling Davis V. Monroe & (and) the Harms Casued by Children [article]","Goodwin, Michele (Cited 420 times)",4861,"DePaul Law Review, Vol. 51, Issue 3 (Spring 2002), pp. 805-824",51 DePaul L. Rev. 805 (2001-2002),"Children, Sex, Civil Rights, Education, Harassment, Liability, Sexual Harassment",8,1,5
Relational Markets in Intimate Goods [article],"Goodwin, Michele (Cited 420 times)",4861,"Tulsa Law Review, Vol. 44, Issue 4 (Summer 2009), pp. 803-838",44 Tulsa L. Rev. 803 (2008-2009),"Economics, Health Law, Government, Medical Jurisprudence, Organ Donation, Regulation, Death",8,na,4
"Deconstructing Legislative Consent Law: Organ Taking, Racial Profiling and Distributive Justice [article]","Goodwin, Michele (Cited 420 times)",4861,"Virginia Journal of Law & Technology, Vol. 6, Issue 1 (Spring 2001), pp. 1-22",6 Va. J.L. & Tech. 1 (2001),"Consent, Racial Profiling, Coroners, Medical Jurisprudence, Organ Donation, Property",7,na,17
Empires of the Flesh: Tissue and Organ Taboos [article],"Goodwin, Michele (Cited 420 times)",4861,"Alabama Law Review , Vol. 60, Issue 5 (2009), pp. 1219-1248",60 Ala. L. Rev. 1219 (2008-2009),"Medical Jurisprudence, Consent, Liberty",6,na,7
"No Immunity: Race, Class, and Civil Liberties in Times of Health Crisis [reviews]","Goodwin, Michele (Cited 420 times); Chemerinsky, Erwin (Cited 6659 times)",4861,"Harvard Law Review, Vol. 129, Issue 4 (February 2016), pp. 956-996",129 Harv. L. Rev. 956 (2015-2016),"Health, Health Law, Immigration Law, Immunity, Medical Jurisprudence, Race, Race and Ethnicity, Mentally Retarded, Psychiatry and Psychology, Sterilization",6,na,21
Race as Proxy: An Introduction [comments],"Goodwin, Michele (Cited 420 times)",4861,"DePaul Law Review, Vol. 53, Issue 3 (Spring 2004), pp. 931-942",53 DePaul L. Rev. 931 (2003-2004),"Race, Discrimination, Racial Discrimination, Constitutional Law, Law and Society",5,na,12
Expressive Minimalism and Fuzzy Signals: The Judiciary and the Role of Law [article],"Goodwin, Michele (Cited 420 times)",4861,"Chicago-Kent Law Review, Vol. 84, Issue 1 (2009), pp. 19-54",84 Chi.-Kent L. Rev. 19 (2009-2010),"Judges, Judiciary, Organ Donation, Courts, Federal Courts",4,na,8
In the Shadow of the Court: Strategic Federalism and Reproductive Rights [article],"Goodwin, Michele (Cited 420 times); Thompson, Meigan (Cited 4 times)",4861,"Georgetown Journal of Gender and the Law, Vol. 18, Issue 2 (Summer 2017), pp. 333-378",18 Geo. J. Gender & L. 333 (2017),"Federalism, Legislation, Supreme Court of the United States, Fourteenth Amendment, Health, Reproduction, Abortion, Checkpoints, Due Process",4,na,63
Reproducing Hierarchy in Commercial Intimacy [article],"Goodwin, Michele (Cited 420 times)",4861,"Indiana Law Journal, Vol. 88, Issue 4 (Fall 2013), pp. 1289-1298",88 Ind. L.J. 1289 (Fall 2013),"Regulation, Tourism, Discrimination, Parents",4,na,9
Precious Commodities: An Introduction [comments],"Goodwin, Michele (Cited 420 times)",4861,"DePaul Law Review, Vol. 55, Issue 3 (Spring 2006), pp. 793-804",55 DePaul L. Rev. 793 (2005-2006),"Health Law, Medical Jurisprudence, Religion, Economics, Law and Economics, Organ Donation, Procurement, Sales",3,na,2
The Pregnancy Penalty [article],"Goodwin, Michele (Cited 420 times)",4861,"Health Matrix: Journal of Law-Medicine, Vol. 26, pp. 17-40",26 Health Matrix 17 (2016),"Gender, Pregnancy, Reproduction, Abortion, Commerce, Commerce Clause, Constitutional Law, Health",3,na,31
Patient Negligence [article],"Goodwin, Michele (Cited 420 times); Richardson, L. Song (Cited 417 times)",4861,"Law and Contemporary Problems, Vol. 72, Issue 4 (Fall 2009), pp. 223-250",72 Law & Contemp. Probs. 223 (2009),"Medical Jurisprudence, Negligence, Torts, Health, Obligations, Patients, Public Health, Standard of Care",3,na,20
Confronting the Limits of Altruism: A Response to Jake Linford [comments],"Goodwin, Michele (Cited 420 times)",4861,"Saint Louis University Journal of Health Law & Policy, Vol. 2, Issue 2 (2009), pp. 327-346",2 St. Louis U. J. Health L. & Pol'y 327 (2008-2009),"Government, Health Law, Medical Jurisprudence, Organ Donation, Regulation, State Action, Insurance",3,na,7
Parent Civil Unions: Rethinking the Nature of Family [article],"Goodwin, Michele (Cited 420 times); Duke, Naomi (Cited 14 times)",4861,"University of Illinois Law Review, Vol. 2013, Issue 4 (2013), pp. 1337-1394",2013 U. Ill. L. Rev. 1337 (2013),"Civil Unions, Unions, Agency, Foster Care, Juveniles, Social Welfare Law, Children",3,na,5
Has the Emphasis on Autonomy Gone Too Far? Insights from Dostoevsky on Parental Decisionmaking in the NICU [article],"Paris, John J. (Cited 30 times); Graham, Neil (Cited 2 times); Schreiber, Michael D. (Cited 2 times); Goodwin, Michele (Cited 420 times)",4861,"Cambridge Quarterly of Healthcare Ethics, Vol. 15, Issue 2 (Spring 2006), pp. 147-151",15 Cambridge Q. Healthcare Ethics 147 (2006),"Insanity, Punishment, Jury, Confessions",2,na,5
Constitutional Exceptionalism [article],"Goodwin, Michele (Cited 420 times); Whelan, Allison M. (Cited 5 times)",4861,"University of Illinois Law Review, Vol. 2016, Issue 4 (2016), pp. 1287-1330",2016 U. Ill. L. Rev. 1287 (2016),"Gender, Reproduction, Employment Practice, First Amendment, Fourteenth Amendment, Health, Health Law, Religion, Religious Freedom, Women",2,na,12
When Institutions Fail: The Case of Underage Marriage in India [article],"Goodwin, Michele (Cited 420 times)",4861,"DePaul Law Review, Vol. 62, Issue 2 (Winter 2013), pp. 357-390",62 DePaul L. Rev. 357 (2012-2013),"Marriage, Statutes",2,na,24
Race & Urban Health: Confronting a New Frontier [comments],"Goodwin, Michele (Cited 420 times)",4861,"DePaul Journal of Health Care Law, Vol. 5, Issue 2 (Summer 2002), pp. 181-186",5 DePaul J. Health Care L. 181 (2002),"Health, Race, Equity, Social Justice",2,na,8
"Poetic Reflections on Law, Race and Society [article]","Goodwin, Michele (Cited 420 times)",4861,"Griffith Law Review, Vol. 10, Issue 2 (2001), pp. 195-210",10 Griffith L. Rev. 195 (2001),"Race, Children, Human Rights, Literature",2,na,3
Rethinking Colorblind State Action: A Thought Experiment on Racial Preferences [article],"Goodwin, Michele (Cited 420 times); Gewertz, Nevin (Cited 2 times)",4861,"Law and Contemporary Problems, Vol. 72, Issue 4 (Fall 2009), pp. 251-282",72 Law & Contemp. Probs. 251 (2009),"Medical Jurisprudence, State Action, Parents, Schools, Race",2,na,5
Bio Law: A Few Thoughts about Altruism and Markets [article],"Goodwin, Michele (Cited 420 times)",4861,"Kansas Journal of Law & Public Policy , Vol. 18, Issue 2 (Winter 2009), pp. 208-214",18 Kan. J.L. & Pub. Pol'y 208 (2008-2009),"Organ Donation, Consent, Health Law, States, Property",2,na,8
"Pregnancy, Poverty and the State [reviews]","Goodwin, Michele (Cited 420 times); Chemerinsky, Erwin (Cited 6659 times)",4861,"Yale Law Journal, Vol. 127, Issue 5 (March 2018), pp. 1270-1335",127 Yale L. J. 1270 (2017-2018),"Civil Rights, Pregnancy, Reproduction, Remedies, War, Women, Appropriations, Family Planning, Medical Jurisprudence",2,na,136
Marital Rape: The Long Arch of Sexual Violence against Women and Girls [article],"Goodwin, Michele (Cited 420 times)",4861,"AJIL Unbound, Vol. 109, pp. 326-331",109 AJIL Unbound 326 (2015-2016),"Comparative Law, Criminal Law and Procedure, Domestic Relations, Marital Rape",1,na,36
Georgetown Journal of Gender and the Law Volume XVIII Symposium: Dismantling Reproductive Injustices: The Hyde Amendment & Criminalization of Self-Induced Abortion [comments],"Goodwin, Michele (Cited 420 times)",4861,"Georgetown Journal of Gender and the Law, Vol. 18, Issue 2 (Summer 2017), pp. 279-282",18 Geo. J. Gender & L. 279 (2017),"Abortion, Gender, Health Law, Reproduction, Constitutional Law, Supreme Court of the United States, Family Planning, Medicaid",1,na,61
"Challenging the Rhetorical Gag and Trap: Reproductive Capacities, Rights, and the Helms Amendment [article]","Goodwin, Michele (Cited 420 times)",4861,"Northwestern University Law Review, Vol. 112, Issue 6 (2018), pp. 1417-1456",112 Nw. U. L. Rev. 1417 (2017-2018),"Gender, Reproduction, Abortion, Family Planning, Health, Public Health, States",1,na,51
The Invisible Classes in High Stakes Reproduction [article],"Goodwin, Michele (Cited 420 times)",4861,"Journal of Law, Medicine and Ethics, Vol. 43, Issue 2 (Summer 2015), pp. 289-292",43 J.L. Med. & Ethics 289 (2015),"Reproduction, Domestic Relations, Law and Society, Abortion",1,na,1
Vulnerable Subjects: Why Does Informed Consent Matter [article],"Goodwin, Michele (Cited 420 times)",4861,"Journal of Law, Medicine and Ethics, Vol. 44, Issue 3 (Fall 2016), pp. 371-380",Full Text Not Currently Available in HeinOnline,"Consent, Informed Consent, Health Law, Medical Jurisprudence, Persons, Weapons",1,na,1
A Few Thoughts on Assisted Reproductive Technology [comments],"Goodwin, Michele (Cited 420 times)",4861,"Law and Inequality: A Journal of Theory and Practice, Vol. 27, Issue 2 (Summer 2009), pp. 465-480",27 Law & Ineq. 465 (2009),"Medical Jurisprudence, Reproductive Technology, Technology, Industry, Regulation, Sexuality and the Law, Law and Society, Reproduction",1,na,11
"Deconstructing Legislative Consent Law: Organ Taking, Racial Profiling & Distributive Justice","Goodwin, Michele (Cited 420 times)",4861,na,6 Va. J.L. & Tech. 2 (2001),na,na,na,na
On the Tenth Anniversary of the Baby Markets Roundtable [comments],"Goodwin, Michele (Cited 420 times)",4861,"UC Irvine Law Review, Vol. 7, Issue 3 (December 2017), pp. 505-510",7 UC Irvine L. Rev. 505 (2017),"Domestic Relations, Reproduction, Law and Society, Tourism",na,na,10
Troubling Legislative Agendas: Leveraging Women's Health against Women's Reproductive Rights [article],"Goodwin, Michele (Cited 420 times)",4861,"Advance: The Journal of the ACS Issue Briefs, Vol. 11, pp. 93-106",11 Advance 93 (2017),"Health, Women, States",na,na,32
"Sex, Drugs, & HIV: Mass Incarceration's Hidden Problem [article]","Goodwin, Michele (Cited 420 times); Duke, Naomi (Cited 14 times); Allgood, Jaime",4861,"Houston Journal of Health Law & Policy, Vol. 16, pp. 1-36",16 Hous. J. Health L. & Pol'y 1 (2016),"Drugs, Medical Jurisprudence, Race and Ethnicity, Sentencing, Sex, Aids, Health Law, Law and Society, Women",na,na,19
If Embryos and Fetuses Have Rights [article],"Goodwin, Michele (Cited 420 times)",4861,"Law & Ethics of Human Rights, Vol. 11, Issue 2 (2017), pp. 189-224",Full Text Not Currently Available in HeinOnline,"Medical Jurisprudence, Practice and Procedure, Fetuses and Embryos, Criminal Law and Procedure, Human Rights Law, Reproduction",na,na,na
Whole Woman's Health v. Hellerstedt: The Empirical Case against Trap Laws [comments],"Goodwin, Michele (Cited 420 times)",4861,"Medical Law Review, Vol. 25, Issue 2 (Spring 2017), pp. 340-351",Full Text Not Currently Available in HeinOnline,"Health, Due Process, Abortion",na,na,na
Professional Rules and Responsibility: Whose Law [notes],"Goodwin, Michele (Cited 420 times)",4861,"Michigan Journal of Gender & Law, Vol. 8, Issue 1 (2001), pp. 97-98",8 Mich. J. Gender & L. 97 (2001-2002),"Administration Law, Air Law and Aviation, Maritime Law, Research and Development, Constitutional Law, Criminal Law and Procedure",na,na,3
American Courts and the Sex Blind Spot: Legitimacy and Representation [article],"Goodwin, Michele (Cited 420 times); Lindsay, Mariah",4861,"Fordham Law Review, Vol. 87, Issue 6 (May 2019), pp. 2337-2384",87 Fordham L. Rev. 2337 (2018-2019),na,na,na,na
Invisible Women: Mass Incarceration's Forgotten Casualties [reviews],"Goodwin, Michele (Cited 420 times)",4861,"Texas Law Review, Vol. 94, Issue 2 (December 2015), pp. 353-386",94 Tex. L. Rev. 353 (2015-2016),"Criminal Law and Procedure, Gender, Race and Ethnicity, Sentencing, Legal History, Politics, Food and Drug Law, Law and Society, Taxation-State and Local",na,na,25
Constitutional Gerrymandering against Abortion Rights: NIFLA v. Becerra [article] *new*,"Chemerinsky, Erwin (Cited 6659 times); Goodwin, Michele (Cited 420 times)",4861,"New York University Law Review, Vol. 94, Issue 1 (April 2019), pp. 61-124",94 N.Y.U. L. Rev. 61 (2019),"Abortion, Constitutional Law, First Amendment, Reproduction, Pregnancy",na,na,na
