Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Search for Comprehensive Descriptions and Presciptions in Election Law [comments],"Persily, Nathaniel (Cited 872 times)",8400,"Connecticut Law Review, Vol. 35, Issue 4 (Summer 2003), pp. 1509-1518",35 Conn. L. Rev. 1509 (2002-2003),"States, Politics, Constitutional Law",11,na,1
Options and Strategies for Renewal of Section 5 of the Voting Rights Act [article],"Persily, Nathaniel (Cited 872 times)",8400,"Howard Law Journal , Vol. 49, Issue 3 (Spring 2006), pp. 717-740",49 Howard L.J. 717 (2005-2006),"Voting, Discrimination",10,na,2
Fig Leaves and Tea Leaves in the Supreme Court's Recent Election Law Decisions [article],"Persily, Nathaniel (Cited 872 times)",8400,"Supreme Court Review, Vol. 2008, pp. 89-130",2008 Sup. Ct. Rev. 89 (2008),"Politics, Democracy, Fourteenth Amendment, Right to Vote",9,na,1
International Extradition and the Right to Bail [notes],"Persily, Nathaniel A. (Cited 872 times)",8400,"Stanford Journal of International Law, Vol. 34, Issue 2 (Summer 1998), pp. 407-442",34 Stan. J. Int'l L. 407 (1998),"Criminal Law and Procedure, International Law",7,2,10
Celebrating the Tenth Anniversary of the 2000 Election Controversy: What the World Can Learn from the Recent History of Election Dysfunction in the United States [article],"Persily, Nathaniel (Cited 872 times)",8400,"Indiana Law Review, Vol. 44, Issue 1 (2010), pp. 85-112",44 Ind. L. Rev. 85 (2010-2011),"History, States, Comparative Law, Voting, Politics",6,na,3
Suing the Government in Hopes of Controlling It: The Evolving Justifications for Judicial Involvement in Politics [article],"Persily, Nathaniel (Cited 872 times)",8400,"University of Pennsylvania Journal of Constitutional Law, Vol. 5, Issue 3 (April 2003), pp. 607-616",5 U. Pa. J. Const. L. 607 (2002 - 2003),"Government, Politics, Constitutional Law, Judges, Judicial Review, Voting",5,na,1
Testing Shaw v. Reno: Do Majority-Minority Districts Cause Expressive Harms [article],"Ansolabehere, Stephen (Cited 232 times); Persily, Nathaniel (Cited 872 times)",8400,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1041-1065",90 N.Y.U. L. Rev. 1041 (October 2015),"Race and Ethnicity, Constitutional Law, Politics, Race, Civil Rights",4,na,22
Contested Concepts in Campaign Finance [article],"Persily, Nathaniel (Cited 872 times)",8400,"University of Pennsylvania Journal of Constitutional Law, Vol. 6, Issue 1 (September 2003), pp. 118-131",6 U. Pa. J. Const. L. 118 (2003-2004),"Campaign Finance, Elections",3,na,1
"Who Counts for One Person, One Vote [article]","Persily, Nathaniel (Cited 872 times)",8400,"U.C. Davis Law Review, Vol. 50, Issue 4 (April 2017), pp. 1395-1422",50 U.C.D. L. Rev. 1395 (2016-2017),"Voting, Redistricting",3,na,25
The Law of Democracy [comments],"Persily, Nathaniel (Cited 872 times)",8400,"University of Pennsylvania Law Review, Vol. 153, Issue 1 (November 2004), pp. 1-4",153 U. Pa. L. Rev. 1 (2004-2005),"Democracy, Judges, Courts, Constitutional Law, First Amendment, Politics",3,na,9
Measuring Election System Performance [article],"Ansolabehere, Stephen (Cited 232 times); Persily, Nathaniel (Cited 872 times)",8400,"New York University Journal of Legislation and Public Policy, Vol. 13, Issue 3 (2010), pp. 445-470",13 N.Y.U. J. Legis. & Pub. Pol'y 445 (2010),"Elections, Politics",3,na,6
Revisiting Public Opinion on Voter Identification and Voter Fraud in an Era of Increasing Partisan Polarization [article],"Stewart, Charles III (Cited 72 times); Ansolabehere, Stephen (Cited 232 times); Persily, Nathaniel (Cited 872 times)",8400,"Stanford Law Review, Vol. 68, Issue 6 (June 2016), pp. 1455-1490",68 Stan. L. Rev. 1455 (2016),"Fraud, Identification, Fourteenth Amendment, Race and Ethnicity, Right to Vote",3,na,97
"Drawing Lines in Shifting Sands: The DOJ, the VRA, and the2011 Redistricting Process [article]","Persily, Nathaniel (Cited 872 times)",8400,"Stanford Law & Policy Review, Vol. 23, Issue 2 (2012), pp. 345-372",23 Stan. L. & Pol'y Rev. 345 (2012),"Redistricting, Voting",3,na,7
Law and the Political Process: Introduction [comments],"Persily, Nathaniel A. (Cited 872 times)",8400,"Stanford Law Review, Vol. 50, Issue 3 (February 1998), pp. 605-606",50 Stan. L. Rev. 605 (1997-1998),"Legislation, Commercial Code, Uniform Commercial Code, Securities",3,na,5
McConnell v. FEC: Understanding the Decison and Its Implications [comments],"Persily, Nathaniel (Cited 872 times)",8400,"University of Pennsylvania Journal of Constitutional Law, Vol. 6, Issue 1 (September 2003), pp. 56-57",6 U. Pa. J. Const. L. 56 (2003-2004),"Judges, Politics, Administration Law, Congress, Courts, Campaign Finance",2,na,4
When Is a Legislature Not a Legislature: When Voters Regulate Elections by Initiative [article],"Persily, Nathaniel (Cited 872 times); Byker, Samuel (Cited 1 times); Evans, William (Cited 6 times); Sachar, Alon (Cited 1 times)",8400,"Ohio State Law Journal, Vol. 77, Issue 4 (2016), pp. 689-740",77 Ohio St. L.J. 689 (2016),"Elections, Legislation, Redistricting, Politics, Regulation",1,na,8
The Legacy of Bush v. Gore in Public Opinion and American Law [comments],"Persily, Nathaniel (Cited 872 times)",8400,"St. Thomas Law Review, Vol. 23, Issue 3 (2011), pp. 325-329",23 St. Thomas L. Rev. 325 (2010-2011),"Courts, Fourteenth Amendment, Politics, Democracy, Constitutional Law",1,na,1
"Constitutional Relevance of Alleged Legislative Dysfunction, The","Persily, Nathaniel (Cited 872 times)",8400,na,117 Yale L.J. F. 11,na,na,na,na
"Promise and Pitfalls of the New Voting Rights Act (VRA), The","Persily, Nathaniel (Cited 872 times)",8400,na,117 Yale L.J. F. 26,na,na,na,na
"The Meaning of Equal Protection: Then, Now, and Tomorrow [article]","Persily, Nathaniel (Cited 872 times)",8400,"GP Solo, Vol. 31, Issue 6 (November/December 2014), pp. 13-17",31 GPSolo 13 (2014),"Equal Protection, Education, Gender",na,na,11
"Strict in Theory, Loopy in Fact [article]","Persily, Nathaniel (Cited 872 times)",8400,"Michigan Law Review First Impressions, Vol. 105, pp. 43-47",105 Mich. L. Rev. First Impressions 43 (2006),"Redistricting, Voting, Race",na,na,na
