Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Pro Bono Matters to Farmworkers in Pennsylvania [article],"Lipman, Francine J. (Cited 179 times)",8223,"NewsQuarterly, Vol. 34, Issue 4 (Summer 2015), pp. 12-15",34 NewsQuarterly 12 (Summer 2015),"Farmworkers, Insurance, Unemployment, Unemployment Insurance, Medicaid, Residency, States",na,na,2
Pro Bono Matters in the District [notes],"Lipman, Francine J. (Cited 179 times)",8223,"ABA Tax Times, Vol. 35, Issue 3 (June 2016), pp. 40-44",35 ABA Tax Times 40 (2015-2016),"Race, Social Welfare Law, Taxation-Federal Income, Credit, Minimum Wage",na,na,1
Getting to Know the Commonwealth Formerly Known as Taxachusetts [article],"Lipman, Francine J. (Cited 179 times)",8223,"ABA Tax Times, Vol. 36, Issue 1 (November 2016), pp. 41-44",36 ABA Tax Times 41 (2016-2017),"Bad Faith, Insurance, Compensation, Labor, Athletes, Taxation",na,na,2
Shining a Light on the PATH [article],"Lipman, Francine J. (Cited 179 times)",8223,"ABA Tax Times, Vol. 36, Issue 4 (August 2017), pp. 47-49",36 ABA Tax Times 47 (2016-2017),"Documents, Identification, Immigrants, Public Policy, Employees, Banking, Financial Services, Social Security",na,na,na
Georgia on My Mind [notes],"Lipman, Francine J. (Cited 179 times)",8223,"ABA Tax Times, Vol. 38, Issue 1 (November 2018), pp. 21-23",38 ABA Tax Times 21 (2018-2019),"Education, Criminal Law and Procedure, Politics, Water",na,na,1
Pro Bono Matters at the Section's January 2019 Meeting in New Orleans: Because Living's Not Easy in the Big Easy [notes],"Lipman, Francine J. (Cited 179 times)",8223,"ABA Tax Times, Vol. 38, Issue 2 (February 2019), pp. 32-34",38 ABA Tax Times 32 (2018-2019),"Land Use, Criminal Law and Procedure, Disaster Law, Education, Law and Society, State and Local Government Law",na,na,na
Social Security Spouse and Survivor Benefits 101: Practical Primer Part II (Or Another Reason to Put a Ring on It) [article],"Lipman, Francine J. (Cited 179 times); Williamson, James E. (Cited 2 times)",8223,"Experience , Vol. 21, Issue 1 (2011), pp. 19-23",21 Experience 19 (2011),"Social Security, Retirement",na,na,1
Irresponsibly Taxing Irresponsibility: The Individual Tax Penalty under the Affordable Care Act [article],"Lipman, Francine J. (Cited 179 times); Owen, James",8223,"Georgetown Journal on Poverty Law and Policy, Vol. 23, Issue 3 (Spring 2016), pp. 463-520",23 Geo. J. on Poverty L. & Pol'y 463 (2015-2016),"Health Law, Taxation-Federal, Health, Health Insurance, Insurance, Gambling",na,na,10
Avoiding Malpractice Traps in Noncash Charitable Contributions [article],"Lipman, Francine J. (Cited 179 times); Williamson, James E. (Cited 2 times)",8223,"Practical Tax Lawyer, Vol. 14, Issue 2 (Winter 2000), pp. 49-2",14 Prac. Tax Law. 49 (1999-2000),na,na,na,na
More Alternatives in the Complex World of the Alternative Minimum Tax: The Election to Itemize Deductions [article],"Lipman, Francine J. (Cited 179 times); Oestreich, Nathan (Cited 1 times); Williamson, James E. (Cited 2 times)",8223,"Practical Tax Lawyer , Vol. 18, Issue 2 (Winter 2004), pp. 7-14",18 Prac. Tax Law. 7 (2003-2004),na,na,na,na
Avoiding Malpractice Traps in Tax Correspondence and Filings [article],"Lipman, Francine J. (Cited 179 times); Williamson, James E. (Cited 2 times)",8223,"Practical Tax Lawyer, Vol. 11, Issue 1 (Fall 1996), pp. 41-48",11 Prac. Tax Law. 41 (1996-1997),na,na,na,na
"Earned Income Tax Credit and Nevada's Families, The [notes]","Lipman, Francine J. (Cited 179 times)",8223,"Nevada Lawyer, Vol. 24, Issue 4 (April 2016), pp. 34-35",24 Nev. Law. 34 (2016),"Credit, Government, Social Welfare Law, Taxation-Federal Income, Law and Society, Race, Tax Policy",na,na,1
Interest on Estate Taxes: A Comment [article],"Lipman, Francine J. (Cited 179 times); Williamson, James E. (Cited 2 times)",8223,"Trusts and Estates, Vol. 132, Issue 8 (August 1993), pp. 48-53",Full Text Not Currently Available in HeinOnline,"Interest, Death, Probate, Probate Law, Statute of Limitations",na,na,na
