Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Endorsement Retires: From Religious Symbols to Anti-Sorting Principles [article],"Samaha, Adam M. (Cited 469 times)",7437,"Supreme Court Review, Vol. 2005, pp. 135-194",2005 Sup. Ct. Rev. 135 (2005),"Courts, Democracy, Government, Religion, Constitutional Law, Judges",15,na,1
Low Stakes and Constitutional Interpretation [article],"Samaha, Adam M. (Cited 469 times)",7437,"University of Pennsylvania Journal of Constitutional Law, Vol. 13, Issue 2 (December 2010), pp. 305-336",13 U. Pa. J. Const. L. 305 (2010-2011),"Law and Society, Common Law, Religious Freedom",11,na,4
"Don't Ask, Must Tell - and Other Combinations [article]","Samaha, Adam M. (Cited 469 times); Strahilevitz, Lior Jacob (Cited 1128 times)",7437,"California Law Review, Vol. 103, Issue 4 (August 2015), pp. 919-988",103 Calif. L. Rev. 919 (August 2015),"Employment Practice, Military, War and Peace, Military Service, Sex, War",10,3,13
On the Problem of Legal Change [article],"Samaha, Adam M. (Cited 469 times)",7437,"Georgetown Law Journal, Vol. 103, Issue 1 (November 2014), pp. 97-156",103 Geo. L.J. 97 (2014-2015),"Law and Society, Judges, Health Law, Sociology, Tobacco",9,na,14
Judicial Oversight in Two Dimensions: Charting Area and Intensity in the Decisions of Justice Stevens [comments],"Danner, Allison Marston (Cited 444 times); Samaha, Adam Marcus (Cited 7 times)",7437,"Fordham Law Review, Vol. 74, Issue 4 (March 2006), pp. 2051-2080",74 Fordham L. Rev. 2051 (2005-2006),"Constitutional Law, Jurisprudence, Courts, Executive Powers, Foreign Affairs, Military, War and Peace, President/Executive Department",7,na,1
Talk about Taking about Constitutional Law [article],"Samaha, Adam M. (Cited 469 times)",7437,"University of Illinois Law Review, Vol. 2012, Issue 3 (2012), pp. 783-800",2012 U. Ill. L. Rev. 783 (2012),"Constitutional Law, Jurisprudence, Legal Analysis and Writing, Philosophy, Politics",6,na,1
Starting with the Text - On Sequencing Effects in Statutory Interpretation and beyond [article],"Samaha, Adam M. (Cited 469 times)",7437,"Journal of Legal Analysis, Vol. 8, Issue 2 (Winter 2016), pp. 439-491",8 J. Legal Analysis 439 (2016),"Statutory Interpretation, Evidence, Judges, Practice and Procedure",6,na,13
Undue Process: Congressional Referral and Judicial Resistance in the Schiavo Controversy [article],"Samaha, Adam M. (Cited 469 times)",7437,"Constitutional Commentary, Vol. 22, Issue 3 (Winter 2005), pp. 505-528",22 Const. Comment. 505 (2005),"Politics, Constitutional Law, Courts, Medical Jurisprudence, Guardian Ad Litem, Judges",5,na,1
Looking over a Crowd - Do More Interpretive Sources Mean More Discretion [article],"Samaha, Adam M. (Cited 469 times)",7437,"New York University Law Review, Vol. 92, Issue 2 (May 2017), pp. 554-[ii]",92 N.Y.U. L. Rev. 554 (2017),"Constitutional Law, Law and Society, Legal Analysis and Writing, Legislation, Business Organizations, Women, Budgets, Evidence, States",4,na,18
Death and Paperwork Reduction [article],"Samaha, Adam M. (Cited 469 times)",7437,"Duke Law Journal, Vol. 65, Issue 2 (November 2015), pp. 279-344",65 Duke L.J. 279 (2015-2016),"Administration Law, Death, Labor Law, Health Law, Law and Society, Economics",4,na,18
Are Commercial Speech Cases Ideological: An Empirical Inquiry [article],"Samaha, Adam M. (Cited 469 times); Germano, Roy (Cited 9 times)",7437,"William & Mary Bill of Rights Journal, Vol. 25, Issue 3 (March 2017), pp. 827-896",25 Wm. & Mary Bill Rts. J. 827 (2016-2017),"Commercial Speech, Law and Society, Politics, Discrimination, Broadcasting, States",4,na,17
What Good Is the Social Model of Disability [article],"Samaha, Adam M. (Cited 469 times)",7437,"University of Chicago Law Review, Vol. 74, Issue 4 (Fall 2007), pp. 1251-1308",74 U. Chi. L. Rev. 1251 (2007),"Constitutional Law, Taxation-Federal Income, Democracy, Fourth Amendment, History, States, Voting",4,na,5
"Levels of Generality, Constitutional Comedy, and Legal Design [article]","Samaha, Adam M. (Cited 469 times)",7437,"University of Illinois Law Review, Vol. 2013, Issue 5 (2013), pp. 1733-1774",2013 U. Ill. L. Rev. 1733 (2013),"Jurisprudence, Constitutional Law",3,na,10
Judicial Transparency in an Age of Prediction [article],"Samaha, Adam M. (Cited 469 times)",7437,"Villanova Law Review , Vol. 53, Issue 5 (2008), pp. 829-854",53 Vill. L. Rev. 829 (2008),"Age, European Union, Confidential Communications, Privacy, Right of Privacy",3,na,8
Is the Second Amendment a Second-Class Right [article] *new*,"Samaha, Adam M. (Cited 469 times); Germano, Roy (Cited 9 times)",7437,"Duke Law Journal Online, Vol. 68, pp. 57-71",68 Duke L.J. Online 57 (2018-2019),na,3,na,na
If the Text Is Clear - Lexical Ordering in Statutory Interpretation [article],"Samaha, Adam M. (Cited 469 times)",7437,"Notre Dame Law Review, Vol. 94, Issue 1 (November 2018), pp. 155-218",94 Notre Dame L. Rev. 155 (2018-2019),"Economics, Judges, International Law",1,na,14
"Judicial Ideology Emerges, at Last, in Second Amendment Cases [article]","Samaha, Adam M. (Cited 469 times); Germano, Roy (Cited 9 times)",7437,"Charleston Law Review, Vol. 13, Issue 2 (Winter 2018), pp. 315-346",13 Charleston L. Rev. 315 (2018),na,na,na,na
