Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Overcoming Parochialism: State Adminstrative Procedure and Institutional Design [article],"Rossi, Jim (Cited 1505 times)",13,"Administrative Law Review, Vol. 53, Issue 2 (Spring 2001), pp. 551-574",53 Admin. L. Rev. 551 (2001),"Procedure, Administrative Law",39,na,20
The Limits of a National Renewable Portfolio Standard [article],"Rossi, Jim (Cited 1505 times)",13,"Connecticut Law Review, Vol. 42, Issue 5 (July 2010), pp. 1425-1450",42 Conn. L. Rev. 1425 (2009-2010),"Economics, Electricity, Industry, Environment",33,na,26
The Irony of Deregulatory Takings [reviews],"Rossi, Jim (Cited 1505 times)",13,"Texas Law Review, Vol. 77, Issue 1 , pp. 297-320",77 Tex. L. Rev. 297 (1998-1999),"Constitutional Law, Takings, Law and Society, Communications Law, Costs, Trade Regulation",33,na,13
Dual Constitutions and Constitutional Duels: Separation of Powers and State Implementation of Federally Inspired Regulatory Programs and Standards [article],"Rossi, Jim (Cited 1505 times)",13,"William and Mary Law Review, Vol. 46, Issue 4 (February 2005), pp. 1343-1384",46 Wm. & Mary L. Rev. 1343 (2004-2005),"Constitutions, Governors, Separation, Separation of Powers, Federalism, Jurisdiction, European Union, States",31,na,16
The False Promise of the New Nondelegation Doctrine [article],"Seidenfeld, Mark (Cited 1750 times); Rossi, Jim (Cited 1505 times)",13,"Notre Dame Law Review, Vol. 76, Issue 1 (November 2000), pp. 1-20",76 Notre Dame L. Rev. 1 (2000-2001),"Constitutional Law, Environment, Agency, Environmental Protection, States",28,na,22
Lowering the Filed Tariff Shield: Judicial Enforcement for a Deregulatory Era [article],"Rossi, Jim (Cited 1505 times)",13,"Vanderbilt Law Review, Vol. 56, Issue 6 (November 2003), pp. 1591-1662",56 Vand. L. Rev. 1591 (2003),"Damages, Remedies, Deregulation, Transportation Law",27,4,24
The Electric Deregulation Fiasco: Looking to Regulatory Federalism to Promote a Balance between Markets and the Provision of Public Goods [reviews],"Rossi, Jim (Cited 1505 times)",13,"Michigan Law Review, Vol. 100, Issue 6 (May 2002), pp. 1768-1790",100 Mich. L. Rev. 1768 (May 2002),"Deregulation, Federalism, Courts, Environment, Jurisdiction, Jurisprudence, Antitrust, Industry, Mergers",25,na,2
The Political Economy of Energy and Its Implications for Climate Change Legislation [article],"Rossi, Jim (Cited 1505 times)",13,"Tulane Law Review, Vol. 84, Issue 2 (December 2009), pp. 379-428",84 Tul. L. Rev. 379 (2009-2010),"Climate Change, Legislation, Clean Energy, Economics, Electricity",24,na,27
"Good for You, Bad for Us: The Financial Disincentive for Net Demand Reduction [article]","Vadenbergh, Michael P. (Cited 22 times); Rossi, Jim (Cited 1505 times)",13,"Vanderbilt Law Review, Vol. 65, Issue 6 (November 2012), pp. 1527-1564",65 Vand. L. Rev. 1527 (November 2012),"International Law, Environmental Protection, Agriculture Law",22,na,12
The Brave New Path of Energy Federalism [article],"Rossi, Jim (Cited 1505 times)",13,"Texas Law Review, Vol. 95, Issue 2 (December 2016), pp. 399-[viii]",95 Tex. L. Rev. 399 (2016-2017),"Federalism, Constitutional Law, States",21,na,51
An Empirical Examination of the Iowa Bar's Approach to Regulating Lawyer Advertising [comments],"Rossi, Jim (Cited 1505 times); Weighner, Mollie (Cited 20 times)",13,"Iowa Law Review, Vol. 77, Issue 1 (October 1991), pp. 179-268",77 Iowa L. Rev. 179 (1991-1992),"Advertising, Legal Profession, Professional Ethics, Legal Services",20,na,13
Federal Preemption and Clean Energy Floors [article],"Rossi, Jim (Cited 1505 times); Hutton, Thomas (Cited 30 times)",13,"North Carolina Law Review, Vol. 91, Issue 4 (May 2013), pp. 1283-1356",91 N.C. L. Rev. 1283 (2012-2013),"Clean Energy, Jurisdiction, Trade Regulation, Climate Change, Revolution",20,1,27
Universal Service in Competitive Retail Electric Power Markets: Whither the Duty to Serve [article],"Rossi, Jim (Cited 1505 times)",13,"Energy Law Journal, Vol. 21, Issue 1 (2000), pp. 27-50",21 Energy L.J. 27 (2000),"Age, Common Law, Costs, Economics, Electricity, Commercial Code, Commercial Law, Environment, Sales, Uniform Commercial Code",17,na,18
The 1996 Revised Florida Aministrative Procedure Act: A Rulemaking Revolution or Counter-Revolution [article],"Rossi, Jim (Cited 1505 times)",13,"Administrative Law Review, Vol. 49, Issue 2 (Spring 1997), pp. 345-376",49 Admin. L. Rev. 345 (1997),"Procedure, Revolution, Administration Law, Administrative Procedure",16,4,5
Revitalizing Dormant Commerce Clause Review for Interstate Coordination [article],"Klass, Alexandra B. (Cited 688 times); Rossi, Jim (Cited 1505 times)",13,"Minnesota Law Review, Vol. 100, Issue 1 (November 2015), pp. 129-220",100 Minn. L. Rev. 129 (2015-2016),"Commerce, Commerce Clause, Constitutional Law, Electricity, Federalism, Oil, Gas, and Mineral Law, Transportation",16,na,34
"Final, but Often Fallible: Recognizing Problems with ALJ Finality [article]","Rossi, Jim (Cited 1505 times)",13,"Administrative Law Review, Vol. 56, Issue 1 (Winter 2004), pp. 53-76",56 Admin. L. Rev. 53 (2004),"Administrative Law Judges, Administrative Procedure, Administration Law, Judges, Jurisdiction, Administrative Law, Agency, Judicial Review, Separation, Separation of Powers",15,na,12
Empirical Measures of Judicial Performance: An Introduction to the Symposium [comments],"Gey, Steven G. (Cited 1162 times); Rossi, Jim (Cited 1505 times)",13,"Florida State University Law Review, Vol. 32, Issue 4 (Summer 2005), pp. 1001-1014",32 Fla. St. U. L. Rev. 1001 (2004-2005),"Judges, Law and Society",15,na,11
The 1996 Revised Florida Administrative Procedure Act: A Survey of Major Provisions Affecting Florida Agencies [article],"Rossi, Jim (Cited 1505 times)",13,"Florida State University Law Review, Vol. 24, Issue 2 (Winter 1997), pp. 283-308",24 Fla. St. U. L. Rev. 283 (Winter 1997),"Administration Law, Administrative Procedure, Procedure, Revolution",14,na,5
Transmission Siting in Deregulated Wholesale Power Markets: Re-Imaging the Role of Courts in Resolving Federal-State Siting Impasses [article],"Rossi, Jim (Cited 1505 times)",13,"Duke Environmental Law & Policy Forum, Vol. 15, Issue 2 (Spring 2005), pp. 315-340",15 Duke Envtl. L. & Pol'y F. 315 (2004-2005),"Courts, Industry, Wind Energy",14,na,12
Moving Public Law out of the Deference Trap in Regulated Industries [article],"Rossi, Jim (Cited 1505 times)",13,"Wake Forest Law Review, Vol. 40, Issue 2 (2005), pp. 617-676",40 Wake Forest L. Rev. 617 (2005),"Public Law, Antitrust, Federalism, Industry",14,na,14
Political Bargaining and Judicial Intervention in Constitutional and Antitrust Federalism [article],"Rossi, Jim (Cited 1505 times)",13,"Washington University Law Quarterly, Vol. 83, Issue 2 (2005), pp. 521-574",83 Wash. U. L. Q. 521 (2005),"Antitrust, Federalism, Public Law, Deregulation",14,na,14
Making Policy through the Waiver of Regulations at the Federal Energy Regulatory Commission [article],"Rossi, Jim (Cited 1505 times)",13,"Administrative Law Review, Vol. 47, Issue 2 (Spring 1995), pp. 255-302",47 Admin. L. Rev. 255 (1995),"Costs, Electricity, Public Utilities Law, Utilities, Clean Energy, Environment, Jurisdiction, Renewable Energy, Deregulation, Industry",13,na,12
The Shaky Political Economy Foundation of a National Renewable Electricity Requirement [article],"Rossi, Jim (Cited 1505 times)",13,"University of Illinois Law Review, Vol. 2011, Issue 2 (2011), pp. 361-380",2011 U. Ill. L. Rev. 361 (2011),"Economics, Electricity, Industry, Investment, Renewable Energy, Environment",12,na,10
State Executive Lawmaking in Crisis [article],"Rossi, Jim (Cited 1505 times)",13,"Duke Law Journal, Vol. 56, Issue 1 (October 2006), pp. 237-278",56 Duke L.J. 237 (2006-2007),"State and Local Government Law, Martial Law, Governors",12,na,12
The New Frontier of State Constitutional Law [comments],"Gardner, James A. (Cited 1137 times); Rossi, Jim (Cited 1505 times)",13,"William and Mary Law Review, Vol. 46, Issue 4 (February 2005), pp. 1231-1244",46 Wm. & Mary L. Rev. 1231 (2004-2005),"Constitutional Law, Federalism",12,na,7
The Puzzle of State Constitutions [reviews],"Rossi, Jim (Cited 1505 times)",13,"Buffalo Law Review, Vol. 54, Issue 1 (May 2006), pp. 211-234",54 Buff. L. Rev. 211 (May 2006),"Constitutions, Courts, Fourth Amendment, Constitutional Law",11,na,10
Stranded Costs and Grid Decarbonization [article],"Hammond, Emily (Cited 126 times); Rossi, Jim (Cited 1505 times)",13,"Brooklyn Law Review, Vol. 82, Issue 2 (Winter 2017), pp. 645-692",82 Brook. L. Rev. 645 (2016-2017),"Banking, Costs, Economics, Industry, Health",10,na,33
"Waivers, Flexibility, and Reviewability [comments]","Rossi, Jim (Cited 1505 times)",13,"Chicago-Kent Law Review, Vol. 72, Issue 4 (1997), pp. 1359-1376",72 Chi.-Kent L. Rev. 1359 (1996-1997),"Criminal Law and Procedure, Juveniles, Criminals, Databases, Legal Profession",10,na,6
Antitrust Process and Vertical Deference: Judicial Review of State Regulatory Inaction [article],"Rossi, Jim (Cited 1505 times)",13,"Iowa Law Review, Vol. 93, Issue 1 (November 2007), pp. 185-246",93 Iowa L. Rev. 185 (2007-2008),"Antitrust, Judges, Judicial Review, Trade Regulation, Federalism, Jurisdiction, State Action",9,na,8
ALJ Final Orders on Appeal: Balancing Independence with Accountability [article],"Rossi, Jim (Cited 1505 times)",13,"Journal of the National Association of Administrative Law Judges, Vol. 19, Issue 2 (Fall 1999), pp. 1-24",19 J. Nat'l Ass'n Admin. L. Judges 1 (1999),"Administrative Law Judges, Administrative Procedure, Administrative Law, Agency, Judges, Judicial Review, Separation, Separation of Powers, Administrative Agencies",9,na,5
Clean Energy and the Price Preemption Ceiling [article],"Rossi, Jim (Cited 1505 times)",13,"San Diego Journal of Climate & Energy Law, Vol. 3, pp. 243-266",3 San Diego J. Climate & Energy L. 243 (2011-2012),"Clean Energy, Jurisdiction, Trade Regulation, Constitutional Law, State and Local Government Law",8,na,7
Assessing the State of the State Constitutionalism [reviews],"Rossi, Jim (Cited 1505 times)",13,"Michigan Law Review, Vol. 109, Issue 6 (April 2011), pp. 1145-1162",109 Mich. L. Rev. 1145 (2010-2011),"Jurisprudence, Constitutions, Legal Analysis and Writing, State and Local Government Law",8,na,9
Statutory Nondelegation: Learning from Florida's Recent Experience in Administrative Procedure Reform [article],"Rossi, Jim (Cited 1505 times)",13,"Widener Journal of Public Law, Vol. 8, Issue 2 (1998), pp. 301-346",8 Widener J. Pub. L. 301 (1998-1999),"Administrative Procedure, Procedure, Revolution, Administration Law",8,na,1
Lessons from the Procedural Politics of the Comprehensive National Energy Policy Act of 1992 [article],"Rossi, Jim (Cited 1505 times)",13,"Harvard Environmental Law Review, Vol. 19, Issue 1 (1995), pp. 195-240",19 Harv. Envtl. L. Rev. 195 (1995),"Politics, Natural Gas, Oil, Gas and Mineral",5,1,7
FERC v. EPSA and Adjacent State Regulation of Customer Energy Resources [article],"Rossi, Jim (Cited 1505 times); Wellinghoff, Jon (Cited 42 times)",13,"Harvard Environmental Law Review Forum, Vol. 40, pp. 23-31",40 Harv. Envtl. L. Rev. F. 23 (2016),"Regulation, Administrative Law, Jurisdiction, Electricity",5,na,9
"Politics, Institutions, and Administrative Procedure: What Exactly Do We Know from the Empirical Study of State Level APAs, and What More Can We Learn [article]","Rossi, Jim (Cited 1505 times)",13,"Administrative Law Review, Vol. 58, Issue 4 (Fall 2006), pp. 961-980",58 Admin. L. Rev. 961 (2006),"Administrative Procedure, Politics, Procedure, Rules and Regulations, Administration Law, State and Local Government Law, General, Technology",4,na,8
Reconstituting the Federalism Battle in Energy Transportation [article],"Klass, Alexandra B. (Cited 688 times); Rossi, Jim (Cited 1505 times)",13,"Harvard Environmental Law Review, Vol. 41, Issue 2 (2017), pp. 423-492",41 Harv. Envtl. L. Rev. 423 (2017),"Constitutional Law, Federalism, Oil, Gas, and Mineral Law, Transportation, Legislation, Takings, Takings Clause, Commerce, Commerce Clause",4,3,51
Dynamic Incorporation of Federal Law [article],"Rossi, Jim (Cited 1505 times)",13,"Ohio State Law Journal, Vol. 77, Issue 2 (2016), pp. 457-[iv]",77 Ohio St. L.J. 457 (2016),"Administration Law, Incorporation, Constitutional Law, Constitutions, State and Local Government Law",4,na,18
Maladaptive Federalism: The Structural Barriers to Coordination of States Sustainability Initiatives [article],"Rossi, Jim (Cited 1505 times)",13,"Case Western Reserve Law Review, Vol. 64, Issue 4 (Summer 2014), pp. 1759-1790",64 Case W. Res. L. Rev. 1759 (2013-2014),"Federalism, States, Literature, Comparative Law, Constitutional Law",3,na,14
Improving Interagency Coordination in Shared Regulatory Space [article],"Freeman, Jody (Cited 2504 times); Rossi, Jim (Cited 1505 times)",13,"Administrative & Regulatory Law News, Vol. 38, Issue 4 (Summer 2013), pp. 11-14",38 Admin. & Reg. L. News 11 (2012-2013),"Administration Law, Agency, President/Executive Department, Health, Public Health",3,na,15
Of Dialouge - And Democracy - In Administrative Law [article],"Rossi, Jim (Cited 1505 times)",13,"Columbia Law Review Sidebar, Vol. 112, pp. 147-157",112 Colum. L. Rev. Sidebar 147 (2012),"Administrative Law, Democracy, Judicial Review",3,na,3
Does the Solicitor General Advantage Thwart the Rule of Law in the Administrative State [article],"Rossi, Jim (Cited 1505 times)",13,"Florida State University Law Review, Vol. 28, Issue 1 (Fall 2000), pp. 459-470",28 Fla. St. U. L. Rev. 459 (2000-2001),"General, Rule of Law, Administration Law, President/Executive Department, Constitutional Law, Government, Judges",3,na,12
Judge Cudahy and the Deference Tension in United States Energy Law [article],"Rossi, Jim (Cited 1505 times); Hutton, Thomas (Cited 30 times)",13,"Yale Journal on Regulation, Vol. 29, Issue 2 (Summer 2012), pp. 371-386",29 Yale J. on Reg. 371 (Summer 2012),"States, Biography, Judges, Politics",3,na,5
Beyond Goldwasser: Ex Post Judicial Enforcement in Deregulated Markets [article],"Rossi, Jim (Cited 1505 times)",13,"Law Review of Michigan State University Detroit College of Law, Vol. 2003, Issue 3 (Fall 2003), pp. 717-726",2003 L. Rev. M.S.U.-D.C.L. 717 (2003),"Antitrust, Industry, Consumer Protection Law, Contracts, Courts, Health Law, Administration Law, Insurance",2,na,2
Constitutional Isolationism and the Limits of State Separation of Powers as a Barrier to Interstate Compacts [article],"Rossi, Jim (Cited 1505 times)",13,"Marquette Law Review , Vol. 90, Issue 3 (Spring 2007), pp. 721-738",90 Marq. L. Rev. 721 (2006-2007),"Interstate Compacts, Separation, Separation of Powers, Eleventh Amendment, Gaming, Government, Indian Law, State and Local Government Law",2,na,4
Electric Power Resource Shuffling and Subnational Carbon Regulation: Looking Upstream for a Solution [article],"Rossi, Jim (Cited 1505 times); Smith, Andrew J. D. (Cited 2 times)",13,"San Diego Journal of Climate & Energy Law, Vol. 5, pp. 43-68",5 San Diego J. Climate & Energy L. 43 (2013-2014),"Regulation, Climate Change, Commercial Law, Constitutional Law",2,na,12
Carbon Taxation by Regulation [article],"Rossi, Jim (Cited 1505 times)",13,"Minnesota Law Review, Vol. 102, Issue 1 (November 2017), pp. 277-342",102 Minn. L. Rev. 277 (November 2017),"Regulation, Taxation, Comparative Law",2,na,39
Constrained Regulatory Exit in Energy Law [article],"Rossi, Jim (Cited 1505 times); Wiseman, Hannah J. (Cited 655 times)",13,"Duke Law Journal, Vol. 67, Issue 8 (May 2018), pp. 1687-1728",67 Duke L.J. 1687 (2017-2018),"Immigration Law, Juveniles, Administration Law, Antitrust",1,na,33
Supply and Demand: Barriers to a New Energy Future [article],"Vandenbergh, Michael P. (Cited 1030 times); Ruhl, J. B. (Cited 2567 times); Rossi, Jim (Cited 1505 times)",13,"Vanderbilt Law Review, Vol. 65, Issue 6 (November 2012), pp. 1447-1454",65 Vand. L. Rev. 1447 (November 2012),"Environment, International Law, Land Use Planning",1,na,14
Institutional Design and the Lingering Legacy of Antifederalist Separation of Powers Ideals in the States [comments],"Rossi, Jim (Cited 1505 times)",13,"Vanderbilt Law Review, Vol. 52, pp. [xxi]-[xxii]",52 Vand. L. Rev. [xxi] (1999),"Separation, Separation of Powers, States, Administrative Law, Constitutional Law",na,na,na
Judicial Review [chapter],"Seidenfeld, Mark (Cited 1750 times); Rossi, Jim (Cited 1505 times); Rizzardi, Keith (Cited 7 times)",13,"Developments in Administrative Law and Regulatory Practice, Vol. 2002-2003, pp. 93-114",2002-2003 Dev. Admin. L. & Reg. Prac. 93 (2002-2003),"Judicial Review, Agency, Environment",na,na,4
Foreword to Revisiting the Public Utility [comments],"Rossi, Jim (Cited 1505 times); Ricks, Morgan (Cited 33 times)",13,"Yale Journal on Regulation, Vol. 35, Issue 3 (2018), pp. 711-720",35 Yale J. on Reg. 711 (2018),"Economics, Environment, Revolution, Municipalities",na,na,20
