Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Insurance Aspects of Damages [article],"Jerry, Robert H. II (Cited 298 times); Richmond, Douglas R. (Cited 1101 times)",5404,"Journal of Dispute Resolution, Vol. 2004, Issue 1 (2004), pp. 107-118",2004 J. Disp. Resol. 107 (2004),"Damages, Insurance, Insurance Law",3,na,na
"Dispute Resolution, Insurance, and Points of Convergence [article]","Jerry, Robert H. II (Cited 298 times)",5404,"Journal of Dispute Resolution, Vol. 2015, Issue 2 (2015), pp. 255-282",2015 J. Disp. Resol. 255 (2015),"Insurance Law, International Law, Contracts",3,na,8
"Life, Health, and Disability Insurance: Understanding the Relationships [article]","Jerry, Robert H. II (Cited 298 times)",5404,"Journal of Law, Medicine and Ethics, Vol. 35, Issue 2 Special Supplement (Summer 2007), pp. 80-90",35 J.L. Med. & Ethics 80 (2007),"Disability, Disability Insurance, Health, Insurance, Discrimination, Genetics",3,na,na
"The Legal Profession, Legal Education, and Change [comments]","Jerry, Robert H. II (Cited 298 times)",5404,"University of Kansas Law Review, Vol. 41, Issue 1 (Fall 1992), pp. 1-10",41 U. Kan. L. Rev. 1 (1992-1993),"Education, Legal Education, Legal Profession, Women, Law and Society",3,na,3
Public Forum 2.1: Public Higher Education Institutions and Social Media [article],"Jerry, Robert H. II (Cited 298 times); Lidsky, Lyrissa (Cited 80 times)",5404,"Florida Coastal Law Review, Vol. 14, Issue 1 (Fall 2012), pp. 55-98",14 Fla. Coastal L. Rev. 55 (2012-2013),"Education, Social Media, Academic Freedom, Libel",2,na,12
Letter from the Leaders at the University of Kansas [comments],"Jerry, Robert H. II (Cited 298 times)",5404,"Kansas Journal of Law & Public Policy, Vol. 1, pp. 4-4",1 Kan. J.L. & Pub. Pol'y 4 (1991),Public Policy,1,na,5
Leadership and Followership [comments],"Jerry, Robert H. II (Cited 298 times)",5404,"University of Toledo Law Review, Vol. 44, Issue 2 (Winter 2013), pp. 345-354",44 U. Tol. L. Rev. 345 (2012-2013),"Law Enforcement, Police, Probation",na,na,79
A Brief Exploration of Space: Some Observations on Law School Architecture [article],"Jerry, Robert H. II (Cited 298 times)",5404,"University of Toledo Law Review, Vol. 36, Issue 1 (Fall 2004), pp. 85-94",36 U. Tol. L. Rev. 85 (2004-2005),"Libraries, General",na,na,2
Framing Campus Free Expression Conflict through a Dispute Resolution Optic: Insights for Campus Leaders [article],"Jerry, Robert H. II (Cited 298 times)",5404,"Journal of Dispute Resolution, Vol. 2018, Issue 2 (Spring 2018), pp. 57-70",2018 J. Disp. Resol. 57 (2018),"Dispute Resolution, Research, Costs, Education, Schools",na,na,20
Vade Mecum: Mediators and Disputes Involving Insurance [article],"Jerry, Robert H. II (Cited 298 times)",5404,"Journal of Dispute Resolution, Vol. 2019, Issue 1 (2019), pp. 25-72",2019 J. Disp. Resol. 25 (2019),"Insurance, Insurance Law, Legal Profession",na,na,17
"Insurance, Terrorism, and 9/11 [article]","Jerry, Robert H. II (Cited 298 times)",5404,"TortSource, Vol. 5, Issue 2 (Winter 2003), pp. 1-6",5 TortSource 1 (2002-2003),"Insurance, Terrorism, Insurance Law, Military Law, Legislation",na,na,1
Managing Hurricane (and Other Natural Disaster) Risk [article],"Jerry, Robert H. II (Cited 298 times)",5404,"Texas A&M Law Review, Vol. 6, Issue 2 (Winter 2019), pp. 391-452",6 Tex. A&M L. Rev. 391 (2018-2019),na,na,na,na
