Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Introduction [comments],"Anderson, Owen L. (Cited 267 times)",2546,"Houston Journal of International Law, Vol. 29, Issue 2 (Winter 2007), pp. 271-276",29 Hous. J. Int'l L. 271 (2006-2007),"Oil, Gas and Mineral, Environment, Criminal Law and Procedure",3,na,1
Shale Revolution or Evolution: Opportunities and Challenges for Europe [article],"Anderson, Owen L. (Cited 267 times)",2546,"Global Business Law Review, Vol. 4, Issue 1 (2013), pp. 1-26",4 Global Bus. L. Rev. 1 (2013-2014),"Revolution, Groundwater, Oil, Gas and Mineral",3,na,9
The Evolution of Oil and Gas Conservation Law and the Rise of Unconventional Hydrocarbon Production [comments],"Anderson, Owen L. (Cited 267 times)",2546,"Arkansas Law Review, Vol. 68, Issue 2 (2015), pp. 231-258",68 Ark. L. Rev. 231 (2015-2016),"Conservation, Law and Society, Legal History, Natural Resources Law, Oil and Gas, Oil, Gas and Mineral, Industry, History, Legislation",2,na,10
"Lord Coke, the Restatement, and Modern Subsurface Trespass Law [article]","Anderson, Owen L. (Cited 267 times)",2546,"Annual Institute on Mineral Law, Vol. 57, pp. 22-62",57 Ann. Inst. on Min. L. 22 (2010),Trespass,1,na,4
Avoiding Dutch Disease and Bad Policy Choices [comments],"Anderson, Owen L. (Cited 267 times)",2546,"North Dakota Law Review, Vol. 87, Issue 4 (2011), pp. 475-484",87 N.D. L. Rev. 475 (2011),"Police, Immigration Law, Law and Society, Oil, Gas and Mineral, Land Use",na,na,6
Petroleum Fundamentals in a Low-Price Environment - Will North Dakota Develop a Formula for Long-Term Success [comments],"Anderson, Owen L. (Cited 267 times)",2546,"North Dakota Law Review, Vol. 90, Issue 2 (2014), pp. 239-248",90 N.D. L. Rev. 239 (2014),"Environment, Petroleum, Banking, Comparative Law, Economics, Partnerships, Commercial Law, Regulation",na,na,na
"Randy Lee, Our Friend [comments]","Anderson, Owen L. (Cited 267 times); Anderson, Kathie",2546,"North Dakota Law Review, Vol. 81, Issue 3 (2005), pp. 433-434",81 N.D. L. Rev. 433 (2005),"Sports, Child Custody, Biography",na,na,1
"South of the Border, down Mexico Way: The Past, Present, and Future of Petroleum Development in Mexico, Part I [article]","Anderson, Owen L. (Cited 267 times); Park, J. Jay (Cited 13 times)",2546,"Natural Resources Journal, Vol. 56, Issue 2 (Summer 2016), pp. 257-290",56 Nat. Resources J. 257 (2016),"Oil, Gas and Mineral, Petroleum, Contracts",na,na,19
Shale Gas Revolution or Evolution: Opportunities and Challenges for Europe [article],"Anderson, Owen L. (Cited 267 times)",2546,"ONE J: Oil and Gas, Natural Resources, and Energy Journal, Vol. 3, Issue 2 (July 2017), pp. 105-134",3 ONE J 105 (2017-2018),"Revolution, Groundwater, Oil, Gas and Mineral",na,na,12
Remarks upon Receiving the Eugene Kuntz Award [comments],"Anderson, Owen L. (Cited 267 times)",2546,"ONE J: Oil and Gas, Natural Resources, and Energy Journal, Vol. 1, Issue 5 (January 2016), pp. [xiv]-[xx]",1 ONE J [xiv] (2015-2016),"International Law, Education, Sexuality and the Law",na,na,na
"Marketable Product: What Did Kuntz Say, What Did Merrill Say [article]","Anderson, Owen L. (Cited 267 times)",2546,"ONE J: Oil and Gas, Natural Resources, and Energy Journal, Vol. 1, Issue 1 (May 2015), pp. 43-61",1 ONE J 43 (2015-2016),"Taxation-Federal Income, Oil, Gas and Mineral, State and Local Government Law",na,na,na
North Dakota's Energy Landscape [comments],"Anderson, Owen L. (Cited 267 times)",2546,"North Dakota Law Review , Vol. 85, Issue 4 (2009), pp. [iii]-722",85 N.D. L. Rev. [iii] (2009),"Environmental Law, Environment",na,na,na
