Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Reinventing Retirement: Reforming Social Security, Medicare and Private Pension Plans: Proceedings of the 2006 Annual Meeting, Association of American Law Schools, Section on Employee Benefits [comments]","Pratt, David A. (Cited 112 times); Dilley, Patricia E. (Cited 138 times); Perun, Pamela (Cited 7 times); Moon, Marilyn (Cited 12 times)",5568,"Employee Rights and Employment Policy Journal, Vol. 10, Issue 2 (2006), pp. 695-734",10 Emp. Rts. & Emp. Pol'y J. 695 (2006),"Medicare, Retirement, Schools, Social Security, Accounting",1,na,3
Estate Planning in 2015 and beyond: No Longer a One-Size-Fits-All Approach [notes],"Pratt, David (Cited 112 times); Brown, Nathan R. (Cited 4 times)",5568,"Florida Bar Journal, Vol. 89, Issue 2 (February 2015), pp. 24-30",89 Fla. B.J. 24 (2015),Estate Planning,1,na,2
Tax and Asset Protection Benefits Afforded Florida Domiciliaries [notes],"Pratt, David (Cited 112 times); Stern, Lisa M. (Cited 6 times)",5568,"Florida Bar Journal, Vol. 84, Issue 2 (February 2010), pp. 32-37",84 Fla. B.J. 32 (2010),"Estate Planning, States, Retirement, Credit, Death, Taxation-State and Local",1,na,na
Roth IRA Conversions as an Asset Protection Strategy: Does it Always Work [article],"Pratt, David (Cited 112 times); Roshkind, Lindsay A. (Cited 3 times)",5568,"Florida Bar Journal, Vol. 85, Issue 2 (February 2011), pp. 38-41",85 Fla. B.J. 38 (2011),"Money, Segregation, Death",1,na,na
"Marriage, Divorce, Death, and ERISA [article]","Pratt, David (Cited 112 times)",5568,"Quinnipiac Probate Law Journal, Vol. 31, Issue 2 (2018), pp. 101-189",31 Quinnipiac Prob. L.J. 101 (2017-2018),"Death, Divorce, Martial Law, Domestic Relations, Insurance Law, Retirement, Estates, Inheritance",na,na,24
Forging Elkins: How to Copy This Taxpayer Victory [article],"Bowers, Elizabeth A.; Loomis-Price, Stephanie (Cited 5 times); Pratt, David (Cited 112 times)",5568,"Probate and Property, Vol. 29, Issue 5 (September/October 2015), pp. 24-30",29 Prob. & Prop. 24 (2015),na,na,na,3
Moving from New York to Florida: Perfecting Domicile [notes],"Pratt, David (Cited 112 times); Rehns, Lindsay A.; Hatten, Daniel",5568,"Florida Bar Journal, Vol. 93, Issue 1 (January/February 2019), pp. 41-45",93 Fla. B.J. 41 (2019),na,na,na,2
"Recent Developments Affecting Qualified and Nonqualified Deferred Compensation, Part I: New Proposed Regulations [article]","Pratt, David (Cited 112 times)",5568,"ABA Tax Times, Vol. 35, Issue 4 (August 2016), pp. 32-41",35 ABA Tax Times 32 (2015-2016),"Compensation, Corporations, Taxation-Federal Income",na,na,2
"The Anatomy of the New Federal Gift Tax Return, including a Review of the Gift Tax Statute of Limitations and Gift Splitting Provisions [article]","Pratt, David (Cited 112 times)",5568,"ACTEC Journal, Vol. 31, Issue 2 (Fall 2005), pp. 102-117",31 ACTEC J. 102 (2005-2006),"Statute of Limitations, Gifts, Interest, Trusts, Taxation",na,na,2
IRA Rollovers [notes],"Pratt, David (Cited 112 times)",5568,"NewsQuarterly (ABA), Vol. 33, Issue 3 (Spring 2014), pp. 8-9",33 NewsQuarterly 8 (2013-2014),"Estate Planning, Income Taxation, Retirement, Taxation, Investment",na,na,1
It's 2013: Now What [notes],"Pratt, David (Cited 112 times); Bowman, Scott Andrew (Cited 9 times)",5568,"Florida Bar Journal, Vol. 87, Issue 3 (March 2013), pp. 31-36",87 Fla. B.J. 31 (2013),"Estate Planning, Tax Relief, Estates, Taxation-Federal",na,na,1
"Pay Early, Pay less: Maximizing TPT Credit Availability for Married Couples [notes]","Pratt, David (Cited 112 times); Rosenblum, Michael",5568,"Florida Bar Journal, Vol. 90, Issue 9 (November 2016), pp. 39-43",90 Fla. B.J. 39 (2016),"Credit, Estates, State and Local Government Law, States, Divorce, Settlements, Trusts",na,na,1
Florida's Homestead Laws: Pitfalls and Traps for the Non-Florida Practitioner [article],"Pratt, David (Cited 112 times); Nelson, Barry A. (Cited 25 times)",5568,"ACTEC Journal, Vol. 29, Issue 4 (Spring 2004), pp. 252-264",29 ACTEC J. 252 (2003-2004),"Constitutional Law, Constitutions, Domestic Relations",na,na,1
Administration Expenses Charged to Post-mortem Income: Hubert and beyond [article],"Pratt, David (Cited 112 times)",5568,"Probate and Property, Vol. 10, Issue 2 (March/April 1996), pp. 19-22",10 Prob. & Prop. 19 (1996),"Estate Planning, State and Local Government Law, States, Accounting, Death",na,na,na
Summary Plan Descriptions after Amara [article],"Pratt, David (Cited 112 times)",5568,"John Marshall Law Review, Vol. 45, Issue 3 (Spring 2012), pp. 811-860",45 J. Marshall L. Rev. 811 (2011-2012),"Labor, Retirement, Courts, Assignments, Health Law, Jurisdiction, Standing",na,na,na
"Recent Developments Affecting Qualified and Nonqualified Deferred Compensation, Part II: The New Department of Labor Fiduciary Rule [article]","Pratt, David (Cited 112 times)",5568,"ABA Tax Times, Vol. 36, Issue 1 (November 2016), pp. 28-33",36 ABA Tax Times 28 (2016-2017),"Compensation, Labor, Investment",na,na,na
"Crux of the Clutch CRUT Crutch: How to Fix An Impermissable Split-Interest Trust to Obtain An Estate Tax Chaitable Deduction, The [comments]","Pratt, David (Cited 112 times); Rosenblum, Michael",5568,"Florida Bar Journal, Vol. 89, Issue 9 (November 2015), pp. 70-74",89 Fla. B.J. 70 (2015),"Trusts, Gifts, Interest",na,na,na
Family Limited Partnerships: The Year in Review [article],"Pratt, David (Cited 112 times); Goldberger, Scott L. (Cited 5 times)",5568,"Florida Bar Journal , Vol. 82, Issue 3 (March 2008), pp. 54-58",82 Fla. B.J. 54 (2008),"States, Limited Partnerships, Partnerships, Interest",na,na,na
Estate Planning during Turbulent Times [article],"Pratt, David (Cited 112 times)",5568,"ALI-ABA Estate Planning Course Materials Journal, Vol. 15, Issue 3 (June 2009), pp. 3-28",15 ALI-ABA Est. Plan. Course Materials J. 3 (2009),na,na,na,na
