Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Who Decides - A Critical Look at Procedural Discretion [article],"Bone, Robert G. (Cited 2342 times)",4003,"Cardozo Law Review, Vol. 28, Issue 5 (April 2007), pp. 1961-2024",28 Cardozo L. Rev. 1961 (April 2007),"Judges, Practice and Procedure, Agency, Appeals, Asylum",98,1,20
"Statistical Adjudication: Rights, Justice, and Utility in a World of Process Scarcity [article]","Bone, Robert G. (Cited 2342 times)",4003,"Vanderbilt Law Review, Vol. 46, Issue 3 (April 1993), pp. 561-664",46 Vand. L. Rev. 561 (1993),"Law and Society, Torts, Money, Damages, Practice and Procedure",96,10,18
Agreeing to Fair Process: The Problem with Contractarian Theories of Procedural Fairness [article],"Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 83, Issue 3 (June 2003), pp. 485-552",83 B.U. L. Rev. 485 (2003),"Jurisprudence, Practice and Procedure, Administration Law, Economics, Health Law, Social Welfare Law, Civil Procedure, Procedure",71,3,42
Normative Theory and Legal Doctrine in American Nuisance Law: 1850 to 1920 [article],"Bone, Robert G. (Cited 2342 times)",4003,"Southern California Law Review, Vol. 59, Issue 6 (September 1986), pp. 1101-1226",59 S. Cal. L. Rev. 1101 (1985-1986),na,66,1,19
Lon Fuller's Theory of Adjudication and the False Dichotomy between Dispute Resolution and Public Law Models of Litigation [article],"Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 75, Issue 5 (November 1995), pp. 1273-1324",75 B.U. L. Rev. 1273 (November 1995),"Dispute Resolution, Jurisprudence, Public Law, Agency",66,na,53
Making Effective Rules: The Need for Procedure Theory [article],"Bone, Robert G. (Cited 2342 times)",4003,"Oklahoma Law Review, Vol. 61, Issue 2 (Summer 2008), pp. 319-340",61 Okla. L. Rev. 319 (2008),"Procedure, Boundaries, Legal History, Practice and Procedure, Judges, Judicial Discretion",55,na,21
Party Rulemaking: Making Procedural Rules through Party Choice [article],"Bone, Robert G. (Cited 2342 times)",4003,"Texas Law Review, Vol. 90, Issue 6 (May 2012), pp. 1329-1398",90 Tex. L. Rev. 1329 (2011-2012),"Dispute Resolution, Practice and Procedure, Arbitration, Contracts, Procedure, Business Organizations",51,1,4
"To Encourage Settlement: Rule 68, Offers of Judgment, and the History of the Federal Rules of Civil Procedure [article]","Bone, Robert G. (Cited 2342 times)",4003,"Northwestern University Law Review, Vol. 102, Issue 4 (2008), pp. 1561-1622",102 Nw. U. L. Rev. 1561 (2008),"Civil Procedure, Dispute Resolution, Federal Rules of Civil Procedure, History, Practice and Procedure, Procedure, Settlements, Remedies",37,8,20
The Puzzling Idea of Adjudicative Representation: Lessons for Aggregate Litigation and Class Actions [article],"Bone, Robert G. (Cited 2342 times)",4003,"George Washington Law Review, Vol. 79, Issue 2 (February 2011), pp. 577-627",79 Geo. Wash. L. Rev. 577 (2010-2011),"Class Actions, Ethics, Legal Ethics, Professional Ethics, Settlements",37,na,9
Taking the Confusion Out of Likelihood of Confusion: Toward a More Sensible Approach to Trademark Infringement [article],"Bone, Robert G. (Cited 2342 times)",4003,"Northwestern University Law Review, Vol. 106, Issue 3 (Summer 2012), pp. 1307-1378",106 Nw. U. L. Rev. 1307 (2012),"Intellectual Property Law, Trademarks, Interest",36,na,73
Securing the Normative Foundations of Litigation Reform [article],"Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 86, Issue 5 (December 2006), pp. 1155-1170",86 B.U. L. Rev. 1155 (2006),"Law and Society, Practice and Procedure, Civil Procedure, Procedure, Jurisprudence",31,na,11
Walking the Class Action Maze: Toward a More Functional Rule 23 [article],"Bone, Robert G. (Cited 2342 times)",4003,"University of Michigan Journal of Law Reform, Vol. 46, Issue 4 (Summer 2013), pp. 1097-1126",46 U. Mich. J.L. Reform 1097 (2012-2013),"Jurisprudence, Class Actions, Dispute Resolution, Practice and Procedure",30,na,8
Rule 23 Redux: Empowering the Federal Class Action [article],"Bone, Robert G. (Cited 2342 times)",4003,"Review of Litigation, Vol. 14, Issue 1 (Winter 1994), pp. 79-112",14 Rev. Litig. 79 (1994-1995),"Class Actions, Constitutional Law, Legal History",29,na,1
The Misguided Search for Class Unity [article],"Bone, Robert G. (Cited 2342 times)",4003,"George Washington Law Review, Vol. 82, Issue 3 (May 2014), pp. 651-717",82 Geo. Wash. L. Rev. 651 (2013-2014),"Dispute Resolution, Settlements, Government, Practice and Procedure, Trade Regulation",28,na,9
Improving Rule 1: A Master Rule for the Federal Rules [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Denver University Law Review, Vol. 87, Issue 2 (2010), pp. 287-310",87 Denv. U. L. Rev. 287 (2009-2010),"Civil Procedure, Dispute Resolution, Practice and Procedure, Procedure, Discovery, Fourth Amendment",27,na,2
"Procedure, Participation, Rights [article]","Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 90, Issue 2 (April 2010), pp. 1011-1028",90 B.U. L. Rev. 1011 (2010),"Practice and Procedure, Procedure, Human Rights Law, Human Rights Law, International Law: History, Administration Law",25,na,24
Schechter's Ideas in Historical Context and Dilution's Rocky Road [article],"Bone, Robert G. (Cited 2342 times)",4003,"Santa Clara Computer & High Technology Law Journal , Vol. 24, Issue 3 (2007-2008), pp. 469-506",24 Santa Clara Computer & High Tech. L.J. 469 (2007-2008),"Legislation, Equity, Judiciary, Antidilution Laws, Dilution Laws, Trademarks",24,na,28
The (Still) Shaky Foundations of Trade Secret Law [article],"Bone, Robert G. (Cited 2342 times)",4003,"Texas Law Review, Vol. 92, Issue 7 (June 2014), pp. 1803-1840",92 Tex. L. Rev. 1803 (2013-2014),"Economics, Courts, Intellectual Property Law, Trade Secrets",21,na,31
A Skeptical View of the Trademark Dilution Revision Act [article],"Bone, Robert G. (Cited 2342 times)",4003,"Intellectual Property Law Bulletin , Vol. 11, Issue 2 (Spring 2007), pp. 187-198",11 Intell. Prop. L. Bull. 187 (2006-2007),"Cause of Action, Intellectual Property Law",20,na,8
From Property to Contract: The Eleventh Amendment and University-Private Sector Intellectual Property Relationships [article],"Bone, Robert G. (Cited 2342 times)",4003,"Loyola of Los Angeles Law Review, Vol. 33, Issue 4 (June 2000), pp. 1467-1512",33 Loy. L. A. L. Rev. 1467 (1999-2000),"Education Law, Eleventh Amendment, Intellectual Property Law, Intellectual Property Law, States",15,na,3
The Empirical Turn in Procedural Rule Making: Comment on Walker [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Journal of Legal Studies , Vol. 23, Issue 1 - Part 2 (January 1994), pp. 595-614",23 J. Legal Stud. 595 (1994),"Research, Discovery",15,na,na
Justifying Class Action Limits: Parsing the Debates over Ascertainability and Cy Pres [article],"Bone, Robert G. (Cited 2342 times)",4003,"University of Kansas Law Review, Vol. 65, Issue 5 (August 2017), pp. 913-964",65 U. Kan. L. Rev. 913 (August 2017),"Cy Pres, Dispute Resolution, Practice and Procedure, Remedies, Conflict of Laws, Settlements",9,na,12
Trademark Functionality Reexamined [article],"Bone, Robert G. (Cited 2342 times)",4003,"Journal of Legal Analysis, Vol. 7, Issue 1 (Spring 2015), pp. 183-246",7 J. Legal Analysis 183 (2015),"Intellectual Property Law, Marketing, Courts, Trade Dress",8,na,35
Forum Shopping and Patent Law - A Comment on TC Heartland [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Texas Law Review, Vol. 96, Issue 1 (November 2017), pp. 141-162",96 Tex. L. Rev. 141 (2017-2018),"Intellectual Property Law, Legislation, Age, Internet, Practice and Procedure, Jurisprudence",7,na,25
A Normative Evaluation of Actuarial Litigation [article],"Bone, Robert G. (Cited 2342 times)",4003,"Connecticut Insurance Law Journal, Vol. 18, Issue 1 (Fall 2011), pp. 227-278",18 Conn. Ins. L.J. 227 (2011-2012),"Evidence, Practice and Procedure, Science and Technology, Torts, Trials, Sales",7,na,4
Judging as Judgment: Tying Judicial Education to Adjudication Theory [article],"Bone, Robert G. (Cited 2342 times)",4003,"Journal of Dispute Resolution, Vol. 2015, Issue 1 (2015), pp. 129-154",2015 J. Disp. Resol. 129 (2015),"Education Law, Judges, Globalization",6,na,8
Foreword [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 78, Issue 3 (June 1998), pp. 691-698",78 B.U. L. Rev. 691 (1998),"Jurisprudence, Domestic Relations",5,na,10
Tyson Foods and the Future of Statistical Adjudication [article],"Bone, Robert G. (Cited 2342 times)",4003,"North Carolina Law Review, Vol. 95, Issue 3 (March 2017), pp. 607-672",95 N.C. L. Rev. 607 (2016-2017),"Evidence, Practice and Procedure, Science and Technology, Class Actions, Trials",4,na,24
Secondary Liability for Trade Secret Misappropriation: A Comment [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Santa Clara Computer & High Technology Law Journal, Vol. 22, Issue 3 (2006), pp. 529-546",22 Santa Clara Computer & High Tech. L.J. 529 (2005-2006),"Liability, Corporations, Espionage, Intellectual Property Law, National Security, Technology, Criminal Law, Remedies",4,na,8
Revisiting the Policy Case for Supplemental Jurisdiction [comments],"Bone, Robert G. (Cited 2342 times)",4003,"Indiana Law Journal , Vol. 74, Issue 1 (Winter 1998), pp. 139-152",74 Ind. L.J. 139 (1998-1999),"Jurisdiction, Practice and Procedure",4,na,na
"Replacing Class Actions with Private ADR: A Comment on Settlement, ADR, and Class Action Superiority [comments]","Bone, Robert G. (Cited 2342 times)",4003,"Journal of Tort Law, Vol. 5, pp. 127-136",5 J. Tort L. 127 (2012),"Class Actions, Liability, Remediation",2,na,3
Notice Failure and Defenses in Trademark Law [article],"Bone, Robert G. (Cited 2342 times)",4003,"Boston University Law Review, Vol. 96, Issue 3 (May 2016), pp. 1245-1292",96 B.U. L. Rev. 1245 (2016),"Defenses, Notice, Copyright, Bullying, Publicity, Right of Publicity",1,na,31
"Of Trolls, Orphans, and Abandoned Marks: What's Wrong With Not Using Intellectual Property [article]","Bone, Robert G. (Cited 2342 times)",4003,"Columbia Journal of Law & the Arts, Vol. 42, Issue 1 (2018), pp. 1-52",42 Colum. J.L. & Arts 1 (2018-2019),"Intellectual Property Law, Abandonment, Bankruptcy Law",na,na,50
Settlement and the Good Judge [article] *new*,"Bone, Robert G. (Cited 2342 times)",4003,"Review of Litigation, Vol. 38, Issue 2 (2019), pp. 211-238",38 Rev. Litig. 211 (2018-2019),na,na,na,1
