Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Democracy's Discontent in a Complex World: Can Avalanches, Sandpiles, and Finches Optimize Michael Sandel's Civic Republican Community [article]","Babcock, Hope M. (Cited 499 times)",4288,"Georgetown Law Journal, Vol. 85, Issue 7 (July 1997), pp. 2085-2104",85 Geo. L.J. 2085 (1996-1997),"Democracy, Regulation, Music",17,na,12
Global Climate Change: A Civic Republican Moment for Achieving Broader Changes in Environmental Behavior [article],"Babcock, Hope M. (Cited 499 times)",4288,"Pace Environmental Law Review, Vol. 26, Issue 1 (Winter 2009), pp. 1-18",26 Pace Envtl. L. Rev. 1 (2009),"Climate Change, Politics, Environmental Law, Law and Society, State and Local Government Law",15,na,16
"Responsible Environmental Behavior, Energy Conservation, and Compact Fluorescent Bulbs: You Can Lead a Horse to Water, but Can You Make It Drink [article]","Babcock, Hope M. (Cited 499 times)",4288,"Hofstra Law Review, Vol. 37, Issue 4 (Summer 2009), pp. 943-974",37 Hofstra L. Rev. 943 (2008-2009),"Conservation, Water Law, Politics, Environmental Law, Law and Society",11,na,6
A Question of Delegation: The Surface Mining Control and Reclamation Act of 1977 and State-Federal Relations - An Inquiry into the Success with Which Congress May Provide Detailed Guidance for Executive Agency Action [article],"Eichbaum, William M. (Cited 12 times); Babcock, Hope M. (Cited 499 times)",4288,"Dickinson Law Review, Vol. 86, Issue 4 (Summer 1982), pp. 615-646",86 Dick. L. Rev. 615 (1981-1982),"Agency, Congress, Reclamation, Surface Mining, Regulation, Government",10,na,1
Corporate Environmental Social Responsibility: Corporate Greenwashing or a Corporate Culture Game Changer [article],"Babcock, Hope M. (Cited 499 times)",4288,"Fordham Environmental Law Review, Vol. 21, Issue 1 (2010), pp. 1-78",21 Fordham Envtl. L. Rev. 1 (2010),"Corporations, Environmental Law, Law and Society, Torts, Politics, Conservation, Water Law",9,na,49
Is Using the Public Trust Doctrine to Protect Public Parkland from Visual Pollution Justifiable Doctrinal Creep [article],"Babcock, Hope (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 42, Issue 1 (2015), pp. 1-36",42 Ecology L.Q. 1 (2015),"Land Use, Pollution, Electricity, Natural Resources Law, Common Law, Statutes",9,na,10
"The Stories We Tell, and Have Told, about Tribal Sovereignty: Legal Fictions at Their Most Pernicious [article]","Babcock, Hope M. (Cited 499 times)",4288,"Villanova Law Review , Vol. 55, Issue 4 (2010), pp. 803-832",55 Vill. L. Rev. 803 (2010),"Indian Law, Jurisprudence, Politics, Sovereignty, Commerce, Criminal Law",9,na,6
A Brook with Legal Rights: The Rights of Nature in Court [article],"Babcock, Hope M. (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 43, Issue 1 (2016), pp. 1-52",43 Ecology L.Q. 1 (2016),"Jurisdiction, Environmental Law, Ethics, Environmental Law, Law and Society",6,na,58
Civic Republicanism Provides Theoretical Support for Making Individuals More Environmentally Responsible [article],"Babcock, Hope M. (Cited 499 times)",4288,"Notre Dame Journal of Law, Ethics & Public Policy, Vol. 23, Issue 2 (2009), pp. 515-536",23 Notre Dame J.L. Ethics & Pub. Pol'y 515 (2009),"Politics, Conservation, Water Law, Environmental Law, Law and Society",6,na,10
Can Vermont Put the Nuclear Genie Back in the Bottle: A Test of Congressional Preemptive Power [article],"Babcock, Hope (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 39, Issue 3 (2012), pp. 691-772",39 Ecology L.Q. 691 (2012),"Regulation, States, Power Plants",6,na,8
How Judicial Hostility toward Environmental Claims and Intimidation Tactics by Lawyers Have Formed the Perfect Storm against Environmental Clinics: What's the Big Deal about Students and Chickens Anyway [article],"Babcock, Hope M. (Cited 499 times)",4288,"Journal of Environmental Law and Litigation, Vol. 25, Issue 2 (2010), pp. 249-302",25 J. Envtl. L. & Litig. 249 (2010),"Intimidation, Students, Politics, Academic Freedom",6,na,2
The Problem with Particularized Injury: The Disjuncture between Broad-Based Environmental Harm and Standing Jurisprudence [article],"Babcock, Hope M. (Cited 499 times)",4288,"Journal of Land Use & Environmental Law, Vol. 25, Issue 1 (Fall 2009), pp. 1-18",25 J. Land Use & Envtl. L. 1 (2009-2010),"Jurisprudence, Practice and Procedure, Standing, Sports, Water Law",6,na,1
[This] I Know from My Grandfather: The Battle for Admissibility of Indigenous Oral History as Proof of Tribal Land Claims [article],"Babcock, Hope M. (Cited 499 times)",4288,"American Indian Law Review, Vol. 37, Issue 1 (2012-2013), pp. 19-62",37 Am. Indian L. Rev. 19 (2012-2013),"History, Proof, Evidence",5,na,47
A Risky Business: Generation of Nuclear Power and Deepwater Drilling for Offshore Oil and Gas [article],"Babcock, Hope M. (Cited 499 times)",4288,"Columbia Journal of Environmental Law, Vol. 37, Issue 1 (2012), pp. 63-150",37 Colum. J. Envtl. L. 63 (2012),"Oil, Gas, and Mineral Law, Oil, Gas, and Mineral Law, Accidents, States, Administration Law, Government, Natural Resources Law, Regulation",5,na,6
"Dual Regulation, Collaborative Management, or Layered Federalism [article]","Babcock, Hope M. (Cited 499 times)",4288,"Hastings West-Northwest Journal of Environmental Law and Policy, Vol. 3, Issue 2 (Winter 1996), pp. 193-208",3 Hastings W.-Nw. J. Envt'l L. & Pol'y 193 (1995-1996),"Federalism, Regulation, Public Land, States",5,na,6
"Chumming on the Chesapeake Bay and Complexity Theory: Why the Precautionary Principle, Not Cost-Benefit Analysis, Makes More Sense as a Regulatory Approach [article]","Babcock, Hope M. (Cited 499 times)",4288,"Washington Law Review, Vol. 82, Issue 3 (August 2007), pp. 505-532",82 Wash. L. Rev. 505 (2007),"Water Law, Sports, Ecology, Environmental Law",5,na,4
The Effect of the United States Supreme Court's Eleventh Amendment Jurisprudence on Clean Water Act Citizen Suits: Muddied Waters [article],"Babcock, Hope (Cited 499 times)",4288,"Oregon Law Review, Vol. 83, Issue 1 (2004), pp. 47-106",83 Or. L. Rev. 47 (2004),"Constitutional Law, Eleventh Amendment, Jurisprudence, Natural Resources Law, States, Water Law, Immunity, Rule of Law, Sovereign Immunity",5,na,1
The Sad Story of the Northern Rocky Mountain Gray Wold Reintroduction Program [comments],"Babcock, Hope M. (Cited 499 times)",4288,"Fordham Environmental Law Review, Vol. 24, Issue 1 (2012-2013), pp. 25-62",24 Fordham Envtl. L. Rev. 25 (2012-2013),"Endangered Species, Livestock",4,3,30
"National Environmental Policy Act in the Urban Environment: Oxymoron or a Useful Tool to Combat the Destruction of Neighborhoods and Urban Sprawl, The [article]","Babcock, Hope (Cited 499 times)",4288,"Journal of Environmental Law and Litigation, Vol. 23, Issue 1 (2008), pp. 1-34",23 J. Envtl. L. & Litig. 1 (2008),"Environmental Law, Environmental Policy, Land Use Planning, State and Local Government Law, Agency",4,na,7
The Effect of the Supreme Court's Eleventh Amendment Jurisprudence on Environmental Citizen Suits: Gotcha [article],"Babcock, Hope (Cited 499 times)",4288,"Widener Law Review, Vol. 10, Issue 1 (2003), pp. 205-218",10 Widener L. Rev. 205 (2003-2004),"Eleventh Amendment, Jurisprudence, Environmental Law, Constitutional Law, Natural Resources Law, States, Water Law",4,na,1
Using the Federal Public Trust Doctrine to Fill Gaps in the Legal Systems Protecting Migrating Wildlife from the Effects of Climate Change [article],"Babcock, Hope M. (Cited 499 times)",4288,"Nebraska Law Review, Vol. 95, Issue 3 (2017), pp. 649-701",95 Neb. L. Rev. 649 (2016-2017),"Climate Change, Environmental Law, Legal Systems, Natural Resources Law, Wildlife, Electricity",3,na,21
Putting a Price on Whales to Save Them: What Do Morals Have to Do with It [article],"Babcock, Hope M. (Cited 499 times)",4288,"Environmental Law, Vol. 43, Issue 1 (Winter 2013), pp. 1-34",43 Envtl. L. 1 (2013),"International Law: History, Natural Resources Law, Law of the Sea, Law and Society",3,na,13
Administering the Clean Water Act: Do Regulators Have Bigger Fish to Fry When It Comes to Addressing the Practice of Chumming on the Chesapeake Bay [article],"Babcock, Hope M. (Cited 499 times)",4288,"Tulane Environmental Law Journal , Vol. 21, Issue 1 (Winter 2007), pp. 1-50",21 Tul. Envtl. L.J. 1 (2007-2008),"Sports, Water Law, Jurisprudence, Practice and Procedure, Standing",3,na,3
Rescission of a Previously Designated National Monument: A Bad Idea Whose Time Has Not Come [article],"Babcock, Hope M. (Cited 499 times)",4288,"Stanford Environmental Law Journal, Vol. 37, Issue 1 (December 2017), pp. 3-74",37 Stan. Envtl. L. J. 3 (2017-2018),"Constitutional Law, President/Executive Department, Natural Resources Law, President/Executive Department, Legislation, Statutory Interpretation",2,na,50
A Possible Solution to the Problem of Diminishing Tribal Sovereignty [article],"Babcock, Hope (Cited 499 times)",4288,"North Dakota Law Review, Vol. 90, Issue 1 (2014), pp. 13-86",90 N.D. L. Rev. 13 (2014),"Constitutional Law, Indian Law, Sovereignty, Incorporation, States, Consent, Gaming",2,na,12
How the Supreme Court Uses the Certiorari Process in the Ninth Circuit to Further Its Pro-Business Agenda: A Strange Pas de Deux with an Unfortunate Coda [article],"Babcock, Hope (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 41, Issue 3 (2014), pp. 653-682",41 Ecology L.Q. 653 (2014),"Supreme Court of the United States, Land Use, Land Use Planning, Rivers, War, Judges",2,na,6
"Dual Regulation, Collaborative Management, or Layered Federalism: Can Cooperative Federalism Models from Other Laws Save Our Public Lands [article]","Babcock, Hope M. (Cited 499 times)",4288,"Hastings West-Northwest Journal of Environmental Law and Policy, Vol. 14, Issue 1 (Winter 2008), pp. 449-484",14 Hastings W.-Nw. J. Envt'l L. & Pol'y 449 (2008),"Federalism, Regulation, Public Land, States",2,na,4
Dismissal of the Certiorari Petition in Pacific Rivers Council: A Bullet Dodged in the Supreme Court's War against Public Challenges to Flawed Federal Land Use Planning [article],"Babcock, Hope M. (Cited 499 times)",4288,"Virginia Environmental Law Journal, Vol. 32, Issue 3 (2014), pp. 226-258",32 Va. Envtl. L.J. 226 (2014),"Land Use, Land Use Planning, Rivers, War, Trees, Supreme Court of the United States",2,na,3
"Here Today, Gone Tomorrow - Is Global Climate Change Another White Man's Trick to Get Indian Land: The Role of Treaties in Protecting Tribes as They Adapt to Climate Change [article]","Babcock, Hope (Cited 499 times)",4288,"Michigan State Law Review, Vol. 2017, Issue 3 (2017), pp. 371-424",2017 Mich. St. L. Rev. 371 (2017),"Climate Change, Environmental Law, Treaties, Environmental Law, Indian Law",1,na,19
The Public Trust in Public Art: Property Law's Case against Private Hoarding of Public Art [article],"Babcock, Hope M. (Cited 499 times)",4288,"Connecticut Law Review, Vol. 50, Issue 3 (August 2018), pp. 641-694",50 Conn. L. Rev. 641 (2018),"Natural Resources Law, Property Law, Water Law, Natural Law",1,na,15
Illegal Marijuana Cultivation on Public Lands: Our Federalism on a Very Bad Trip [article],"Babcock, Hope M. (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 43, Issue 4 (2016), pp. 723-780",43 Ecology L.Q. 723 (2016),"Criminal Law, Federalism, Food and Drug Law, Marijuana, Employees, Employment",1,na,13
Why Changing Norms is a More Just Solution to the Failed International Regulatory Regime to Protect Whales than a Trading Program in Whale Shares [article],"Babcock, Hope M. (Cited 499 times)",4288,"Stanford Environmental Law Journal, Vol. 32, Issue 1 (2013), pp. 3-86",32 Stan. Envtl. L. J. 3 (2013),"International Law: History, Natural Resources Law, Genocide, Law of the Sea",1,na,10
"What Can Be Done, If Anything, about the Dangerous Penchant of Public Trust Scholars to Overextend Joseph Sax's Original Conception: Have We Produced a Bridge too Far [article]","Babcock, Hope M. (Cited 499 times)",4288,"New York University Environmental Law Journal, Vol. 23, Issue 3 (2015), pp. 390-433",23 N.Y.U. Envtl. L.J. 390 (2015),"Legal Analysis and Writing, Natural Resources Law, Electricity, Fisheries",1,na,6
The Federal Government Has an Implied Moral Constitutional Duty to Protect Individuals from Harm due to Climate Change: Throwing Spaghetti against the Wall to See What Sticks [article],"Babcock, Hope M. (Cited 499 times)",4288,"Ecology Law Quarterly, Vol. 45, Issue 4 (2018), pp. 735-786",45 Ecology L.Q. 735 (2018),Climate Change,na,na,23
Coloring outside the Lines: A Response to Professor Seamon's Article Dismantling Monuments [article],"Babcock, Hope (Cited 499 times)",4288,"Florida Law Review Forum, Vol. 70, pp. 51-60",70 Fla. L. Rev. Forum 51 (2018),na,na,na,2
