Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Bondholders and Securities Class Actions [article],"Park, James J. (Cited 250 times)",3273,"Minnesota Law Review, Vol. 99, Issue 2 (December 2014), pp. 585-648",99 Minn. L. Rev. 585 (2014-2015),"Business Organizations, Class Actions, Securities Law, Corporations, Remedies",6,na,15
The Limits of the Right to Sell and the Rise of Federal Corporate Law [article],"Park, James J. (Cited 250 times)",3273,"Oklahoma Law Review, Vol. 70, Issue 1 (Fall 2017), pp. 159-188",70 Okla. L. Rev. 159 (2017-2018),"Regulation, Congress, Corporations, Federalism, Jurisdiction",5,na,9
The Discretionary Function Exception in the Second Circuit [legislation],"Schuck, Peter H. (Cited 3495 times); Park, James J. (Cited 250 times)",3273,"QLR, Vol. 20, Issue 1 (Summer 2000), pp. 55-74",20 QLR 55 (2000-2001),"Torts, Tort Claims, Atomic Energy Law, Radiation",5,3,2
Effectuating Principles of Justice in Ending Indefinite Detention: Historical Repetition and the Case of the Uyghurs [comments],"Park, James (Cited 250 times)",3273,"Whittier Law Review, Vol. 31, Issue 4 , pp. 785-816",31 Whittier L. Rev. 785 (2009-2010),"Constitutional Law, Detention, Immigration Law, Military, War and Peace, Aliens",3,na,13
Securities Enforcement in Extraordinary Times: A Comment on Rose and Leblanc's Policing Public Companies [article],"Park, James J. (Cited 250 times)",3273,"Florida Law Review Forum, Vol. 65, pp. 1-5",65 Fla. L. Rev. Forum 1 (2013),"Securities Law, Class Actions, Tax Policy",3,na,5
Administrative Law [notes],"Park, James A. (Cited 250 times)",3273,"Wayne Law Review, Vol. 24, Issue 2 (January 1978), pp. 215-248",24 Wayne L. Rev. 215 (1977-1978),"Administration Law, Taxation",2,na,na
Halliburton and the Integrity of the Public Corporation [article],"Park, James J. (Cited 250 times)",3273,"Duke Journal of Constitutional Law & Public Policy, Vol. 10, Issue 2 (2015), pp. 71-86",10 Duke J. Const. L. & Pub. Pol'y 71 (2014-2015),"Class Actions, Fraud, Practice and Procedure, Securities Law, Retirement",na,na,8
Insider Trading and the Integrity of Mandatory Disclosure [article],"Park, James J. (Cited 250 times)",3273,"Wisconsin Law Review, Vol. 2018, Issue 6 (2018), pp. 1133-1192",2018 Wis. L. Rev. 1133 (2018),"Insider Trading, Securities Law, Regulation, Industry, Securities Law",na,na,50
Tax Tribunal Assumes Jurisdiction over Property Tax Disputes [article],"Park, James A. (Cited 250 times)",3273,"Michigan State Bar Journal, Vol. 53, Issue 9 (September 1974), pp. 580-584",53 Mich. St. B.J. 580 (1974),"Administration Law, Personal Property, Property Tax, Remedies",na,na,na
Interstate Land Sales Full Disclosure Act [article],"Park, James A. (Cited 250 times)",3273,"Law Notes for the General Practitioner, Vol. 7, Issue 2 (January 1971), pp. 45-52",7 Law Notes Gen. Prac. 45 (1970-1971),"Sales, Real Estate, Regulation",na,na,na
Interstate Land Sales Full Disclosure Act [notes],"Park, James A. (Cited 250 times)",3273,"Law Notes for the Young Lawyer, Vol. 1970-1971, Issue 2 (January 1971), pp. 45-52",1970-1971 Law Notes Young Law. 45 (1970-1971),"Sales, Real Estate, Regulation",na,na,na
Averages or Anecdotes - Assessing Recent Evidence on Hedge Fund Activism [article],"Park, James J. (Cited 250 times)",3273,"UCLA Law Review Discourse, Vol. 62, pp. 100-102",62 UCLA L. Rev. Discourse 100 (2014),"Evidence, Legislation, Securities Law",na,na,2
Administrative and Judicial Remedies and Procedures under the Single Business Tax [article],"Park, James A. (Cited 250 times)",3273,"Wayne Law Review, Vol. 22, Issue 4 (July 1976), pp. 1151-1166",22 Wayne L. Rev. 1151 (1975-1976),"Remedies, Industry, State and Local Government Law, Taxation",na,na,na
Auditor Settlements of Securities Class Actions [article],"Park, James J. (Cited 250 times)",3273,"Journal of Empirical Legal Studies, Vol. 14, Issue 1 (March 2017), pp. 169-198",Full Text Not Currently Available in HeinOnline,"Class Actions, Practice and Procedure, Securities Law, Settlements, Defendants, Accounting, Liability, Torts",na,na,na
